% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
5844	1	1	1	0	0	28	2196	0	1	1	0
5848	1	1	1	0	0	28	2196	0	1	1	0
5852	1	1	1	0	0	28	2196	0	1	1	0
5855	1	1	1	0	0	28	2196	0	1	1	0
5858	1	1	1	0	0	28	2196	0	1	1	0
5863	1	1	1	0	0	28	2196	0	1	1	0
5868	1	1	1	0	0	28	2196	0	1	1	0
5872	1	1	1	0	0	28	2196	0	1	1	0
5875	1	1	1	0	0	28	2196	0	1	1	0
5878	1	1	1	0	0	28	2196	0	1	1	0
5880	1	1	1	0	0	28	2196	0	1	1	0
5886	1	1	1	0	0	28	2196	0	1	1	0
5890	1	1	1	0	0	28	2196	0	1	1	0
5892	1	1	1	0	0	28	2196	0	1	1	0
5898	1	1	1	0	0	28	2196	0	1	1	0
5902	1	1	1	0	0	28	2196	0	1	1	0
5905	1	1	1	0	0	28	2196	0	1	1	0
5912	1	1	1	0	0	28	2196	0	1	1	0
5917	1	1	1	0	0	28	2196	0	1	1	0
5923	1	1	1	0	0	28	2196	0	1	1	0
5930	1	1	1	0	0	28	2196	0	1	1	0
5933	1	1	1	0	0	28	2196	0	1	1	0
5937	1	1	1	0	0	28	2196	0	1	1	0
5940	1	1	1	0	0	28	2196	0	1	1	0
5943	1	1	1	0	0	28	2196	0	1	1	0
5946	1	1	1	0	0	28	2196	0	1	1	0
5953	1	1	1	0	0	28	2196	0	1	1	0
5956	1	1	1	0	0	28	2196	0	1	1	0
5959	1	1	1	0	0	28	2196	0	1	1	0
5961	1	1	1	0	0	28	2196	0	1	1	0
5964	1	1	1	0	0	28	2196	0	1	1	0
5969	1	1	1	0	0	28	2196	0	1	1	0
5975	1	1	1	0	0	28	2196	0	1	1	0
5978	1	1	1	0	0	28	2196	0	1	1	0
5984	1	1	1	0	0	28	2196	0	1	1	0
5987	1	1	1	0	0	28	2196	0	1	1	0
5990	1	1	1	0	0	28	2196	0	1	1	0
5993	1	1	1	0	0	28	2196	0	1	1	0
6000	1	1	1	0	0	28	2196	0	1	1	0
6004	1	1	1	0	0	28	2196	0	1	1	0
6008	1	1	1	0	0	28	2196	0	1	1	0
6014	1	1	1	0	0	28	2196	0	1	1	0
6017	1	1	1	0	0	28	2196	0	1	1	0
6022	1	1	1	0	0	28	2196	0	1	1	0
6025	1	1	1	0	0	28	2196	0	1	1	0
6028	1	1	1	0	0	28	2196	0	1	1	0
6030	1	1	1	0	0	28	2196	0	1	1	0
6035	1	1	1	0	0	28	2196	0	1	1	0
6040	1	1	1	0	0	28	2196	0	1	1	0
6043	1	1	1	0	0	28	2196	0	1	1	0
6047	1	1	1	0	0	28	2196	0	1	1	0
6051	1	1	1	0	0	28	2196	0	1	1	0
6055	1	1	1	0	0	28	2196	0	1	1	0
6061	1	1	1	0	0	28	2196	0	1	1	0
6065	1	1	1	0	0	28	2196	0	1	1	0
6070	1	1	1	0	0	28	2196	0	1	1	0
6073	1	1	1	0	0	28	2196	0	1	1	0
6076	1	1	1	0	0	28	2196	0	1	1	0
6080	1	1	1	0	0	28	2196	0	1	1	0
6084	1	1	1	0	0	28	2196	0	1	1	0
6087	1	1	1	0	0	28	2196	0	1	1	0
6091	1	1	1	0	0	28	2196	0	1	1	0
6094	1	1	1	0	0	28	2196	0	1	1	0
6097	1	1	1	0	0	28	2196	0	1	1	0
6102	1	1	1	0	0	28	2196	0	1	1	0
6113	1	1	1	0	0	28	2196	0	1	1	0
6115	1	1	1	0	0	28	2196	0	1	1	0
6122	1	1	1	0	0	28	2196	0	1	1	0
6126	1	1	1	0	0	28	2196	0	1	1	0
6130	1	1	1	0	0	28	2196	0	1	1	0
6133	1	1	1	0	0	28	2196	0	1	1	0
6136	1	1	1	0	0	28	2196	0	1	1	0
6140	1	1	1	0	0	28	2196	0	1	1	0
6144	1	1	1	0	0	28	2196	0	1	1	0
6146	1	1	1	0	0	28	2196	0	1	1	0
6150	1	1	1	0	0	28	2196	0	1	1	0
6154	1	1	1	0	0	28	2196	0	1	1	0
6156	1	1	1	0	0	28	2196	0	1	1	0
6162	1	1	1	0	0	28	2196	0	1	1	0
6165	1	1	1	0	0	28	2196	0	1	1	0
6168	1	1	1	0	0	28	2196	0	1	1	0
6171	1	1	1	0	0	28	2196	0	1	1	0
6174	1	1	1	0	0	28	2196	0	1	1	0
6176	1	1	1	0	0	28	2196	0	1	1	0
6182	1	1	1	0	0	28	2196	0	1	1	0
6185	1	1	1	0	0	28	2196	0	1	1	0
6189	1	1	1	0	0	28	2196	0	1	1	0
6193	1	1	1	0	0	28	2196	0	1	1	0
6195	1	1	1	0	0	28	2196	0	1	1	0
6200	1	1	1	0	0	28	2196	0	1	1	0
6203	1	1	1	0	0	28	2196	0	1	1	0
6205	1	1	1	0	0	28	2196	0	1	1	0
6209	1	1	1	0	0	28	2196	0	1	1	0
6216	1	1	1	0	0	28	2196	0	1	1	0
6222	1	1	1	0	0	28	2196	0	1	1	0
6228	1	1	1	0	0	28	2196	0	1	1	0
6232	1	1	1	0	0	28	2196	0	1	1	0
6236	1	1	1	0	0	28	2196	0	1	1	0
6240	1	1	1	0	0	28	2196	0	1	1	0
6244	1	1	1	0	0	28	2196	0	1	1	0
6247	1	1	1	0	0	28	2196	0	1	1	0
6251	1	1	1	0	0	28	2196	0	1	1	0
6256	1	1	1	0	0	28	2196	0	1	1	0
6259	1	1	1	0	0	28	2196	0	1	1	0
6262	1	1	1	0	0	28	2196	0	1	1	0
6266	1	1	1	0	0	28	2196	0	1	1	0
6269	1	1	1	0	0	28	2196	0	1	1	0
6273	1	1	1	0	0	28	2196	0	1	1	0
6276	1	1	1	0	0	28	2196	0	1	1	0
6278	1	1	1	0	0	28	2196	0	1	1	0
6283	1	1	1	0	0	28	2196	0	1	1	0
6286	1	1	1	0	0	28	2196	0	1	1	0
6289	1	1	1	0	0	28	2196	0	1	1	0
6292	1	1	1	0	0	28	2196	0	1	1	0
6296	1	1	1	0	0	28	2196	0	1	1	0
6299	1	1	1	0	0	28	2196	0	1	1	0
6302	1	1	1	0	0	28	2196	0	1	1	0
6304	1	1	1	0	0	28	2196	0	1	1	0
6308	1	1	1	0	0	28	2196	0	1	1	0
6311	1	1	1	0	0	28	2196	0	1	1	0
6315	1	1	1	0	0	28	2196	0	1	1	0
6318	1	1	1	0	0	28	2196	0	1	1	0
6321	1	1	1	0	0	28	2196	0	1	1	0
6325	1	1	1	0	0	28	2196	0	1	1	0
6329	1	1	1	0	0	28	2196	0	1	1	0
6332	1	1	1	0	0	28	2196	0	1	1	0
6335	1	1	1	0	0	28	2196	0	1	1	0
6337	1	1	1	0	0	28	2196	0	1	1	0
6341	1	1	1	0	0	28	2196	0	1	1	0
6343	1	1	1	0	0	28	2196	0	1	1	0
6347	1	1	1	0	0	28	2196	0	1	1	0
6349	1	1	1	0	0	28	2196	0	1	1	0
6353	1	1	1	0	0	28	2196	0	1	1	0
6357	1	1	1	0	0	28	2196	0	1	1	0
6361	1	1	1	0	0	28	2196	0	1	1	0
6365	1	1	1	0	0	28	2196	0	1	1	0
6367	1	1	1	0	0	28	2196	0	1	1	0
6372	1	1	1	0	0	28	2196	0	1	1	0
6379	1	1	1	0	0	28	2196	0	1	1	0
6382	1	1	1	0	0	28	2196	0	1	1	0
6386	1	1	1	0	0	28	2196	0	1	1	0
6389	1	1	1	0	0	28	2196	0	1	1	0
6395	1	1	1	0	0	28	2196	0	1	1	0
6400	1	1	1	0	0	28	2196	0	1	1	0
6404	1	1	1	0	0	28	2196	0	1	1	0
6407	1	1	1	0	0	28	2196	0	1	1	0
6410	1	1	1	0	0	28	2196	0	1	1	0
6414	1	1	1	0	0	28	2196	0	1	1	0
6419	1	1	1	0	0	28	2196	0	1	1	0
6422	1	1	1	0	0	28	2196	0	1	1	0
6424	1	1	1	0	0	28	2196	0	1	1	0
6428	1	1	1	0	0	28	2196	0	1	1	0
6430	1	1	1	0	0	28	2196	0	1	1	0
6433	1	1	1	0	0	28	2196	0	1	1	0
6436	1	1	1	0	0	28	2196	0	1	1	0
6439	1	1	1	0	0	28	2196	0	1	1	0
6444	1	1	1	0	0	28	2196	0	1	1	0
6449	1	1	1	0	0	28	2196	0	1	1	0
6452	1	1	1	0	0	28	2196	0	1	1	0
6456	1	1	1	0	0	28	2196	0	1	1	0
6459	1	1	1	0	0	28	2196	0	1	1	0
6464	1	1	1	0	0	28	2196	0	1	1	0
6468	1	1	1	0	0	28	2196	0	1	1	0
6474	1	1	1	0	0	28	2196	0	1	1	0
6476	1	1	1	0	0	28	2196	0	1	1	0
6482	1	1	1	0	0	28	2196	0	1	1	0
6491	1	1	1	0	0	28	2196	0	1	1	0
6496	1	1	1	0	0	28	2196	0	1	1	0
6503	1	1	1	0	0	28	2196	0	1	1	0
6508	1	1	1	0	0	28	2196	0	1	1	0
6512	1	1	1	0	0	28	2196	0	1	1	0
6517	1	1	1	0	0	28	2196	0	1	1	0
6520	1	1	1	0	0	28	2196	0	1	1	0
6524	1	1	1	0	0	28	2196	0	1	1	0
6527	1	1	1	0	0	28	2196	0	1	1	0
6536	1	1	1	0	0	28	2196	0	1	1	0
6542	1	1	1	0	0	28	2196	0	1	1	0
6547	1	1	1	0	0	28	2196	0	1	1	0
6549	1	1	1	0	0	28	2196	0	1	1	0
6553	1	1	1	0	0	28	2196	0	1	1	0
6558	1	1	1	0	0	28	2196	0	1	1	0
6563	1	1	1	0	0	28	2196	0	1	1	0
6570	1	1	1	0	0	28	2196	0	1	1	0
6573	1	1	1	0	0	28	2196	0	1	1	0
6576	1	1	1	0	0	28	2196	0	1	1	0
6583	1	1	1	0	0	28	2196	0	1	1	0
6587	1	1	1	0	0	28	2196	0	1	1	0
6593	1	1	1	0	0	28	2196	0	1	1	0
6600	1	1	1	0	0	28	2196	0	1	1	0
6607	1	1	1	0	0	28	2196	0	1	1	0
6612	1	1	1	0	0	28	2196	0	1	1	0
6615	1	1	1	0	0	28	2196	0	1	1	0
6618	1	1	1	0	0	28	2196	0	1	1	0
6622	1	1	1	0	0	28	2196	0	1	1	0
6627	1	1	1	0	0	28	2196	0	1	1	0
6630	1	1	1	0	0	28	2196	0	1	1	0
6634	1	1	1	0	0	28	2196	0	1	1	0
6637	1	1	1	0	0	28	2196	0	1	1	0
6640	1	1	1	0	0	28	2196	0	1	1	0
6644	1	1	1	0	0	28	2196	0	1	1	0
6651	1	1	1	0	0	28	2196	0	1	1	0
6658	1	1	1	0	0	28	2196	0	1	1	0
6661	1	1	1	0	0	28	2196	0	1	1	0
6664	1	1	1	0	0	28	2196	0	1	1	0
6669	1	1	1	0	0	28	2196	0	1	1	0
6673	1	1	1	0	0	28	2196	0	1	1	0
6676	1	1	1	0	0	28	2196	0	1	1	0
6682	1	1	1	0	0	28	2196	0	1	1	0
6686	1	1	1	0	0	28	2196	0	1	1	0
6689	1	1	1	0	0	28	2196	0	1	1	0
6694	1	1	1	0	0	28	2196	0	1	1	0
6698	1	1	1	0	0	28	2196	0	1	1	0
6701	1	1	1	0	0	28	2196	0	1	1	0
6703	1	1	1	0	0	28	2196	0	1	1	0
6706	1	1	1	0	0	28	2196	0	1	1	0
6708	1	1	1	0	0	28	2196	0	1	1	0
6710	1	1	1	0	0	28	2196	0	1	1	0
6713	1	1	1	0	0	28	2196	0	1	1	0
6717	1	1	1	0	0	28	2196	0	1	1	0
6719	1	1	1	0	0	28	2196	0	1	1	0
6723	1	1	1	0	0	28	2196	0	1	1	0
6726	1	1	1	0	0	28	2196	0	1	1	0
6731	1	1	1	0	0	28	2196	0	1	1	0
6734	1	1	1	0	0	28	2196	0	1	1	0
6740	1	1	1	0	0	28	2196	0	1	1	0
6744	1	1	1	0	0	28	2196	0	1	1	0
6746	1	1	1	0	0	28	2196	0	1	1	0
6750	1	1	1	0	0	28	2196	0	1	1	0
6753	1	1	1	0	0	28	2196	0	1	1	0
6758	1	1	1	0	0	28	2196	0	1	1	0
6762	1	1	1	0	0	28	2196	0	1	1	0
6765	1	1	1	0	0	28	2196	0	1	1	0
6772	1	1	1	0	0	28	2196	0	1	1	0
6774	1	1	1	0	0	28	2196	0	1	1	0
6778	1	1	1	0	0	28	2196	0	1	1	0
6781	1	1	1	0	0	28	2196	0	1	1	0
6785	1	1	1	0	0	28	2196	0	1	1	0
6789	1	1	1	0	0	28	2196	0	1	1	0
6792	1	1	1	0	0	28	2196	0	1	1	0
6795	1	1	1	0	0	28	2196	0	1	1	0
6798	1	1	1	0	0	28	2196	0	1	1	0
6805	1	1	1	0	0	28	2196	0	1	1	0
6808	1	1	1	0	0	28	2196	0	1	1	0
6810	1	1	1	0	0	28	2196	0	1	1	0
6814	1	1	1	0	0	28	2196	0	1	1	0
6817	1	1	1	0	0	28	2196	0	1	1	0
6820	1	1	1	0	0	28	2196	0	1	1	0
6830	1	1	1	0	0	28	2196	0	1	1	0
6832	1	1	1	0	0	28	2196	0	1	1	0
6836	1	1	1	0	0	28	2196	0	1	1	0
6840	1	1	1	0	0	28	2196	0	1	1	0
6843	1	1	1	0	0	28	2196	0	1	1	0
6845	1	1	1	0	0	28	2196	0	1	1	0
6848	1	1	1	0	0	28	2196	0	1	1	0
6854	1	1	1	0	0	28	2196	0	1	1	0
6857	1	1	1	0	0	28	2196	0	1	1	0
6861	1	1	1	0	0	28	2196	0	1	1	0
6865	1	1	1	0	0	28	2196	0	1	1	0
6867	1	1	1	0	0	28	2196	0	1	1	0
6870	1	1	1	0	0	28	2196	0	1	1	0
6873	1	1	1	0	0	28	2196	0	1	1	0
6876	1	1	1	0	0	28	2196	0	1	1	0
6879	1	1	1	0	0	28	2196	0	1	1	0
6885	1	1	1	0	0	28	2196	0	1	1	0
6889	1	1	1	0	0	28	2196	0	1	1	0
6895	1	1	1	0	0	28	2196	0	1	1	0
6898	1	1	1	0	0	28	2196	0	1	1	0
6902	1	1	1	0	0	28	2196	0	1	1	0
6905	1	1	1	0	0	28	2196	0	1	1	0
6908	1	1	1	0	0	28	2196	0	1	1	0
6911	1	1	1	0	0	28	2196	0	1	1	0
6913	1	1	1	0	0	28	2196	0	1	1	0
6917	1	1	1	0	0	28	2196	0	1	1	0
6920	1	1	1	0	0	28	2196	0	1	1	0
6924	1	1	1	0	0	28	2196	0	1	1	0
6930	1	1	1	0	0	28	2196	0	1	1	0
6934	1	1	1	0	0	28	2196	0	1	1	0
6937	1	1	1	0	0	28	2196	0	1	1	0
6942	1	1	1	0	0	28	2196	0	1	1	0
6947	1	1	1	0	0	28	2196	0	1	1	0
6952	1	1	1	0	0	28	2196	0	1	1	0
6956	1	1	1	0	0	28	2196	0	1	1	0
6959	1	1	1	0	0	28	2196	0	1	1	0
6961	1	1	1	0	0	28	2196	0	1	1	0
6965	1	1	1	0	0	28	2196	0	1	1	0
6973	1	1	1	0	0	28	2196	0	1	1	0
6978	1	1	1	0	0	28	2196	0	1	1	0
6983	1	1	1	0	0	28	2196	0	1	1	0
6986	1	1	1	0	0	28	2196	0	1	1	0
6991	1	1	1	0	0	28	2196	0	1	1	0
6994	1	1	1	0	0	28	2196	0	1	1	0
6997	1	1	1	0	0	28	2196	0	1	1	0
6999	1	1	1	0	0	28	2196	0	1	1	0
7002	1	1	1	0	0	28	2196	0	1	1	0
7012	1	1	1	0	0	28	2196	0	1	1	0
7015	1	1	1	0	0	28	2196	0	1	1	0
7018	1	1	1	0	0	28	2196	0	1	1	0
7022	1	1	1	0	0	28	2196	0	1	1	0
7025	1	1	1	0	0	28	2196	0	1	1	0
7028	1	1	1	0	0	28	2196	0	1	1	0
7031	1	1	1	0	0	28	2196	0	1	1	0
7038	1	1	1	0	0	28	2196	0	1	1	0
7045	1	1	1	0	0	28	2196	0	1	1	0
7050	1	1	1	0	0	28	2196	0	1	1	0
7057	1	1	1	0	0	28	2196	0	1	1	0
7060	1	1	1	0	0	28	2196	0	1	1	0
7063	1	1	1	0	0	28	2196	0	1	1	0
7066	1	1	1	0	0	28	2196	0	1	1	0
7069	1	1	1	0	0	28	2196	0	1	1	0
7071	1	1	1	0	0	28	2196	0	1	1	0
7076	1	1	1	0	0	28	2196	0	1	1	0
7081	1	1	1	0	0	28	2196	0	1	1	0
7087	1	1	1	0	0	28	2196	0	1	1	0
7091	1	1	1	0	0	28	2196	0	1	1	0
7097	1	1	1	0	0	28	2196	0	1	1	0
7100	1	1	1	0	0	28	2196	0	1	1	0
7107	1	1	1	0	0	28	2196	0	1	1	0
7113	1	1	1	0	0	28	2196	0	1	1	0
7116	1	1	1	0	0	28	2196	0	1	1	0
7119	1	1	1	0	0	28	2196	0	1	1	0
7124	1	1	1	0	0	28	2196	0	1	1	0
7127	1	1	1	0	0	28	2196	0	1	1	0
7130	1	1	1	0	0	28	2196	0	1	1	0
7135	1	1	1	0	0	28	2196	0	1	1	0
7139	1	1	1	0	0	28	2196	0	1	1	0
7144	1	1	1	0	0	28	2196	0	1	1	0
7147	1	1	1	0	0	28	2196	0	1	1	0
7150	1	1	1	0	0	28	2196	0	1	1	0
7154	1	1	1	0	0	28	2196	0	1	1	0
7157	1	1	1	0	0	28	2196	0	1	1	0
7161	1	1	1	0	0	28	2196	0	1	1	0
7166	1	1	1	0	0	28	2196	0	1	1	0
7169	1	1	1	0	0	28	2196	0	1	1	0
7173	1	1	1	0	0	28	2196	0	1	1	0
7177	1	1	1	0	0	28	2196	0	1	1	0
7180	1	1	1	0	0	28	2196	0	1	1	0
7187	1	1	1	0	0	28	2196	0	1	1	0
7190	1	1	1	0	0	28	2196	0	1	1	0
7192	1	1	1	0	0	28	2196	0	1	1	0
7198	1	1	1	0	0	28	2196	0	1	1	0
7202	1	1	1	0	0	28	2196	0	1	1	0
7207	1	1	1	0	0	28	2196	0	1	1	0
7212	1	1	1	0	0	28	2196	0	1	1	0
7215	1	1	1	0	0	28	2196	0	1	1	0
7220	1	1	1	0	0	28	2196	0	1	1	0
7226	1	1	1	0	0	28	2196	0	1	1	0
7229	1	1	1	0	0	28	2196	0	1	1	0
7235	1	1	1	0	0	28	2196	0	1	1	0
7240	1	1	1	0	0	28	2196	0	1	1	0
7243	1	1	1	0	0	28	2196	0	1	1	0
7246	1	1	1	0	0	28	2196	0	1	1	0
7251	1	1	1	0	0	28	2196	0	1	1	0
7255	1	1	1	0	0	28	2196	0	1	1	0
7260	1	1	1	0	0	28	2196	0	1	1	0
7264	1	1	1	0	0	28	2196	0	1	1	0
7267	1	1	1	0	0	28	2196	0	1	1	0
7270	1	1	1	0	0	28	2196	0	1	1	0
7272	1	1	1	0	0	28	2196	0	1	1	0
7278	1	1	1	0	0	28	2196	0	1	1	0
7282	1	1	1	0	0	28	2196	0	1	1	0
7286	1	1	1	0	0	28	2196	0	1	1	0
7292	1	1	1	0	0	28	2196	0	1	1	0
7298	1	1	1	0	0	28	2196	0	1	1	0
7301	1	1	1	0	0	28	2196	0	1	1	0
7306	1	1	1	0	0	28	2196	0	1	1	0
7309	1	1	1	0	0	28	2196	0	1	1	0
7312	1	1	1	0	0	28	2196	0	1	1	0
7316	1	1	1	0	0	28	2196	0	1	1	0
7319	1	1	1	0	0	28	2196	0	1	1	0
7324	1	1	1	0	0	28	2196	0	1	1	0
7329	1	1	1	0	0	28	2196	0	1	1	0
7335	1	1	1	0	0	28	2196	0	1	1	0
7339	1	1	1	0	0	28	2196	0	1	1	0
7346	1	1	1	0	0	28	2196	0	1	1	0
7350	1	1	1	0	0	28	2196	0	1	1	0
7354	1	1	1	0	0	28	2196	0	1	1	0
7358	1	1	1	0	0	28	2196	0	1	1	0
7360	1	1	1	0	0	28	2196	0	1	1	0
7366	1	1	1	0	0	28	2196	0	1	1	0
7370	1	1	1	0	0	28	2196	0	1	1	0
7373	1	1	1	0	0	28	2196	0	1	1	0
7378	1	1	1	0	0	28	2196	0	1	1	0
7384	1	1	1	0	0	28	2196	0	1	1	0
7387	1	1	1	0	0	28	2196	0	1	1	0
7391	1	1	1	0	0	28	2196	0	1	1	0
7395	1	1	1	0	0	28	2196	0	1	1	0
7400	1	1	1	0	0	28	2196	0	1	1	0
7403	1	1	1	0	0	28	2196	0	1	1	0
7407	1	1	1	0	0	28	2196	0	1	1	0
7411	1	1	1	0	0	28	2196	0	1	1	0
7415	1	1	1	0	0	28	2196	0	1	1	0
7422	1	1	1	0	0	28	2196	0	1	1	0
7427	1	1	1	0	0	28	2196	0	1	1	0
7431	1	1	1	0	0	28	2196	0	1	1	0
7435	1	1	1	0	0	28	2196	0	1	1	0
7439	1	1	1	0	0	28	2196	0	1	1	0
7443	1	1	1	0	0	28	2196	0	1	1	0
7445	1	1	1	0	0	28	2196	0	1	1	0
7449	1	1	1	0	0	28	2196	0	1	1	0
7452	1	1	1	0	0	28	2196	0	1	1	0
7455	1	1	1	0	0	28	2196	0	1	1	0
7459	1	1	1	0	0	28	2196	0	1	1	0
7462	1	1	1	0	0	28	2196	0	1	1	0
7465	1	1	1	0	0	28	2196	0	1	1	0
7468	1	1	1	0	0	28	2196	0	1	1	0
7473	1	1	1	0	0	28	2196	0	1	1	0
7476	1	1	1	0	0	28	2196	0	1	1	0
7479	1	1	1	0	0	28	2196	0	1	1	0
7485	1	1	1	0	0	28	2196	0	1	1	0
7489	1	1	1	0	0	28	2196	0	1	1	0
7496	1	1	1	0	0	28	2196	0	1	1	0
7499	1	1	1	0	0	28	2196	0	1	1	0
7502	1	1	1	0	0	28	2196	0	1	1	0
7508	1	1	1	0	0	28	2196	0	1	1	0
7514	1	1	1	0	0	28	2196	0	1	1	0
7516	1	1	1	0	0	28	2196	0	1	1	0
7520	1	1	1	0	0	28	2196	0	1	1	0
7523	1	1	1	0	0	28	2196	0	1	1	0
7528	1	1	1	0	0	28	2196	0	1	1	0
7531	1	1	1	0	0	28	2196	0	1	1	0
7535	1	1	1	0	0	28	2196	0	1	1	0
7538	1	1	1	0	0	28	2196	0	1	1	0
7544	1	1	1	0	0	28	2196	0	1	1	0
7546	1	1	1	0	0	28	2196	0	1	1	0
7556	1	1	1	0	0	28	2196	0	1	1	0
7559	1	1	1	0	0	28	2196	0	1	1	0
7563	1	1	1	0	0	28	2196	0	1	1	0
7566	1	1	1	0	0	28	2196	0	1	1	0
7568	1	1	1	0	0	28	2196	0	1	1	0
7572	1	1	1	0	0	28	2196	0	1	1	0
7577	1	1	1	0	0	28	2196	0	1	1	0
7580	1	1	1	0	0	28	2196	0	1	1	0
7586	1	1	1	0	0	28	2196	0	1	1	0
7590	1	1	1	0	0	28	2196	0	1	1	0
7593	1	1	1	0	0	28	2196	0	1	1	0
7598	1	1	1	0	0	28	2196	0	1	1	0
7601	1	1	1	0	0	28	2196	0	1	1	0
7603	1	1	1	0	0	28	2196	0	1	1	0
7607	1	1	1	0	0	28	2196	0	1	1	0
7610	1	1	1	0	0	28	2196	0	1	1	0
7613	1	1	1	0	0	28	2196	0	1	1	0
7616	1	1	1	0	0	28	2196	0	1	1	0
7620	1	1	1	0	0	28	2196	0	1	1	0
7627	1	1	1	0	0	28	2196	0	1	1	0
7631	1	1	1	0	0	28	2196	0	1	1	0
7635	1	1	1	0	0	28	2196	0	1	1	0
7642	1	1	1	0	0	28	2196	0	1	1	0
7644	1	1	1	0	0	28	2196	0	1	1	0
7647	1	1	1	0	0	28	2196	0	1	1	0
7650	1	1	1	0	0	28	2196	0	1	1	0
7656	1	1	1	0	0	28	2196	0	1	1	0
7660	1	1	1	0	0	28	2196	0	1	1	0
7665	1	1	1	0	0	28	2196	0	1	1	0
7667	1	1	1	0	0	28	2196	0	1	1	0
7670	1	1	1	0	0	28	2196	0	1	1	0
7673	1	1	1	0	0	28	2196	0	1	1	0
7676	1	1	1	0	0	28	2196	0	1	1	0
7682	1	1	1	0	0	28	2196	0	1	1	0
7688	1	1	1	0	0	28	2196	0	1	1	0
7690	1	1	1	0	0	28	2196	0	1	1	0
7694	1	1	1	0	0	28	2196	0	1	1	0
7701	1	1	1	0	0	28	2196	0	1	1	0
7707	1	1	1	0	0	28	2196	0	1	1	0
7713	1	1	1	0	0	28	2196	0	1	1	0
7716	1	1	1	0	0	28	2196	0	1	1	0
7719	1	1	1	0	0	28	2196	0	1	1	0
7721	1	1	1	0	0	28	2196	0	1	1	0
7724	1	1	1	0	0	28	2196	0	1	1	0
7729	1	1	1	0	0	28	2196	0	1	1	0
7735	1	1	1	0	0	28	2196	0	1	1	0
7739	1	1	1	0	0	28	2196	0	1	1	0
7743	1	1	1	0	0	28	2196	0	1	1	0
7746	1	1	1	0	0	28	2196	0	1	1	0
7753	1	1	1	0	0	28	2196	0	1	1	0
7755	1	1	1	0	0	28	2196	0	1	1	0
7762	1	1	1	0	0	28	2196	0	1	1	0
7767	1	1	1	0	0	28	2196	0	1	1	0
7769	1	1	1	0	0	28	2196	0	1	1	0
7772	1	1	1	0	0	28	2196	0	1	1	0
7775	1	1	1	0	0	28	2196	0	1	1	0
7780	1	1	1	0	0	28	2196	0	1	1	0
7782	1	1	1	0	0	28	2196	0	1	1	0
7785	1	1	1	0	0	28	2196	0	1	1	0
7792	1	1	1	0	0	28	2196	0	1	1	0
7798	1	1	1	0	0	28	2196	0	1	1	0
7802	1	1	1	0	0	28	2196	0	1	1	0
7805	1	1	1	0	0	28	2196	0	1	1	0
7809	1	1	1	0	0	28	2196	0	1	1	0
7811	1	1	1	0	0	28	2196	0	1	1	0
7815	1	1	1	0	0	28	2196	0	1	1	0
7818	1	1	1	0	0	28	2196	0	1	1	0
7822	1	1	1	0	0	28	2196	0	1	1	0
7827	1	1	1	0	0	28	2196	0	1	1	0
7830	1	1	1	0	0	28	2196	0	1	1	0
7833	1	1	1	0	0	28	2196	0	1	1	0
7835	1	1	1	0	0	28	2196	0	1	1	0
7841	1	1	1	0	0	28	2196	0	1	1	0
7844	1	1	1	0	0	28	2196	0	1	1	0
7847	1	1	1	0	0	28	2196	0	1	1	0
7852	1	1	1	0	0	28	2196	0	1	1	0
7856	1	1	1	0	0	28	2196	0	1	1	0
7861	1	1	1	0	0	28	2196	0	1	1	0
7863	1	1	1	0	0	28	2196	0	1	1	0
7866	1	1	1	0	0	28	2196	0	1	1	0
7870	1	1	1	0	0	28	2196	0	1	1	0
7872	1	1	1	0	0	28	2196	0	1	1	0
7875	1	1	1	0	0	28	2196	0	1	1	0
7880	1	1	1	0	0	28	2196	0	1	1	0
7886	1	1	1	0	0	28	2196	0	1	1	0
7889	1	1	1	0	0	28	2196	0	1	1	0
7892	1	1	1	0	0	28	2196	0	1	1	0
7895	1	1	1	0	0	28	2196	0	1	1	0
7901	1	1	1	0	0	28	2196	0	1	1	0
7905	1	1	1	0	0	28	2196	0	1	1	0
7910	1	1	1	0	0	28	2196	0	1	1	0
7915	1	1	1	0	0	28	2196	0	1	1	0
7919	1	1	1	0	0	28	2196	0	1	1	0
7922	1	1	1	0	0	28	2196	0	1	1	0
7926	1	1	1	0	0	28	2196	0	1	1	0
7933	1	1	1	0	0	28	2196	0	1	1	0
7936	1	1	1	0	0	28	2196	0	1	1	0
7939	1	1	1	0	0	28	2196	0	1	1	0
7942	1	1	1	0	0	28	2196	0	1	1	0
7947	1	1	1	0	0	28	2196	0	1	1	0
7951	1	1	1	0	0	28	2196	0	1	1	0
7955	1	1	1	0	0	28	2196	0	1	1	0
7960	1	1	1	0	0	28	2196	0	1	1	0
7966	1	1	1	0	0	28	2196	0	1	1	0
7970	1	1	1	0	0	28	2196	0	1	1	0
7974	1	1	1	0	0	28	2196	0	1	1	0
7979	1	1	1	0	0	28	2196	0	1	1	0
7982	1	1	1	0	0	28	2196	0	1	1	0
7988	1	1	1	0	0	28	2196	0	1	1	0
7993	1	1	1	0	0	28	2196	0	1	1	0
7997	1	1	1	0	0	28	2196	0	1	1	0
7999	1	1	1	0	0	28	2196	0	1	1	0
