% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
3282	1	2	15	0	0	28	2196	0	1	1	0
3284	1	6	12	0	0	28	2196	0	1	1	0
3287	1	8	2	0	0	22	1383	0	1	1	0
3288	1	4	11	0	0	14	775	0	1	1	0
3294	1	9	9	0	0	28	2196	0	1	1	0
3296	1	3	16	0	0	28	2196	0	1	1	0
3297	1	1	3	0	0	28	2196	0	1	1	0
3301	1	10	4	0	0	28	2196	0	1	1	0
3302	1	2	15	0	0	28	2196	0	1	1	0
3303	1	6	12	0	0	28	2196	0	1	1	0
3308	1	7	10	0	0	4	217	0	1	1	0
3310	1	2	15	0	0	28	2196	0	1	1	0
3312	1	4	11	0	0	18	967	0	1	1	0
3313	1	8	2	0	0	28	2196	0	1	1	0
3314	1	3	16	0	0	28	2196	0	1	1	0
3315	1	6	12	0	0	28	2196	0	1	1	0
3319	1	2	15	0	0	28	2196	0	1	1	0
3320	1	10	4	0	0	28	2196	0	1	1	0
3323	1	9	9	0	0	20	1191	0	1	1	0
3328	1	3	16	0	0	28	2196	0	1	1	0
3329	1	9	9	0	0	24	1620	0	1	1	0
3330	1	10	4	0	0	28	2196	0	1	1	0
3331	1	4	11	0	0	20	1191	0	1	1	0
3332	1	1	3	0	0	28	2196	0	1	1	0
3333	1	8	2	0	0	28	2196	0	1	1	0
3334	1	7	10	0	0	14	775	0	1	1	0
3335	1	3	16	0	0	28	2052	0	1	1	0
3335	1	6	12	0	0	28	185	0	1	1	0
3336	1	5	1	0	0	28	2196	0	1	1	0
3342	1	4	11	0	0	20	1191	0	1	1	0
3345	1	3	16	0	0	28	2196	0	1	1	0
3346	1	6	12	0	0	28	2196	0	1	1	0
3348	1	10	4	0	0	28	2196	0	1	1	0
3349	1	2	15	0	0	28	2196	0	1	1	0
3352	1	2	15	0	0	28	2196	0	1	1	0
3353	1	8	2	0	0	28	2196	0	1	1	0
3354	1	7	10	0	0	14	775	0	1	1	0
3356	1	4	11	0	0	14	775	0	1	1	0
3359	1	9	9	0	0	28	2196	0	1	1	0
3360	1	6	12	0	0	28	2196	0	1	1	0
3361	1	2	15	0	0	28	2196	0	1	1	0
3363	1	3	16	0	0	28	2196	0	1	1	0
3364	1	2	15	0	0	26	1836	0	1	1	0
3371	1	10	4	0	0	28	2196	0	1	1	0
3374	1	7	10	0	0	14	717	0	1	1	0
3374	1	8	2	0	0	28	185	0	1	1	0
3377	1	10	4	0	0	28	2196	0	1	1	0
3378	1	5	1	0	0	28	2196	0	1	1	0
3380	1	4	11	0	0	22	1383	0	1	1	0
3382	1	7	10	0	0	12	597	0	1	1	0
3384	1	3	16	0	0	28	2196	0	1	1	0
3385	1	5	1	0	0	28	2196	0	1	1	0
3387	1	9	9	0	0	28	2196	0	1	1	0
3388	1	4	11	0	0	20	1191	0	1	1	0
3391	1	3	16	0	0	28	2196	0	1	1	0
3397	1	2	15	0	0	28	2196	0	1	1	0
3398	1	4	11	0	0	16	903	0	1	1	0
3400	1	10	4	0	0	28	2196	0	1	1	0
3402	1	6	12	0	0	28	2196	0	1	1	0
3403	1	7	10	0	0	10	469	0	1	1	0
3404	1	8	2	0	0	28	2196	0	1	1	0
3405	1	5	1	0	0	28	2196	0	1	1	0
3406	1	3	16	0	0	24	1620	0	1	1	0
3409	1	4	11	0	0	24	935	0	1	1	0
3409	1	5	1	0	0	28	935	0	1	1	0
3410	1	9	9	0	0	22	1383	0	1	1	0
3411	1	7	10	0	0	10	469	0	1	1	0
3412	1	1	3	0	0	28	2196	0	1	1	0
3413	1	10	4	0	0	28	2196	0	1	1	0
3415	1	3	16	0	0	28	2196	0	1	1	0
3421	1	9	9	0	0	24	1620	0	1	1	0
3425	1	8	2	0	0	28	2196	0	1	1	0
3426	1	7	10	0	0	14	645	0	1	1	0
3426	1	10	4	0	0	28	373	0	1	0	0
3430	1	5	1	0	0	28	2196	0	1	1	0
3431	1	2	15	0	0	28	2196	0	1	1	0
3432	1	7	10	0	0	12	597	0	1	1	0
3433	1	10	4	0	0	28	373	1	0	1	0
3434	1	10	4	0	0	20	1191	0	1	1	0
3442	1	3	16	0	0	28	2196	0	1	1	0
3444	1	10	4	0	0	28	2196	0	1	1	0
3445	1	9	9	0	0	22	1383	0	1	1	0
3447	1	8	2	0	0	28	2196	0	1	1	0
3449	1	5	1	0	0	28	2196	0	1	1	0
3455	1	3	16	0	0	28	2196	0	1	1	0
3456	1	7	10	0	0	14	775	0	1	1	0
3457	1	2	15	0	0	28	2196	0	1	1	0
3460	1	4	11	0	0	12	597	0	1	1	0
3466	1	6	12	0	0	28	2196	0	1	1	0
3467	1	8	2	0	0	22	1383	0	1	1	0
3468	1	2	15	0	0	28	2196	0	1	1	0
3473	1	5	1	0	0	28	2196	0	1	1	0
3474	1	8	2	0	0	28	2196	0	1	1	0
3475	1	7	10	0	0	18	967	0	1	1	0
3476	1	6	12	0	0	28	2196	0	1	1	0
3479	1	10	4	0	0	28	2196	0	1	1	0
3480	1	3	16	0	0	28	2196	0	1	1	0
3481	1	2	15	0	0	28	2196	0	1	1	0
3482	1	5	1	0	0	28	2196	0	1	1	0
3484	1	1	3	0	0	28	2196	0	1	1	0
3487	1	4	11	0	0	6	309	0	1	1	0
3490	1	8	2	0	0	28	2196	0	1	1	0
3491	1	5	1	0	0	28	2196	0	1	1	0
3493	1	4	11	0	0	10	469	0	1	1	0
3494	1	8	2	0	0	28	2196	0	1	1	0
3495	1	2	15	0	0	28	2196	0	1	1	0
3497	1	3	16	0	0	28	2196	0	1	1	0
3503	1	6	12	0	0	28	2196	0	1	1	0
3504	1	4	11	0	0	26	149	0	1	0	0
3504	1	9	9	0	0	20	999	0	1	1	0
3504	1	10	4	0	0	28	185	0	1	1	0
3505	1	4	11	0	0	14	775	0	1	1	0
3506	1	8	2	0	0	28	185	0	1	1	0
3506	1	9	9	0	0	20	1095	0	1	1	0
3507	1	2	15	0	0	28	185	0	1	1	0
3507	1	3	16	0	0	28	2052	0	1	1	0
3508	1	4	11	0	0	16	903	0	1	1	0
3511	1	4	11	0	0	26	149	1	0	1	0
3513	1	6	12	0	0	28	749	0	1	1	0
3513	1	7	10	0	0	16	621	0	1	1	0
3516	1	5	1	0	0	28	2196	0	1	1	0
3521	1	1	3	0	0	28	2196	0	1	1	0
3524	1	10	4	0	0	28	2196	0	1	1	0
3527	1	9	9	0	0	26	1836	0	1	1	0
3528	1	8	2	0	0	28	2196	0	1	1	0
3531	1	7	10	0	0	6	309	0	1	1	0
3532	1	4	11	0	0	14	775	0	1	1	0
3535	1	8	2	0	0	28	2196	0	1	1	0
3540	1	2	15	0	0	28	2196	0	1	1	0
3545	1	9	9	0	0	24	1620	0	1	1	0
3546	1	1	3	0	0	28	2196	0	1	1	0
3549	1	9	9	0	0	28	2196	0	1	1	0
3550	1	3	16	0	0	28	2196	0	1	1	0
3551	1	8	2	0	0	28	2196	0	1	1	0
3556	1	7	10	0	0	14	775	0	1	1	0
3557	1	10	4	0	0	28	2196	0	1	1	0
3558	1	2	15	0	0	28	2196	0	1	1	0
3559	1	3	16	0	0	24	1620	0	1	1	0
3565	1	4	11	0	0	24	807	0	1	1	0
3565	1	6	12	0	0	28	1095	0	1	1	0
3566	1	10	4	0	0	28	2196	0	1	1	0
3572	1	5	1	0	0	28	2196	0	1	1	0
3573	1	9	9	0	0	28	2196	0	1	1	0
3574	1	7	10	0	0	6	309	0	1	1	0
3575	1	8	2	0	0	28	2196	0	1	1	0
3579	1	8	2	0	0	28	2196	0	1	1	0
3596	1	3	16	0	0	28	185	0	1	1	0
3596	1	5	1	0	0	28	2052	0	1	1	0
3599	1	9	9	0	0	20	1191	0	1	1	0
3600	1	8	2	0	0	28	2196	0	1	1	0
3602	1	2	15	0	0	28	2196	0	1	1	0
3605	1	4	11	0	0	10	469	0	1	1	0
3606	1	8	2	0	0	22	1383	0	1	1	0
3609	1	10	4	0	0	26	1836	0	1	1	0
3615	1	3	16	0	0	24	1620	0	1	1	0
3616	1	8	2	0	0	28	2196	0	1	1	0
3617	1	5	1	0	0	28	2196	0	1	1	0
3619	1	7	10	0	0	16	903	0	1	1	0
3620	1	1	3	0	0	28	1692	0	1	1	0
3620	1	4	11	0	0	28	549	0	1	1	0
3621	1	2	15	0	0	28	2196	0	1	1	0
3623	1	6	12	0	0	28	2196	0	1	1	0
3624	1	5	1	0	0	28	2196	0	1	1	0
3629	1	6	12	0	0	28	2196	0	1	1	0
3630	1	3	16	0	0	24	1620	0	1	1	0
3635	1	1	3	0	0	28	2196	0	1	1	0
3639	1	8	2	0	0	28	2196	0	1	1	0
3640	1	5	1	0	0	28	2196	0	1	1	0
3641	1	2	15	0	0	28	2196	0	1	1	0
3642	1	7	10	0	0	14	775	0	1	1	0
3645	1	1	3	0	0	28	2196	0	1	1	0
3649	1	9	9	0	0	14	775	0	1	1	0
3650	1	8	2	0	0	28	2196	0	1	1	0
3653	1	6	12	0	0	28	2196	0	1	1	0
3654	1	3	16	0	0	28	2196	0	1	1	0
3655	1	2	15	0	0	28	2196	0	1	1	0
3657	1	3	16	0	0	24	1620	0	1	1	0
3662	1	4	11	0	0	18	967	0	1	1	0
3666	1	10	4	0	0	28	2196	0	1	1	0
3667	1	7	10	0	0	18	967	0	1	1	0
3668	1	2	15	0	0	28	2196	0	1	1	0
3673	1	8	2	0	0	28	2196	0	1	1	0
3677	1	9	9	0	0	22	1383	0	1	1	0
3678	1	10	4	0	0	28	2196	0	1	1	0
3679	1	6	12	0	0	28	1287	0	1	1	0
3679	1	7	10	0	0	20	501	0	1	1	0
3680	1	3	16	0	0	24	1620	0	1	1	0
3681	1	8	2	0	0	28	2196	0	1	1	0
3685	1	5	1	0	0	28	2196	0	1	1	0
3692	1	4	11	0	0	22	1383	0	1	1	0
3693	1	8	2	0	0	28	2196	0	1	1	0
3695	1	3	16	0	0	22	1383	0	1	1	0
3696	1	5	1	0	0	28	2196	0	1	1	0
3698	1	2	15	0	0	28	2196	0	1	1	0
3702	1	1	3	0	0	28	2196	0	1	1	0
3703	1	7	10	0	0	6	309	0	1	1	0
3706	1	3	16	0	0	26	1836	0	1	1	0
3710	1	6	12	0	0	28	2196	0	1	1	0
3711	1	5	1	0	0	28	2196	0	1	1	0
3716	1	1	3	0	0	28	2196	0	1	1	0
3718	1	8	2	0	0	28	2196	0	1	1	0
3719	1	6	12	0	0	28	2196	0	1	1	0
3720	1	10	4	0	0	28	2196	0	1	1	0
3727	1	2	15	0	0	28	2196	0	1	1	0
3728	1	8	2	0	0	28	2196	0	1	1	0
3730	1	7	10	0	0	6	309	0	1	1	0
3731	1	5	1	0	0	28	2196	0	1	1	0
3733	1	10	4	0	0	28	2196	0	1	1	0
3734	1	8	2	0	0	28	2196	0	1	1	0
3738	1	9	9	0	0	20	1191	0	1	1	0
3740	1	6	12	0	0	28	2196	0	1	1	0
3742	1	4	11	0	0	24	1620	0	1	1	0
3743	1	7	10	0	0	4	217	0	1	1	0
3744	1	6	12	0	0	28	2196	0	1	1	0
3745	1	10	4	0	0	28	2196	0	1	1	0
3750	1	10	4	0	0	14	775	0	1	1	0
3753	1	8	2	0	0	28	2196	0	1	1	0
3757	1	7	10	0	0	12	597	0	1	1	0
3758	1	9	9	0	0	24	1620	0	1	1	0
3761	1	1	3	0	0	28	2196	0	1	1	0
3764	1	5	1	0	0	28	2196	0	1	1	0
3765	1	3	16	0	0	28	1095	0	1	1	0
3765	1	9	9	0	0	26	903	0	1	1	0
3768	1	10	4	0	0	20	1191	0	1	1	0
3770	1	1	3	0	0	28	2196	0	1	1	0
3771	1	6	12	0	0	24	1620	0	1	1	0
3774	1	1	3	0	0	28	2196	0	1	1	0
3775	1	10	4	0	0	24	1620	0	1	1	0
3782	1	1	3	0	0	28	2196	0	1	1	0
3785	1	3	16	0	0	28	2196	0	1	1	0
3786	1	1	3	0	0	28	2196	0	1	1	0
3788	1	8	2	0	0	24	1620	0	1	1	0
3789	1	7	10	0	0	20	1191	0	1	1	0
3790	1	4	11	0	0	22	1383	0	1	1	0
3791	1	2	15	0	0	28	2196	0	1	1	0
3792	1	5	1	0	0	28	2196	0	1	1	0
3793	1	6	12	0	0	28	2196	0	1	1	0
3800	1	7	10	0	0	18	967	0	1	1	0
3804	1	1	3	0	0	20	1191	0	1	1	0
3805	1	5	1	0	0	28	2196	0	1	1	0
3806	1	3	16	0	0	28	2196	0	1	1	0
3809	1	4	11	0	0	20	1191	0	1	1	0
3810	1	8	2	0	0	12	597	0	1	1	0
3811	1	10	4	0	0	28	2196	0	1	1	0
3813	1	2	15	0	0	28	2196	0	1	1	0
3814	1	7	10	0	0	18	967	0	1	1	0
3815	1	6	12	0	0	28	2196	0	1	1	0
3816	1	1	3	0	0	28	2196	0	1	1	0
3819	1	9	9	0	0	20	1191	0	1	1	0
3820	1	8	2	0	0	28	2196	0	1	1	0
3824	1	7	10	0	0	18	967	0	1	1	0
3835	1	4	11	0	0	20	1191	0	1	1	0
3836	1	3	16	0	0	28	2196	0	1	1	0
3837	1	10	4	0	0	28	2196	0	1	1	0
3838	1	5	1	0	0	28	2196	0	1	1	0
3839	1	8	2	0	0	28	2196	0	1	1	0
3840	1	9	9	0	0	26	1836	0	1	1	0
3842	1	2	15	0	0	28	2196	0	1	1	0
3843	1	6	12	0	0	28	2196	0	1	1	0
3844	1	5	1	0	0	28	2196	0	1	1	0
3849	1	10	4	0	0	28	2196	0	1	1	0
3850	1	3	16	0	0	28	2196	0	1	1	0
3851	1	6	12	0	0	28	2196	0	1	1	0
3853	1	2	15	0	0	28	2196	0	1	1	0
3858	1	4	11	0	0	16	903	0	1	1	0
3859	1	8	2	0	0	28	2196	0	1	1	0
3863	1	6	12	0	0	28	2196	0	1	1	0
3867	1	3	16	0	0	28	185	0	1	1	0
3867	1	9	9	0	0	22	1287	0	1	1	0
3871	1	7	10	0	0	14	775	0	1	1	0
3873	1	9	9	0	0	20	1191	0	1	1	0
3878	1	10	4	0	0	28	2196	0	1	1	0
3879	1	4	11	0	0	14	775	0	1	1	0
3880	1	10	4	0	0	28	2196	0	1	1	0
3881	1	6	12	0	0	28	2196	0	1	1	0
3882	1	3	16	0	0	28	2196	0	1	1	0
3883	1	9	9	0	0	20	1191	0	1	1	0
3888	1	6	12	0	0	28	2196	0	1	1	0
3892	1	1	3	0	0	28	2196	0	1	1	0
3893	1	3	16	0	0	28	2196	0	1	1	0
3896	1	5	1	0	0	28	549	0	1	1	0
3896	1	9	9	0	0	28	1692	0	1	1	0
3898	1	10	4	0	0	28	2196	0	1	1	0
3902	1	7	10	0	0	10	469	0	1	1	0
3905	1	2	15	0	0	28	2196	0	1	1	0
3906	1	5	1	0	0	28	2196	0	1	1	0
3907	1	4	11	0	0	18	967	0	1	1	0
3908	1	10	4	0	0	28	2196	0	1	1	0
3910	1	8	2	0	0	24	1620	0	1	1	0
3913	1	9	9	0	0	22	1383	0	1	1	0
3917	1	2	15	0	0	28	2196	0	1	1	0
3918	1	10	4	0	0	28	2196	0	1	1	0
3923	1	5	1	0	0	28	2196	0	1	1	0
3925	1	7	10	0	0	10	469	0	1	1	0
3929	1	3	16	0	0	28	2196	0	1	1	0
3930	1	1	3	0	0	28	2196	0	1	1	0
3931	1	6	12	0	0	28	2196	0	1	1	0
3932	1	8	2	0	0	28	2196	0	1	1	0
3933	1	5	1	0	0	28	2196	0	1	1	0
3937	1	2	15	0	0	28	2196	0	1	1	0
3938	1	10	4	0	0	28	2196	0	1	1	0
3939	1	6	12	0	0	28	2196	0	1	1	0
3940	1	3	16	0	0	24	1620	0	1	1	0
3941	1	4	11	0	0	18	967	0	1	1	0
3942	1	3	16	0	0	24	1620	0	1	1	0
3945	1	10	4	0	0	28	2196	0	1	1	0
3946	1	5	1	0	0	28	2196	0	1	1	0
3950	1	8	2	0	0	28	2196	0	1	1	0
3953	1	9	9	0	0	24	1620	0	1	1	0
3955	1	6	12	0	0	28	2196	0	1	1	0
3959	1	8	2	0	0	28	2196	0	1	1	0
3960	1	4	11	0	0	16	903	0	1	1	0
3961	1	5	1	0	0	28	2196	0	1	1	0
3962	1	2	15	0	0	28	2196	0	1	1	0
3963	1	10	4	0	0	28	2196	0	1	1	0
3968	1	1	3	0	0	28	2196	0	1	1	0
3973	1	2	15	0	0	28	2196	0	1	1	0
3974	1	8	2	0	0	28	2196	0	1	1	0
3976	1	7	10	0	0	12	597	0	1	1	0
3981	1	1	3	0	0	28	2196	0	1	1	0
3983	1	4	11	0	0	14	775	0	1	1	0
3985	1	2	15	0	0	28	2196	0	1	1	0
3986	1	5	1	0	0	28	2196	0	1	1	0
3987	1	10	4	0	0	28	2196	0	1	1	0
3989	1	1	3	0	0	28	2196	0	1	1	0
3993	1	8	2	0	0	28	2196	0	1	1	0
3997	1	9	9	0	0	22	1383	0	1	1	0
3999	1	10	4	0	0	28	2196	0	1	1	0
4002	1	1	3	0	0	28	2196	0	1	1	0
4003	1	8	2	0	0	28	2196	0	1	1	0
4005	1	6	12	0	0	28	2196	0	1	1	0
4007	1	5	1	0	0	28	2196	0	1	1	0
4016	1	3	16	0	0	28	2196	0	1	1	0
4020	1	6	12	0	0	28	2196	0	1	1	0
4021	1	5	1	0	0	28	2196	0	1	1	0
4022	1	3	16	0	0	28	2196	0	1	1	0
4023	1	2	15	0	0	28	2196	0	1	1	0
4025	1	8	2	0	0	28	2196	0	1	1	0
4028	1	9	9	0	0	28	2196	0	1	1	0
4031	1	7	10	0	0	14	775	0	1	1	0
4032	1	10	4	0	0	28	2196	0	1	1	0
4034	1	4	11	0	0	18	967	0	1	1	0
4035	1	9	9	0	0	28	2196	0	1	1	0
4037	1	10	4	0	0	28	2196	0	1	1	0
4038	1	7	10	0	0	14	775	0	1	1	0
4041	1	10	4	0	0	28	2196	0	1	1	0
4046	1	6	12	0	0	28	2196	0	1	1	0
4048	1	3	16	0	0	28	749	0	1	1	0
4048	1	7	10	0	0	18	645	0	1	1	0
4051	1	5	1	0	0	28	2196	0	1	1	0
4052	1	8	2	0	0	28	2196	0	1	1	0
4053	1	1	3	0	0	28	2196	0	1	1	0
4056	1	4	11	0	0	20	1191	0	1	1	0
4057	1	10	4	0	0	28	2196	0	1	1	0
4061	1	5	1	0	0	28	749	0	1	1	0
4061	1	7	10	0	0	18	645	0	1	1	0
4063	1	9	9	0	0	20	1191	0	1	1	0
4065	1	2	15	0	0	28	2196	0	1	1	0
4070	1	10	4	0	0	26	1836	0	1	1	0
4071	1	4	11	0	0	18	903	0	1	1	0
4071	1	8	2	0	0	28	185	0	1	1	0
4074	1	3	16	0	0	28	2196	0	1	1	0
4075	1	1	3	0	0	28	2196	0	1	1	0
4077	1	6	12	0	0	28	2196	0	1	1	0
4078	1	7	10	0	0	12	597	0	1	1	0
4085	1	7	10	0	0	6	309	0	1	1	0
4086	1	8	2	0	0	28	2196	0	1	1	0
4087	1	4	11	0	0	6	309	0	1	1	0
4091	1	5	1	0	0	28	2196	0	1	1	0
4093	1	3	16	0	0	28	2196	0	1	1	0
4094	1	8	2	0	0	28	2196	0	1	1	0
4101	1	9	9	0	0	24	1620	0	1	1	0
4103	1	4	11	0	0	16	903	0	1	1	0
4111	1	2	15	0	0	28	2196	0	1	1	0
4112	1	6	12	0	0	28	2196	0	1	1	0
4113	1	5	1	0	0	28	2196	0	1	1	0
4114	1	10	4	0	0	22	1383	0	1	1	0
4116	1	7	10	0	0	4	217	0	1	1	0
4119	1	3	16	0	0	28	2196	0	1	1	0
4120	1	8	2	0	0	28	2196	0	1	1	0
4121	1	2	15	0	0	28	2196	0	1	1	0
4123	1	9	9	0	0	22	1383	0	1	1	0
4126	1	4	11	0	0	12	597	0	1	1	0
4129	1	7	10	0	0	12	597	0	1	1	0
4131	1	3	16	0	0	28	2196	0	1	1	0
4134	1	3	16	0	0	28	2196	0	1	1	0
4135	1	7	10	0	0	14	775	0	1	1	0
4138	1	4	11	0	0	18	967	0	1	1	0
4139	1	10	4	0	0	28	2196	0	1	1	0
4140	1	2	15	0	0	28	2196	0	1	1	0
4145	1	8	2	0	0	28	2196	0	1	1	0
4150	1	1	3	0	0	28	2196	0	1	1	0
4152	1	5	1	0	0	28	2196	0	1	1	0
4153	1	7	10	0	0	12	597	0	1	1	0
4157	1	2	15	0	0	28	2196	0	1	1	0
4158	1	3	16	0	0	22	1383	0	1	1	0
4161	1	2	15	0	0	28	2196	0	1	1	0
4162	1	4	11	0	0	24	1620	0	1	1	0
4166	1	5	1	0	0	28	2196	0	1	1	0
4167	1	8	2	0	0	28	2196	0	1	1	0
4169	1	4	11	0	0	24	935	0	1	1	0
4169	1	9	9	0	0	24	669	0	1	1	0
4176	1	6	12	0	0	28	2196	0	1	1	0
4177	1	1	3	0	0	28	2196	0	1	1	0
4178	1	5	1	0	0	28	2196	0	1	1	0
4179	1	7	10	0	0	12	597	0	1	1	0
4184	1	3	16	0	0	28	2196	0	1	1	0
4186	1	6	12	0	0	28	2196	0	1	1	0
4190	1	8	2	0	0	28	2196	0	1	1	0
4196	1	4	11	0	0	22	1383	0	1	1	0
4198	1	6	12	0	0	28	2196	0	1	1	0
4202	1	10	4	0	0	26	1836	0	1	1	0
4205	1	2	15	0	0	28	2196	0	1	1	0
4208	1	3	16	0	0	28	2196	0	1	1	0
4219	1	7	10	0	0	12	597	0	1	1	0
4220	1	9	9	0	0	22	1383	0	1	1	0
4224	1	6	12	0	0	28	2196	0	1	1	0
4225	1	1	3	0	0	28	2196	0	1	1	0
4226	1	2	15	0	0	28	2196	0	1	1	0
4228	1	5	1	0	0	28	2196	0	1	1	0
4229	1	2	15	0	0	28	2196	0	1	1	0
4231	1	8	2	0	0	20	1191	0	1	1	0
4233	1	5	1	0	0	28	2196	0	1	1	0
4235	1	3	16	0	0	28	2196	0	1	1	0
4236	1	6	12	0	0	28	2196	0	1	1	0
4238	1	4	11	0	0	20	1191	0	1	1	0
4240	1	9	9	0	0	24	1620	0	1	1	0
4243	1	2	15	0	0	28	2196	0	1	1	0
4244	1	5	1	0	0	28	2196	0	1	1	0
4247	1	3	16	0	0	28	2196	0	1	1	0
4248	1	7	10	0	0	6	309	0	1	1	0
4250	1	2	15	0	0	28	2196	0	1	1	0
4254	1	10	4	0	0	28	2196	0	1	1	0
4256	1	1	3	0	0	28	2196	0	1	1	0
4257	1	8	2	0	0	28	2196	0	1	1	0
4260	1	4	11	0	0	26	1063	0	1	1	0
4260	1	10	4	0	0	28	935	0	1	1	0
4266	1	4	11	0	0	28	549	0	1	1	0
4266	1	7	10	0	0	18	749	0	1	1	0
4270	1	10	4	0	0	28	2196	0	1	1	0
4275	1	5	1	0	0	28	2196	0	1	1	0
4279	1	10	4	0	0	28	2196	0	1	1	0
4281	1	2	15	0	0	28	2196	0	1	1	0
4289	1	4	11	0	0	16	903	0	1	1	0
4291	1	1	3	0	0	28	2196	0	1	1	0
4293	1	3	16	0	0	22	1383	0	1	1	0
4295	1	6	12	0	0	28	2196	0	1	1	0
4299	1	7	10	0	0	22	573	0	1	1	0
4299	1	9	9	0	0	28	1287	0	1	1	0
4301	1	10	4	0	0	28	2196	0	1	1	0
4305	1	2	15	0	0	28	2196	0	1	1	0
4307	1	9	9	0	0	26	1836	0	1	1	0
4310	1	5	1	0	0	28	2196	0	1	1	0
4313	1	6	12	0	0	28	2196	0	1	1	0
4314	1	4	11	0	0	12	597	0	1	1	0
4316	1	10	4	0	0	28	2196	0	1	1	0
4317	1	8	2	0	0	28	2196	0	1	1	0
4322	1	6	12	0	0	28	2196	0	1	1	0
4323	1	3	16	0	0	28	2196	0	1	1	0
4327	1	1	3	0	0	28	2196	0	1	1	0
4328	1	4	11	0	0	6	309	0	1	1	0
4330	1	9	9	0	0	12	597	0	1	1	0
4333	1	5	1	0	0	28	2196	0	1	1	0
4334	1	2	15	0	0	28	2196	0	1	1	0
4336	1	4	11	0	0	12	597	0	1	1	0
4346	1	5	1	0	0	28	2196	0	1	1	0
4348	1	10	4	0	0	28	2196	0	1	1	0
4349	1	1	3	0	0	28	2196	0	1	1	0
4350	1	3	16	0	0	28	2196	0	1	1	0
4353	1	9	9	0	0	26	1836	0	1	1	0
4354	1	8	2	0	0	28	2196	0	1	1	0
4355	1	4	11	0	0	22	1287	0	1	1	0
4355	1	6	12	0	0	28	185	0	1	1	0
4363	1	5	1	0	0	28	2196	0	1	1	0
4364	1	4	11	0	0	24	1479	0	1	1	0
4364	1	6	12	0	0	28	185	0	1	1	0
4366	1	1	3	0	0	28	2196	0	1	1	0
4367	1	7	10	0	0	14	775	0	1	1	0
4370	1	10	4	0	0	28	2196	0	1	1	0
4372	1	6	12	0	0	28	2196	0	1	1	0
4380	1	8	2	0	0	28	2196	0	1	1	0
4381	1	7	10	0	0	18	967	0	1	1	0
4382	1	4	11	0	0	28	2196	0	1	1	0
4384	1	6	12	0	0	28	2196	0	1	1	0
4387	1	9	9	0	0	24	1620	0	1	1	0
4393	1	3	16	0	0	28	2196	0	1	1	0
4396	1	7	10	0	0	20	999	0	1	1	0
4396	1	9	9	0	0	28	373	0	1	1	0
4400	1	4	11	0	0	26	1692	0	1	1	0
4400	1	5	1	0	0	28	185	0	1	1	0
4403	1	8	2	0	0	28	2196	0	1	1	0
4404	1	1	3	0	0	28	2196	0	1	1	0
4410	1	3	16	0	0	28	2196	0	1	1	0
4411	1	10	4	0	0	28	2196	0	1	1	0
4412	1	4	11	0	0	20	1191	0	1	1	0
4418	1	2	15	0	0	28	2196	0	1	1	0
4419	1	4	11	0	0	28	1836	0	1	1	0
4419	1	10	4	0	0	28	373	0	1	1	0
4420	1	3	16	0	0	28	2196	0	1	1	0
4422	1	7	10	0	0	16	903	0	1	1	0
4423	1	2	15	0	0	28	2196	0	1	1	0
4424	1	1	3	0	0	28	2196	0	1	1	0
4425	1	6	12	0	0	28	2196	0	1	1	0
4426	1	4	11	0	0	14	775	0	1	1	0
4429	1	9	9	0	0	26	1836	0	1	1	0
4434	1	1	3	0	0	28	2196	0	1	1	0
4437	1	4	11	0	0	12	597	0	1	1	0
4440	1	7	10	0	0	16	903	0	1	1	0
4444	1	10	4	0	0	28	2196	0	1	1	0
4445	1	5	1	0	0	28	2196	0	1	1	0
4446	1	7	10	0	0	16	903	0	1	1	0
4452	1	8	2	0	0	28	549	0	1	1	0
4452	1	9	9	0	0	28	1692	0	1	1	0
4456	1	6	12	0	0	28	2196	0	1	1	0
4462	1	9	9	0	0	26	1836	0	1	1	0
4464	1	1	3	0	0	28	2196	0	1	1	0
4466	1	3	16	0	0	18	967	0	1	1	0
4470	1	7	10	0	0	14	775	0	1	1	0
4471	1	6	12	0	0	28	2196	0	1	1	0
4472	1	2	15	0	0	28	2196	0	1	1	0
4474	1	4	11	0	0	20	1191	0	1	1	0
4475	1	10	4	0	0	28	2196	0	1	1	0
4477	1	5	1	0	0	28	2196	0	1	1	0
4482	1	3	16	0	0	28	2196	0	1	1	0
4483	1	7	10	0	0	12	597	0	1	1	0
4489	1	9	9	0	0	22	1383	0	1	1	0
4490	1	2	15	0	0	28	2196	0	1	1	0
4491	1	7	10	0	0	14	775	0	1	1	0
4493	1	8	2	0	0	28	2196	0	1	1	0
4495	1	5	1	0	0	28	2196	0	1	1	0
4496	1	4	11	0	0	28	1287	0	1	1	0
4496	1	6	12	0	0	28	935	0	1	1	0
4505	1	9	9	0	0	26	1836	0	1	1	0
4507	1	10	4	0	0	28	2196	0	1	1	0
4508	1	4	11	0	0	16	903	0	1	1	0
4510	1	3	16	0	0	22	1383	0	1	1	0
4511	1	1	3	0	0	28	2196	0	1	1	0
4518	1	8	2	0	0	28	2196	0	1	1	0
4520	1	2	15	0	0	28	2196	0	1	1	0
4521	1	5	1	0	0	28	2196	0	1	1	0
4522	1	9	9	0	0	28	2196	0	1	1	0
