% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
5537	1	4	3	0	28	935	0	1	0
5538	1	1	1	0	24	1620	0	1	0
5543	1	3	4	0	26	1836	0	1	0
5544	1	5	2	0	20	1191	0	1	0
5546	1	1	1	0	18	967	0	1	0
5547	1	4	3	0	28	2196	0	1	0
5548	1	2	6	0	28	2196	0	1	0
5559	1	2	6	0	28	2196	0	1	0
5560	1	5	2	0	20	1191	0	1	0
5561	1	3	4	0	26	1836	0	1	0
5570	1	3	4	0	26	1836	0	1	0
5573	1	4	3	0	28	2196	0	1	0
5576	1	5	2	0	12	597	0	1	0
5579	1	1	1	0	24	1620	0	1	0
5585	1	5	2	0	28	1836	0	1	0
5585	1	3	4	0	26	301	0	1	0
5587	1	4	3	0	28	2196	0	1	0
5590	1	2	6	0	28	2196	0	1	0
5605	1	5	2	0	18	967	0	1	0
5607	1	1	1	0	22	1383	0	1	0
5609	1	2	6	0	28	2196	0	1	0
5613	1	4	3	0	28	2196	0	1	0
5618	1	3	4	0	26	1836	0	1	0
5625	1	1	1	0	28	2196	0	1	0
5626	1	4	3	0	28	2196	0	1	0
5630	1	5	2	0	28	2196	0	1	0
5632	1	2	6	0	28	2196	0	1	0
5641	1	1	1	0	28	2196	0	1	0
5645	1	4	3	0	28	2196	0	1	0
5647	1	5	2	0	28	2196	0	1	0
5648	1	3	4	0	14	775	0	1	0
5652	1	3	4	0	16	903	0	1	0
5659	1	2	6	0	28	2196	0	1	0
5662	1	1	1	0	28	2196	0	1	0
5667	1	3	4	0	22	1383	0	1	0
5669	1	1	1	0	28	2196	0	1	0
5676	1	2	6	0	28	2196	0	1	0
5679	1	5	2	0	24	1620	0	1	0
5685	1	5	2	0	28	2196	0	1	0
5686	1	2	6	0	28	2196	0	1	0
5693	1	3	4	0	26	1836	0	1	0
5698	1	1	1	0	28	2196	0	1	0
5703	1	3	4	0	24	1620	0	1	0
5708	1	2	6	0	28	2196	0	1	0
5709	1	3	4	0	22	1383	0	1	0
5713	1	2	6	0	28	2196	0	1	0
5720	1	5	2	0	28	2196	0	1	0
5722	1	4	3	0	28	2196	0	1	0
5723	1	1	1	0	28	2196	0	1	0
5728	1	3	4	0	18	967	0	1	0
5734	1	4	3	0	28	2196	0	1	0
5735	1	3	4	0	10	469	0	1	0
5738	1	5	2	0	28	2196	0	1	0
5740	1	2	6	0	28	2196	0	1	0
5745	1	1	1	0	28	2196	0	1	0
5750	1	5	2	0	28	2196	0	1	0
5753	1	3	4	0	24	1620	0	1	0
5759	1	3	4	0	28	2196	0	1	0
5762	1	4	3	0	28	2196	0	1	0
5765	1	1	1	0	28	2196	0	1	0
5776	1	3	4	0	24	1620	0	1	0
5778	1	4	3	0	28	2196	0	1	0
5780	1	3	4	0	24	1620	0	1	0
5782	1	2	6	0	28	2196	0	1	0
5788	1	4	3	0	28	2196	0	1	0
5798	1	5	2	0	28	2196	0	1	0
5810	1	3	4	0	24	1620	0	1	0
5817	1	5	2	0	28	2196	0	1	0
5818	1	4	3	0	28	2196	0	1	0
5821	1	2	6	0	28	2196	0	1	0
5830	1	5	2	0	28	2196	0	1	0
5832	1	2	6	0	28	2196	0	1	0
5833	1	1	1	0	20	1191	0	1	0
5841	1	5	2	0	22	1383	0	1	0
5845	1	4	3	0	28	2196	0	1	0
5848	1	1	1	0	28	2052	0	1	0
5848	1	3	4	0	28	185	0	1	0
5849	1	2	6	0	28	2196	0	1	0
5856	1	3	4	0	24	1620	0	1	0
5857	1	5	2	0	22	1383	0	1	0
5860	1	1	1	0	28	2196	0	1	0
5862	1	2	6	0	28	2196	0	1	0
5871	1	3	4	0	18	967	0	1	0
5873	1	2	6	0	28	2196	0	1	0
5875	1	1	1	0	28	2196	0	1	0
5876	1	5	2	0	26	1836	0	1	0
5882	1	4	3	0	28	2196	0	1	0
5884	1	3	4	0	18	967	0	1	0
5892	1	1	1	0	22	1383	0	1	0
5898	1	5	2	0	28	2196	0	1	0
5899	1	1	1	0	26	1836	0	1	0
5903	1	5	2	0	28	2196	0	1	0
5906	1	2	6	0	28	2196	0	1	0
5907	1	1	1	0	28	2196	0	1	0
5914	1	3	4	0	20	1191	0	1	0
5915	1	1	1	0	28	2196	0	1	0
5919	1	2	6	0	28	2196	0	1	0
5928	1	2	6	0	28	2196	0	1	0
5930	1	4	3	0	28	2196	0	1	0
5931	1	3	4	0	20	1191	0	1	0
5932	1	5	2	0	28	2196	0	1	0
5937	1	1	1	0	28	2196	0	1	0
5942	1	5	2	0	28	2196	0	1	0
5948	1	2	6	0	28	2196	0	1	0
5949	1	3	4	0	22	1383	0	1	0
5953	1	2	6	0	28	2196	0	1	0
5956	1	3	4	0	20	1191	0	1	0
5960	1	4	3	0	28	2196	0	1	0
5968	1	2	6	0	28	2196	0	1	0
5971	1	3	4	0	24	1620	0	1	0
5972	1	5	2	0	22	1383	0	1	0
6001	1	4	3	0	28	2196	0	1	0
6003	1	2	6	0	28	2196	0	1	0
6005	1	3	4	0	18	967	0	1	0
6022	1	4	3	0	28	2196	0	1	0
6027	1	5	2	0	24	1620	0	1	0
6028	1	1	1	0	28	2196	0	1	0
6029	1	2	6	0	28	2196	0	1	0
6032	1	4	3	0	28	2196	0	1	0
6038	1	1	1	0	28	2196	0	1	0
6044	1	3	4	0	18	967	0	1	0
6045	1	4	3	0	28	2196	0	1	0
6051	1	2	6	0	28	2196	0	1	0
6052	1	3	4	0	20	1191	0	1	0
6065	1	5	2	0	24	1620	0	1	0
6072	1	5	2	0	28	2196	0	1	0
6073	1	4	3	0	28	2196	0	1	0
6077	1	1	1	0	28	2196	0	1	0
6082	1	4	3	0	28	2196	0	1	0
6091	1	5	2	0	28	2196	0	1	0
6092	1	1	1	0	24	1620	0	1	0
6098	1	4	3	0	28	2196	0	1	0
6100	1	5	2	0	28	2196	0	1	0
6104	1	4	3	0	28	2196	0	1	0
6107	1	2	6	0	28	2196	0	1	0
6120	1	3	4	0	18	967	0	1	0
6123	1	1	1	0	28	2196	0	1	0
6124	1	2	6	0	28	2196	0	1	0
6143	1	1	1	0	28	2196	0	1	0
6146	1	1	1	0	28	185	0	1	0
6146	1	5	2	0	28	2052	0	1	0
6153	1	1	1	0	28	2196	0	1	0
6157	1	3	4	0	28	2196	0	1	0
6159	1	1	1	0	28	2196	0	1	0
6163	1	2	6	0	28	2196	0	1	0
6172	1	4	3	0	28	2196	0	1	0
6181	1	3	4	0	14	775	0	1	0
6186	1	2	6	0	28	2196	0	1	0
6189	1	5	2	0	28	2196	0	1	0
6196	1	2	6	0	28	2196	0	1	0
6204	1	5	2	0	28	2196	0	1	0
6210	1	3	4	0	20	1191	0	1	0
6211	1	1	1	0	28	2196	0	1	0
6215	1	5	2	0	28	2196	0	1	0
6219	1	4	3	0	28	2196	0	1	0
6225	1	1	1	0	28	2196	0	1	0
6226	1	4	3	0	28	2196	0	1	0
6227	1	2	6	0	28	2196	0	1	0
6228	1	5	2	0	28	2196	0	1	0
6229	1	3	4	0	6	309	0	1	0
6236	1	3	4	0	14	775	0	1	0
6239	1	1	1	0	20	1191	0	1	0
6246	1	5	2	0	28	2196	0	1	0
6252	1	3	4	0	14	775	0	1	0
6253	1	5	2	0	28	2196	0	1	0
6259	1	4	3	0	28	2196	0	1	0
6260	1	2	6	0	28	2196	0	1	0
6263	1	2	6	0	28	2196	0	1	0
6269	1	3	4	0	12	597	0	1	0
6279	1	5	2	0	18	967	0	1	0
6281	1	3	4	0	16	903	0	1	0
6290	1	1	1	0	24	1620	0	1	0
6291	1	5	2	0	22	1383	0	1	0
6295	1	2	6	0	28	2196	0	1	0
6296	1	4	3	0	28	2196	0	1	0
6302	1	5	2	0	22	1383	0	1	0
6304	1	1	1	0	28	2196	0	1	0
6308	1	3	4	0	24	1620	0	1	0
6309	1	5	2	0	24	1620	0	1	0
6310	1	4	3	0	28	2196	0	1	0
6318	1	2	6	0	28	2196	0	1	0
6327	1	4	3	0	28	2196	0	1	0
6333	1	2	6	0	28	2196	0	1	0
6336	1	5	2	0	28	2196	0	1	0
6341	1	3	4	0	22	1383	0	1	0
6342	1	4	3	0	28	2196	0	1	0
6343	1	1	1	0	28	2196	0	1	0
6344	1	2	6	0	28	2196	0	1	0
6352	1	4	3	0	28	2196	0	1	0
6359	1	1	1	0	28	2196	0	1	0
6361	1	5	2	0	28	2196	0	1	0
6362	1	2	6	0	28	2196	0	1	0
6364	1	4	3	0	28	2196	0	1	0
6375	1	1	1	0	28	2196	0	1	0
6376	1	5	2	0	28	2196	0	1	0
6393	1	1	1	0	28	2196	0	1	0
6394	1	3	4	0	16	903	0	1	0
6396	1	2	6	0	28	2196	0	1	0
6397	1	4	3	0	28	2196	0	1	0
6407	1	5	2	0	26	1836	0	1	0
6414	1	1	1	0	28	2196	0	1	0
6419	1	2	6	0	28	2196	0	1	0
6436	1	4	3	0	28	2196	0	1	0
6440	1	1	1	0	22	1383	0	1	0
6444	1	2	6	0	22	1383	0	1	0
6448	1	3	4	0	20	1191	0	1	0
6450	1	2	6	0	24	1620	0	1	0
6453	1	5	2	0	28	2196	0	1	0
6461	1	1	1	0	28	2196	0	1	0
6465	1	4	3	0	28	2196	0	1	0
6466	1	1	1	0	24	1620	0	1	0
6468	1	2	6	0	28	2196	0	1	0
6470	1	3	4	0	18	967	0	1	0
6477	1	1	1	0	22	1383	0	1	0
6478	1	3	4	0	22	1383	0	1	0
6488	1	1	1	0	28	2196	0	1	0
6489	1	2	6	0	20	1191	0	1	0
6490	1	5	2	0	24	1620	0	1	0
6496	1	1	1	0	28	2196	0	1	0
6500	1	5	2	0	24	1620	0	1	0
6501	1	3	4	0	28	2196	0	1	0
6502	1	4	3	0	28	2196	0	1	0
6503	1	2	6	0	28	2196	0	1	0
6504	1	1	1	0	28	2196	0	1	0
6513	1	5	2	0	28	2052	0	1	0
6513	1	2	6	0	28	185	0	1	0
6520	1	2	6	0	28	2196	0	1	0
6530	1	3	4	0	12	597	0	1	0
6532	1	5	2	0	24	1620	0	1	0
6538	1	4	3	0	28	2196	0	1	0
6542	1	2	6	0	28	2196	0	1	0
6544	1	1	1	0	28	2196	0	1	0
6553	1	1	1	0	28	2196	0	1	0
6560	1	4	3	0	28	2196	0	1	0
6561	1	2	6	0	28	2196	0	1	0
6562	1	5	2	0	22	1383	0	1	0
6566	1	3	4	0	18	967	0	1	0
6571	1	4	3	0	28	2196	0	1	0
6579	1	3	4	0	20	1191	0	1	0
6592	1	5	2	0	28	2196	0	1	0
6597	1	4	3	0	28	2196	0	1	0
6601	1	1	1	0	28	2196	0	1	0
6613	1	2	6	0	28	2196	0	1	0
6618	1	4	3	0	28	2196	0	1	0
6637	1	2	6	0	24	1620	0	1	0
6638	1	3	4	0	24	1620	0	1	0
6639	1	5	2	0	20	1191	0	1	0
6641	1	1	1	0	28	2196	0	1	0
6646	1	4	3	0	28	2196	0	1	0
6648	1	1	1	0	28	2196	0	1	0
6652	1	3	4	0	20	1191	0	1	0
6655	1	5	2	0	26	1836	0	1	0
6657	1	4	3	0	28	2196	0	1	0
6659	1	2	6	0	28	2196	0	1	0
6670	1	5	2	0	28	935	0	1	0
6670	1	3	4	0	24	935	0	1	0
6674	1	1	1	0	28	2196	0	1	0
6684	1	4	3	0	28	2196	0	1	0
6687	1	5	2	0	28	1836	0	1	0
6687	1	3	4	0	24	269	0	1	0
6703	1	4	3	0	28	2196	0	1	0
6707	1	3	4	0	22	1383	0	1	0
6708	1	1	1	0	28	2196	0	1	0
6710	1	2	6	0	28	2196	0	1	0
6716	1	2	6	0	28	2196	0	1	0
6724	1	4	3	0	28	2196	0	1	0
6727	1	2	6	0	28	2196	0	1	0
6731	1	3	4	0	24	1620	0	1	0
6740	1	2	6	0	28	2196	0	1	0
6741	1	5	2	0	28	2196	0	1	0
6743	1	1	1	0	22	1383	0	1	0
6746	1	3	4	0	22	1383	0	1	0
6747	1	4	3	0	28	2196	0	1	0
6749	1	2	6	0	22	1383	0	1	0
6755	1	2	6	0	28	2196	0	1	0
6758	1	3	4	0	16	903	0	1	0
6765	1	2	6	0	22	1383	0	1	0
6774	1	5	2	0	28	2196	0	1	0
6782	1	1	1	0	24	1620	0	1	0
6786	1	4	3	0	28	2196	0	1	0
6790	1	1	1	0	24	1620	0	1	0
6793	1	2	6	0	24	1620	0	1	0
6794	1	3	4	0	12	597	0	1	0
6802	1	5	2	0	28	2196	0	1	0
6807	1	4	3	0	28	2196	0	1	0
6808	1	2	6	0	28	2196	0	1	0
6810	1	1	1	0	24	1620	0	1	0
6815	1	3	4	0	18	967	0	1	0
6817	1	1	1	0	24	1620	0	1	0
6819	1	3	4	0	20	1191	0	1	0
6824	1	2	6	0	28	2196	0	1	0
6825	1	1	1	0	22	1383	0	1	0
6832	1	5	2	0	28	1095	0	1	0
6832	1	3	4	0	28	1095	0	1	0
6838	1	2	6	0	28	2196	0	1	0
6840	1	4	3	0	28	2196	0	1	0
6844	1	1	1	0	24	1620	0	1	0
6853	1	1	1	0	28	2196	0	1	0
6856	1	3	4	0	16	903	0	1	0
6859	1	5	2	0	26	1836	0	1	0
6861	1	2	6	0	28	2196	0	1	0
6863	1	1	1	0	24	1620	0	1	0
6867	1	4	3	0	28	2196	0	1	0
6875	1	1	1	0	24	1620	0	1	0
6884	1	2	6	0	28	2196	0	1	0
6886	1	5	2	0	24	1620	0	1	0
6897	1	1	1	0	28	185	0	1	0
6897	1	3	4	0	18	903	0	1	0
6898	1	2	6	0	28	2196	0	1	0
6905	1	3	4	0	18	967	0	1	0
6908	1	5	2	0	28	2196	0	1	0
6911	1	4	3	0	28	1692	0	1	0
6911	1	3	4	0	28	549	0	1	0
6916	1	1	1	0	26	1836	0	1	0
6927	1	5	2	0	24	1620	0	1	0
6931	1	1	1	0	28	1836	0	1	0
6931	1	2	6	0	28	373	0	1	0
6941	1	5	2	0	26	1383	0	1	0
6941	1	2	6	0	28	549	0	1	0
6944	1	3	4	0	14	775	0	1	0
6952	1	4	3	0	28	2196	0	1	0
6963	1	1	1	0	28	2196	0	1	0
6974	1	1	1	0	28	2196	0	1	0
6975	1	5	2	0	24	1620	0	1	0
6976	1	3	4	0	16	903	0	1	0
6979	1	4	3	0	28	2196	0	1	0
6980	1	2	6	0	28	2196	0	1	0
6985	1	3	4	0	14	775	0	1	0
6991	1	5	2	0	28	2196	0	1	0
6996	1	1	1	0	22	1383	0	1	0
6999	1	5	2	0	28	2196	0	1	0
7002	1	2	6	0	28	2196	0	1	0
7009	1	4	3	0	28	2196	0	1	0
7026	1	4	3	0	28	2196	0	1	0
7029	1	1	1	0	28	2196	0	1	0
7032	1	5	2	0	24	1620	0	1	0
7040	1	5	2	0	22	1383	0	1	0
7052	1	2	6	0	28	2196	0	1	0
7054	1	3	4	0	16	903	0	1	0
7055	1	1	1	0	28	2196	0	1	0
7061	1	4	3	0	28	2196	0	1	0
7063	1	3	4	0	18	967	0	1	0
7064	1	5	2	0	22	1383	0	1	0
7075	1	2	6	0	28	2196	0	1	0
7080	1	1	1	0	28	2196	0	1	0
7086	1	3	4	0	18	967	0	1	0
7090	1	4	3	0	28	2196	0	1	0
7093	1	5	2	0	26	1836	0	1	0
7104	1	2	6	0	28	2196	0	1	0
7105	1	3	4	0	20	1191	0	1	0
7116	1	4	3	0	28	2196	0	1	0
7119	1	1	1	0	28	2196	0	1	0
7120	1	5	2	0	28	2196	0	1	0
7121	1	2	6	0	28	2196	0	1	0
7133	1	4	3	0	28	2196	0	1	0
7134	1	3	4	0	22	1383	0	1	0
7135	1	2	6	0	28	2196	0	1	0
7136	1	5	2	0	24	1620	0	1	0
7141	1	3	4	0	20	1191	0	1	0
7151	1	4	3	0	28	549	0	1	0
7151	1	3	4	0	24	1191	0	1	0
7157	1	1	1	0	28	2196	0	1	0
7163	1	2	6	0	28	2196	0	1	0
7167	1	4	3	0	28	2196	0	1	0
7168	1	1	1	0	22	1383	0	1	0
7174	1	5	2	0	26	1836	0	1	0
7177	1	1	1	0	24	1620	0	1	0
7181	1	3	4	0	18	967	0	1	0
7182	1	2	6	0	28	2196	0	1	0
7192	1	4	3	0	28	2196	0	1	0
7194	1	3	4	0	20	1191	0	1	0
7199	1	1	1	0	28	2196	0	1	0
7201	1	5	2	0	28	2196	0	1	0
7202	1	2	6	0	28	2196	0	1	0
7204	1	1	1	0	28	2196	0	1	0
7212	1	5	2	0	28	2196	0	1	0
7215	1	2	6	0	28	2196	0	1	0
7221	1	3	4	0	18	967	0	1	0
7222	1	5	2	0	28	2196	0	1	0
7229	1	4	3	0	28	2196	0	1	0
7237	1	5	2	0	24	1620	0	1	0
7239	1	1	1	0	28	2196	0	1	0
7241	1	2	6	0	28	2196	0	1	0
7246	1	1	1	0	28	2196	0	1	0
7254	1	2	6	0	28	2196	0	1	0
7258	1	2	6	0	28	2196	0	1	0
7261	1	1	1	0	28	2196	0	1	0
7264	1	3	4	0	20	1191	0	1	0
7266	1	2	6	0	28	2196	0	1	0
7271	1	4	3	0	28	2196	0	1	0
7274	1	1	1	0	24	1620	0	1	0
7277	1	2	6	0	28	2196	0	1	0
7279	1	1	1	0	20	1191	0	1	0
7282	1	5	2	0	18	967	0	1	0
7287	1	4	3	0	28	2196	0	1	0
7289	1	3	4	0	20	1191	0	1	0
7290	1	1	1	0	28	185	0	1	0
7290	1	5	2	0	26	1692	0	1	0
7297	1	2	6	0	28	2196	0	1	0
7300	1	1	1	0	28	2196	0	1	0
7310	1	2	6	0	28	2196	0	1	0
7317	1	5	2	0	18	967	0	1	0
7327	1	3	4	0	22	1383	0	1	0
7332	1	5	2	0	20	1191	0	1	0
7339	1	3	4	0	20	1191	0	1	0
7341	1	2	6	0	28	2196	0	1	0
7357	1	3	4	0	24	1620	0	1	0
7358	1	4	3	0	28	2196	0	1	0
7360	1	1	1	0	12	597	0	1	0
7364	1	4	3	0	28	2196	0	1	0
7371	1	2	6	0	28	2196	0	1	0
7379	1	2	6	0	28	2196	0	1	0
7391	1	4	3	0	28	2196	0	1	0
7392	1	5	2	0	28	2196	0	1	0
7394	1	3	4	0	24	1620	0	1	0
7397	1	2	6	0	28	2196	0	1	0
7400	1	1	1	0	28	2196	0	1	0
7402	1	2	6	0	28	2196	0	1	0
7404	1	4	3	0	28	2196	0	1	0
7417	1	3	4	0	24	1620	0	1	0
7418	1	4	3	0	28	2196	0	1	0
7419	1	5	2	0	26	1836	0	1	0
7420	1	2	6	0	28	2196	0	1	0
7429	1	4	3	0	28	2196	0	1	0
7445	1	5	2	0	20	1191	0	1	0
7448	1	3	4	0	20	1191	0	1	0
7449	1	4	3	0	28	2196	0	1	0
7451	1	1	1	0	28	2196	0	1	0
7460	1	2	6	0	28	2196	0	1	0
7464	1	3	4	0	10	469	0	1	0
7465	1	5	2	0	26	1836	0	1	0
7471	1	5	2	0	28	2196	0	1	0
7477	1	4	3	0	28	2196	0	1	0
7479	1	2	6	0	28	2196	0	1	0
7489	1	5	2	0	28	2196	0	1	0
7500	1	3	4	0	24	1620	0	1	0
7501	1	2	6	0	28	2196	0	1	0
7515	1	3	4	0	20	1191	0	1	0
7523	1	5	2	0	20	1191	0	1	0
7524	1	1	1	0	28	2196	0	1	0
7525	1	4	3	0	28	2196	0	1	0
7526	1	2	6	0	28	2196	0	1	0
7533	1	2	6	0	28	2196	0	1	0
7537	1	1	1	0	28	2196	0	1	0
7539	1	5	2	0	28	2196	0	1	0
7541	1	4	3	0	28	2196	0	1	0
7546	1	3	4	0	18	967	0	1	0
7551	1	5	2	0	26	1836	0	1	0
7554	1	2	6	0	28	2196	0	1	0
7558	1	3	4	0	18	967	0	1	0
7564	1	4	3	0	28	2196	0	1	0
7570	1	3	4	0	12	597	0	1	0
7573	1	2	6	0	28	2196	0	1	0
7579	1	5	2	0	28	1692	0	1	0
7579	1	4	3	0	28	549	0	1	0
7581	1	3	4	0	6	309	0	1	0
7586	1	1	1	0	28	2196	0	1	0
7592	1	4	3	0	28	2196	0	1	0
7594	1	3	4	0	18	967	0	1	0
7595	1	1	1	0	28	2196	0	1	0
7603	1	2	6	0	28	2196	0	1	0
7606	1	3	4	0	24	1479	0	1	0
7606	1	2	6	0	28	185	0	1	0
7609	1	4	3	0	28	2196	0	1	0
7612	1	2	6	0	28	2196	0	1	0
7622	1	4	3	0	28	2196	0	1	0
7625	1	1	1	0	28	2196	0	1	0
7629	1	3	4	0	28	2196	0	1	0
7630	1	4	3	0	28	2196	0	1	0
7648	1	3	4	0	28	2196	0	1	0
7659	1	1	1	0	28	2196	0	1	0
7665	1	5	2	0	26	1836	0	1	0
7678	1	4	3	0	28	2196	0	1	0
7679	1	3	4	0	18	967	0	1	0
7685	1	1	1	0	28	2196	0	1	0
7686	1	5	2	0	22	1383	0	1	0
7687	1	2	6	0	28	2196	0	1	0
7689	1	1	1	0	28	2196	0	1	0
7691	1	4	3	0	28	2196	0	1	0
7693	1	3	4	0	14	775	0	1	0
7696	1	2	6	0	28	2196	0	1	0
7697	1	1	1	0	20	1191	0	1	0
7698	1	5	2	0	24	1620	0	1	0
7712	1	2	6	0	28	2196	0	1	0
7718	1	4	3	0	28	2196	0	1	0
7722	1	2	6	0	28	2196	0	1	0
7726	1	1	1	0	28	2196	0	1	0
7731	1	2	6	0	28	2196	0	1	0
7734	1	3	4	0	12	597	0	1	0
7735	1	4	3	0	28	2196	0	1	0
7743	1	2	6	0	28	2196	0	1	0
7745	1	4	3	0	28	2196	0	1	0
7750	1	5	2	0	14	775	0	1	0
7752	1	3	4	0	24	1620	0	1	0
7753	1	1	1	0	28	2196	0	1	0
7769	1	1	1	0	28	2196	0	1	0
7774	1	2	6	0	28	2196	0	1	0
7777	1	4	3	0	28	2196	0	1	0
7787	1	5	2	0	22	1383	0	1	0
7800	1	5	2	0	28	2196	0	1	0
7802	1	3	4	0	24	1620	0	1	0
7804	1	4	3	0	28	2196	0	1	0
7808	1	2	6	0	28	2196	0	1	0
7815	1	3	4	0	18	967	0	1	0
7823	1	4	3	0	28	2196	0	1	0
7824	1	2	6	0	28	2196	0	1	0
7831	1	1	1	0	28	2196	0	1	0
7839	1	3	4	0	14	775	0	1	0
7848	1	2	6	0	28	2196	0	1	0
7853	1	3	4	0	24	1620	0	1	0
7863	1	1	1	0	26	1836	0	1	0
7869	1	1	1	0	28	2196	0	1	0
7871	1	2	6	0	28	2196	0	1	0
7879	1	3	4	0	26	1836	0	1	0
7885	1	1	1	0	28	2196	0	1	0
7888	1	5	2	0	28	2196	0	1	0
7890	1	4	3	0	28	2196	0	1	0
7891	1	2	6	0	28	2196	0	1	0
7895	1	3	4	0	28	2196	0	1	0
7901	1	2	6	0	28	2196	0	1	0
7902	1	4	3	0	28	2196	0	1	0
7903	1	1	1	0	28	2196	0	1	0
7907	1	5	2	0	28	2196	0	1	0
7908	1	4	3	0	28	2196	0	1	0
7920	1	2	6	0	28	2196	0	1	0
7932	1	5	2	0	28	2196	0	1	0
7933	1	2	6	0	28	2196	0	1	0
7935	1	1	1	0	26	1836	0	1	0
7943	1	3	4	0	22	1383	0	1	0
7944	1	5	2	0	22	1383	0	1	0
7948	1	4	3	0	28	2196	0	1	0
7959	1	2	6	0	28	2196	0	1	0
7963	1	3	4	0	20	1191	0	1	0
7965	1	1	1	0	26	1836	0	1	0
7972	1	4	3	0	28	2196	0	1	0
7980	1	4	3	0	28	2196	0	1	0
7981	1	1	1	0	28	2196	0	1	0
7985	1	5	2	0	26	1836	0	1	0
7999	1	2	6	0	28	2196	0	1	0
8005	1	5	2	0	24	1620	0	1	0
8008	1	2	6	0	28	2196	0	1	0
8017	1	1	1	0	28	2196	0	1	0
8019	1	3	4	0	22	1383	0	1	0
8025	1	1	1	0	28	2196	0	1	0
8029	1	3	4	0	24	1620	0	1	0
8043	1	2	6	0	28	2196	0	1	0
8044	1	4	3	0	28	2196	0	1	0
8046	1	5	2	0	22	1383	0	1	0
8056	1	2	6	0	28	2196	0	1	0
8059	1	3	4	0	26	1836	0	1	0
8074	1	5	2	0	22	1383	0	1	0
8081	1	4	3	0	28	2196	0	1	0
8088	1	3	4	0	16	903	0	1	0
8090	1	1	1	0	28	2196	0	1	0
8097	1	5	2	0	18	967	0	1	0
8104	1	4	3	0	28	2196	0	1	0
8112	1	1	1	0	24	1620	0	1	0
8115	1	2	6	0	28	2196	0	1	0
8119	1	1	1	0	24	1620	0	1	0
8123	1	2	6	0	28	2196	0	1	0
8124	1	3	4	0	20	1191	0	1	0
8131	1	1	1	0	28	2196	0	1	0
8132	1	4	3	0	28	2196	0	1	0
8133	1	2	6	0	28	2196	0	1	0
8137	1	5	2	0	24	1620	0	1	0
8138	1	3	4	0	16	903	0	1	0
8153	1	2	6	0	28	2196	0	1	0
8156	1	3	4	0	24	1620	0	1	0
8160	1	2	6	0	28	2196	0	1	0
8164	1	1	1	0	26	1836	0	1	0
8169	1	3	4	0	24	1620	0	1	0
8174	1	4	3	0	28	2196	0	1	0
8181	1	2	6	0	28	2196	0	1	0
8182	1	5	2	0	28	2196	0	1	0
8185	1	1	1	0	28	2196	0	1	0
8191	1	2	6	0	28	2196	0	1	0
8199	1	5	2	0	24	1620	0	1	0
8201	1	3	4	0	22	1383	0	1	0
8204	1	4	3	0	28	2196	0	1	0
8208	1	1	1	0	28	2196	0	1	0
8216	1	5	2	0	28	2052	0	1	0
8216	1	4	3	0	28	185	0	1	0
8223	1	5	2	0	24	1620	0	1	0
8228	1	3	4	0	22	1383	0	1	0
8229	1	5	2	0	28	2196	0	1	0
8237	1	4	3	0	28	2196	0	1	0
8243	1	1	1	0	24	1620	0	1	0
8246	1	2	6	0	28	2196	0	1	0
8248	1	5	2	0	28	2196	0	1	0
8256	1	4	3	0	28	2196	0	1	0
8257	1	1	1	0	28	2196	0	1	0
8258	1	5	2	0	28	2196	0	1	0
8266	1	2	6	0	28	2196	0	1	0
8270	1	5	2	0	28	2196	0	1	0
8278	1	4	3	0	28	2196	0	1	0
8285	1	5	2	0	22	1383	0	1	0
8295	1	5	2	0	22	1383	0	1	0
8297	1	1	1	0	28	2196	0	1	0
8304	1	4	3	0	28	2196	0	1	0
8305	1	5	2	0	24	1620	0	1	0
8309	1	5	2	0	18	967	0	1	0
8311	1	3	4	0	20	1191	0	1	0
8316	1	2	6	0	28	2196	0	1	0
8317	1	5	2	0	18	967	0	1	0
8330	1	4	3	0	28	2196	0	1	0
8341	1	5	2	0	28	2196	0	1	0
8342	1	2	6	0	28	2196	0	1	0
8346	1	1	1	0	24	1620	0	1	0
8348	1	4	3	0	28	2196	0	1	0
8354	1	3	4	0	28	2196	0	1	0
8355	1	4	3	0	28	2196	0	1	0
8357	1	2	6	0	28	2196	0	1	0
8371	1	3	4	0	28	2196	0	1	0
8372	1	1	1	0	28	2196	0	1	0
8375	1	4	3	0	28	2196	0	1	0
8382	1	1	1	0	28	2196	0	1	0
8389	1	4	3	0	28	2196	0	1	0
8394	1	2	6	0	28	2196	0	1	0
8400	1	3	4	0	20	1191	0	1	0
8401	1	4	3	0	28	2196	0	1	0
8404	1	3	4	0	22	1383	0	1	0
8405	1	2	6	0	28	2196	0	1	0
8406	1	4	3	0	28	2196	0	1	0
8408	1	5	2	0	22	1383	0	1	0
8413	1	1	1	0	28	2196	0	1	0
8419	1	4	3	0	28	2196	0	1	0
8424	1	5	2	0	28	2196	0	1	0
8433	1	5	2	0	24	1620	0	1	0
8434	1	3	4	0	20	1191	0	1	0
8442	1	2	6	0	28	2196	0	1	0
8444	1	1	1	0	28	2196	0	1	0
8458	1	3	4	0	22	1383	0	1	0
8459	1	4	3	0	28	2196	0	1	0
8466	1	2	6	0	28	2196	0	1	0
8469	1	5	2	0	20	1191	0	1	0
8472	1	4	3	0	28	2196	0	1	0
8480	1	5	2	0	22	1383	0	1	0
8481	1	4	3	0	28	2196	0	1	0
