% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
1398	1	5	7	0	28	2196	0	1	0
1399	1	3	8	0	28	2196	0	1	0
1400	1	8	2	0	28	2196	0	1	0
1403	1	7	10	0	28	2196	0	1	0
1404	1	4	4	0	28	2196	0	1	0
1406	1	1	9	0	28	2196	0	1	0
1407	1	6	1	0	28	2196	0	1	0
1409	1	9	14	0	28	2196	0	1	0
1411	1	6	1	0	28	2196	0	1	0
1412	1	8	2	0	28	2196	0	1	0
1417	1	3	8	0	28	2196	0	1	0
1424	1	2	13	0	28	2196	0	1	0
1425	1	5	7	0	28	2196	0	1	0
1426	1	6	1	0	28	2196	0	1	0
1433	1	9	14	0	28	2196	0	1	0
1434	1	2	13	0	28	2196	0	1	0
1435	1	3	8	0	28	2196	0	1	0
1436	1	8	2	0	28	2196	0	1	0
1437	1	6	1	0	28	2196	0	1	0
1439	1	7	10	0	28	2196	0	1	0
1440	1	10	3	0	28	2196	0	1	0
1442	1	1	9	0	28	2196	0	1	0
1443	1	4	4	0	28	2196	0	1	0
1445	1	8	2	0	28	2196	0	1	0
1450	1	6	1	0	28	2196	0	1	0
1451	1	3	8	0	28	2196	0	1	0
1454	1	5	7	0	28	2196	0	1	0
1459	1	7	10	0	28	2196	0	1	0
1460	1	3	8	0	28	2196	0	1	0
1462	1	2	13	0	28	2196	0	1	0
1467	1	8	2	0	28	2196	0	1	0
1468	1	1	9	0	28	2196	0	1	0
1469	1	6	1	0	28	2196	0	1	0
1470	1	10	3	0	28	2196	0	1	0
1477	1	5	7	0	28	2196	0	1	0
1478	1	7	10	0	28	2196	0	1	0
1479	1	10	3	0	28	2196	0	1	0
1483	1	6	1	0	28	2196	0	1	0
1484	1	3	8	0	28	2196	0	1	0
1486	1	4	4	0	28	2196	0	1	0
1487	1	1	9	0	28	2196	0	1	0
1488	1	7	10	0	28	2196	0	1	0
1496	1	10	3	0	28	2196	0	1	0
1498	1	5	7	0	28	2196	0	1	0
1499	1	2	13	0	28	2196	0	1	0
1500	1	9	14	0	28	2196	0	1	0
1502	1	7	10	0	28	2196	0	1	0
1505	1	4	4	0	28	2196	0	1	0
1508	1	8	2	0	28	2196	0	1	0
1509	1	10	3	0	28	2196	0	1	0
1514	1	10	3	0	28	2196	0	1	0
1515	1	8	2	0	28	2196	0	1	0
1518	1	1	9	0	28	2196	0	1	0
1519	1	2	13	0	28	2196	0	1	0
1520	1	5	7	0	28	2196	0	1	0
1521	1	6	1	0	28	2196	0	1	0
1522	1	7	10	0	28	2196	0	1	0
1523	1	4	4	0	28	2196	0	1	0
1524	1	8	2	0	28	2196	0	1	0
1526	1	6	1	0	28	2196	0	1	0
1527	1	10	3	0	28	2196	0	1	0
1529	1	3	8	0	28	2196	0	1	0
1530	1	2	13	0	28	2196	0	1	0
1531	1	8	2	0	28	2196	0	1	0
1532	1	10	3	0	28	2196	0	1	0
1534	1	1	9	0	28	2196	0	1	0
1535	1	6	1	0	28	2196	0	1	0
1536	1	9	14	0	28	2196	0	1	0
1542	1	9	14	0	28	2196	0	1	0
1543	1	2	13	0	28	2196	0	1	0
1544	1	8	2	0	28	2196	0	1	0
1547	1	5	7	0	28	2196	0	1	0
1549	1	7	10	0	28	2196	0	1	0
1552	1	3	8	0	28	2196	0	1	0
1553	1	1	9	0	28	2196	0	1	0
1558	1	3	8	0	28	2196	0	1	0
1560	1	10	3	0	28	2196	0	1	0
1563	1	4	4	0	28	2196	0	1	0
1564	1	8	2	0	28	2196	0	1	0
1568	1	9	14	0	28	2196	0	1	0
1570	1	3	8	0	28	2196	0	1	0
1571	1	10	3	0	28	2196	0	1	0
1572	1	6	1	0	28	2196	0	1	0
1573	1	7	10	0	28	2196	0	1	0
1574	1	1	9	0	28	2196	0	1	0
1576	1	2	13	0	28	2196	0	1	0
1577	1	1	9	0	28	2196	0	1	0
1582	1	7	10	0	28	2196	0	1	0
1583	1	5	7	0	28	2196	0	1	0
1584	1	9	14	0	28	2196	0	1	0
1585	1	8	2	0	28	2196	0	1	0
1586	1	3	8	0	28	2196	0	1	0
1588	1	6	1	0	28	2196	0	1	0
1589	1	9	14	0	28	2196	0	1	0
1590	1	7	10	0	28	2196	0	1	0
1592	1	10	3	0	28	2196	0	1	0
1594	1	5	7	0	28	2196	0	1	0
1595	1	8	2	0	28	2196	0	1	0
1599	1	6	1	0	28	2196	0	1	0
1601	1	7	10	0	28	2196	0	1	0
1604	1	1	9	0	28	2196	0	1	0
1605	1	4	4	0	28	2196	0	1	0
1606	1	3	8	0	28	2196	0	1	0
1607	1	10	3	0	28	2196	0	1	0
1609	1	8	2	0	28	2196	0	1	0
1610	1	7	10	0	28	2196	0	1	0
1613	1	1	9	0	28	2196	0	1	0
1614	1	9	14	0	28	2196	0	1	0
1615	1	2	13	0	28	2196	0	1	0
1617	1	5	7	0	28	2196	0	1	0
1618	1	10	3	0	28	2196	0	1	0
1626	1	8	2	0	28	2196	0	1	0
1627	1	6	1	0	28	2196	0	1	0
1628	1	3	8	0	28	2196	0	1	0
1631	1	3	8	0	28	2196	0	1	0
1632	1	2	13	0	28	2196	0	1	0
1633	1	5	7	0	28	2196	0	1	0
1634	1	9	14	0	28	2196	0	1	0
1635	1	1	9	0	28	2196	0	1	0
1636	1	7	10	0	28	2196	0	1	0
1638	1	5	7	0	28	2196	0	1	0
1641	1	10	3	0	28	2196	0	1	0
1643	1	6	1	0	28	2196	0	1	0
1648	1	2	13	0	28	2196	0	1	0
1649	1	9	14	0	28	2196	0	1	0
1650	1	1	9	0	28	2196	0	1	0
1651	1	4	4	0	28	2196	0	1	0
1652	1	9	14	0	28	2196	0	1	0
1653	1	7	10	0	28	2196	0	1	0
1654	1	10	3	0	28	2196	0	1	0
1655	1	1	9	0	28	2196	0	1	0
1658	1	3	8	0	28	2196	0	1	0
1659	1	9	14	0	28	2196	0	1	0
1660	1	5	7	0	28	2196	0	1	0
1661	1	6	1	0	28	2196	0	1	0
1662	1	7	10	0	28	2196	0	1	0
1663	1	1	9	0	28	2196	0	1	0
1666	1	3	8	0	28	2196	0	1	0
1673	1	4	4	0	28	2196	0	1	0
1677	1	2	13	0	28	2196	0	1	0
1678	1	10	3	0	28	2196	0	1	0
1686	1	8	2	0	28	2196	0	1	0
1687	1	6	1	0	28	2196	0	1	0
1691	1	1	9	0	28	2196	0	1	0
1693	1	9	14	0	28	2196	0	1	0
1694	1	8	2	0	28	2196	0	1	0
1695	1	2	13	0	28	2196	0	1	0
1696	1	10	3	0	28	2196	0	1	0
1697	1	6	1	0	28	2196	0	1	0
1699	1	4	4	0	28	2196	0	1	0
1700	1	5	7	0	28	2196	0	1	0
1701	1	7	10	0	28	2196	0	1	0
1707	1	3	8	0	28	2196	0	1	0
1708	1	1	9	0	28	2196	0	1	0
1711	1	4	4	0	28	2196	0	1	0
1712	1	9	14	0	28	2196	0	1	0
1715	1	4	4	0	28	2196	0	1	0
1718	1	10	3	0	28	2196	0	1	0
1724	1	5	7	0	28	2196	0	1	0
1725	1	7	10	0	28	2196	0	1	0
1726	1	3	8	0	28	2196	0	1	0
1730	1	9	14	0	28	2196	0	1	0
1731	1	7	10	0	28	2196	0	1	0
1732	1	8	2	0	28	2196	0	1	0
1736	1	4	4	0	28	2196	0	1	0
1738	1	7	10	0	28	2196	0	1	0
1741	1	2	13	0	28	2196	0	1	0
1742	1	8	2	0	28	2196	0	1	0
1744	1	6	1	0	28	2196	0	1	0
1746	1	1	9	0	28	2196	0	1	0
1747	1	10	3	0	28	2196	0	1	0
1750	1	9	14	0	28	2196	0	1	0
1752	1	2	13	0	28	2196	0	1	0
1753	1	3	8	0	28	2196	0	1	0
1754	1	6	1	0	28	2196	0	1	0
1755	1	1	9	0	28	2196	0	1	0
1756	1	2	13	0	28	2196	0	1	0
1757	1	10	3	0	28	2196	0	1	0
1758	1	5	7	0	28	2196	0	1	0
1759	1	6	1	0	28	2196	0	1	0
1760	1	8	2	0	28	2196	0	1	0
1761	1	3	8	0	28	2196	0	1	0
1762	1	9	14	0	28	2196	0	1	0
1763	1	7	10	0	28	2196	0	1	0
1766	1	4	4	0	28	2196	0	1	0
1767	1	1	9	0	28	2196	0	1	0
1768	1	2	13	0	28	2196	0	1	0
1769	1	10	3	0	28	2196	0	1	0
1770	1	9	14	0	28	2196	0	1	0
1780	1	5	7	0	28	2196	0	1	0
1781	1	9	14	0	28	2196	0	1	0
1783	1	1	9	0	28	2196	0	1	0
1787	1	3	8	0	28	2196	0	1	0
1789	1	7	10	0	28	2196	0	1	0
1791	1	4	4	0	28	2196	0	1	0
1795	1	10	3	0	28	2196	0	1	0
1797	1	8	2	0	28	2196	0	1	0
1798	1	3	8	0	28	2196	0	1	0
1799	1	2	13	0	28	2196	0	1	0
1805	1	9	14	0	28	2196	0	1	0
1807	1	10	3	0	28	2196	0	1	0
1810	1	7	10	0	28	2196	0	1	0
1811	1	2	13	0	28	2196	0	1	0
1815	1	10	3	0	28	2196	0	1	0
1816	1	4	4	0	28	2196	0	1	0
1819	1	5	7	0	28	2196	0	1	0
1820	1	2	13	0	28	2196	0	1	0
1821	1	6	1	0	28	2196	0	1	0
1824	1	3	8	0	28	2196	0	1	0
1831	1	1	9	0	28	2196	0	1	0
1832	1	10	3	0	28	2196	0	1	0
1837	1	9	14	0	28	2196	0	1	0
1838	1	2	13	0	28	2196	0	1	0
1839	1	6	1	0	28	2196	0	1	0
1840	1	3	8	0	28	2196	0	1	0
1845	1	7	10	0	28	2196	0	1	0
1848	1	3	8	0	28	2196	0	1	0
1849	1	8	2	0	28	2196	0	1	0
1850	1	4	4	0	28	2196	0	1	0
1851	1	9	14	0	28	2196	0	1	0
1852	1	2	13	0	28	2196	0	1	0
1853	1	10	3	0	28	2196	0	1	0
1856	1	8	2	0	28	2196	0	1	0
1857	1	6	1	0	28	2196	0	1	0
1858	1	4	4	0	28	2196	0	1	0
1860	1	9	14	0	28	2196	0	1	0
1863	1	3	8	0	28	2196	0	1	0
1864	1	2	13	0	28	2196	0	1	0
1865	1	7	10	0	28	2196	0	1	0
1866	1	4	4	0	28	2196	0	1	0
1872	1	6	1	0	28	2196	0	1	0
1873	1	9	14	0	28	2196	0	1	0
1874	1	2	13	0	28	2196	0	1	0
1876	1	10	3	0	28	2196	0	1	0
1883	1	1	9	0	28	2196	0	1	0
1884	1	3	8	0	28	2196	0	1	0
1885	1	5	7	0	28	2196	0	1	0
1886	1	9	14	0	28	2196	0	1	0
1890	1	8	2	0	28	2196	0	1	0
1891	1	7	10	0	28	2196	0	1	0
1893	1	1	9	0	28	2196	0	1	0
1894	1	6	1	0	28	2196	0	1	0
1895	1	10	3	0	28	2196	0	1	0
1901	1	5	7	0	28	2196	0	1	0
1904	1	4	4	0	28	2196	0	1	0
1909	1	6	1	0	28	2196	0	1	0
1910	1	5	7	0	28	2196	0	1	0
1912	1	7	10	0	28	2196	0	1	0
1913	1	3	8	0	28	2196	0	1	0
1915	1	10	3	0	28	2196	0	1	0
1916	1	1	9	0	28	2196	0	1	0
1917	1	8	2	0	28	2196	0	1	0
1924	1	2	13	0	28	2196	0	1	0
1928	1	9	14	0	28	2196	0	1	0
1931	1	5	7	0	28	2196	0	1	0
1934	1	4	4	0	28	2196	0	1	0
1937	1	8	2	0	28	2196	0	1	0
1938	1	6	1	0	28	2196	0	1	0
1939	1	3	8	0	28	2196	0	1	0
1940	1	9	14	0	28	2196	0	1	0
1942	1	7	10	0	28	2196	0	1	0
1943	1	1	9	0	28	2196	0	1	0
1944	1	10	3	0	28	2196	0	1	0
1952	1	8	2	0	28	2196	0	1	0
1954	1	2	13	0	28	2196	0	1	0
1956	1	6	1	0	28	2196	0	1	0
1957	1	5	7	0	28	2196	0	1	0
1958	1	4	4	0	28	2196	0	1	0
1959	1	10	3	0	28	2196	0	1	0
1964	1	9	14	0	28	2196	0	1	0
1967	1	7	10	0	28	2196	0	1	0
1969	1	2	13	0	28	2196	0	1	0
1971	1	5	7	0	28	2196	0	1	0
1973	1	10	3	0	28	2196	0	1	0
1975	1	8	2	0	28	2196	0	1	0
1976	1	4	4	0	28	2196	0	1	0
1979	1	5	7	0	28	2196	0	1	0
1984	1	9	14	0	28	2196	0	1	0
1987	1	8	2	0	28	2196	0	1	0
1992	1	3	8	0	28	2196	0	1	0
1993	1	5	7	0	28	2196	0	1	0
1996	1	1	9	0	28	2196	0	1	0
2000	1	2	13	0	28	2196	0	1	0
2001	1	10	3	0	28	2196	0	1	0
2005	1	8	2	0	28	2196	0	1	0
2006	1	7	10	0	28	2196	0	1	0
2007	1	3	8	0	28	2196	0	1	0
2008	1	4	4	0	28	2196	0	1	0
2009	1	6	1	0	28	2196	0	1	0
2010	1	9	14	0	28	2196	0	1	0
2011	1	5	7	0	28	2196	0	1	0
2015	1	8	2	0	28	2196	0	1	0
2019	1	2	13	0	28	2196	0	1	0
2023	1	3	8	0	28	2196	0	1	0
2024	1	6	1	0	28	2196	0	1	0
2025	1	5	7	0	28	2196	0	1	0
2035	1	1	9	0	28	2196	0	1	0
2036	1	10	3	0	28	2196	0	1	0
2039	1	2	13	0	28	2196	0	1	0
2042	1	5	7	0	28	2196	0	1	0
2043	1	3	8	0	28	2196	0	1	0
2046	1	1	9	0	28	2196	0	1	0
2047	1	6	1	0	28	2196	0	1	0
2049	1	2	13	0	28	2196	0	1	0
2051	1	9	14	0	28	2196	0	1	0
2055	1	6	1	0	28	2196	0	1	0
2060	1	3	8	0	28	2196	0	1	0
2061	1	5	7	0	28	2196	0	1	0
2066	1	4	4	0	28	2196	0	1	0
2067	1	7	10	0	28	2196	0	1	0
2068	1	6	1	0	28	2196	0	1	0
2069	1	2	13	0	28	2196	0	1	0
2071	1	1	9	0	28	2196	0	1	0
2072	1	3	8	0	28	2196	0	1	0
2073	1	5	7	0	28	2196	0	1	0
2074	1	10	3	0	28	2196	0	1	0
2077	1	8	2	0	28	2196	0	1	0
2078	1	3	8	0	28	2196	0	1	0
2083	1	6	1	0	28	2196	0	1	0
2085	1	2	13	0	28	2196	0	1	0
2086	1	9	14	0	28	2196	0	1	0
2087	1	7	10	0	28	2196	0	1	0
2090	1	6	1	0	28	2196	0	1	0
2092	1	9	14	0	28	2196	0	1	0
2095	1	2	13	0	28	2196	0	1	0
2096	1	1	9	0	28	2196	0	1	0
2097	1	9	14	0	28	2196	0	1	0
2098	1	5	7	0	28	2196	0	1	0
2104	1	10	3	0	28	2196	0	1	0
2106	1	9	14	0	28	2196	0	1	0
2111	1	2	13	0	28	2196	0	1	0
2112	1	3	8	0	28	2196	0	1	0
2114	1	1	9	0	28	2196	0	1	0
2115	1	5	7	0	28	2196	0	1	0
2116	1	6	1	0	28	2196	0	1	0
2120	1	8	2	0	28	2196	0	1	0
2121	1	2	13	0	28	2196	0	1	0
2122	1	3	8	0	28	2196	0	1	0
2128	1	5	7	0	28	2196	0	1	0
2130	1	10	3	0	28	2196	0	1	0
2135	1	4	4	0	28	2196	0	1	0
2139	1	7	10	0	28	2196	0	1	0
2146	1	10	3	0	28	2196	0	1	0
2148	1	4	4	0	28	2196	0	1	0
2150	1	2	13	0	28	2196	0	1	0
2151	1	5	7	0	28	2196	0	1	0
2157	1	4	4	0	28	2196	0	1	0
2158	1	2	13	0	28	2196	0	1	0
2159	1	3	8	0	28	2196	0	1	0
2162	1	7	10	0	28	2196	0	1	0
2163	1	1	9	0	28	2196	0	1	0
2164	1	8	2	0	28	2196	0	1	0
2165	1	9	14	0	28	2196	0	1	0
2166	1	6	1	0	28	2196	0	1	0
2167	1	5	7	0	28	2196	0	1	0
2173	1	1	9	0	28	2196	0	1	0
2176	1	6	1	0	28	2196	0	1	0
2177	1	2	13	0	28	2196	0	1	0
2179	1	7	10	0	28	2196	0	1	0
2180	1	10	3	0	28	2196	0	1	0
2181	1	8	2	0	28	2196	0	1	0
2182	1	3	8	0	28	2196	0	1	0
2183	1	5	7	0	28	2196	0	1	0
2184	1	4	4	0	28	2196	0	1	0
2191	1	6	1	0	28	2196	0	1	0
2195	1	9	14	0	28	2196	0	1	0
2198	1	2	13	0	28	2196	0	1	0
2199	1	6	1	0	28	2196	0	1	0
2202	1	4	4	0	28	2196	0	1	0
2204	1	3	8	0	28	2196	0	1	0
2209	1	5	7	0	28	2196	0	1	0
2210	1	2	13	0	28	2196	0	1	0
2213	1	4	4	0	28	2196	0	1	0
2215	1	7	10	0	28	2196	0	1	0
2216	1	1	9	0	28	2196	0	1	0
2217	1	10	3	0	28	2196	0	1	0
2219	1	2	13	0	28	2196	0	1	0
2220	1	4	4	0	28	2196	0	1	0
2222	1	7	10	0	28	2196	0	1	0
2223	1	3	8	0	28	2196	0	1	0
2226	1	8	2	0	28	2196	0	1	0
2227	1	10	3	0	28	2196	0	1	0
2232	1	1	9	0	28	2196	0	1	0
2234	1	5	7	0	28	2196	0	1	0
2236	1	10	3	0	28	2196	0	1	0
2238	1	9	14	0	28	2196	0	1	0
2239	1	6	1	0	28	2196	0	1	0
2240	1	2	13	0	28	2196	0	1	0
2241	1	8	2	0	28	2196	0	1	0
2242	1	7	10	0	28	2196	0	1	0
2243	1	4	4	0	28	2196	0	1	0
2244	1	10	3	0	28	2196	0	1	0
2246	1	6	1	0	28	2196	0	1	0
2252	1	5	7	0	28	2196	0	1	0
2253	1	9	14	0	28	2196	0	1	0
2257	1	8	2	0	28	2196	0	1	0
2258	1	2	13	0	28	2196	0	1	0
2264	1	2	13	0	28	2196	0	1	0
2266	1	6	1	0	28	2196	0	1	0
2268	1	9	14	0	28	2196	0	1	0
2271	1	8	2	0	28	2196	0	1	0
2272	1	6	1	0	28	2196	0	1	0
2279	1	7	10	0	28	2196	0	1	0
2281	1	5	7	0	28	2196	0	1	0
2282	1	10	3	0	28	2196	0	1	0
2283	1	2	13	0	28	2196	0	1	0
2285	1	9	14	0	28	2196	0	1	0
2286	1	5	7	0	28	2196	0	1	0
2287	1	1	9	0	28	2196	0	1	0
2288	1	2	13	0	28	2196	0	1	0
2290	1	4	4	0	28	2196	0	1	0
2296	1	8	2	0	28	2196	0	1	0
2297	1	6	1	0	28	2196	0	1	0
2299	1	3	8	0	28	2196	0	1	0
2300	1	9	14	0	28	2196	0	1	0
2304	1	10	3	0	28	2196	0	1	0
2305	1	8	2	0	28	2196	0	1	0
2307	1	6	1	0	28	2196	0	1	0
2308	1	10	3	0	28	2196	0	1	0
2312	1	9	14	0	28	2196	0	1	0
2315	1	8	2	0	28	2196	0	1	0
2316	1	6	1	0	28	2196	0	1	0
2317	1	2	13	0	28	2196	0	1	0
2320	1	6	1	0	28	2196	0	1	0
2324	1	4	4	0	28	2196	0	1	0
2327	1	7	10	0	28	2196	0	1	0
2328	1	9	14	0	28	2196	0	1	0
2329	1	10	3	0	28	2196	0	1	0
2332	1	1	9	0	28	2196	0	1	0
2334	1	5	7	0	28	2196	0	1	0
2335	1	2	13	0	28	2196	0	1	0
2336	1	4	4	0	28	2196	0	1	0
2339	1	6	1	0	28	2196	0	1	0
2340	1	3	8	0	28	2196	0	1	0
2346	1	9	14	0	28	2196	0	1	0
2351	1	6	1	0	28	2196	0	1	0
2352	1	3	8	0	28	2196	0	1	0
2353	1	7	10	0	28	2196	0	1	0
2354	1	5	7	0	28	2196	0	1	0
2355	1	1	9	0	28	2196	0	1	0
2356	1	4	4	0	28	2196	0	1	0
2357	1	10	3	0	28	2196	0	1	0
2370	1	2	13	0	28	2196	0	1	0
2373	1	9	14	0	28	2196	0	1	0
2375	1	7	10	0	28	2196	0	1	0
2376	1	8	2	0	28	2196	0	1	0
2377	1	4	4	0	28	2196	0	1	0
2378	1	10	3	0	28	2196	0	1	0
2380	1	5	7	0	28	2196	0	1	0
2381	1	6	1	0	28	2196	0	1	0
2384	1	1	9	0	28	2196	0	1	0
2391	1	10	3	0	28	2196	0	1	0
2392	1	8	2	0	28	2196	0	1	0
2393	1	4	4	0	28	2196	0	1	0
2394	1	1	9	0	28	2196	0	1	0
2395	1	6	1	0	28	2196	0	1	0
2398	1	5	7	0	28	2196	0	1	0
2399	1	7	10	0	28	2196	0	1	0
2400	1	1	9	0	28	2196	0	1	0
2401	1	8	2	0	28	2196	0	1	0
2402	1	10	3	0	28	2196	0	1	0
2406	1	3	8	0	28	2196	0	1	0
2408	1	2	13	0	28	2196	0	1	0
2414	1	5	7	0	28	2196	0	1	0
2415	1	2	13	0	28	2196	0	1	0
2416	1	6	1	0	28	2196	0	1	0
2418	1	8	2	0	28	2196	0	1	0
2422	1	7	10	0	28	2196	0	1	0
2423	1	4	4	0	28	2196	0	1	0
2424	1	5	7	0	28	2196	0	1	0
2425	1	6	1	0	28	2196	0	1	0
2429	1	10	3	0	28	2196	0	1	0
2430	1	3	8	0	28	2196	0	1	0
2433	1	10	3	0	28	2196	0	1	0
2434	1	8	2	0	28	2196	0	1	0
2436	1	7	10	0	28	2196	0	1	0
2440	1	9	14	0	28	2196	0	1	0
2441	1	2	13	0	28	2196	0	1	0
2442	1	10	3	0	28	2196	0	1	0
2450	1	8	2	0	28	2196	0	1	0
2452	1	6	1	0	28	2196	0	1	0
2458	1	5	7	0	28	2196	0	1	0
2459	1	9	14	0	28	2196	0	1	0
2460	1	7	10	0	28	2196	0	1	0
2461	1	1	9	0	28	2196	0	1	0
2465	1	10	3	0	28	2196	0	1	0
2468	1	3	8	0	28	2196	0	1	0
2475	1	10	3	0	28	2196	0	1	0
2479	1	3	8	0	28	2196	0	1	0
2481	1	9	14	0	28	2196	0	1	0
2482	1	1	9	0	28	2196	0	1	0
2483	1	7	10	0	28	2196	0	1	0
2485	1	5	7	0	28	2196	0	1	0
2488	1	8	2	0	28	2196	0	1	0
2489	1	6	1	0	28	2196	0	1	0
2494	1	6	1	0	28	2196	0	1	0
2495	1	4	4	0	28	2196	0	1	0
2497	1	9	14	0	28	2196	0	1	0
2501	1	6	1	0	28	2196	0	1	0
2502	1	7	10	0	28	2196	0	1	0
2504	1	6	1	0	28	2196	0	1	0
2505	1	3	8	0	28	2196	0	1	0
2506	1	10	3	0	28	2196	0	1	0
2509	1	2	13	0	28	2196	0	1	0
2510	1	7	10	0	28	2196	0	1	0
2511	1	4	4	0	28	2196	0	1	0
2512	1	5	7	0	28	2196	0	1	0
2517	1	9	14	0	28	2196	0	1	0
2518	1	8	2	0	28	2196	0	1	0
2519	1	7	10	0	28	2196	0	1	0
2530	1	2	13	0	28	2196	0	1	0
2532	1	8	2	0	28	2196	0	1	0
2534	1	4	4	0	28	2196	0	1	0
2535	1	5	7	0	28	2196	0	1	0
2536	1	10	3	0	28	2196	0	1	0
2540	1	10	3	0	28	2196	0	1	0
2541	1	2	13	0	28	2196	0	1	0
2542	1	8	2	0	28	2196	0	1	0
2549	1	6	1	0	28	2196	0	1	0
2551	1	1	9	0	28	2196	0	1	0
2555	1	9	14	0	28	2196	0	1	0
2558	1	1	9	0	28	2196	0	1	0
2559	1	6	1	0	28	2196	0	1	0
2561	1	7	10	0	28	2196	0	1	0
2565	1	10	3	0	28	2196	0	1	0
2567	1	4	4	0	28	2196	0	1	0
2568	1	2	13	0	28	2196	0	1	0
2572	1	2	13	0	28	2196	0	1	0
2575	1	1	9	0	28	2196	0	1	0
2577	1	6	1	0	28	2196	0	1	0
2582	1	5	7	0	28	2196	0	1	0
2586	1	2	13	0	28	2196	0	1	0
2588	1	8	2	0	28	2196	0	1	0
2591	1	2	13	0	28	2196	0	1	0
2592	1	5	7	0	28	2196	0	1	0
2593	1	1	9	0	28	2196	0	1	0
2594	1	3	8	0	28	2196	0	1	0
2595	1	7	10	0	28	2196	0	1	0
2596	1	8	2	0	28	2196	0	1	0
2600	1	3	8	0	28	2196	0	1	0
2601	1	9	14	0	28	2196	0	1	0
2602	1	10	3	0	28	2196	0	1	0
2603	1	5	7	0	28	2196	0	1	0
2608	1	5	7	0	28	2196	0	1	0
2610	1	10	3	0	28	2196	0	1	0
2612	1	6	1	0	28	2196	0	1	0
2613	1	2	13	0	28	2196	0	1	0
2615	1	10	3	0	28	2196	0	1	0
2616	1	5	7	0	28	2196	0	1	0
2625	1	3	8	0	28	2196	0	1	0
2626	1	8	2	0	28	2196	0	1	0
2632	1	7	10	0	28	2196	0	1	0
2636	1	6	1	0	28	2196	0	1	0
2638	1	4	4	0	28	2196	0	1	0
2639	1	2	13	0	28	2196	0	1	0
2640	1	5	7	0	28	2196	0	1	0
2641	1	8	2	0	28	2196	0	1	0
2642	1	10	3	0	28	2196	0	1	0
2644	1	1	9	0	28	2196	0	1	0
2650	1	6	1	0	28	2196	0	1	0
2651	1	4	4	0	28	2196	0	1	0
2652	1	8	2	0	28	2196	0	1	0
2653	1	1	9	0	28	2196	0	1	0
2654	1	5	7	0	28	2196	0	1	0
2655	1	7	10	0	28	2196	0	1	0
2657	1	9	14	0	28	2196	0	1	0
2658	1	5	7	0	28	2196	0	1	0
2659	1	8	2	0	28	2196	0	1	0
2666	1	3	8	0	28	2196	0	1	0
2667	1	9	14	0	28	2196	0	1	0
2668	1	6	1	0	28	2196	0	1	0
2670	1	5	7	0	28	2196	0	1	0
2671	1	4	4	0	28	2196	0	1	0
2673	1	7	10	0	28	2196	0	1	0
2677	1	2	13	0	28	2196	0	1	0
2681	1	9	14	0	28	2196	0	1	0
2684	1	8	2	0	28	2196	0	1	0
2685	1	4	4	0	28	2196	0	1	0
2688	1	9	14	0	28	2196	0	1	0
2690	1	5	7	0	28	2196	0	1	0
2691	1	6	1	0	28	2196	0	1	0
2694	1	10	3	0	28	2196	0	1	0
2695	1	3	8	0	28	2196	0	1	0
2698	1	7	10	0	28	2196	0	1	0
2699	1	6	1	0	28	2196	0	1	0
2702	1	5	7	0	28	2196	0	1	0
2704	1	4	4	0	28	2196	0	1	0
2708	1	7	10	0	28	2196	0	1	0
2710	1	8	2	0	28	2196	0	1	0
2714	1	6	1	0	28	2196	0	1	0
2718	1	5	7	0	28	2196	0	1	0
2720	1	1	9	0	28	2196	0	1	0
2725	1	5	7	0	28	2196	0	1	0
2728	1	3	8	0	28	2196	0	1	0
2734	1	4	4	0	28	2196	0	1	0
2735	1	9	14	0	28	2196	0	1	0
2738	1	6	1	0	28	2196	0	1	0
2745	1	5	7	0	28	2196	0	1	0
2748	1	2	13	0	28	2196	0	1	0
2749	1	1	9	0	28	2196	0	1	0
2750	1	3	8	0	28	2196	0	1	0
2751	1	8	2	0	28	2196	0	1	0
2753	1	10	3	0	28	2196	0	1	0
2754	1	2	13	0	28	2196	0	1	0
2756	1	7	10	0	28	2196	0	1	0
2757	1	4	4	0	28	2196	0	1	0
2758	1	6	1	0	28	2196	0	1	0
2760	1	10	3	0	28	2196	0	1	0
2761	1	7	10	0	28	2196	0	1	0
2771	1	10	3	0	28	2196	0	1	0
2772	1	6	1	0	28	2196	0	1	0
2774	1	4	4	0	28	2196	0	1	0
2775	1	10	3	0	28	2196	0	1	0
2776	1	9	14	0	28	2196	0	1	0
2777	1	7	10	0	28	2196	0	1	0
2778	1	5	7	0	28	2196	0	1	0
2779	1	1	9	0	28	2196	0	1	0
2785	1	6	1	0	28	2196	0	1	0
2794	1	9	14	0	28	2196	0	1	0
2795	1	2	13	0	28	2196	0	1	0
2801	1	2	13	0	28	2196	0	1	0
2802	1	5	7	0	28	2196	0	1	0
2803	1	8	2	0	28	2196	0	1	0
2811	1	10	3	0	28	2196	0	1	0
2812	1	3	8	0	28	2196	0	1	0
2813	1	4	4	0	28	2196	0	1	0
2814	1	1	9	0	28	2196	0	1	0
2815	1	7	10	0	28	2196	0	1	0
2816	1	2	13	0	28	2196	0	1	0
2818	1	1	9	0	28	2196	0	1	0
2823	1	9	14	0	28	2196	0	1	0
2828	1	10	3	0	28	2196	0	1	0
2829	1	4	4	0	28	2196	0	1	0
2830	1	8	2	0	28	2196	0	1	0
