% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
10751	1	7	10	0	0	28	2196	0	1	1	0
10765	1	5	1	0	0	28	2196	0	1	1	0
10788	1	3	16	0	0	28	2196	0	1	1	0
10796	1	2	15	0	0	28	2196	0	1	1	0
10891	1	7	10	0	0	28	2196	0	1	1	0
10892	1	2	15	0	0	28	2196	0	1	1	0
10903	1	6	12	0	0	28	2196	0	1	1	0
10909	1	1	3	0	0	28	2196	0	1	1	0
10923	1	4	11	0	0	28	2196	0	1	1	0
10937	1	3	16	0	0	28	2196	0	1	1	0
10952	1	5	1	0	0	28	2196	0	1	1	0
10982	1	1	3	0	0	28	2196	0	1	1	0
10994	1	5	1	0	0	28	2196	0	1	1	0
11083	1	10	4	0	0	28	2196	0	1	1	0
11098	1	4	11	0	0	28	2196	0	1	1	0
11105	1	9	9	0	0	28	2196	0	1	1	0
11106	1	7	10	0	0	28	2196	0	1	1	0
11144	1	10	4	0	0	28	2196	0	1	1	0
11178	1	4	11	0	0	28	2196	0	1	1	0
11201	1	8	2	0	0	28	2196	0	1	1	0
11202	1	9	9	0	0	28	2196	0	1	1	0
11215	1	5	1	0	0	28	2196	0	1	1	0
11230	1	6	12	0	0	28	2196	0	1	1	0
11250	1	5	1	0	0	28	2196	0	1	1	0
11304	1	2	15	0	0	28	2196	0	1	1	0
11318	1	5	1	0	0	28	2196	0	1	1	0
11335	1	1	3	0	0	28	2196	0	1	1	0
11352	1	3	16	0	0	28	2196	0	1	1	0
11376	1	6	12	0	0	28	2196	0	1	1	0
11403	1	7	10	0	0	28	2196	0	1	1	0
11429	1	8	2	0	0	28	2196	0	1	1	0
11443	1	5	1	0	0	28	2196	0	1	1	0
11458	1	10	4	0	0	28	2196	0	1	1	0
11484	1	9	9	0	0	28	2196	0	1	1	0
11490	1	2	15	0	0	28	2196	0	1	1	0
11494	1	3	16	0	0	28	2196	0	1	1	0
11550	1	6	12	0	0	28	2196	0	1	1	0
11600	1	8	2	0	0	28	2196	0	1	1	0
11644	1	1	3	0	0	28	2196	0	1	1	0
11653	1	7	10	0	0	28	2196	0	1	1	0
11683	1	3	16	0	0	28	2196	0	1	1	0
11685	1	10	4	0	0	28	2196	0	1	1	0
11706	1	4	11	0	0	28	2196	0	1	1	0
11723	1	10	4	0	0	28	2196	0	1	1	0
11728	1	5	1	0	0	28	2196	0	1	1	0
11738	1	9	9	0	0	28	2196	0	1	1	0
11761	1	4	11	0	0	28	2196	0	1	1	0
11765	1	2	15	0	0	28	2196	0	1	1	0
11784	1	8	2	0	0	28	2196	0	1	1	0
11792	1	3	16	0	0	28	2196	0	1	1	0
11801	1	6	12	0	0	28	2196	0	1	1	0
11806	1	1	3	0	0	28	2196	0	1	1	0
11817	1	10	4	0	0	28	2196	0	1	1	0
11839	1	9	9	0	0	28	2196	0	1	1	0
11877	1	2	15	0	0	28	2196	0	1	1	0
11901	1	7	10	0	0	28	2196	0	1	1	0
11906	1	4	11	0	0	28	2196	0	1	1	0
11921	1	5	1	0	0	28	2196	0	1	1	0
12091	1	8	2	0	0	28	2196	0	1	1	0
12096	1	1	3	0	0	28	2196	0	1	1	0
12108	1	3	16	0	0	28	2196	0	1	1	0
12117	1	9	9	0	0	28	2196	0	1	1	0
12120	1	5	1	0	0	28	2196	0	1	1	0
12179	1	6	12	0	0	28	2196	0	1	1	0
12189	1	1	3	0	0	28	2196	0	1	1	0
12191	1	5	1	0	0	28	2196	0	1	1	0
12213	1	2	15	0	0	28	2196	0	1	1	0
12221	1	1	3	0	0	28	2196	0	1	1	0
12247	1	7	10	0	0	28	2196	0	1	1	0
12261	1	10	4	0	0	28	2196	0	1	1	0
12281	1	2	15	0	0	28	2196	0	1	1	0
12293	1	5	1	0	0	28	2196	0	1	1	0
12308	1	4	11	0	0	28	2196	0	1	1	0
12329	1	8	2	0	0	28	2196	0	1	1	0
12334	1	6	12	0	0	28	2196	0	1	1	0
12344	1	9	9	0	0	28	2196	0	1	1	0
12352	1	7	10	0	0	28	2196	0	1	1	0
12393	1	10	4	0	0	28	2196	0	1	1	0
12398	1	1	3	0	0	28	2196	0	1	1	0
12399	1	4	11	0	0	28	2196	0	1	1	0
12450	1	5	1	0	0	28	2196	0	1	1	0
12457	1	8	2	0	0	28	2196	0	1	1	0
12467	1	6	12	0	0	28	2196	0	1	1	0
12476	1	8	2	0	0	28	2196	0	1	1	0
12478	1	1	3	0	0	28	2196	0	1	1	0
12527	1	4	11	0	0	28	2196	0	1	1	0
12533	1	3	16	0	0	28	2196	0	1	1	0
12535	1	5	1	0	0	28	2196	0	1	1	0
12561	1	1	3	0	0	28	2196	0	1	1	0
12572	1	7	10	0	0	28	2196	0	1	1	0
12606	1	10	4	0	0	28	2196	0	1	1	0
12612	1	8	2	0	0	28	2196	0	1	1	0
12658	1	5	1	0	0	28	2196	0	1	1	0
12676	1	10	4	0	0	28	2196	0	1	1	0
12685	1	3	16	0	0	28	2196	0	1	1	0
12690	1	8	2	0	0	28	2196	0	1	1	0
12708	1	9	9	0	0	28	2196	0	1	1	0
12741	1	5	1	0	0	28	2196	0	1	1	0
12753	1	3	16	0	0	28	2196	0	1	1	0
12777	1	7	10	0	0	28	2196	0	1	1	0
12778	1	1	3	0	0	28	2196	0	1	1	0
12806	1	1	3	0	0	28	2196	0	1	1	0
12829	1	10	4	0	0	28	2196	0	1	1	0
12836	1	9	9	0	0	28	2196	0	1	1	0
12842	1	4	11	0	0	28	2196	0	1	1	0
12882	1	7	10	0	0	28	2196	0	1	1	0
12884	1	6	12	0	0	28	2196	0	1	1	0
12943	1	2	15	0	0	28	2196	0	1	1	0
12944	1	6	12	0	0	28	2196	0	1	1	0
12945	1	1	3	0	0	28	2196	0	1	1	0
12947	1	5	1	0	0	28	2196	0	1	1	0
12948	1	3	16	0	0	28	2196	0	1	1	0
12959	1	10	4	0	0	28	2196	0	1	1	0
12978	1	1	3	0	0	28	2196	0	1	1	0
13032	1	7	10	0	0	28	2196	0	1	1	0
13061	1	9	9	0	0	28	2196	0	1	1	0
13065	1	5	1	0	0	28	2196	0	1	1	0
13079	1	3	16	0	0	28	2196	0	1	1	0
13081	1	4	11	0	0	28	2196	0	1	1	0
13103	1	1	3	0	0	28	2196	0	1	1	0
13109	1	9	9	0	0	28	2196	0	1	1	0
13129	1	7	10	0	0	28	2196	0	1	1	0
13209	1	1	3	0	0	28	2196	0	1	1	0
13269	1	7	10	0	0	28	2196	0	1	1	0
13316	1	9	9	0	0	28	2196	0	1	1	0
13319	1	3	16	0	0	28	2196	0	1	1	0
13342	1	8	2	0	0	28	2196	0	1	1	0
13358	1	7	10	0	0	28	2196	0	1	1	0
13393	1	4	11	0	0	28	2196	0	1	1	0
13403	1	5	1	0	0	28	2196	0	1	1	0
13410	1	7	10	0	0	28	2196	0	1	1	0
13415	1	9	9	0	0	28	2196	0	1	1	0
13436	1	2	15	0	0	28	2196	0	1	1	0
13445	1	8	2	0	0	28	2196	0	1	1	0
13447	1	2	15	0	0	28	2196	0	1	1	0
13472	1	1	3	0	0	28	2196	0	1	1	0
13484	1	4	11	0	0	28	2196	0	1	1	0
13507	1	6	12	0	0	28	2196	0	1	1	0
13525	1	6	12	0	0	28	2196	0	1	1	0
13558	1	2	15	0	0	28	2196	0	1	1	0
13579	1	4	11	0	0	28	2196	0	1	1	0
13593	1	3	16	0	0	28	2196	0	1	1	0
13606	1	1	3	0	0	28	2196	0	1	1	0
13654	1	10	4	0	0	28	2196	0	1	1	0
13692	1	8	2	0	0	28	2196	0	1	1	0
13718	1	8	2	0	0	28	2196	0	1	1	0
13725	1	1	3	0	0	28	2196	0	1	1	0
13730	1	4	11	0	0	28	2196	0	1	1	0
13736	1	2	15	0	0	28	2196	0	1	1	0
13773	1	7	10	0	0	28	2196	0	1	1	0
13797	1	6	12	0	0	28	2196	0	1	1	0
13801	1	8	2	0	0	28	2196	0	1	1	0
13829	1	5	1	0	0	28	2196	0	1	1	0
13845	1	10	4	0	0	28	2196	0	1	1	0
13851	1	7	10	0	0	28	2196	0	1	1	0
13930	1	1	3	0	0	28	2196	0	1	1	0
13940	1	4	11	0	0	28	2196	0	1	1	0
13989	1	7	10	0	0	28	2196	0	1	1	0
13997	1	6	12	0	0	28	2196	0	1	1	0
14026	1	9	9	0	0	28	2196	0	1	1	0
14029	1	2	15	0	0	28	2196	0	1	1	0
14065	1	4	11	0	0	28	2196	0	1	1	0
14074	1	6	12	0	0	28	2196	0	1	1	0
14076	1	5	1	0	0	28	2196	0	1	1	0
14099	1	1	3	0	0	28	2196	0	1	1	0
14134	1	2	15	0	0	28	2196	0	1	1	0
14165	1	3	16	0	0	28	2196	0	1	1	0
14213	1	6	12	0	0	28	2196	0	1	1	0
14224	1	7	10	0	0	28	2196	0	1	1	0
14248	1	1	3	0	0	28	2196	0	1	1	0
14274	1	8	2	0	0	28	2196	0	1	1	0
14311	1	5	1	0	0	28	2196	0	1	1	0
14313	1	1	3	0	0	28	2196	0	1	1	0
14339	1	10	4	0	0	28	2196	0	1	1	0
14350	1	6	12	0	0	28	2196	0	1	1	0
14364	1	7	10	0	0	28	2196	0	1	1	0
14404	1	4	11	0	0	28	2196	0	1	1	0
14434	1	1	3	0	0	28	2196	0	1	1	0
14441	1	5	1	0	0	28	2196	0	1	1	0
14483	1	7	10	0	0	28	2196	0	1	1	0
14507	1	9	9	0	0	28	2196	0	1	1	0
14530	1	2	15	0	0	28	2196	0	1	1	0
14544	1	6	12	0	0	28	2196	0	1	1	0
14550	1	1	3	0	0	28	2196	0	1	1	0
14574	1	8	2	0	0	28	2196	0	1	1	0
14577	1	4	11	0	0	28	2196	0	1	1	0
14630	1	4	11	0	0	28	2196	0	1	1	0
14663	1	5	1	0	0	28	2196	0	1	1	0
14668	1	10	4	0	0	28	2196	0	1	1	0
14671	1	3	16	0	0	28	2196	0	1	1	0
14678	1	6	12	0	0	28	2196	0	1	1	0
14709	1	7	10	0	0	28	2196	0	1	1	0
14734	1	2	15	0	0	28	2196	0	1	1	0
14770	1	5	1	0	0	28	2196	0	1	1	0
14798	1	2	15	0	0	28	2196	0	1	1	0
14857	1	9	9	0	0	28	2196	0	1	1	0
14858	1	10	4	0	0	28	2196	0	1	1	0
14873	1	8	2	0	0	28	2196	0	1	1	0
14918	1	6	12	0	0	28	2196	0	1	1	0
14919	1	5	1	0	0	28	2196	0	1	1	0
14935	1	2	15	0	0	28	2196	0	1	1	0
14958	1	1	3	0	0	28	2196	0	1	1	0
15025	1	5	1	0	0	28	2196	0	1	1	0
15040	1	4	11	0	0	28	2196	0	1	1	0
15044	1	7	10	0	0	28	2196	0	1	1	0
15052	1	9	9	0	0	28	2196	0	1	1	0
15053	1	2	15	0	0	28	2196	0	1	1	0
15058	1	8	2	0	0	28	2196	0	1	1	0
15081	1	10	4	0	0	28	2196	0	1	1	0
15103	1	3	16	0	0	28	2196	0	1	1	0
15120	1	9	9	0	0	28	2196	0	1	1	0
15151	1	2	15	0	0	28	2196	0	1	1	0
15177	1	10	4	0	0	28	2196	0	1	1	0
15202	1	5	1	0	0	28	2196	0	1	1	0
15264	1	1	3	0	0	28	2196	0	1	1	0
15271	1	10	4	0	0	28	2196	0	1	1	0
15324	1	7	10	0	0	28	2196	0	1	1	0
15360	1	7	10	0	0	28	2196	0	1	1	0
15369	1	1	3	0	0	28	2196	0	1	1	0
15372	1	8	2	0	0	28	2196	0	1	1	0
15380	1	2	15	0	0	28	2196	0	1	1	0
15421	1	5	1	0	0	28	2196	0	1	1	0
15424	1	7	10	0	0	28	2196	0	1	1	0
15436	1	8	2	0	0	28	2196	0	1	1	0
15453	1	9	9	0	0	28	2196	0	1	1	0
15508	1	9	9	0	0	28	2196	0	1	1	0
15545	1	5	1	0	0	28	2196	0	1	1	0
15546	1	2	15	0	0	28	2196	0	1	1	0
15582	1	2	15	0	0	28	2196	0	1	1	0
15606	1	1	3	0	0	28	2196	0	1	1	0
15619	1	8	2	0	0	28	2196	0	1	1	0
15668	1	7	10	0	0	28	2196	0	1	1	0
15687	1	3	16	0	0	28	2196	0	1	1	0
15694	1	2	15	0	0	28	2196	0	1	1	0
15719	1	4	11	0	0	28	2196	0	1	1	0
15720	1	6	12	0	0	28	2196	0	1	1	0
15775	1	10	4	0	0	28	2196	0	1	1	0
15847	1	5	1	0	0	28	2196	0	1	1	0
15898	1	5	1	0	0	28	2196	0	1	1	0
15926	1	2	15	0	0	28	2196	0	1	1	0
15967	1	8	2	0	0	28	2196	0	1	1	0
15969	1	6	12	0	0	28	2196	0	1	1	0
15973	1	7	10	0	0	28	2196	0	1	1	0
15978	1	6	12	0	0	28	2196	0	1	1	0
15990	1	1	3	0	0	28	2196	0	1	1	0
16009	1	4	11	0	0	28	2196	0	1	1	0
16014	1	8	2	0	0	28	2196	0	1	1	0
16094	1	5	1	0	0	28	2196	0	1	1	0
16120	1	10	4	0	0	28	2196	0	1	1	0
16131	1	2	15	0	0	28	2196	0	1	1	0
16138	1	5	1	0	0	28	2196	0	1	1	0
16140	1	9	9	0	0	28	2196	0	1	1	0
16173	1	5	1	0	0	28	2196	0	1	1	0
16209	1	8	2	0	0	28	2196	0	1	1	0
16214	1	3	16	0	0	28	2196	0	1	1	0
16227	1	1	3	0	0	28	2196	0	1	1	0
16280	1	4	11	0	0	28	2196	0	1	1	0
16286	1	5	1	0	0	28	2196	0	1	1	0
16343	1	2	15	0	0	28	2196	0	1	1	0
16355	1	10	4	0	0	28	2196	0	1	1	0
16375	1	3	16	0	0	28	2196	0	1	1	0
16393	1	9	9	0	0	28	2196	0	1	1	0
16401	1	5	1	0	0	28	2196	0	1	1	0
16466	1	10	4	0	0	28	2196	0	1	1	0
16477	1	2	15	0	0	28	2196	0	1	1	0
16520	1	6	12	0	0	28	2196	0	1	1	0
16521	1	8	2	0	0	28	2196	0	1	1	0
16536	1	9	9	0	0	28	2196	0	1	1	0
16588	1	10	4	0	0	28	2196	0	1	1	0
16612	1	8	2	0	0	28	2196	0	1	1	0
16617	1	10	4	0	0	28	2196	0	1	1	0
16643	1	7	10	0	0	28	2196	0	1	1	0
16657	1	9	9	0	0	28	2196	0	1	1	0
16700	1	2	15	0	0	28	2196	0	1	1	0
16743	1	10	4	0	0	28	2196	0	1	1	0
