% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
13793	1	1	1	0	28	2196	0	1	0
13811	1	1	1	0	28	2196	0	1	0
13828	1	1	1	0	28	2196	0	1	0
13905	1	1	1	0	28	2196	0	1	0
13947	1	1	1	0	28	2196	0	1	0
13967	1	1	1	0	28	2196	0	1	0
13983	1	1	1	0	28	2196	0	1	0
14041	1	1	1	0	28	2196	0	1	0
14085	1	1	1	0	28	2196	0	1	0
14146	1	1	1	0	28	2196	0	1	0
14170	1	1	1	0	28	2196	0	1	0
14184	1	1	1	0	28	2196	0	1	0
14189	1	1	1	0	28	2196	0	1	0
14198	1	1	1	0	28	2196	0	1	0
14254	1	1	1	0	28	2196	0	1	0
14262	1	1	1	0	28	2196	0	1	0
14274	1	1	1	0	28	2196	0	1	0
14295	1	1	1	0	28	2196	0	1	0
14322	1	1	1	0	28	2196	0	1	0
14376	1	1	1	0	28	2196	0	1	0
14415	1	1	1	0	28	2196	0	1	0
14445	1	1	1	0	28	2196	0	1	0
14453	1	1	1	0	28	2196	0	1	0
14457	1	1	1	0	28	2196	0	1	0
14477	1	1	1	0	28	2196	0	1	0
14526	1	1	1	0	28	2196	0	1	0
14558	1	1	1	0	28	2196	0	1	0
14567	1	1	1	0	28	2196	0	1	0
14593	1	1	1	0	28	2196	0	1	0
14634	1	1	1	0	28	2196	0	1	0
14641	1	1	1	0	28	2196	0	1	0
14671	1	1	1	0	28	2196	0	1	0
14680	1	1	1	0	28	2196	0	1	0
14707	1	1	1	0	28	2196	0	1	0
14724	1	1	1	0	28	2196	0	1	0
14773	1	1	1	0	28	2196	0	1	0
14785	1	1	1	0	28	2196	0	1	0
14829	1	1	1	0	28	2196	0	1	0
14863	1	1	1	0	28	2196	0	1	0
14872	1	1	1	0	28	2196	0	1	0
14896	1	1	1	0	28	2196	0	1	0
14934	1	1	1	0	28	2196	0	1	0
14970	1	1	1	0	28	2196	0	1	0
14991	1	1	1	0	28	2196	0	1	0
15012	1	1	1	0	28	2196	0	1	0
15024	1	1	1	0	28	2196	0	1	0
15037	1	1	1	0	28	2196	0	1	0
15054	1	1	1	0	28	2196	0	1	0
15072	1	1	1	0	28	2196	0	1	0
15093	1	1	1	0	28	2196	0	1	0
15100	1	1	1	0	28	2196	0	1	0
15155	1	1	1	0	28	2196	0	1	0
15186	1	1	1	0	28	2196	0	1	0
15202	1	1	1	0	28	2196	0	1	0
15236	1	1	1	0	28	2196	0	1	0
15251	1	1	1	0	28	2196	0	1	0
15327	1	1	1	0	28	2196	0	1	0
15349	1	1	1	0	28	2196	0	1	0
15364	1	1	1	0	28	2196	0	1	0
15402	1	1	1	0	28	2196	0	1	0
15433	1	1	1	0	28	2196	0	1	0
15444	1	1	1	0	28	2196	0	1	0
15464	1	1	1	0	28	2196	0	1	0
15518	1	1	1	0	28	2196	0	1	0
15525	1	1	1	0	28	2196	0	1	0
15530	1	1	1	0	28	2196	0	1	0
15577	1	1	1	0	28	2196	0	1	0
15582	1	1	1	0	28	2196	0	1	0
15601	1	1	1	0	28	2196	0	1	0
15630	1	1	1	0	28	2196	0	1	0
15652	1	1	1	0	28	2196	0	1	0
15674	1	1	1	0	28	2196	0	1	0
15692	1	1	1	0	28	2196	0	1	0
15727	1	1	1	0	28	2196	0	1	0
15754	1	1	1	0	28	2196	0	1	0
15798	1	1	1	0	28	2196	0	1	0
15803	1	1	1	0	28	2196	0	1	0
15811	1	1	1	0	28	2196	0	1	0
15819	1	1	1	0	28	2196	0	1	0
15853	1	1	1	0	28	2196	0	1	0
15873	1	1	1	0	28	2196	0	1	0
15884	1	1	1	0	28	2196	0	1	0
15907	1	1	1	0	28	2196	0	1	0
15930	1	1	1	0	28	2196	0	1	0
15940	1	1	1	0	28	2196	0	1	0
16005	1	1	1	0	28	2196	0	1	0
16017	1	1	1	0	28	2196	0	1	0
16041	1	1	1	0	28	2196	0	1	0
16053	1	1	1	0	28	2196	0	1	0
16097	1	1	1	0	28	2196	0	1	0
16107	1	1	1	0	28	2196	0	1	0
16116	1	1	1	0	28	2196	0	1	0
16144	1	1	1	0	28	2196	0	1	0
16152	1	1	1	0	28	2196	0	1	0
16174	1	1	1	0	28	2196	0	1	0
16189	1	1	1	0	28	2196	0	1	0
16204	1	1	1	0	28	2196	0	1	0
16246	1	1	1	0	28	2196	0	1	0
16260	1	1	1	0	28	2196	0	1	0
16281	1	1	1	0	28	2196	0	1	0
16294	1	1	1	0	28	2196	0	1	0
16324	1	1	1	0	28	2196	0	1	0
16350	1	1	1	0	28	2196	0	1	0
16371	1	1	1	0	28	2196	0	1	0
16391	1	1	1	0	28	2196	0	1	0
16418	1	1	1	0	28	2196	0	1	0
16423	1	1	1	0	28	2196	0	1	0
16442	1	1	1	0	28	2196	0	1	0
16457	1	1	1	0	28	2196	0	1	0
16513	1	1	1	0	28	2196	0	1	0
16536	1	1	1	0	28	2196	0	1	0
16569	1	1	1	0	28	2196	0	1	0
16580	1	1	1	0	28	2196	0	1	0
16597	1	1	1	0	28	2196	0	1	0
16604	1	1	1	0	28	2196	0	1	0
16642	1	1	1	0	28	2196	0	1	0
16654	1	1	1	0	28	2196	0	1	0
16672	1	1	1	0	28	2196	0	1	0
16686	1	1	1	0	28	2196	0	1	0
16716	1	1	1	0	28	2196	0	1	0
16728	1	1	1	0	28	2196	0	1	0
16741	1	1	1	0	28	2196	0	1	0
16771	1	1	1	0	28	2196	0	1	0
16781	1	1	1	0	28	2196	0	1	0
16794	1	1	1	0	28	2196	0	1	0
16803	1	1	1	0	28	2196	0	1	0
16813	1	1	1	0	28	2196	0	1	0
16880	1	1	1	0	28	2196	0	1	0
16896	1	1	1	0	28	2196	0	1	0
16918	1	1	1	0	28	2196	0	1	0
16931	1	1	1	0	28	2196	0	1	0
16950	1	1	1	0	28	2196	0	1	0
16974	1	1	1	0	28	2196	0	1	0
16983	1	1	1	0	28	2196	0	1	0
17032	1	1	1	0	28	2196	0	1	0
17070	1	1	1	0	28	2196	0	1	0
17102	1	1	1	0	28	2196	0	1	0
17147	1	1	1	0	28	2196	0	1	0
17205	1	1	1	0	28	2196	0	1	0
17245	1	1	1	0	28	2196	0	1	0
17250	1	1	1	0	28	2196	0	1	0
17257	1	1	1	0	28	2196	0	1	0
17295	1	1	1	0	28	2196	0	1	0
17327	1	1	1	0	28	2196	0	1	0
17384	1	1	1	0	28	2196	0	1	0
17396	1	1	1	0	28	2196	0	1	0
17411	1	1	1	0	28	2196	0	1	0
17418	1	1	1	0	28	2196	0	1	0
17437	1	1	1	0	28	2196	0	1	0
17467	1	1	1	0	28	2196	0	1	0
17502	1	1	1	0	28	2196	0	1	0
17528	1	1	1	0	28	2196	0	1	0
17539	1	1	1	0	28	2196	0	1	0
17542	1	1	1	0	28	2196	0	1	0
17550	1	1	1	0	28	2196	0	1	0
17573	1	1	1	0	28	2196	0	1	0
17594	1	1	1	0	28	2196	0	1	0
17610	1	1	1	0	28	2196	0	1	0
17628	1	1	1	0	28	2196	0	1	0
17636	1	1	1	0	28	2196	0	1	0
17672	1	1	1	0	28	2196	0	1	0
17696	1	1	1	0	28	2196	0	1	0
17720	1	1	1	0	28	2196	0	1	0
17739	1	1	1	0	28	2196	0	1	0
17759	1	1	1	0	28	2196	0	1	0
17777	1	1	1	0	28	2196	0	1	0
17802	1	1	1	0	28	2196	0	1	0
17842	1	1	1	0	28	2196	0	1	0
17863	1	1	1	0	28	2196	0	1	0
17881	1	1	1	0	28	2196	0	1	0
17910	1	1	1	0	28	2196	0	1	0
17959	1	1	1	0	28	2196	0	1	0
17968	1	1	1	0	28	2196	0	1	0
18002	1	1	1	0	28	2196	0	1	0
18012	1	1	1	0	28	2196	0	1	0
18063	1	1	1	0	28	2196	0	1	0
18073	1	1	1	0	28	2196	0	1	0
18091	1	1	1	0	28	2196	0	1	0
18105	1	1	1	0	28	2196	0	1	0
18159	1	1	1	0	28	2196	0	1	0
18185	1	1	1	0	28	2196	0	1	0
18199	1	1	1	0	28	2196	0	1	0
18206	1	1	1	0	28	2196	0	1	0
18228	1	1	1	0	28	2196	0	1	0
18288	1	1	1	0	28	2196	0	1	0
18318	1	1	1	0	28	2196	0	1	0
18343	1	1	1	0	28	2196	0	1	0
18380	1	1	1	0	28	2196	0	1	0
18430	1	1	1	0	28	2196	0	1	0
18462	1	1	1	0	28	2196	0	1	0
18516	1	1	1	0	28	2196	0	1	0
18552	1	1	1	0	28	2196	0	1	0
18610	1	1	1	0	28	2196	0	1	0
18624	1	1	1	0	28	2196	0	1	0
18647	1	1	1	0	28	2196	0	1	0
18673	1	1	1	0	28	2196	0	1	0
18703	1	1	1	0	28	2196	0	1	0
18750	1	1	1	0	28	2196	0	1	0
18769	1	1	1	0	28	2196	0	1	0
18786	1	1	1	0	28	2196	0	1	0
18790	1	1	1	0	28	2196	0	1	0
18806	1	1	1	0	28	2196	0	1	0
18831	1	1	1	0	28	2196	0	1	0
18873	1	1	1	0	28	2196	0	1	0
18891	1	1	1	0	28	2196	0	1	0
18913	1	1	1	0	28	2196	0	1	0
18953	1	1	1	0	28	2196	0	1	0
18964	1	1	1	0	28	2196	0	1	0
18986	1	1	1	0	28	2196	0	1	0
19029	1	1	1	0	28	2196	0	1	0
19045	1	1	1	0	28	2196	0	1	0
19098	1	1	1	0	28	2196	0	1	0
19113	1	1	1	0	28	2196	0	1	0
19133	1	1	1	0	28	2196	0	1	0
19152	1	1	1	0	28	2196	0	1	0
19228	1	1	1	0	28	2196	0	1	0
19245	1	1	1	0	28	2196	0	1	0
19273	1	1	1	0	28	2196	0	1	0
19309	1	1	1	0	28	2196	0	1	0
19313	1	1	1	0	28	2196	0	1	0
19321	1	1	1	0	28	2196	0	1	0
19374	1	1	1	0	28	2196	0	1	0
19396	1	1	1	0	28	2196	0	1	0
19442	1	1	1	0	28	2196	0	1	0
19466	1	1	1	0	28	2196	0	1	0
19486	1	1	1	0	28	2196	0	1	0
19523	1	1	1	0	28	2196	0	1	0
19541	1	1	1	0	28	2196	0	1	0
19556	1	1	1	0	28	2196	0	1	0
19589	1	1	1	0	28	2196	0	1	0
19597	1	1	1	0	28	2196	0	1	0
19615	1	1	1	0	28	2196	0	1	0
19627	1	1	1	0	28	2196	0	1	0
19642	1	1	1	0	28	2196	0	1	0
19652	1	1	1	0	28	2196	0	1	0
19668	1	1	1	0	28	2196	0	1	0
19690	1	1	1	0	28	2196	0	1	0
19714	1	1	1	0	28	2196	0	1	0
19739	1	1	1	0	28	2196	0	1	0
19746	1	1	1	0	28	2196	0	1	0
19759	1	1	1	0	28	2196	0	1	0
19830	1	1	1	0	28	2196	0	1	0
19854	1	1	1	0	28	2196	0	1	0
19861	1	1	1	0	28	2196	0	1	0
19875	1	1	1	0	28	2196	0	1	0
19892	1	1	1	0	28	2196	0	1	0
19900	1	1	1	0	28	2196	0	1	0
19904	1	1	1	0	28	2196	0	1	0
19924	1	1	1	0	28	2196	0	1	0
19951	1	1	1	0	28	2196	0	1	0
19971	1	1	1	0	28	2196	0	1	0
19981	1	1	1	0	28	2196	0	1	0
19993	1	1	1	0	28	2196	0	1	0
19999	1	1	1	0	28	2196	0	1	0
20021	1	1	1	0	28	2196	0	1	0
20031	1	1	1	0	28	2196	0	1	0
20049	1	1	1	0	28	2196	0	1	0
20055	1	1	1	0	28	2196	0	1	0
20097	1	1	1	0	28	2196	0	1	0
20118	1	1	1	0	28	2196	0	1	0
20132	1	1	1	0	28	2196	0	1	0
20138	1	1	1	0	28	2196	0	1	0
20181	1	1	1	0	28	2196	0	1	0
20204	1	1	1	0	28	2196	0	1	0
20221	1	1	1	0	28	2196	0	1	0
20251	1	1	1	0	28	2196	0	1	0
20270	1	1	1	0	28	2196	0	1	0
20277	1	1	1	0	28	2196	0	1	0
20314	1	1	1	0	28	2196	0	1	0
20359	1	1	1	0	28	2196	0	1	0
20380	1	1	1	0	28	2196	0	1	0
20401	1	1	1	0	28	2196	0	1	0
20431	1	1	1	0	28	2196	0	1	0
20451	1	1	1	0	28	2196	0	1	0
20469	1	1	1	0	28	2196	0	1	0
20491	1	1	1	0	28	2196	0	1	0
20499	1	1	1	0	28	2196	0	1	0
20513	1	1	1	0	28	2196	0	1	0
20524	1	1	1	0	28	2196	0	1	0
20532	1	1	1	0	28	2196	0	1	0
20544	1	1	1	0	28	2196	0	1	0
20556	1	1	1	0	28	2196	0	1	0
20594	1	1	1	0	28	2196	0	1	0
20647	1	1	1	0	28	2196	0	1	0
20669	1	1	1	0	28	2196	0	1	0
20718	1	1	1	0	28	2196	0	1	0
20744	1	1	1	0	28	2196	0	1	0
20771	1	1	1	0	28	2196	0	1	0
20783	1	1	1	0	28	2196	0	1	0
20793	1	1	1	0	28	2196	0	1	0
20840	1	1	1	0	28	2196	0	1	0
20851	1	1	1	0	28	2196	0	1	0
20923	1	1	1	0	28	2196	0	1	0
20949	1	1	1	0	28	2196	0	1	0
20959	1	1	1	0	28	2196	0	1	0
20966	1	1	1	0	28	2196	0	1	0
20988	1	1	1	0	28	2196	0	1	0
21011	1	1	1	0	28	2196	0	1	0
21034	1	1	1	0	28	2196	0	1	0
21040	1	1	1	0	28	2196	0	1	0
21050	1	1	1	0	28	2196	0	1	0
21058	1	1	1	0	28	2196	0	1	0
21071	1	1	1	0	28	2196	0	1	0
21091	1	1	1	0	28	2196	0	1	0
21097	1	1	1	0	28	2196	0	1	0
21169	1	1	1	0	28	2196	0	1	0
21186	1	1	1	0	28	2196	0	1	0
21207	1	1	1	0	28	2196	0	1	0
21232	1	1	1	0	28	2196	0	1	0
21246	1	1	1	0	28	2196	0	1	0
21265	1	1	1	0	28	2196	0	1	0
21329	1	1	1	0	28	2196	0	1	0
21338	1	1	1	0	28	2196	0	1	0
21342	1	1	1	0	28	2196	0	1	0
21361	1	1	1	0	28	2196	0	1	0
21397	1	1	1	0	28	2196	0	1	0
21436	1	1	1	0	28	2196	0	1	0
21451	1	1	1	0	28	2196	0	1	0
21465	1	1	1	0	28	2196	0	1	0
21506	1	1	1	0	28	2196	0	1	0
21520	1	1	1	0	28	2196	0	1	0
21560	1	1	1	0	28	2196	0	1	0
21571	1	1	1	0	28	2196	0	1	0
21582	1	1	1	0	28	2196	0	1	0
21607	1	1	1	0	28	2196	0	1	0
21619	1	1	1	0	28	2196	0	1	0
21627	1	1	1	0	28	2196	0	1	0
21668	1	1	1	0	28	2196	0	1	0
21699	1	1	1	0	28	2196	0	1	0
21713	1	1	1	0	28	2196	0	1	0
21796	1	1	1	0	28	2196	0	1	0
21817	1	1	1	0	28	2196	0	1	0
21846	1	1	1	0	28	2196	0	1	0
21855	1	1	1	0	28	2196	0	1	0
21871	1	1	1	0	28	2196	0	1	0
21911	1	1	1	0	28	2196	0	1	0
21918	1	1	1	0	28	2196	0	1	0
21931	1	1	1	0	28	2196	0	1	0
21952	1	1	1	0	28	2196	0	1	0
21967	1	1	1	0	28	2196	0	1	0
21997	1	1	1	0	28	2196	0	1	0
22028	1	1	1	0	28	2196	0	1	0
22068	1	1	1	0	28	2196	0	1	0
22085	1	1	1	0	28	2196	0	1	0
22117	1	1	1	0	28	2196	0	1	0
22149	1	1	1	0	28	2196	0	1	0
22174	1	1	1	0	28	2196	0	1	0
22188	1	1	1	0	28	2196	0	1	0
22193	1	1	1	0	28	2196	0	1	0
22212	1	1	1	0	28	2196	0	1	0
22241	1	1	1	0	28	2196	0	1	0
22260	1	1	1	0	28	2196	0	1	0
22361	1	1	1	0	28	2196	0	1	0
22377	1	1	1	0	28	2196	0	1	0
22392	1	1	1	0	28	2196	0	1	0
22404	1	1	1	0	28	2196	0	1	0
22424	1	1	1	0	28	2196	0	1	0
22442	1	1	1	0	28	2196	0	1	0
22451	1	1	1	0	28	2196	0	1	0
22476	1	1	1	0	28	2196	0	1	0
22502	1	1	1	0	28	2196	0	1	0
22520	1	1	1	0	28	2196	0	1	0
22575	1	1	1	0	28	2196	0	1	0
22618	1	1	1	0	28	2196	0	1	0
22665	1	1	1	0	28	2196	0	1	0
22677	1	1	1	0	28	2196	0	1	0
22698	1	1	1	0	28	2196	0	1	0
22709	1	1	1	0	28	2196	0	1	0
22745	1	1	1	0	28	2196	0	1	0
22747	1	1	1	0	28	2196	0	1	0
22759	1	1	1	0	28	2196	0	1	0
22788	1	1	1	0	28	2196	0	1	0
22803	1	1	1	0	28	2196	0	1	0
22816	1	1	1	0	28	2196	0	1	0
22845	1	1	1	0	28	2196	0	1	0
22849	1	1	1	0	28	2196	0	1	0
22867	1	1	1	0	28	2196	0	1	0
22879	1	1	1	0	28	2196	0	1	0
22895	1	1	1	0	28	2196	0	1	0
22922	1	1	1	0	28	2196	0	1	0
22951	1	1	1	0	28	2196	0	1	0
22974	1	1	1	0	28	2196	0	1	0
22992	1	1	1	0	28	2196	0	1	0
22995	1	1	1	0	28	2196	0	1	0
23033	1	1	1	0	28	2196	0	1	0
23052	1	1	1	0	28	2196	0	1	0
23081	1	1	1	0	28	2196	0	1	0
23155	1	1	1	0	28	2196	0	1	0
23161	1	1	1	0	28	2196	0	1	0
23189	1	1	1	0	28	2196	0	1	0
23204	1	1	1	0	28	2196	0	1	0
23260	1	1	1	0	28	2196	0	1	0
23277	1	1	1	0	28	2196	0	1	0
23285	1	1	1	0	28	2196	0	1	0
23300	1	1	1	0	28	2196	0	1	0
23309	1	1	1	0	28	2196	0	1	0
23320	1	1	1	0	28	2196	0	1	0
23342	1	1	1	0	28	2196	0	1	0
23354	1	1	1	0	28	2196	0	1	0
23392	1	1	1	0	28	2196	0	1	0
23416	1	1	1	0	28	2196	0	1	0
23428	1	1	1	0	28	2196	0	1	0
23466	1	1	1	0	28	2196	0	1	0
23471	1	1	1	0	28	2196	0	1	0
23481	1	1	1	0	28	2196	0	1	0
23503	1	1	1	0	28	2196	0	1	0
23516	1	1	1	0	28	2196	0	1	0
23530	1	1	1	0	28	2196	0	1	0
23567	1	1	1	0	28	2196	0	1	0
23580	1	1	1	0	28	2196	0	1	0
23595	1	1	1	0	28	2196	0	1	0
23630	1	1	1	0	28	2196	0	1	0
23639	1	1	1	0	28	2196	0	1	0
23646	1	1	1	0	28	2196	0	1	0
23656	1	1	1	0	28	2196	0	1	0
23672	1	1	1	0	28	2196	0	1	0
23705	1	1	1	0	28	2196	0	1	0
23728	1	1	1	0	28	2196	0	1	0
23776	1	1	1	0	28	2196	0	1	0
23796	1	1	1	0	28	2196	0	1	0
23825	1	1	1	0	28	2196	0	1	0
23873	1	1	1	0	28	2196	0	1	0
23899	1	1	1	0	28	2196	0	1	0
23949	1	1	1	0	28	2196	0	1	0
23975	1	1	1	0	28	2196	0	1	0
23984	1	1	1	0	28	2196	0	1	0
24013	1	1	1	0	28	2196	0	1	0
24086	1	1	1	0	28	2196	0	1	0
24111	1	1	1	0	28	2196	0	1	0
24149	1	1	1	0	28	2196	0	1	0
24189	1	1	1	0	28	2196	0	1	0
24193	1	1	1	0	28	2196	0	1	0
24203	1	1	1	0	28	2196	0	1	0
24213	1	1	1	0	28	2196	0	1	0
24221	1	1	1	0	28	2196	0	1	0
24236	1	1	1	0	28	2196	0	1	0
24241	1	1	1	0	28	2196	0	1	0
24257	1	1	1	0	28	2196	0	1	0
24295	1	1	1	0	28	2196	0	1	0
24314	1	1	1	0	28	2196	0	1	0
24387	1	1	1	0	28	2196	0	1	0
24404	1	1	1	0	28	2196	0	1	0
24425	1	1	1	0	28	2196	0	1	0
24437	1	1	1	0	28	2196	0	1	0
24467	1	1	1	0	28	2196	0	1	0
24484	1	1	1	0	28	2196	0	1	0
24490	1	1	1	0	28	2196	0	1	0
24498	1	1	1	0	28	2196	0	1	0
24533	1	1	1	0	28	2196	0	1	0
24537	1	1	1	0	28	2196	0	1	0
24574	1	1	1	0	28	2196	0	1	0
24617	1	1	1	0	28	2196	0	1	0
24632	1	1	1	0	28	2196	0	1	0
24668	1	1	1	0	28	2196	0	1	0
24687	1	1	1	0	28	2196	0	1	0
24715	1	1	1	0	28	2196	0	1	0
24744	1	1	1	0	28	2196	0	1	0
24776	1	1	1	0	28	2196	0	1	0
24812	1	1	1	0	28	2196	0	1	0
24829	1	1	1	0	28	2196	0	1	0
24843	1	1	1	0	28	2196	0	1	0
24854	1	1	1	0	28	2196	0	1	0
24882	1	1	1	0	28	2196	0	1	0
24902	1	1	1	0	28	2196	0	1	0
24915	1	1	1	0	28	2196	0	1	0
24982	1	1	1	0	28	2196	0	1	0
25017	1	1	1	0	28	2196	0	1	0
25036	1	1	1	0	28	2196	0	1	0
25047	1	1	1	0	28	2196	0	1	0
25059	1	1	1	0	28	2196	0	1	0
25098	1	1	1	0	28	2196	0	1	0
25136	1	1	1	0	28	2196	0	1	0
25166	1	1	1	0	28	2196	0	1	0
25202	1	1	1	0	28	2196	0	1	0
25219	1	1	1	0	28	2196	0	1	0
25246	1	1	1	0	28	2196	0	1	0
25254	1	1	1	0	28	2196	0	1	0
25269	1	1	1	0	28	2196	0	1	0
25280	1	1	1	0	28	2196	0	1	0
25287	1	1	1	0	28	2196	0	1	0
25314	1	1	1	0	28	2196	0	1	0
25322	1	1	1	0	28	2196	0	1	0
25354	1	1	1	0	28	2196	0	1	0
25361	1	1	1	0	28	2196	0	1	0
25369	1	1	1	0	28	2196	0	1	0
25387	1	1	1	0	28	2196	0	1	0
25394	1	1	1	0	28	2196	0	1	0
25417	1	1	1	0	28	2196	0	1	0
25430	1	1	1	0	28	2196	0	1	0
25441	1	1	1	0	28	2196	0	1	0
25496	1	1	1	0	28	2196	0	1	0
25505	1	1	1	0	28	2196	0	1	0
25537	1	1	1	0	28	2196	0	1	0
25552	1	1	1	0	28	2196	0	1	0
25589	1	1	1	0	28	2196	0	1	0
25621	1	1	1	0	28	2196	0	1	0
25639	1	1	1	0	28	2196	0	1	0
25646	1	1	1	0	28	2196	0	1	0
25658	1	1	1	0	28	2196	0	1	0
25670	1	1	1	0	28	2196	0	1	0
25683	1	1	1	0	28	2196	0	1	0
25705	1	1	1	0	28	2196	0	1	0
25724	1	1	1	0	28	2196	0	1	0
25750	1	1	1	0	28	2196	0	1	0
25753	1	1	1	0	28	2196	0	1	0
25761	1	1	1	0	28	2196	0	1	0
25781	1	1	1	0	28	2196	0	1	0
25813	1	1	1	0	28	2196	0	1	0
25827	1	1	1	0	28	2196	0	1	0
25853	1	1	1	0	28	2196	0	1	0
25859	1	1	1	0	28	2196	0	1	0
25869	1	1	1	0	28	2196	0	1	0
25874	1	1	1	0	28	2196	0	1	0
25908	1	1	1	0	28	2196	0	1	0
25929	1	1	1	0	28	2196	0	1	0
25987	1	1	1	0	28	2196	0	1	0
26027	1	1	1	0	28	2196	0	1	0
26049	1	1	1	0	28	2196	0	1	0
26063	1	1	1	0	28	2196	0	1	0
26081	1	1	1	0	28	2196	0	1	0
26094	1	1	1	0	28	2196	0	1	0
26121	1	1	1	0	28	2196	0	1	0
26137	1	1	1	0	28	2196	0	1	0
26154	1	1	1	0	28	2196	0	1	0
26178	1	1	1	0	28	2196	0	1	0
26187	1	1	1	0	28	2196	0	1	0
26199	1	1	1	0	28	2196	0	1	0
26207	1	1	1	0	28	2196	0	1	0
26267	1	1	1	0	28	2196	0	1	0
26274	1	1	1	0	28	2196	0	1	0
26293	1	1	1	0	28	2196	0	1	0
26321	1	1	1	0	28	2196	0	1	0
26336	1	1	1	0	28	2196	0	1	0
26347	1	1	1	0	28	2196	0	1	0
26363	1	1	1	0	28	2196	0	1	0
26377	1	1	1	0	28	2196	0	1	0
26402	1	1	1	0	28	2196	0	1	0
26413	1	1	1	0	28	2196	0	1	0
26446	1	1	1	0	28	2196	0	1	0
26472	1	1	1	0	28	2196	0	1	0
26478	1	1	1	0	28	2196	0	1	0
26497	1	1	1	0	28	2196	0	1	0
26506	1	1	1	0	28	2196	0	1	0
26519	1	1	1	0	28	2196	0	1	0
26542	1	1	1	0	28	2196	0	1	0
26576	1	1	1	0	28	2196	0	1	0
26599	1	1	1	0	28	2196	0	1	0
26660	1	1	1	0	28	2196	0	1	0
26673	1	1	1	0	28	2196	0	1	0
26683	1	1	1	0	28	2196	0	1	0
26698	1	1	1	0	28	2196	0	1	0
26716	1	1	1	0	28	2196	0	1	0
26741	1	1	1	0	28	2196	0	1	0
26758	1	1	1	0	28	2196	0	1	0
26774	1	1	1	0	28	2196	0	1	0
26786	1	1	1	0	28	2196	0	1	0
26803	1	1	1	0	28	2196	0	1	0
26805	1	1	1	0	28	2196	0	1	0
26820	1	1	1	0	28	2196	0	1	0
26840	1	1	1	0	28	2196	0	1	0
26863	1	1	1	0	28	2196	0	1	0
26878	1	1	1	0	28	2196	0	1	0
26927	1	1	1	0	28	2196	0	1	0
26963	1	1	1	0	28	2196	0	1	0
27002	1	1	1	0	28	2196	0	1	0
27014	1	1	1	0	28	2196	0	1	0
27034	1	1	1	0	28	2196	0	1	0
27039	1	1	1	0	28	2196	0	1	0
27059	1	1	1	0	28	2196	0	1	0
27083	1	1	1	0	28	2196	0	1	0
27124	1	1	1	0	28	2196	0	1	0
27133	1	1	1	0	28	2196	0	1	0
27143	1	1	1	0	28	2196	0	1	0
27160	1	1	1	0	28	2196	0	1	0
27179	1	1	1	0	28	2196	0	1	0
27201	1	1	1	0	28	2196	0	1	0
27208	1	1	1	0	28	2196	0	1	0
27242	1	1	1	0	28	2196	0	1	0
27254	1	1	1	0	28	2196	0	1	0
27267	1	1	1	0	28	2196	0	1	0
27310	1	1	1	0	28	2196	0	1	0
27321	1	1	1	0	28	2196	0	1	0
27329	1	1	1	0	28	2196	0	1	0
27377	1	1	1	0	28	2196	0	1	0
27420	1	1	1	0	28	2196	0	1	0
27472	1	1	1	0	28	2196	0	1	0
27506	1	1	1	0	28	2196	0	1	0
27521	1	1	1	0	28	2196	0	1	0
27541	1	1	1	0	28	2196	0	1	0
27556	1	1	1	0	28	2196	0	1	0
27600	1	1	1	0	28	2196	0	1	0
27613	1	1	1	0	28	2196	0	1	0
27659	1	1	1	0	28	2196	0	1	0
27674	1	1	1	0	28	2196	0	1	0
27711	1	1	1	0	28	2196	0	1	0
27737	1	1	1	0	28	2196	0	1	0
27774	1	1	1	0	28	2196	0	1	0
27797	1	1	1	0	28	2196	0	1	0
27820	1	1	1	0	28	2196	0	1	0
27861	1	1	1	0	28	2196	0	1	0
27865	1	1	1	0	28	2196	0	1	0
27889	1	1	1	0	28	2196	0	1	0
27932	1	1	1	0	28	2196	0	1	0
27944	1	1	1	0	28	2196	0	1	0
27959	1	1	1	0	28	2196	0	1	0
27974	1	1	1	0	28	2196	0	1	0
28012	1	1	1	0	28	2196	0	1	0
28029	1	1	1	0	28	2196	0	1	0
28070	1	1	1	0	28	2196	0	1	0
28080	1	1	1	0	28	2196	0	1	0
28098	1	1	1	0	28	2196	0	1	0
28102	1	1	1	0	28	2196	0	1	0
28128	1	1	1	0	28	2196	0	1	0
28142	1	1	1	0	28	2196	0	1	0
28149	1	1	1	0	28	2196	0	1	0
28184	1	1	1	0	28	2196	0	1	0
28217	1	1	1	0	28	2196	0	1	0
28232	1	1	1	0	28	2196	0	1	0
28250	1	1	1	0	28	2196	0	1	0
28275	1	1	1	0	28	2196	0	1	0
28290	1	1	1	0	28	2196	0	1	0
28316	1	1	1	0	28	2196	0	1	0
28337	1	1	1	0	28	2196	0	1	0
28349	1	1	1	0	28	2196	0	1	0
28362	1	1	1	0	28	2196	0	1	0
28418	1	1	1	0	28	2196	0	1	0
28430	1	1	1	0	28	2196	0	1	0
28466	1	1	1	0	28	2196	0	1	0
28483	1	1	1	0	28	2196	0	1	0
28514	1	1	1	0	28	2196	0	1	0
28523	1	1	1	0	28	2196	0	1	0
28534	1	1	1	0	28	2196	0	1	0
28545	1	1	1	0	28	2196	0	1	0
28555	1	1	1	0	28	2196	0	1	0
