% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
21316	1	1	2	0	0	28	2196	0	1	1	0
21329	1	1	2	0	0	28	2196	0	1	1	0
21354	1	2	5	0	0	28	2196	0	1	1	0
21371	1	5	1	0	0	28	2196	0	1	1	0
21540	1	3	3	0	0	20	1191	0	1	1	0
21553	1	1	2	0	0	28	2196	0	1	1	0
21580	1	4	4	0	0	28	2196	0	1	1	0
21595	1	2	5	0	0	28	2196	0	1	1	0
21636	1	4	4	0	0	26	1836	0	1	1	0
21691	1	1	2	0	0	28	2196	0	1	1	0
21711	1	4	4	0	0	28	2196	0	1	1	0
21793	1	3	3	0	0	18	967	0	1	1	0
21803	1	2	5	0	0	28	2196	0	1	1	0
21882	1	4	4	0	0	28	2196	0	1	1	0
21892	1	5	1	0	0	28	2196	0	1	1	0
22003	1	4	4	0	0	28	2196	0	1	1	0
22040	1	5	1	0	0	28	2196	0	1	1	0
22100	1	2	5	0	0	28	2196	0	1	1	0
22103	1	5	1	0	0	18	967	0	1	1	0
22124	1	4	4	0	0	28	2196	0	1	1	0
22265	1	4	4	0	0	28	2196	0	1	1	0
22286	1	5	1	0	0	28	2196	0	1	1	0
22308	1	1	2	0	0	28	2196	0	1	1	0
22337	1	2	5	0	0	22	1383	0	1	1	0
22348	1	3	3	0	0	18	967	0	1	1	0
22360	1	4	4	0	0	28	2196	0	1	1	0
22376	1	3	3	0	0	24	1620	0	1	1	0
22377	1	1	2	0	0	28	2196	0	1	1	0
22425	1	2	5	0	0	28	2196	0	1	1	0
22476	1	2	5	0	0	28	2196	0	1	1	0
22482	1	3	3	0	0	20	1191	0	1	1	0
22494	1	1	2	0	0	28	2196	0	1	1	0
22540	1	1	2	0	0	28	2196	0	1	1	0
22599	1	5	1	0	0	28	2196	0	1	1	0
22616	1	4	4	0	0	28	2196	0	1	1	0
22668	1	4	4	0	0	28	2196	0	1	1	0
22704	1	3	3	0	0	26	1836	0	1	1	0
22843	1	2	5	0	0	28	2196	0	1	1	0
22845	1	4	4	0	0	28	2196	0	1	1	0
22926	1	4	4	0	0	28	2196	0	1	1	0
22938	1	2	5	0	0	28	2196	0	1	1	0
22990	1	3	3	0	0	22	1383	0	1	1	0
23032	1	5	1	0	0	28	2196	0	1	1	0
23098	1	4	4	0	0	28	2196	0	1	1	0
23175	1	3	3	0	0	28	2196	0	1	1	0
23225	1	2	5	0	0	28	2196	0	1	1	0
23226	1	3	3	0	0	28	2196	0	1	1	0
23231	1	5	1	0	0	28	2196	0	1	1	0
23286	1	3	3	0	0	22	1383	0	1	1	0
23293	1	1	2	0	0	24	1620	0	1	1	0
23404	1	3	3	0	0	26	1836	0	1	1	0
23405	1	2	5	0	0	28	2196	0	1	1	0
23527	1	4	4	0	0	28	2196	0	1	1	0
23542	1	1	2	0	0	28	2196	0	1	1	0
23546	1	5	1	0	0	28	2196	0	1	1	0
23559	1	2	5	0	0	28	2196	0	1	1	0
23616	1	4	4	0	0	28	2196	0	1	1	0
23650	1	1	2	0	0	28	2196	0	1	1	0
23726	1	1	2	0	0	28	2196	0	1	1	0
23738	1	5	1	0	0	28	2196	0	1	1	0
23795	1	1	2	0	0	28	2196	0	1	1	0
23855	1	2	5	0	0	28	2196	0	1	1	0
23865	1	4	4	0	0	28	2196	0	1	1	0
23993	1	2	5	0	0	28	2196	0	1	1	0
23998	1	5	1	0	0	28	2196	0	1	1	0
24048	1	3	3	0	0	28	2196	0	1	1	0
24154	1	4	4	0	0	20	1191	0	1	1	0
24161	1	5	1	0	0	28	2196	0	1	1	0
24163	1	2	5	0	0	28	2196	0	1	1	0
24181	1	1	2	0	0	28	2196	0	1	1	0
24256	1	1	2	0	0	28	2196	0	1	1	0
24279	1	4	4	0	0	28	2196	0	1	1	0
24366	1	4	4	0	0	28	2196	0	1	1	0
24387	1	3	3	0	0	28	2196	0	1	1	0
24423	1	5	1	0	0	26	1836	0	1	1	0
24479	1	1	2	0	0	28	2196	0	1	1	0
24495	1	2	5	0	0	28	2196	0	1	1	0
24507	1	5	1	0	0	28	2196	0	1	1	0
24527	1	2	5	0	0	28	2196	0	1	1	0
24529	1	4	4	0	0	28	2196	0	1	1	0
24539	1	3	3	0	0	20	1191	0	1	1	0
24550	1	2	5	0	0	28	2196	0	1	1	0
24580	1	1	2	0	0	28	2196	0	1	1	0
24682	1	2	5	0	0	28	2196	0	1	1	0
24714	1	1	2	0	0	28	2196	0	1	1	0
24718	1	5	1	0	0	28	2196	0	1	1	0
24740	1	3	3	0	0	28	2196	0	1	1	0
24791	1	2	5	0	0	28	2196	0	1	1	0
24817	1	1	2	0	0	28	2196	0	1	1	0
24862	1	2	5	0	0	28	2196	0	1	1	0
24981	1	2	5	0	0	28	2196	0	1	1	0
24983	1	3	3	0	0	22	1383	0	1	1	0
25016	1	1	2	0	0	28	2196	0	1	1	0
25063	1	4	4	0	0	28	2196	0	1	1	0
25077	1	2	5	0	0	28	2196	0	1	1	0
25079	1	3	3	0	0	28	2196	0	1	1	0
25111	1	2	5	0	0	28	2196	0	1	1	0
25130	1	5	1	0	0	28	2196	0	1	1	0
25186	1	3	3	0	0	26	1836	0	1	1	0
25196	1	1	2	0	0	28	2196	0	1	1	0
25199	1	4	4	0	0	28	2196	0	1	1	0
25239	1	5	1	0	0	28	2196	0	1	1	0
25299	1	5	1	0	0	28	2196	0	1	1	0
25308	1	2	5	0	0	22	1383	0	1	1	0
25324	1	1	2	0	0	28	2196	0	1	1	0
25341	1	1	2	0	0	28	2196	0	1	1	0
25361	1	3	3	0	0	24	1620	0	1	1	0
25452	1	4	4	0	0	24	1620	0	1	1	0
25470	1	1	2	0	0	28	2196	0	1	1	0
25513	1	2	5	0	0	28	2196	0	1	1	0
25528	1	5	1	0	0	28	2196	0	1	1	0
25529	1	3	3	0	0	24	1620	0	1	1	0
25601	1	3	3	0	0	20	1191	0	1	1	0
25619	1	4	4	0	0	28	2196	0	1	1	0
25637	1	4	4	0	0	28	2196	0	1	1	0
25668	1	1	2	0	0	28	2196	0	1	1	0
25700	1	1	2	0	0	28	2196	0	1	1	0
25741	1	3	3	0	0	22	1383	0	1	1	0
25768	1	5	1	0	0	28	2196	0	1	1	0
25784	1	3	3	0	0	24	1620	0	1	1	0
25795	1	2	5	0	0	28	2196	0	1	1	0
25846	1	4	4	0	0	28	2196	0	1	1	0
25873	1	1	2	0	0	28	2196	0	1	1	0
25881	1	5	1	0	0	28	2196	0	1	1	0
25944	1	2	5	0	0	28	2196	0	1	1	0
25988	1	4	4	0	0	28	2196	0	1	1	0
26015	1	3	3	0	0	26	1836	0	1	1	0
26059	1	1	2	0	0	28	2196	0	1	1	0
26065	1	1	2	0	0	28	2196	0	1	1	0
26120	1	2	5	0	0	28	2196	0	1	1	0
26121	1	1	2	0	0	28	2196	0	1	1	0
26256	1	2	5	0	0	26	1836	0	1	1	0
26280	1	5	1	0	0	28	2196	0	1	1	0
26298	1	3	3	0	0	22	1383	0	1	1	0
26361	1	1	2	0	0	28	2196	0	1	1	0
26367	1	4	4	0	0	24	1620	0	1	1	0
26407	1	4	4	0	0	22	1383	0	1	1	0
26438	1	2	5	0	0	28	2196	0	1	1	0
26450	1	3	3	0	0	20	1191	0	1	1	0
26511	1	5	1	0	0	28	2196	0	1	1	0
26541	1	2	5	0	0	28	2196	0	1	1	0
26621	1	4	4	0	0	28	2196	0	1	1	0
26636	1	3	3	0	0	22	1383	0	1	1	0
26643	1	1	2	0	0	28	2196	0	1	1	0
26705	1	5	1	0	0	28	2196	0	1	1	0
26754	1	2	5	0	0	28	2196	0	1	1	0
26806	1	3	3	0	0	22	1383	0	1	1	0
26861	1	3	3	0	0	28	2196	0	1	1	0
26902	1	1	2	0	0	28	2196	0	1	1	0
26963	1	4	4	0	0	22	1383	0	1	1	0
27013	1	2	5	0	0	28	2196	0	1	1	0
27024	1	5	1	0	0	28	2196	0	1	1	0
27052	1	1	2	0	0	28	2196	0	1	1	0
27077	1	2	5	0	0	28	2196	0	1	1	0
27258	1	3	3	0	0	18	967	0	1	1	0
27322	1	5	1	0	0	28	2196	0	1	1	0
27333	1	4	4	0	0	26	1836	0	1	1	0
27336	1	1	2	0	0	28	2196	0	1	1	0
27456	1	5	1	0	0	28	2196	0	1	1	0
27461	1	2	5	0	0	28	2196	0	1	1	0
27480	1	1	2	0	0	28	2196	0	1	1	0
27489	1	3	3	0	0	24	1620	0	1	1	0
27550	1	4	4	0	0	28	2196	0	1	1	0
27606	1	5	1	0	0	28	2196	0	1	1	0
27625	1	3	3	0	0	28	2196	0	1	1	0
27674	1	3	3	0	0	24	1620	0	1	1	0
27688	1	4	4	0	0	28	2196	0	1	1	0
27706	1	2	5	0	0	28	2196	0	1	1	0
27717	1	3	3	0	0	22	1383	0	1	1	0
27770	1	5	1	0	0	22	1383	0	1	1	0
27790	1	1	2	0	0	28	2196	0	1	1	0
27803	1	4	4	0	0	28	2196	0	1	1	0
27827	1	1	2	0	0	28	2196	0	1	1	0
27874	1	3	3	0	0	22	1383	0	1	1	0
27897	1	2	5	0	0	28	2196	0	1	1	0
27909	1	1	2	0	0	28	2196	0	1	1	0
27987	1	3	3	0	0	28	2196	0	1	1	0
28049	1	3	3	0	0	28	2196	0	1	1	0
28057	1	1	2	0	0	28	2196	0	1	1	0
28088	1	5	1	0	0	28	2196	0	1	1	0
28148	1	3	3	0	0	20	1191	0	1	1	0
28182	1	2	5	0	0	28	2196	0	1	1	0
28250	1	4	4	0	0	26	1836	0	1	1	0
28270	1	5	1	0	0	28	2196	0	1	1	0
28292	1	3	3	0	0	28	2196	0	1	1	0
28356	1	1	2	0	0	28	2196	0	1	1	0
28366	1	2	5	0	0	28	2196	0	1	1	0
28375	1	3	3	0	0	12	597	0	1	1	0
28391	1	3	3	0	0	12	597	0	1	1	0
28397	1	4	4	0	0	28	2196	0	1	1	0
28424	1	3	3	0	0	20	1191	0	1	1	0
28438	1	5	1	0	0	22	1383	0	1	1	0
28489	1	3	3	0	0	28	2196	0	1	1	0
28511	1	5	1	0	0	24	1620	0	1	1	0
28513	1	4	4	0	0	24	1620	0	1	1	0
28527	1	1	2	0	0	28	2196	0	1	1	0
28529	1	2	5	0	0	28	2196	0	1	1	0
28538	1	4	4	0	0	18	967	0	1	1	0
28588	1	3	3	0	0	28	2196	0	1	1	0
28702	1	4	4	0	0	28	2196	0	1	1	0
28723	1	1	2	0	0	28	2196	0	1	1	0
28751	1	1	2	0	0	28	2196	0	1	1	0
28800	1	5	1	0	0	28	2196	0	1	1	0
28985	1	3	3	0	0	24	1620	0	1	1	0
29028	1	2	5	0	0	28	2196	0	1	1	0
29031	1	4	4	0	0	28	2196	0	1	1	0
29078	1	5	1	0	0	28	2196	0	1	1	0
29182	1	1	2	0	0	28	2196	0	1	1	0
29186	1	2	5	0	0	28	2196	0	1	1	0
29201	1	4	4	0	0	28	2196	0	1	1	0
29241	1	4	4	0	0	28	2196	0	1	1	0
29260	1	3	3	0	0	20	1191	0	1	1	0
29263	1	5	1	0	0	28	2196	0	1	1	0
29362	1	4	4	0	0	18	967	0	1	1	0
29392	1	2	5	0	0	28	2196	0	1	1	0
29500	1	1	2	0	0	28	2196	0	1	1	0
29551	1	2	5	0	0	28	2196	0	1	1	0
29663	1	4	4	0	0	28	2196	0	1	1	0
29694	1	1	2	0	0	28	2196	0	1	1	0
29703	1	3	3	0	0	28	2196	0	1	1	0
29706	1	2	5	0	0	28	2196	0	1	1	0
29745	1	4	4	0	0	24	1620	0	1	1	0
29780	1	3	3	0	0	28	2196	0	1	1	0
29835	1	1	2	0	0	28	2196	0	1	1	0
29879	1	1	2	0	0	28	2196	0	1	1	0
29899	1	2	5	0	0	28	2196	0	1	1	0
29905	1	5	1	0	0	28	2196	0	1	1	0
29958	1	2	5	0	0	28	2196	0	1	1	0
29969	1	3	3	0	0	28	2196	0	1	1	0
29970	1	1	2	0	0	28	2196	0	1	1	0
30016	1	5	1	0	0	28	2196	0	1	1	0
30131	1	1	2	0	0	28	2196	0	1	1	0
30153	1	3	3	0	0	28	2196	0	1	1	0
30155	1	2	5	0	0	28	2196	0	1	1	0
30168	1	4	4	0	0	28	2196	0	1	1	0
30244	1	5	1	0	0	28	2196	0	1	1	0
30287	1	1	2	0	0	24	1620	0	1	1	0
30327	1	4	4	0	0	28	2196	0	1	1	0
30421	1	3	3	0	0	18	967	0	1	1	0
30460	1	2	5	0	0	28	2196	0	1	1	0
30480	1	4	4	0	0	28	2196	0	1	1	0
30591	1	4	4	0	0	28	2196	0	1	1	0
30659	1	3	3	0	0	24	1620	0	1	1	0
30664	1	1	2	0	0	28	2196	0	1	1	0
30666	1	5	1	0	0	24	1620	0	1	1	0
30690	1	2	5	0	0	28	2196	0	1	1	0
30760	1	5	1	0	0	28	2196	0	1	1	0
30855	1	4	4	0	0	12	597	0	1	1	0
30921	1	2	5	0	0	28	2196	0	1	1	0
30957	1	3	3	0	0	24	1620	0	1	1	0
30984	1	1	2	0	0	28	2196	0	1	1	0
30998	1	2	5	0	0	28	2196	0	1	1	0
31061	1	5	1	0	0	28	2196	0	1	1	0
31159	1	1	2	0	0	28	2196	0	1	1	0
31239	1	3	3	0	0	28	2196	0	1	1	0
31276	1	4	4	0	0	28	2196	0	1	1	0
31287	1	1	2	0	0	28	2196	0	1	1	0
31358	1	3	3	0	0	24	1620	0	1	1	0
31416	1	3	3	0	0	24	1620	0	1	1	0
31428	1	5	1	0	0	28	2196	0	1	1	0
31471	1	2	5	0	0	28	2196	0	1	1	0
31514	1	1	2	0	0	28	2196	0	1	1	0
31587	1	3	3	0	0	26	1836	0	1	1	0
31600	1	5	1	0	0	24	1620	0	1	1	0
31655	1	3	3	0	0	20	1191	0	1	1	0
31680	1	3	3	0	0	22	1383	0	1	1	0
31684	1	1	2	0	0	28	2196	0	1	1	0
31772	1	3	3	0	0	22	1383	0	1	1	0
31803	1	1	2	0	0	28	2196	0	1	1	0
31842	1	1	2	0	0	28	2196	0	1	1	0
31870	1	5	1	0	0	20	1191	0	1	1	0
31915	1	4	4	0	0	28	2196	0	1	1	0
31939	1	3	3	0	0	18	967	0	1	1	0
31963	1	2	5	0	0	28	2196	0	1	1	0
31977	1	5	1	0	0	28	2196	0	1	1	0
32157	1	3	3	0	0	28	2196	0	1	1	0
32200	1	4	4	0	0	28	2196	0	1	1	0
32212	1	2	5	0	0	28	2196	0	1	1	0
32221	1	1	2	0	0	28	2196	0	1	1	0
32287	1	5	1	0	0	22	1383	0	1	1	0
32329	1	2	5	0	0	28	2196	0	1	1	0
32380	1	3	3	0	0	28	2196	0	1	1	0
32409	1	5	1	0	0	28	2196	0	1	1	0
32434	1	4	4	0	0	28	2196	0	1	1	0
32487	1	5	1	0	0	28	2196	0	1	1	0
32492	1	1	2	0	0	28	2196	0	1	1	0
32661	1	4	4	0	0	24	1620	0	1	1	0
32697	1	3	3	0	0	22	1383	0	1	1	0
32710	1	5	1	0	0	28	2196	0	1	1	0
32715	1	1	2	0	0	28	2196	0	1	1	0
32736	1	4	4	0	0	28	2196	0	1	1	0
