% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
26928	1	1	1	0	28	2196	0	1	0
26937	1	1	1	0	28	2196	0	1	0
26958	1	1	1	0	28	2196	0	1	0
26993	1	1	1	0	28	2196	0	1	0
27019	1	1	1	0	28	2196	0	1	0
27074	1	1	1	0	28	2196	0	1	0
27085	1	1	1	0	28	2196	0	1	0
27119	1	1	1	0	28	2196	0	1	0
27134	1	1	1	0	28	2196	0	1	0
27140	1	1	1	0	28	2196	0	1	0
27153	1	1	1	0	28	2196	0	1	0
27174	1	1	1	0	28	2196	0	1	0
27205	1	1	1	0	28	2196	0	1	0
27233	1	1	1	0	28	2196	0	1	0
27248	1	1	1	0	28	2196	0	1	0
27261	1	1	1	0	28	2196	0	1	0
27266	1	1	1	0	28	2196	0	1	0
27278	1	1	1	0	28	2196	0	1	0
27310	1	1	1	0	28	2196	0	1	0
27317	1	1	1	0	28	2196	0	1	0
27358	1	1	1	0	28	2196	0	1	0
27398	1	1	1	0	28	2196	0	1	0
27410	1	1	1	0	28	2196	0	1	0
27444	1	1	1	0	28	2196	0	1	0
27460	1	1	1	0	28	2196	0	1	0
27507	1	1	1	0	28	2196	0	1	0
27518	1	1	1	0	28	2196	0	1	0
27532	1	1	1	0	28	2196	0	1	0
27568	1	1	1	0	28	2196	0	1	0
27574	1	1	1	0	28	2196	0	1	0
27582	1	1	1	0	28	2196	0	1	0
27596	1	1	1	0	28	2196	0	1	0
27653	1	1	1	0	28	2196	0	1	0
27681	1	1	1	0	28	2196	0	1	0
27722	1	1	1	0	28	2196	0	1	0
27732	1	1	1	0	28	2196	0	1	0
27747	1	1	1	0	28	2196	0	1	0
27756	1	1	1	0	28	2196	0	1	0
27765	1	1	1	0	28	2196	0	1	0
27788	1	1	1	0	28	2196	0	1	0
27806	1	1	1	0	28	2196	0	1	0
27830	1	1	1	0	28	2196	0	1	0
27848	1	1	1	0	28	2196	0	1	0
27860	1	1	1	0	28	2196	0	1	0
27878	1	1	1	0	28	2196	0	1	0
27886	1	1	1	0	28	2196	0	1	0
27956	1	1	1	0	28	2196	0	1	0
27987	1	1	1	0	28	2196	0	1	0
28016	1	1	1	0	28	2196	0	1	0
28021	1	1	1	0	28	2196	0	1	0
28067	1	1	1	0	28	2196	0	1	0
28075	1	1	1	0	28	2196	0	1	0
28085	1	1	1	0	28	2196	0	1	0
28103	1	1	1	0	28	2196	0	1	0
28115	1	1	1	0	28	2196	0	1	0
28158	1	1	1	0	28	2196	0	1	0
28200	1	1	1	0	28	2196	0	1	0
28252	1	1	1	0	28	2196	0	1	0
28259	1	1	1	0	28	2196	0	1	0
28299	1	1	1	0	28	2196	0	1	0
28334	1	1	1	0	28	2196	0	1	0
28349	1	1	1	0	28	2196	0	1	0
28358	1	1	1	0	28	2196	0	1	0
28403	1	1	1	0	28	2196	0	1	0
28411	1	1	1	0	28	2196	0	1	0
28417	1	1	1	0	28	2196	0	1	0
28471	1	1	1	0	28	2196	0	1	0
28518	1	1	1	0	28	2196	0	1	0
28530	1	1	1	0	28	2196	0	1	0
28544	1	1	1	0	28	2196	0	1	0
28580	1	1	1	0	28	2196	0	1	0
28591	1	1	1	0	28	2196	0	1	0
28611	1	1	1	0	28	2196	0	1	0
28623	1	1	1	0	28	2196	0	1	0
28636	1	1	1	0	28	2196	0	1	0
28648	1	1	1	0	28	2196	0	1	0
28659	1	1	1	0	28	2196	0	1	0
28685	1	1	1	0	28	2196	0	1	0
28691	1	1	1	0	28	2196	0	1	0
28718	1	1	1	0	28	2196	0	1	0
28769	1	1	1	0	28	2196	0	1	0
28775	1	1	1	0	28	2196	0	1	0
28786	1	1	1	0	28	2196	0	1	0
28806	1	1	1	0	28	2196	0	1	0
28814	1	1	1	0	28	2196	0	1	0
28830	1	1	1	0	28	2196	0	1	0
28836	1	1	1	0	28	2196	0	1	0
28850	1	1	1	0	28	2196	0	1	0
28891	1	1	1	0	28	2196	0	1	0
28895	1	1	1	0	28	2196	0	1	0
28902	1	1	1	0	28	2196	0	1	0
28936	1	1	1	0	28	2196	0	1	0
28988	1	1	1	0	28	2196	0	1	0
29003	1	1	1	0	28	2196	0	1	0
29050	1	1	1	0	28	2196	0	1	0
29092	1	1	1	0	28	2196	0	1	0
29099	1	1	1	0	28	2196	0	1	0
29121	1	1	1	0	28	2196	0	1	0
29188	1	1	1	0	28	2196	0	1	0
29193	1	1	1	0	28	2196	0	1	0
29225	1	1	1	0	28	2196	0	1	0
29235	1	1	1	0	28	2196	0	1	0
29241	1	1	1	0	28	2196	0	1	0
29271	1	1	1	0	28	2196	0	1	0
29282	1	1	1	0	28	2196	0	1	0
29314	1	1	1	0	28	2196	0	1	0
29321	1	1	1	0	28	2196	0	1	0
29345	1	1	1	0	28	2196	0	1	0
29347	1	1	1	0	28	2196	0	1	0
29371	1	1	1	0	28	2196	0	1	0
29380	1	1	1	0	28	2196	0	1	0
29408	1	1	1	0	28	2196	0	1	0
29413	1	1	1	0	28	2196	0	1	0
29424	1	1	1	0	28	2196	0	1	0
29438	1	1	1	0	28	2196	0	1	0
29496	1	1	1	0	28	2196	0	1	0
29514	1	1	1	0	28	2196	0	1	0
29538	1	1	1	0	28	2196	0	1	0
29601	1	1	1	0	28	2196	0	1	0
29619	1	1	1	0	28	2196	0	1	0
29636	1	1	1	0	28	2196	0	1	0
29657	1	1	1	0	28	2196	0	1	0
29663	1	1	1	0	28	2196	0	1	0
29676	1	1	1	0	28	2196	0	1	0
29715	1	1	1	0	28	2196	0	1	0
29733	1	1	1	0	28	2196	0	1	0
29752	1	1	1	0	28	2196	0	1	0
29755	1	1	1	0	28	2196	0	1	0
29760	1	1	1	0	28	2196	0	1	0
29764	1	1	1	0	28	2196	0	1	0
29777	1	1	1	0	28	2196	0	1	0
29793	1	1	1	0	28	2196	0	1	0
29820	1	1	1	0	28	2196	0	1	0
29829	1	1	1	0	28	2196	0	1	0
29871	1	1	1	0	28	2196	0	1	0
29880	1	1	1	0	28	2196	0	1	0
29896	1	1	1	0	28	2196	0	1	0
29902	1	1	1	0	28	2196	0	1	0
29929	1	1	1	0	28	2196	0	1	0
29946	1	1	1	0	28	2196	0	1	0
29960	1	1	1	0	28	2196	0	1	0
29973	1	1	1	0	28	2196	0	1	0
29990	1	1	1	0	28	2196	0	1	0
30038	1	1	1	0	28	2196	0	1	0
30049	1	1	1	0	28	2196	0	1	0
30072	1	1	1	0	28	2196	0	1	0
30088	1	1	1	0	28	2196	0	1	0
30103	1	1	1	0	28	2196	0	1	0
30129	1	1	1	0	28	2196	0	1	0
30135	1	1	1	0	28	2196	0	1	0
30157	1	1	1	0	28	2196	0	1	0
30171	1	1	1	0	28	2196	0	1	0
30188	1	1	1	0	28	2196	0	1	0
30198	1	1	1	0	28	2196	0	1	0
30223	1	1	1	0	28	2196	0	1	0
30247	1	1	1	0	28	2196	0	1	0
30309	1	1	1	0	28	2196	0	1	0
30352	1	1	1	0	28	2196	0	1	0
30381	1	1	1	0	28	2196	0	1	0
30387	1	1	1	0	28	2196	0	1	0
30396	1	1	1	0	28	2196	0	1	0
30414	1	1	1	0	28	2196	0	1	0
30417	1	1	1	0	28	2196	0	1	0
30438	1	1	1	0	28	2196	0	1	0
30460	1	1	1	0	28	2196	0	1	0
30480	1	1	1	0	28	2196	0	1	0
30488	1	1	1	0	28	2196	0	1	0
30501	1	1	1	0	28	2196	0	1	0
30513	1	1	1	0	28	2196	0	1	0
30524	1	1	1	0	28	2196	0	1	0
30547	1	1	1	0	28	2196	0	1	0
30611	1	1	1	0	28	2196	0	1	0
30623	1	1	1	0	28	2196	0	1	0
30636	1	1	1	0	28	2196	0	1	0
30663	1	1	1	0	28	2196	0	1	0
30692	1	1	1	0	28	2196	0	1	0
30739	1	1	1	0	28	2196	0	1	0
30755	1	1	1	0	28	2196	0	1	0
30782	1	1	1	0	28	2196	0	1	0
30826	1	1	1	0	28	2196	0	1	0
30832	1	1	1	0	28	2196	0	1	0
30852	1	1	1	0	28	2196	0	1	0
30867	1	1	1	0	28	2196	0	1	0
30876	1	1	1	0	28	2196	0	1	0
30903	1	1	1	0	28	2196	0	1	0
30916	1	1	1	0	28	2196	0	1	0
30929	1	1	1	0	28	2196	0	1	0
30980	1	1	1	0	28	2196	0	1	0
30992	1	1	1	0	28	2196	0	1	0
31017	1	1	1	0	28	2196	0	1	0
31032	1	1	1	0	28	2196	0	1	0
31044	1	1	1	0	28	2196	0	1	0
31057	1	1	1	0	28	2196	0	1	0
31067	1	1	1	0	28	2196	0	1	0
31084	1	1	1	0	28	2196	0	1	0
31095	1	1	1	0	28	2196	0	1	0
31119	1	1	1	0	28	2196	0	1	0
31126	1	1	1	0	28	2196	0	1	0
31133	1	1	1	0	28	2196	0	1	0
31144	1	1	1	0	28	2196	0	1	0
31153	1	1	1	0	28	2196	0	1	0
31165	1	1	1	0	28	2196	0	1	0
31199	1	1	1	0	28	2196	0	1	0
31209	1	1	1	0	28	2196	0	1	0
31214	1	1	1	0	28	2196	0	1	0
31228	1	1	1	0	28	2196	0	1	0
31265	1	1	1	0	28	2196	0	1	0
31276	1	1	1	0	28	2196	0	1	0
31363	1	1	1	0	28	2196	0	1	0
31382	1	1	1	0	28	2196	0	1	0
31429	1	1	1	0	28	2196	0	1	0
31453	1	1	1	0	28	2196	0	1	0
31458	1	1	1	0	28	2196	0	1	0
31465	1	1	1	0	28	2196	0	1	0
31499	1	1	1	0	28	2196	0	1	0
31514	1	1	1	0	28	2196	0	1	0
31527	1	1	1	0	28	2196	0	1	0
31550	1	1	1	0	28	2196	0	1	0
31563	1	1	1	0	28	2196	0	1	0
31583	1	1	1	0	28	2196	0	1	0
31609	1	1	1	0	28	2196	0	1	0
31615	1	1	1	0	28	2196	0	1	0
31658	1	1	1	0	28	2196	0	1	0
31678	1	1	1	0	28	2196	0	1	0
31701	1	1	1	0	28	2196	0	1	0
31706	1	1	1	0	28	2196	0	1	0
31732	1	1	1	0	28	2196	0	1	0
31747	1	1	1	0	28	2196	0	1	0
31754	1	1	1	0	28	2196	0	1	0
31762	1	1	1	0	28	2196	0	1	0
31774	1	1	1	0	28	2196	0	1	0
31783	1	1	1	0	28	2196	0	1	0
31795	1	1	1	0	28	2196	0	1	0
31805	1	1	1	0	28	2196	0	1	0
31823	1	1	1	0	28	2196	0	1	0
31829	1	1	1	0	28	2196	0	1	0
31841	1	1	1	0	28	2196	0	1	0
31869	1	1	1	0	28	2196	0	1	0
31930	1	1	1	0	28	2196	0	1	0
31961	1	1	1	0	28	2196	0	1	0
31988	1	1	1	0	28	2196	0	1	0
32006	1	1	1	0	28	2196	0	1	0
32030	1	1	1	0	28	2196	0	1	0
32062	1	1	1	0	28	2196	0	1	0
32065	1	1	1	0	28	2196	0	1	0
32093	1	1	1	0	28	2196	0	1	0
32105	1	1	1	0	28	2196	0	1	0
32135	1	1	1	0	28	2196	0	1	0
32186	1	1	1	0	28	2196	0	1	0
32214	1	1	1	0	28	2196	0	1	0
32235	1	1	1	0	28	2196	0	1	0
32249	1	1	1	0	28	2196	0	1	0
32257	1	1	1	0	28	2196	0	1	0
32274	1	1	1	0	28	2196	0	1	0
32285	1	1	1	0	28	2196	0	1	0
32295	1	1	1	0	28	2196	0	1	0
32305	1	1	1	0	28	2196	0	1	0
32322	1	1	1	0	28	2196	0	1	0
32350	1	1	1	0	28	2196	0	1	0
32371	1	1	1	0	28	2196	0	1	0
32396	1	1	1	0	28	2196	0	1	0
32402	1	1	1	0	28	2196	0	1	0
32412	1	1	1	0	28	2196	0	1	0
32458	1	1	1	0	28	2196	0	1	0
32499	1	1	1	0	28	2196	0	1	0
32507	1	1	1	0	28	2196	0	1	0
32514	1	1	1	0	28	2196	0	1	0
32546	1	1	1	0	28	2196	0	1	0
32580	1	1	1	0	28	2196	0	1	0
32601	1	1	1	0	28	2196	0	1	0
32652	1	1	1	0	28	2196	0	1	0
32687	1	1	1	0	28	2196	0	1	0
32731	1	1	1	0	28	2196	0	1	0
32763	1	1	1	0	28	2196	0	1	0
32772	1	1	1	0	28	2196	0	1	0
32781	1	1	1	0	28	2196	0	1	0
32826	1	1	1	0	28	2196	0	1	0
32834	1	1	1	0	28	2196	0	1	0
32844	1	1	1	0	28	2196	0	1	0
32850	1	1	1	0	28	2196	0	1	0
32890	1	1	1	0	28	2196	0	1	0
32905	1	1	1	0	28	2196	0	1	0
32922	1	1	1	0	28	2196	0	1	0
32942	1	1	1	0	28	2196	0	1	0
32959	1	1	1	0	28	2196	0	1	0
32984	1	1	1	0	28	2196	0	1	0
33029	1	1	1	0	28	2196	0	1	0
33073	1	1	1	0	28	2196	0	1	0
33106	1	1	1	0	28	2196	0	1	0
33115	1	1	1	0	28	2196	0	1	0
33121	1	1	1	0	28	2196	0	1	0
33140	1	1	1	0	28	2196	0	1	0
33154	1	1	1	0	28	2196	0	1	0
33167	1	1	1	0	28	2196	0	1	0
33189	1	1	1	0	28	2196	0	1	0
33207	1	1	1	0	28	2196	0	1	0
33293	1	1	1	0	28	2196	0	1	0
33316	1	1	1	0	28	2196	0	1	0
33360	1	1	1	0	28	2196	0	1	0
33384	1	1	1	0	28	2196	0	1	0
33432	1	1	1	0	28	2196	0	1	0
33445	1	1	1	0	28	2196	0	1	0
33480	1	1	1	0	28	2196	0	1	0
33483	1	1	1	0	28	2196	0	1	0
33515	1	1	1	0	28	2196	0	1	0
33522	1	1	1	0	28	2196	0	1	0
33527	1	1	1	0	28	2196	0	1	0
33542	1	1	1	0	28	2196	0	1	0
33561	1	1	1	0	28	2196	0	1	0
33587	1	1	1	0	28	2196	0	1	0
33614	1	1	1	0	28	2196	0	1	0
33621	1	1	1	0	28	2196	0	1	0
33656	1	1	1	0	28	2196	0	1	0
33680	1	1	1	0	28	2196	0	1	0
33693	1	1	1	0	28	2196	0	1	0
33714	1	1	1	0	28	2196	0	1	0
33742	1	1	1	0	28	2196	0	1	0
33762	1	1	1	0	28	2196	0	1	0
33781	1	1	1	0	28	2196	0	1	0
33798	1	1	1	0	28	2196	0	1	0
33827	1	1	1	0	28	2196	0	1	0
33841	1	1	1	0	28	2196	0	1	0
33846	1	1	1	0	28	2196	0	1	0
33871	1	1	1	0	28	2196	0	1	0
33906	1	1	1	0	28	2196	0	1	0
33913	1	1	1	0	28	2196	0	1	0
33945	1	1	1	0	28	2196	0	1	0
33993	1	1	1	0	28	2196	0	1	0
34012	1	1	1	0	28	2196	0	1	0
34040	1	1	1	0	28	2196	0	1	0
34057	1	1	1	0	28	2196	0	1	0
34079	1	1	1	0	28	2196	0	1	0
34097	1	1	1	0	28	2196	0	1	0
34132	1	1	1	0	28	2196	0	1	0
34148	1	1	1	0	28	2196	0	1	0
34191	1	1	1	0	28	2196	0	1	0
34198	1	1	1	0	28	2196	0	1	0
34216	1	1	1	0	28	2196	0	1	0
34223	1	1	1	0	28	2196	0	1	0
34257	1	1	1	0	28	2196	0	1	0
34262	1	1	1	0	28	2196	0	1	0
34304	1	1	1	0	28	2196	0	1	0
34340	1	1	1	0	28	2196	0	1	0
34352	1	1	1	0	28	2196	0	1	0
34365	1	1	1	0	28	2196	0	1	0
34401	1	1	1	0	28	2196	0	1	0
34407	1	1	1	0	28	2196	0	1	0
34411	1	1	1	0	28	2196	0	1	0
34416	1	1	1	0	28	2196	0	1	0
34448	1	1	1	0	28	2196	0	1	0
34465	1	1	1	0	28	2196	0	1	0
34495	1	1	1	0	28	2196	0	1	0
34506	1	1	1	0	28	2196	0	1	0
34517	1	1	1	0	28	2196	0	1	0
34551	1	1	1	0	28	2196	0	1	0
34558	1	1	1	0	28	2196	0	1	0
34581	1	1	1	0	28	2196	0	1	0
34597	1	1	1	0	28	2196	0	1	0
34650	1	1	1	0	28	2196	0	1	0
34675	1	1	1	0	28	2196	0	1	0
34678	1	1	1	0	28	2196	0	1	0
34688	1	1	1	0	28	2196	0	1	0
34697	1	1	1	0	28	2196	0	1	0
34710	1	1	1	0	28	2196	0	1	0
34730	1	1	1	0	28	2196	0	1	0
34740	1	1	1	0	28	2196	0	1	0
34761	1	1	1	0	28	2196	0	1	0
34771	1	1	1	0	28	2196	0	1	0
34790	1	1	1	0	28	2196	0	1	0
34824	1	1	1	0	28	2196	0	1	0
34836	1	1	1	0	28	2196	0	1	0
34852	1	1	1	0	28	2196	0	1	0
34872	1	1	1	0	28	2196	0	1	0
34875	1	1	1	0	28	2196	0	1	0
34882	1	1	1	0	28	2196	0	1	0
34896	1	1	1	0	28	2196	0	1	0
34917	1	1	1	0	28	2196	0	1	0
34947	1	1	1	0	28	2196	0	1	0
34958	1	1	1	0	28	2196	0	1	0
34981	1	1	1	0	28	2196	0	1	0
34998	1	1	1	0	28	2196	0	1	0
35003	1	1	1	0	28	2196	0	1	0
35021	1	1	1	0	28	2196	0	1	0
35040	1	1	1	0	28	2196	0	1	0
35081	1	1	1	0	28	2196	0	1	0
35103	1	1	1	0	28	2196	0	1	0
35128	1	1	1	0	28	2196	0	1	0
35132	1	1	1	0	28	2196	0	1	0
35174	1	1	1	0	28	2196	0	1	0
35184	1	1	1	0	28	2196	0	1	0
35211	1	1	1	0	28	2196	0	1	0
35229	1	1	1	0	28	2196	0	1	0
35248	1	1	1	0	28	2196	0	1	0
35271	1	1	1	0	28	2196	0	1	0
35288	1	1	1	0	28	2196	0	1	0
35296	1	1	1	0	28	2196	0	1	0
35339	1	1	1	0	28	2196	0	1	0
35357	1	1	1	0	28	2196	0	1	0
35397	1	1	1	0	28	2196	0	1	0
35403	1	1	1	0	28	2196	0	1	0
35459	1	1	1	0	28	2196	0	1	0
35489	1	1	1	0	28	2196	0	1	0
35516	1	1	1	0	28	2196	0	1	0
35527	1	1	1	0	28	2196	0	1	0
35533	1	1	1	0	28	2196	0	1	0
35551	1	1	1	0	28	2196	0	1	0
35576	1	1	1	0	28	2196	0	1	0
35580	1	1	1	0	28	2196	0	1	0
35593	1	1	1	0	28	2196	0	1	0
35608	1	1	1	0	28	2196	0	1	0
35625	1	1	1	0	28	2196	0	1	0
35634	1	1	1	0	28	2196	0	1	0
35680	1	1	1	0	28	2196	0	1	0
35725	1	1	1	0	28	2196	0	1	0
35747	1	1	1	0	28	2196	0	1	0
35757	1	1	1	0	28	2196	0	1	0
35778	1	1	1	0	28	2196	0	1	0
35782	1	1	1	0	28	2196	0	1	0
35797	1	1	1	0	28	2196	0	1	0
35820	1	1	1	0	28	2196	0	1	0
35861	1	1	1	0	28	2196	0	1	0
35889	1	1	1	0	28	2196	0	1	0
35903	1	1	1	0	28	2196	0	1	0
35917	1	1	1	0	28	2196	0	1	0
35944	1	1	1	0	28	2196	0	1	0
35969	1	1	1	0	28	2196	0	1	0
35979	1	1	1	0	28	2196	0	1	0
35990	1	1	1	0	28	2196	0	1	0
36030	1	1	1	0	28	2196	0	1	0
36062	1	1	1	0	28	2196	0	1	0
36104	1	1	1	0	28	2196	0	1	0
36120	1	1	1	0	28	2196	0	1	0
36141	1	1	1	0	28	2196	0	1	0
36171	1	1	1	0	28	2196	0	1	0
36201	1	1	1	0	28	2196	0	1	0
36224	1	1	1	0	28	2196	0	1	0
36246	1	1	1	0	28	2196	0	1	0
36263	1	1	1	0	28	2196	0	1	0
36274	1	1	1	0	28	2196	0	1	0
36282	1	1	1	0	28	2196	0	1	0
36313	1	1	1	0	28	2196	0	1	0
36324	1	1	1	0	28	2196	0	1	0
36333	1	1	1	0	28	2196	0	1	0
36365	1	1	1	0	28	2196	0	1	0
36392	1	1	1	0	28	2196	0	1	0
36399	1	1	1	0	28	2196	0	1	0
36411	1	1	1	0	28	2196	0	1	0
36428	1	1	1	0	28	2196	0	1	0
36466	1	1	1	0	28	2196	0	1	0
36470	1	1	1	0	28	2196	0	1	0
36500	1	1	1	0	28	2196	0	1	0
36512	1	1	1	0	28	2196	0	1	0
36572	1	1	1	0	28	2196	0	1	0
36593	1	1	1	0	28	2196	0	1	0
36617	1	1	1	0	28	2196	0	1	0
36659	1	1	1	0	28	2196	0	1	0
36667	1	1	1	0	28	2196	0	1	0
36693	1	1	1	0	28	2196	0	1	0
36701	1	1	1	0	28	2196	0	1	0
36738	1	1	1	0	28	2196	0	1	0
36798	1	1	1	0	28	2196	0	1	0
36819	1	1	1	0	28	2196	0	1	0
36823	1	1	1	0	28	2196	0	1	0
36845	1	1	1	0	28	2196	0	1	0
36890	1	1	1	0	28	2196	0	1	0
36908	1	1	1	0	28	2196	0	1	0
36913	1	1	1	0	28	2196	0	1	0
36937	1	1	1	0	28	2196	0	1	0
36993	1	1	1	0	28	2196	0	1	0
37001	1	1	1	0	28	2196	0	1	0
37012	1	1	1	0	28	2196	0	1	0
37022	1	1	1	0	28	2196	0	1	0
37057	1	1	1	0	28	2196	0	1	0
37069	1	1	1	0	28	2196	0	1	0
37096	1	1	1	0	28	2196	0	1	0
37111	1	1	1	0	28	2196	0	1	0
37127	1	1	1	0	28	2196	0	1	0
37159	1	1	1	0	28	2196	0	1	0
37182	1	1	1	0	28	2196	0	1	0
37193	1	1	1	0	28	2196	0	1	0
37216	1	1	1	0	28	2196	0	1	0
37224	1	1	1	0	28	2196	0	1	0
37263	1	1	1	0	28	2196	0	1	0
37285	1	1	1	0	28	2196	0	1	0
37299	1	1	1	0	28	2196	0	1	0
37341	1	1	1	0	28	2196	0	1	0
37353	1	1	1	0	28	2196	0	1	0
37399	1	1	1	0	28	2196	0	1	0
37408	1	1	1	0	28	2196	0	1	0
37419	1	1	1	0	28	2196	0	1	0
37430	1	1	1	0	28	2196	0	1	0
37437	1	1	1	0	28	2196	0	1	0
37461	1	1	1	0	28	2196	0	1	0
37482	1	1	1	0	28	2196	0	1	0
37504	1	1	1	0	28	2196	0	1	0
37525	1	1	1	0	28	2196	0	1	0
37542	1	1	1	0	28	2196	0	1	0
37601	1	1	1	0	28	2196	0	1	0
37617	1	1	1	0	28	2196	0	1	0
37643	1	1	1	0	28	2196	0	1	0
37652	1	1	1	0	28	2196	0	1	0
37687	1	1	1	0	28	2196	0	1	0
37697	1	1	1	0	28	2196	0	1	0
37731	1	1	1	0	28	2196	0	1	0
37739	1	1	1	0	28	2196	0	1	0
37757	1	1	1	0	28	2196	0	1	0
37770	1	1	1	0	28	2196	0	1	0
37785	1	1	1	0	28	2196	0	1	0
37797	1	1	1	0	28	2196	0	1	0
37834	1	1	1	0	28	2196	0	1	0
37843	1	1	1	0	28	2196	0	1	0
37867	1	1	1	0	28	2196	0	1	0
37881	1	1	1	0	28	2196	0	1	0
37897	1	1	1	0	28	2196	0	1	0
37918	1	1	1	0	28	2196	0	1	0
37931	1	1	1	0	28	2196	0	1	0
37937	1	1	1	0	28	2196	0	1	0
37954	1	1	1	0	28	2196	0	1	0
37971	1	1	1	0	28	2196	0	1	0
37981	1	1	1	0	28	2196	0	1	0
37999	1	1	1	0	28	2196	0	1	0
38014	1	1	1	0	28	2196	0	1	0
38048	1	1	1	0	28	2196	0	1	0
38070	1	1	1	0	28	2196	0	1	0
38123	1	1	1	0	28	2196	0	1	0
38150	1	1	1	0	28	2196	0	1	0
38165	1	1	1	0	28	2196	0	1	0
38204	1	1	1	0	28	2196	0	1	0
38241	1	1	1	0	28	2196	0	1	0
38256	1	1	1	0	28	2196	0	1	0
38262	1	1	1	0	28	2196	0	1	0
38278	1	1	1	0	28	2196	0	1	0
38283	1	1	1	0	28	2196	0	1	0
38300	1	1	1	0	28	2196	0	1	0
38309	1	1	1	0	28	2196	0	1	0
38331	1	1	1	0	28	2196	0	1	0
38355	1	1	1	0	28	2196	0	1	0
38385	1	1	1	0	28	2196	0	1	0
38404	1	1	1	0	28	2196	0	1	0
38417	1	1	1	0	28	2196	0	1	0
38434	1	1	1	0	28	2196	0	1	0
38453	1	1	1	0	28	2196	0	1	0
38482	1	1	1	0	28	2196	0	1	0
38490	1	1	1	0	28	2196	0	1	0
38496	1	1	1	0	28	2196	0	1	0
38508	1	1	1	0	28	2196	0	1	0
38525	1	1	1	0	28	2196	0	1	0
38534	1	1	1	0	28	2196	0	1	0
38543	1	1	1	0	28	2196	0	1	0
38557	1	1	1	0	28	2196	0	1	0
38578	1	1	1	0	28	2196	0	1	0
38608	1	1	1	0	28	2196	0	1	0
38619	1	1	1	0	28	2196	0	1	0
38653	1	1	1	0	28	2196	0	1	0
38680	1	1	1	0	28	2196	0	1	0
38695	1	1	1	0	28	2196	0	1	0
38708	1	1	1	0	28	2196	0	1	0
38763	1	1	1	0	28	2196	0	1	0
38821	1	1	1	0	28	2196	0	1	0
38865	1	1	1	0	28	2196	0	1	0
38886	1	1	1	0	28	2196	0	1	0
38923	1	1	1	0	28	2196	0	1	0
38956	1	1	1	0	28	2196	0	1	0
38974	1	1	1	0	28	2196	0	1	0
38984	1	1	1	0	28	2196	0	1	0
38991	1	1	1	0	28	2196	0	1	0
39018	1	1	1	0	28	2196	0	1	0
39032	1	1	1	0	28	2196	0	1	0
39052	1	1	1	0	28	2196	0	1	0
39065	1	1	1	0	28	2196	0	1	0
39089	1	1	1	0	28	2196	0	1	0
39107	1	1	1	0	28	2196	0	1	0
39129	1	1	1	0	28	2196	0	1	0
39146	1	1	1	0	28	2196	0	1	0
39175	1	1	1	0	28	2196	0	1	0
39181	1	1	1	0	28	2196	0	1	0
39184	1	1	1	0	28	2196	0	1	0
39219	1	1	1	0	28	2196	0	1	0
39247	1	1	1	0	28	2196	0	1	0
39260	1	1	1	0	28	2196	0	1	0
39269	1	1	1	0	28	2196	0	1	0
39273	1	1	1	0	28	2196	0	1	0
39283	1	1	1	0	28	2196	0	1	0
39299	1	1	1	0	28	2196	0	1	0
39308	1	1	1	0	28	2196	0	1	0
39333	1	1	1	0	28	2196	0	1	0
39340	1	1	1	0	28	2196	0	1	0
39361	1	1	1	0	28	2196	0	1	0
39391	1	1	1	0	28	2196	0	1	0
39418	1	1	1	0	28	2196	0	1	0
39440	1	1	1	0	28	2196	0	1	0
39479	1	1	1	0	28	2196	0	1	0
39500	1	1	1	0	28	2196	0	1	0
39507	1	1	1	0	28	2196	0	1	0
39541	1	1	1	0	28	2196	0	1	0
39556	1	1	1	0	28	2196	0	1	0
39586	1	1	1	0	28	2196	0	1	0
39621	1	1	1	0	28	2196	0	1	0
39644	1	1	1	0	28	2196	0	1	0
39671	1	1	1	0	28	2196	0	1	0
39684	1	1	1	0	28	2196	0	1	0
39699	1	1	1	0	28	2196	0	1	0
39729	1	1	1	0	28	2196	0	1	0
39750	1	1	1	0	28	2196	0	1	0
39762	1	1	1	0	28	2196	0	1	0
39782	1	1	1	0	28	2196	0	1	0
39813	1	1	1	0	28	2196	0	1	0
39827	1	1	1	0	28	2196	0	1	0
39832	1	1	1	0	28	2196	0	1	0
39843	1	1	1	0	28	2196	0	1	0
39858	1	1	1	0	28	2196	0	1	0
39863	1	1	1	0	28	2196	0	1	0
39901	1	1	1	0	28	2196	0	1	0
39919	1	1	1	0	28	2196	0	1	0
39940	1	1	1	0	28	2196	0	1	0
39975	1	1	1	0	28	2196	0	1	0
39995	1	1	1	0	28	2196	0	1	0
40017	1	1	1	0	28	2196	0	1	0
40076	1	1	1	0	28	2196	0	1	0
40085	1	1	1	0	28	2196	0	1	0
40098	1	1	1	0	28	2196	0	1	0
40116	1	1	1	0	28	2196	0	1	0
40142	1	1	1	0	28	2196	0	1	0
40156	1	1	1	0	28	2196	0	1	0
40164	1	1	1	0	28	2196	0	1	0
40180	1	1	1	0	28	2196	0	1	0
40188	1	1	1	0	28	2196	0	1	0
40196	1	1	1	0	28	2196	0	1	0
40204	1	1	1	0	28	2196	0	1	0
40262	1	1	1	0	28	2196	0	1	0
40279	1	1	1	0	28	2196	0	1	0
