% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
13538	1	1	1	0	24	1620	0	1	0
13559	1	1	1	0	28	2196	0	1	0
13565	1	1	1	0	28	2196	0	1	0
13589	1	1	1	0	28	2196	0	1	0
13603	1	1	1	0	28	2196	0	1	0
13623	1	1	1	0	28	2196	0	1	0
13631	1	1	1	0	28	2196	0	1	0
13681	1	1	1	0	28	2196	0	1	0
13688	1	1	1	0	20	1191	0	1	0
13709	1	1	1	0	28	2196	0	1	0
13740	1	1	1	0	28	2196	0	1	0
13758	1	1	1	0	28	2196	0	1	0
13780	1	1	1	0	28	2196	0	1	0
13789	1	1	1	0	28	2196	0	1	0
13806	1	1	1	0	24	1620	0	1	0
13812	1	1	1	0	28	2196	0	1	0
13828	1	1	1	0	28	2196	0	1	0
13854	1	1	1	0	24	1620	0	1	0
13873	1	1	1	0	28	2196	0	1	0
13896	1	1	1	0	22	1383	0	1	0
13920	1	1	1	0	26	1836	0	1	0
13929	1	1	1	0	24	1620	0	1	0
13951	1	1	1	0	24	1620	0	1	0
13983	1	1	1	0	28	2196	0	1	0
14015	1	1	1	0	24	1620	0	1	0
14036	1	1	1	0	24	1620	0	1	0
14058	1	1	1	0	28	2196	0	1	0
14074	1	1	1	0	28	2196	0	1	0
14086	1	1	1	0	28	2196	0	1	0
14098	1	1	1	0	28	2196	0	1	0
14105	1	1	1	0	22	1383	0	1	0
14114	1	1	1	0	24	1620	0	1	0
14132	1	1	1	0	28	2196	0	1	0
14152	1	1	1	0	28	2196	0	1	0
14167	1	1	1	0	28	2196	0	1	0
14193	1	1	1	0	28	2196	0	1	0
14206	1	1	1	0	28	2196	0	1	0
14231	1	1	1	0	22	1383	0	1	0
14239	1	1	1	0	28	2196	0	1	0
14279	1	1	1	0	28	2196	0	1	0
14309	1	1	1	0	28	2196	0	1	0
14333	1	1	1	0	22	1383	0	1	0
14343	1	1	1	0	28	2196	0	1	0
14354	1	1	1	0	28	2196	0	1	0
14363	1	1	1	0	28	2196	0	1	0
14403	1	1	1	0	28	2196	0	1	0
14421	1	1	1	0	28	2196	0	1	0
14432	1	1	1	0	24	1620	0	1	0
14444	1	1	1	0	28	2196	0	1	0
14456	1	1	1	0	26	1836	0	1	0
14478	1	1	1	0	28	2196	0	1	0
14488	1	1	1	0	28	2196	0	1	0
14497	1	1	1	0	28	2196	0	1	0
14500	1	1	1	0	28	2196	0	1	0
14526	1	1	1	0	28	2196	0	1	0
14563	1	1	1	0	28	2196	0	1	0
14652	1	1	1	0	28	2196	0	1	0
14660	1	1	1	0	28	2196	0	1	0
14680	1	1	1	0	28	2196	0	1	0
14705	1	1	1	0	28	2196	0	1	0
14721	1	1	1	0	28	2196	0	1	0
14725	1	1	1	0	28	2196	0	1	0
14731	1	1	1	0	28	2196	0	1	0
14793	1	1	1	0	12	597	0	1	0
14819	1	1	1	0	28	2196	0	1	0
14872	1	1	1	0	28	2196	0	1	0
14884	1	1	1	0	28	2196	0	1	0
14899	1	1	1	0	28	2196	0	1	0
14919	1	1	1	0	26	1836	0	1	0
14957	1	1	1	0	28	2196	0	1	0
14987	1	1	1	0	28	2196	0	1	0
15044	1	1	1	0	28	2196	0	1	0
15098	1	1	1	0	28	2196	0	1	0
15156	1	1	1	0	28	2196	0	1	0
15187	1	1	1	0	12	597	0	1	0
15206	1	1	1	0	28	2196	0	1	0
15232	1	1	1	0	18	967	0	1	0
15296	1	1	1	0	28	2196	0	1	0
15301	1	1	1	0	28	2196	0	1	0
15316	1	1	1	0	24	1620	0	1	0
15329	1	1	1	0	20	1191	0	1	0
15355	1	1	1	0	28	2196	0	1	0
15385	1	1	1	0	28	2196	0	1	0
15403	1	1	1	0	24	1620	0	1	0
15425	1	1	1	0	24	1620	0	1	0
15459	1	1	1	0	28	2196	0	1	0
15476	1	1	1	0	28	2196	0	1	0
15487	1	1	1	0	28	2196	0	1	0
15502	1	1	1	0	28	2196	0	1	0
15524	1	1	1	0	28	2196	0	1	0
15549	1	1	1	0	28	2196	0	1	0
15563	1	1	1	0	12	597	0	1	0
15566	1	1	1	0	28	2196	0	1	0
15574	1	1	1	0	24	1620	0	1	0
15591	1	1	1	0	28	2196	0	1	0
15622	1	1	1	0	28	2196	0	1	0
15644	1	1	1	0	28	2196	0	1	0
15662	1	1	1	0	28	2196	0	1	0
15685	1	1	1	0	28	2196	0	1	0
15690	1	1	1	0	26	1836	0	1	0
15741	1	1	1	0	28	2196	0	1	0
15827	1	1	1	0	28	2196	0	1	0
15836	1	1	1	0	28	2196	0	1	0
15880	1	1	1	0	28	2196	0	1	0
15886	1	1	1	0	28	2196	0	1	0
15902	1	1	1	0	28	2196	0	1	0
15907	1	1	1	0	28	2196	0	1	0
15941	1	1	1	0	22	1383	0	1	0
15968	1	1	1	0	20	1191	0	1	0
15995	1	1	1	0	28	2196	0	1	0
16005	1	1	1	0	28	2196	0	1	0
16016	1	1	1	0	28	2196	0	1	0
16037	1	1	1	0	28	2196	0	1	0
16048	1	1	1	0	28	2196	0	1	0
16083	1	1	1	0	28	2196	0	1	0
16106	1	1	1	0	28	2196	0	1	0
16121	1	1	1	0	28	2196	0	1	0
16150	1	1	1	0	26	1836	0	1	0
16181	1	1	1	0	28	2196	0	1	0
16203	1	1	1	0	28	2196	0	1	0
16223	1	1	1	0	26	1836	0	1	0
16250	1	1	1	0	28	2196	0	1	0
16268	1	1	1	0	28	2196	0	1	0
16282	1	1	1	0	28	2196	0	1	0
16288	1	1	1	0	28	2196	0	1	0
16298	1	1	1	0	28	2196	0	1	0
16303	1	1	1	0	28	2196	0	1	0
16335	1	1	1	0	28	2196	0	1	0
16347	1	1	1	0	28	2196	0	1	0
16375	1	1	1	0	28	2196	0	1	0
16381	1	1	1	0	28	2196	0	1	0
16393	1	1	1	0	28	2196	0	1	0
16405	1	1	1	0	28	2196	0	1	0
16436	1	1	1	0	28	2196	0	1	0
16457	1	1	1	0	28	2196	0	1	0
16464	1	1	1	0	28	2196	0	1	0
16475	1	1	1	0	28	2196	0	1	0
16494	1	1	1	0	28	2196	0	1	0
16548	1	1	1	0	28	2196	0	1	0
16588	1	1	1	0	28	2196	0	1	0
16617	1	1	1	0	28	2196	0	1	0
16625	1	1	1	0	28	2196	0	1	0
16708	1	1	1	0	14	775	0	1	0
16718	1	1	1	0	24	1620	0	1	0
16773	1	1	1	0	28	2196	0	1	0
16795	1	1	1	0	22	1383	0	1	0
16807	1	1	1	0	28	2196	0	1	0
16830	1	1	1	0	24	1620	0	1	0
16834	1	1	1	0	28	2196	0	1	0
16860	1	1	1	0	28	2196	0	1	0
16899	1	1	1	0	28	2196	0	1	0
16950	1	1	1	0	28	2196	0	1	0
16964	1	1	1	0	28	2196	0	1	0
16977	1	1	1	0	28	2196	0	1	0
16988	1	1	1	0	28	2196	0	1	0
17015	1	1	1	0	22	1383	0	1	0
17022	1	1	1	0	28	2196	0	1	0
17046	1	1	1	0	24	1620	0	1	0
17051	1	1	1	0	28	2196	0	1	0
17075	1	1	1	0	28	2196	0	1	0
17116	1	1	1	0	28	2196	0	1	0
17141	1	1	1	0	28	2196	0	1	0
17154	1	1	1	0	26	1836	0	1	0
17165	1	1	1	0	28	2196	0	1	0
17174	1	1	1	0	28	2196	0	1	0
17188	1	1	1	0	28	2196	0	1	0
17204	1	1	1	0	28	2196	0	1	0
17218	1	1	1	0	28	2196	0	1	0
17239	1	1	1	0	28	2196	0	1	0
17259	1	1	1	0	28	2196	0	1	0
17313	1	1	1	0	28	2196	0	1	0
17320	1	1	1	0	28	2196	0	1	0
17332	1	1	1	0	28	2196	0	1	0
17352	1	1	1	0	28	2196	0	1	0
17406	1	1	1	0	28	2196	0	1	0
17428	1	1	1	0	24	1620	0	1	0
17454	1	1	1	0	22	1383	0	1	0
17463	1	1	1	0	26	1836	0	1	0
17473	1	1	1	0	28	2196	0	1	0
17488	1	1	1	0	28	2196	0	1	0
17507	1	1	1	0	28	2196	0	1	0
17535	1	1	1	0	28	2196	0	1	0
17554	1	1	1	0	26	1836	0	1	0
17570	1	1	1	0	28	2196	0	1	0
17611	1	1	1	0	28	2196	0	1	0
17636	1	1	1	0	26	1836	0	1	0
17653	1	1	1	0	28	2196	0	1	0
17692	1	1	1	0	28	2196	0	1	0
17733	1	1	1	0	28	2196	0	1	0
17749	1	1	1	0	28	2196	0	1	0
17772	1	1	1	0	28	2196	0	1	0
17780	1	1	1	0	28	2196	0	1	0
17790	1	1	1	0	28	2196	0	1	0
17815	1	1	1	0	28	2196	0	1	0
17847	1	1	1	0	26	1836	0	1	0
17882	1	1	1	0	28	2196	0	1	0
17899	1	1	1	0	28	2196	0	1	0
17917	1	1	1	0	28	2196	0	1	0
17927	1	1	1	0	28	2196	0	1	0
17970	1	1	1	0	28	2196	0	1	0
17975	1	1	1	0	20	1191	0	1	0
18013	1	1	1	0	28	2196	0	1	0
18030	1	1	1	0	28	2196	0	1	0
18064	1	1	1	0	28	2196	0	1	0
18116	1	1	1	0	28	2196	0	1	0
18143	1	1	1	0	28	2196	0	1	0
18155	1	1	1	0	28	2196	0	1	0
18174	1	1	1	0	28	2196	0	1	0
18194	1	1	1	0	28	2196	0	1	0
18225	1	1	1	0	28	2196	0	1	0
18247	1	1	1	0	28	2196	0	1	0
18263	1	1	1	0	20	1191	0	1	0
18280	1	1	1	0	28	2196	0	1	0
18296	1	1	1	0	28	2196	0	1	0
18301	1	1	1	0	28	2196	0	1	0
18340	1	1	1	0	28	2196	0	1	0
18349	1	1	1	0	28	2196	0	1	0
18360	1	1	1	0	28	2196	0	1	0
18366	1	1	1	0	28	2196	0	1	0
18396	1	1	1	0	28	2196	0	1	0
18436	1	1	1	0	28	2196	0	1	0
18442	1	1	1	0	28	2196	0	1	0
18452	1	1	1	0	22	1383	0	1	0
18481	1	1	1	0	24	1620	0	1	0
18509	1	1	1	0	28	2196	0	1	0
18519	1	1	1	0	28	2196	0	1	0
18534	1	1	1	0	24	1620	0	1	0
18545	1	1	1	0	28	2196	0	1	0
18556	1	1	1	0	28	2196	0	1	0
18567	1	1	1	0	28	2196	0	1	0
18592	1	1	1	0	28	2196	0	1	0
18610	1	1	1	0	28	2196	0	1	0
18648	1	1	1	0	28	2196	0	1	0
18672	1	1	1	0	28	2196	0	1	0
18707	1	1	1	0	28	2196	0	1	0
18720	1	1	1	0	26	1836	0	1	0
18741	1	1	1	0	28	2196	0	1	0
18758	1	1	1	0	28	2196	0	1	0
18780	1	1	1	0	24	1620	0	1	0
18803	1	1	1	0	28	2196	0	1	0
18817	1	1	1	0	28	2196	0	1	0
18856	1	1	1	0	24	1620	0	1	0
18867	1	1	1	0	28	2196	0	1	0
18882	1	1	1	0	28	2196	0	1	0
18900	1	1	1	0	28	2196	0	1	0
18923	1	1	1	0	28	2196	0	1	0
18928	1	1	1	0	28	2196	0	1	0
18947	1	1	1	0	28	2196	0	1	0
18965	1	1	1	0	28	2196	0	1	0
18996	1	1	1	0	24	1620	0	1	0
19011	1	1	1	0	28	2196	0	1	0
19031	1	1	1	0	28	2196	0	1	0
19049	1	1	1	0	24	1620	0	1	0
19093	1	1	1	0	28	2196	0	1	0
19140	1	1	1	0	28	2196	0	1	0
19167	1	1	1	0	28	2196	0	1	0
19171	1	1	1	0	28	2196	0	1	0
19191	1	1	1	0	28	2196	0	1	0
19212	1	1	1	0	28	2196	0	1	0
19229	1	1	1	0	28	2196	0	1	0
19256	1	1	1	0	28	2196	0	1	0
19273	1	1	1	0	28	2196	0	1	0
19307	1	1	1	0	18	967	0	1	0
19335	1	1	1	0	28	2196	0	1	0
19343	1	1	1	0	22	1383	0	1	0
19361	1	1	1	0	24	1620	0	1	0
19373	1	1	1	0	28	2196	0	1	0
19389	1	1	1	0	28	2196	0	1	0
19404	1	1	1	0	28	2196	0	1	0
19427	1	1	1	0	28	2196	0	1	0
19460	1	1	1	0	22	1383	0	1	0
19469	1	1	1	0	28	2196	0	1	0
19485	1	1	1	0	28	2196	0	1	0
19487	1	1	1	0	28	2196	0	1	0
19534	1	1	1	0	24	1620	0	1	0
19556	1	1	1	0	28	2196	0	1	0
19595	1	1	1	0	28	2196	0	1	0
19624	1	1	1	0	28	2196	0	1	0
19643	1	1	1	0	28	2196	0	1	0
19659	1	1	1	0	28	2196	0	1	0
19695	1	1	1	0	28	2196	0	1	0
19745	1	1	1	0	28	2196	0	1	0
19752	1	1	1	0	28	2196	0	1	0
19778	1	1	1	0	28	2196	0	1	0
19788	1	1	1	0	28	2196	0	1	0
19798	1	1	1	0	26	1836	0	1	0
19825	1	1	1	0	26	1836	0	1	0
19845	1	1	1	0	26	1836	0	1	0
19874	1	1	1	0	28	2196	0	1	0
19920	1	1	1	0	24	1620	0	1	0
19999	1	1	1	0	24	1620	0	1	0
20015	1	1	1	0	28	2196	0	1	0
20020	1	1	1	0	28	2196	0	1	0
20023	1	1	1	0	28	2196	0	1	0
20085	1	1	1	0	28	2196	0	1	0
20118	1	1	1	0	28	2196	0	1	0
20152	1	1	1	0	28	2196	0	1	0
20176	1	1	1	0	28	2196	0	1	0
20209	1	1	1	0	26	1836	0	1	0
20236	1	1	1	0	28	2196	0	1	0
20263	1	1	1	0	28	2196	0	1	0
20278	1	1	1	0	28	2196	0	1	0
20288	1	1	1	0	28	2196	0	1	0
20308	1	1	1	0	28	2196	0	1	0
20316	1	1	1	0	28	2196	0	1	0
20322	1	1	1	0	28	2196	0	1	0
20332	1	1	1	0	26	1836	0	1	0
20383	1	1	1	0	28	2196	0	1	0
20400	1	1	1	0	28	2196	0	1	0
20439	1	1	1	0	28	2196	0	1	0
20487	1	1	1	0	28	2196	0	1	0
20511	1	1	1	0	28	2196	0	1	0
20524	1	1	1	0	28	2196	0	1	0
20537	1	1	1	0	28	2196	0	1	0
20548	1	1	1	0	28	2196	0	1	0
20569	1	1	1	0	28	2196	0	1	0
20589	1	1	1	0	24	1620	0	1	0
20631	1	1	1	0	28	2196	0	1	0
20636	1	1	1	0	28	2196	0	1	0
20654	1	1	1	0	24	1620	0	1	0
20715	1	1	1	0	26	1836	0	1	0
20768	1	1	1	0	24	1620	0	1	0
20789	1	1	1	0	28	2196	0	1	0
20814	1	1	1	0	26	1836	0	1	0
20821	1	1	1	0	20	1191	0	1	0
20833	1	1	1	0	24	1620	0	1	0
20845	1	1	1	0	28	2196	0	1	0
20850	1	1	1	0	28	2196	0	1	0
20884	1	1	1	0	28	2196	0	1	0
20935	1	1	1	0	6	309	0	1	0
20961	1	1	1	0	24	1620	0	1	0
20985	1	1	1	0	20	1191	0	1	0
20989	1	1	1	0	28	2196	0	1	0
21000	1	1	1	0	28	2196	0	1	0
21017	1	1	1	0	28	2196	0	1	0
21035	1	1	1	0	22	1383	0	1	0
21082	1	1	1	0	4	217	0	1	0
21102	1	1	1	0	28	2196	0	1	0
21119	1	1	1	0	28	2196	0	1	0
21129	1	1	1	0	28	2196	0	1	0
21169	1	1	1	0	26	1836	0	1	0
21176	1	1	1	0	28	2196	0	1	0
21193	1	1	1	0	28	2196	0	1	0
21205	1	1	1	0	22	1383	0	1	0
21236	1	1	1	0	28	2196	0	1	0
21256	1	1	1	0	28	2196	0	1	0
21278	1	1	1	0	28	2196	0	1	0
21288	1	1	1	0	28	2196	0	1	0
21293	1	1	1	0	28	2196	0	1	0
21319	1	1	1	0	28	2196	0	1	0
21326	1	1	1	0	28	2196	0	1	0
21340	1	1	1	0	26	1836	0	1	0
21422	1	1	1	0	28	2196	0	1	0
21434	1	1	1	0	26	1836	0	1	0
21450	1	1	1	0	20	1191	0	1	0
21488	1	1	1	0	28	2196	0	1	0
21509	1	1	1	0	28	2196	0	1	0
21514	1	1	1	0	28	2196	0	1	0
21544	1	1	1	0	28	2196	0	1	0
21573	1	1	1	0	28	2196	0	1	0
21604	1	1	1	0	28	2196	0	1	0
21614	1	1	1	0	28	2196	0	1	0
21657	1	1	1	0	28	2196	0	1	0
21692	1	1	1	0	24	1620	0	1	0
21705	1	1	1	0	28	2196	0	1	0
21763	1	1	1	0	28	2196	0	1	0
21783	1	1	1	0	28	2196	0	1	0
21797	1	1	1	0	28	2196	0	1	0
21836	1	1	1	0	28	2196	0	1	0
21848	1	1	1	0	12	597	0	1	0
21881	1	1	1	0	28	2196	0	1	0
21896	1	1	1	0	28	2196	0	1	0
21914	1	1	1	0	28	2196	0	1	0
21937	1	1	1	0	28	2196	0	1	0
21984	1	1	1	0	28	2196	0	1	0
21999	1	1	1	0	28	2196	0	1	0
22040	1	1	1	0	28	2196	0	1	0
22053	1	1	1	0	22	1383	0	1	0
22074	1	1	1	0	26	1836	0	1	0
22105	1	1	1	0	28	2196	0	1	0
22121	1	1	1	0	24	1620	0	1	0
22142	1	1	1	0	28	2196	0	1	0
22152	1	1	1	0	28	2196	0	1	0
22169	1	1	1	0	28	2196	0	1	0
22180	1	1	1	0	28	2196	0	1	0
22193	1	1	1	0	22	1383	0	1	0
22207	1	1	1	0	28	2196	0	1	0
22249	1	1	1	0	20	1191	0	1	0
22279	1	1	1	0	28	2196	0	1	0
22301	1	1	1	0	28	2196	0	1	0
22316	1	1	1	0	28	2196	0	1	0
22335	1	1	1	0	28	2196	0	1	0
22385	1	1	1	0	28	2196	0	1	0
22416	1	1	1	0	28	2196	0	1	0
22424	1	1	1	0	22	1383	0	1	0
22451	1	1	1	0	28	2196	0	1	0
22487	1	1	1	0	28	2196	0	1	0
22517	1	1	1	0	28	2196	0	1	0
22539	1	1	1	0	28	2196	0	1	0
22544	1	1	1	0	28	2196	0	1	0
22593	1	1	1	0	28	2196	0	1	0
22607	1	1	1	0	28	2196	0	1	0
22621	1	1	1	0	28	2196	0	1	0
22668	1	1	1	0	28	2196	0	1	0
22679	1	1	1	0	28	2196	0	1	0
22723	1	1	1	0	28	2196	0	1	0
22763	1	1	1	0	28	2196	0	1	0
22786	1	1	1	0	28	2196	0	1	0
22815	1	1	1	0	28	2196	0	1	0
22822	1	1	1	0	28	2196	0	1	0
22826	1	1	1	0	28	2196	0	1	0
22831	1	1	1	0	28	2196	0	1	0
22926	1	1	1	0	28	2196	0	1	0
22948	1	1	1	0	28	2196	0	1	0
22961	1	1	1	0	28	2196	0	1	0
22980	1	1	1	0	28	2196	0	1	0
23005	1	1	1	0	28	2196	0	1	0
23018	1	1	1	0	28	2196	0	1	0
23044	1	1	1	0	28	2196	0	1	0
23082	1	1	1	0	26	1836	0	1	0
23088	1	1	1	0	28	2196	0	1	0
23105	1	1	1	0	12	597	0	1	0
23113	1	1	1	0	28	2196	0	1	0
23128	1	1	1	0	26	1836	0	1	0
23166	1	1	1	0	28	2196	0	1	0
23218	1	1	1	0	28	2196	0	1	0
23238	1	1	1	0	28	2196	0	1	0
23270	1	1	1	0	28	2196	0	1	0
23297	1	1	1	0	24	1620	0	1	0
23316	1	1	1	0	22	1383	0	1	0
23334	1	1	1	0	24	1620	0	1	0
23342	1	1	1	0	28	2196	0	1	0
23362	1	1	1	0	24	1620	0	1	0
23392	1	1	1	0	24	1620	0	1	0
23437	1	1	1	0	28	2196	0	1	0
23455	1	1	1	0	28	2196	0	1	0
23466	1	1	1	0	28	2196	0	1	0
23474	1	1	1	0	22	1383	0	1	0
23496	1	1	1	0	28	2196	0	1	0
23513	1	1	1	0	26	1836	0	1	0
23530	1	1	1	0	22	1383	0	1	0
23557	1	1	1	0	28	2196	0	1	0
23564	1	1	1	0	28	2196	0	1	0
23566	1	1	1	0	28	2196	0	1	0
23624	1	1	1	0	28	2196	0	1	0
23674	1	1	1	0	18	967	0	1	0
23678	1	1	1	0	20	1191	0	1	0
23687	1	1	1	0	24	1620	0	1	0
23723	1	1	1	0	24	1620	0	1	0
23748	1	1	1	0	28	2196	0	1	0
23754	1	1	1	0	28	2196	0	1	0
23775	1	1	1	0	28	2196	0	1	0
23795	1	1	1	0	28	2196	0	1	0
23833	1	1	1	0	28	2196	0	1	0
23838	1	1	1	0	28	2196	0	1	0
23848	1	1	1	0	28	2196	0	1	0
23857	1	1	1	0	24	1620	0	1	0
23873	1	1	1	0	28	2196	0	1	0
23894	1	1	1	0	26	1836	0	1	0
23904	1	1	1	0	24	1620	0	1	0
23913	1	1	1	0	28	2196	0	1	0
23944	1	1	1	0	28	2196	0	1	0
23963	1	1	1	0	20	1191	0	1	0
23977	1	1	1	0	28	2196	0	1	0
23994	1	1	1	0	28	2196	0	1	0
24037	1	1	1	0	28	2196	0	1	0
24078	1	1	1	0	28	2196	0	1	0
24099	1	1	1	0	28	2196	0	1	0
24126	1	1	1	0	28	2196	0	1	0
24139	1	1	1	0	20	1191	0	1	0
24178	1	1	1	0	28	2196	0	1	0
24223	1	1	1	0	28	2196	0	1	0
24248	1	1	1	0	28	2196	0	1	0
24255	1	1	1	0	28	2196	0	1	0
24272	1	1	1	0	28	2196	0	1	0
24293	1	1	1	0	24	1620	0	1	0
24305	1	1	1	0	28	2196	0	1	0
24365	1	1	1	0	28	2196	0	1	0
24373	1	1	1	0	28	2196	0	1	0
24394	1	1	1	0	18	967	0	1	0
24422	1	1	1	0	28	2196	0	1	0
24466	1	1	1	0	28	2196	0	1	0
24512	1	1	1	0	28	2196	0	1	0
24525	1	1	1	0	28	2196	0	1	0
24555	1	1	1	0	28	2196	0	1	0
24573	1	1	1	0	28	2196	0	1	0
24602	1	1	1	0	28	2196	0	1	0
24615	1	1	1	0	28	2196	0	1	0
24636	1	1	1	0	28	2196	0	1	0
24679	1	1	1	0	24	1620	0	1	0
24689	1	1	1	0	28	2196	0	1	0
24724	1	1	1	0	24	1620	0	1	0
24728	1	1	1	0	28	2196	0	1	0
24750	1	1	1	0	28	2196	0	1	0
24782	1	1	1	0	28	2196	0	1	0
24800	1	1	1	0	26	1836	0	1	0
24819	1	1	1	0	28	2196	0	1	0
24834	1	1	1	0	28	2196	0	1	0
24846	1	1	1	0	28	2196	0	1	0
24867	1	1	1	0	28	2196	0	1	0
24906	1	1	1	0	28	2196	0	1	0
24952	1	1	1	0	28	2196	0	1	0
24981	1	1	1	0	28	2196	0	1	0
24999	1	1	1	0	28	2196	0	1	0
25010	1	1	1	0	28	2196	0	1	0
25049	1	1	1	0	28	2196	0	1	0
25073	1	1	1	0	28	2196	0	1	0
25079	1	1	1	0	28	2196	0	1	0
25108	1	1	1	0	24	1620	0	1	0
25120	1	1	1	0	28	2196	0	1	0
25182	1	1	1	0	28	2196	0	1	0
25196	1	1	1	0	28	2196	0	1	0
25240	1	1	1	0	24	1620	0	1	0
25251	1	1	1	0	22	1383	0	1	0
25278	1	1	1	0	28	2196	0	1	0
25310	1	1	1	0	28	2196	0	1	0
25354	1	1	1	0	24	1620	0	1	0
25372	1	1	1	0	26	1836	0	1	0
25376	1	1	1	0	24	1620	0	1	0
25379	1	1	1	0	20	1191	0	1	0
25392	1	1	1	0	24	1620	0	1	0
25415	1	1	1	0	28	2196	0	1	0
25425	1	1	1	0	28	2196	0	1	0
25440	1	1	1	0	28	2196	0	1	0
25448	1	1	1	0	28	2196	0	1	0
25483	1	1	1	0	24	1620	0	1	0
25514	1	1	1	0	28	2196	0	1	0
25528	1	1	1	0	28	2196	0	1	0
25561	1	1	1	0	28	2196	0	1	0
25572	1	1	1	0	28	2196	0	1	0
25596	1	1	1	0	28	2196	0	1	0
25636	1	1	1	0	28	2196	0	1	0
25658	1	1	1	0	28	2196	0	1	0
25677	1	1	1	0	28	2196	0	1	0
25709	1	1	1	0	28	2196	0	1	0
25738	1	1	1	0	26	1836	0	1	0
25760	1	1	1	0	28	2196	0	1	0
25770	1	1	1	0	28	2196	0	1	0
25779	1	1	1	0	28	2196	0	1	0
25786	1	1	1	0	28	2196	0	1	0
25802	1	1	1	0	20	1191	0	1	0
25841	1	1	1	0	28	2196	0	1	0
25850	1	1	1	0	28	2196	0	1	0
25894	1	1	1	0	24	1620	0	1	0
25904	1	1	1	0	22	1383	0	1	0
25923	1	1	1	0	28	2196	0	1	0
25942	1	1	1	0	28	2196	0	1	0
25960	1	1	1	0	28	2196	0	1	0
25965	1	1	1	0	28	2196	0	1	0
26001	1	1	1	0	20	1191	0	1	0
26023	1	1	1	0	28	2196	0	1	0
26055	1	1	1	0	28	2196	0	1	0
26068	1	1	1	0	28	2196	0	1	0
26097	1	1	1	0	24	1620	0	1	0
26114	1	1	1	0	28	2196	0	1	0
26176	1	1	1	0	20	1191	0	1	0
26198	1	1	1	0	28	2196	0	1	0
26211	1	1	1	0	28	2196	0	1	0
26231	1	1	1	0	28	2196	0	1	0
26250	1	1	1	0	28	2196	0	1	0
26257	1	1	1	0	28	2196	0	1	0
26266	1	1	1	0	22	1383	0	1	0
26288	1	1	1	0	28	2196	0	1	0
26299	1	1	1	0	28	2196	0	1	0
26313	1	1	1	0	28	2196	0	1	0
26320	1	1	1	0	28	2196	0	1	0
26325	1	1	1	0	28	2196	0	1	0
26359	1	1	1	0	28	2196	0	1	0
26390	1	1	1	0	28	2196	0	1	0
26432	1	1	1	0	28	2196	0	1	0
26464	1	1	1	0	28	2196	0	1	0
26480	1	1	1	0	28	2196	0	1	0
26502	1	1	1	0	22	1383	0	1	0
26521	1	1	1	0	28	2196	0	1	0
26539	1	1	1	0	28	2196	0	1	0
26545	1	1	1	0	22	1383	0	1	0
26568	1	1	1	0	28	2196	0	1	0
26605	1	1	1	0	28	2196	0	1	0
26617	1	1	1	0	28	2196	0	1	0
26668	1	1	1	0	28	2196	0	1	0
26685	1	1	1	0	28	2196	0	1	0
26733	1	1	1	0	28	2196	0	1	0
26740	1	1	1	0	14	775	0	1	0
26745	1	1	1	0	22	1383	0	1	0
26755	1	1	1	0	28	2196	0	1	0
26771	1	1	1	0	28	2196	0	1	0
26801	1	1	1	0	28	2196	0	1	0
26833	1	1	1	0	28	2196	0	1	0
26842	1	1	1	0	28	2196	0	1	0
26848	1	1	1	0	28	2196	0	1	0
26887	1	1	1	0	28	2196	0	1	0
26904	1	1	1	0	28	2196	0	1	0
26935	1	1	1	0	28	2196	0	1	0
26950	1	1	1	0	28	2196	0	1	0
26986	1	1	1	0	28	2196	0	1	0
27008	1	1	1	0	6	309	0	1	0
27020	1	1	1	0	28	2196	0	1	0
27035	1	1	1	0	26	1836	0	1	0
27053	1	1	1	0	28	2196	0	1	0
27064	1	1	1	0	28	2196	0	1	0
27084	1	1	1	0	28	2196	0	1	0
27134	1	1	1	0	28	2196	0	1	0
27159	1	1	1	0	28	2196	0	1	0
27164	1	1	1	0	28	2196	0	1	0
27199	1	1	1	0	28	2196	0	1	0
27217	1	1	1	0	28	2196	0	1	0
27270	1	1	1	0	22	1383	0	1	0
27276	1	1	1	0	28	2196	0	1	0
27318	1	1	1	0	12	597	0	1	0
27354	1	1	1	0	28	2196	0	1	0
27426	1	1	1	0	28	2196	0	1	0
27449	1	1	1	0	20	1191	0	1	0
27478	1	1	1	0	12	597	0	1	0
27492	1	1	1	0	28	2196	0	1	0
27498	1	1	1	0	28	2196	0	1	0
27515	1	1	1	0	28	2196	0	1	0
27545	1	1	1	0	26	1836	0	1	0
27559	1	1	1	0	28	2196	0	1	0
27603	1	1	1	0	28	2196	0	1	0
27613	1	1	1	0	28	2196	0	1	0
27640	1	1	1	0	28	2196	0	1	0
27654	1	1	1	0	20	1191	0	1	0
27682	1	1	1	0	28	2196	0	1	0
27758	1	1	1	0	28	2196	0	1	0
27793	1	1	1	0	28	2196	0	1	0
27823	1	1	1	0	28	2196	0	1	0
27860	1	1	1	0	24	1620	0	1	0
27882	1	1	1	0	22	1383	0	1	0
27913	1	1	1	0	14	775	0	1	0
27930	1	1	1	0	22	1383	0	1	0
27942	1	1	1	0	20	1191	0	1	0
27958	1	1	1	0	26	1836	0	1	0
27978	1	1	1	0	28	2196	0	1	0
27987	1	1	1	0	28	2196	0	1	0
28033	1	1	1	0	28	2196	0	1	0
