% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
3.417	1	5	17	283.607	0
3.418	1	8	18	2292.54	0
3.441	1	9	1	567.939	0
3.442	1	7	2	1461.14	0
3.443	1	6	3	782.452	0
3.444	1	2	4	28548.4	0
3.451	1	4	11	1650.58	0
3.452	1	1	12	7361.25	0
3.453	1	10	13	139.449	0
3.454	1	3	14	3649.84	0
3.457	1	5	17	506.561	0
3.458	1	8	18	359.919	0
3.481	1	9	1	623.723	0
3.482	1	7	2	2012.41	0
3.483	1	6	3	487.157	0
3.484	1	2	4	36781.8	0
3.491	1	4	11	2323.08	0
3.492	1	1	12	1618.51	0
3.493	1	10	13	53.271	0
3.494	1	3	14	3244.43	0
3.497	1	5	17	510.216	0
3.498	1	8	18	243.071	0
3.521	1	9	1	897.095	0
3.522	1	7	2	1198.17	0
3.523	1	6	3	912.548	0
3.524	1	2	4	44361.1	0
3.531	1	4	11	1303.43	0
3.532	1	1	12	1676.04	0
3.533	1	10	13	217.437	0
3.534	1	3	14	14267.3	0
3.537	1	5	17	93.2042	0
3.538	1	8	18	954.881	0
3.561	1	9	1	668.748	0
3.562	1	7	2	1363.7	0
3.563	1	6	3	276.636	0
3.564	1	2	4	86157.7	0
3.571	1	4	11	898.039	0
3.572	1	1	12	840.702	0
3.573	1	10	13	82.1493	0
3.574	1	3	14	3538.48	0
3.577	1	5	17	69.876	0
3.578	1	8	18	1675.81	0
3.601	1	9	1	671.24	0
3.602	1	7	2	1403.37	0
3.603	1	6	3	196.844	0
3.604	1	2	4	92064.9	0
3.611	1	4	11	2090.52	0
3.612	1	1	12	1747.54	0
3.613	1	10	13	147.632	0
3.614	1	3	14	3723.89	0
3.617	1	5	17	122.002	0
3.618	1	8	18	593.613	0
3.641	1	9	1	866.703	0
3.642	1	7	2	990.955	0
3.643	1	6	3	191.463	0
3.644	1	2	4	81372.2	0
3.651	1	4	11	1472.51	0
3.652	1	1	12	7055.75	0
3.653	1	10	13	930.582	0
3.654	1	3	14	6350.92	0
3.657	1	5	17	212.243	0
3.658	1	8	18	877.98	0
3.681	1	9	1	571.905	0
3.682	1	7	2	1273.05	0
3.683	1	6	3	354.136	0
3.684	1	2	4	120067	0
3.691	1	4	11	807.582	0
3.692	1	1	12	6958.05	0
3.693	1	10	13	1600.53	0
3.694	1	3	14	2216.42	0
3.697	1	5	17	344.788	0
3.698	1	8	18	1495.9	0
3.721	1	9	1	1193.66	0
3.722	1	7	2	2201.75	0
3.723	1	6	3	334.41	0
3.724	1	2	4	32381.2	0
3.731	1	4	11	1143.36	0
3.732	1	1	12	5288.56	0
3.733	1	10	13	387.14	0
3.734	1	3	14	1911.34	0
3.737	1	5	17	418.166	0
3.738	1	8	18	324.333	0
3.761	1	9	1	1107.86	0
3.762	1	7	2	1375.57	0
