% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
8606	1	1	1	0	28	2196	0	1	0
8615	1	1	1	0	28	2196	0	1	0
8618	1	1	1	0	28	2196	0	1	0
8621	1	1	1	0	28	2196	0	1	0
8623	1	1	1	0	28	2196	0	1	0
8626	1	1	1	0	28	2196	0	1	0
8631	1	1	1	0	28	2196	0	1	0
8634	1	1	1	0	28	2196	0	1	0
8637	1	1	1	0	28	2196	0	1	0
8640	1	1	1	0	28	2196	0	1	0
8644	1	1	1	0	28	2196	0	1	0
8650	1	1	1	0	28	2196	0	1	0
8654	1	1	1	0	28	2196	0	1	0
8657	1	1	1	0	28	2196	0	1	0
8661	1	1	1	0	28	2196	0	1	0
8668	1	1	1	0	28	2196	0	1	0
8671	1	1	1	0	28	2196	0	1	0
8674	1	1	1	0	28	2196	0	1	0
8680	1	1	1	0	28	2196	0	1	0
8688	1	1	1	0	28	2196	0	1	0
8693	1	1	1	0	28	2196	0	1	0
8695	1	1	1	0	28	2196	0	1	0
8699	1	1	1	0	28	2196	0	1	0
8702	1	1	1	0	28	2196	0	1	0
8706	1	1	1	0	28	2196	0	1	0
8708	1	1	1	0	28	2196	0	1	0
8712	1	1	1	0	28	2196	0	1	0
8716	1	1	1	0	28	2196	0	1	0
8722	1	1	1	0	28	2196	0	1	0
8726	1	1	1	0	28	2196	0	1	0
8728	1	1	1	0	28	2196	0	1	0
8732	1	1	1	0	28	2196	0	1	0
8736	1	1	1	0	28	2196	0	1	0
8739	1	1	1	0	28	2196	0	1	0
8743	1	1	1	0	28	2196	0	1	0
8749	1	1	1	0	28	2196	0	1	0
8752	1	1	1	0	28	2196	0	1	0
8757	1	1	1	0	28	2196	0	1	0
8761	1	1	1	0	28	2196	0	1	0
8767	1	1	1	0	28	2196	0	1	0
8771	1	1	1	0	28	2196	0	1	0
8774	1	1	1	0	28	2196	0	1	0
8778	1	1	1	0	28	2196	0	1	0
8782	1	1	1	0	28	2196	0	1	0
8786	1	1	1	0	28	2196	0	1	0
8789	1	1	1	0	28	2196	0	1	0
8791	1	1	1	0	28	2196	0	1	0
8795	1	1	1	0	28	2196	0	1	0
8797	1	1	1	0	28	2196	0	1	0
8801	1	1	1	0	28	2196	0	1	0
8808	1	1	1	0	28	2196	0	1	0
8813	1	1	1	0	28	2196	0	1	0
8816	1	1	1	0	28	2196	0	1	0
8820	1	1	1	0	28	2196	0	1	0
8824	1	1	1	0	28	2196	0	1	0
8827	1	1	1	0	28	2196	0	1	0
8830	1	1	1	0	28	2196	0	1	0
8834	1	1	1	0	28	2196	0	1	0
8840	1	1	1	0	28	2196	0	1	0
8845	1	1	1	0	28	2196	0	1	0
8849	1	1	1	0	28	2196	0	1	0
8851	1	1	1	0	28	2196	0	1	0
8855	1	1	1	0	28	2196	0	1	0
8857	1	1	1	0	28	2196	0	1	0
8863	1	1	1	0	28	2196	0	1	0
8866	1	1	1	0	28	2196	0	1	0
8870	1	1	1	0	28	2196	0	1	0
8873	1	1	1	0	28	2196	0	1	0
8879	1	1	1	0	28	2196	0	1	0
8883	1	1	1	0	28	2196	0	1	0
8885	1	1	1	0	28	2196	0	1	0
8888	1	1	1	0	28	2196	0	1	0
8895	1	1	1	0	28	2196	0	1	0
8900	1	1	1	0	28	2196	0	1	0
8903	1	1	1	0	28	2196	0	1	0
8907	1	1	1	0	28	2196	0	1	0
8910	1	1	1	0	28	2196	0	1	0
8914	1	1	1	0	28	2196	0	1	0
8918	1	1	1	0	28	2196	0	1	0
8920	1	1	1	0	28	2196	0	1	0
8923	1	1	1	0	28	2196	0	1	0
8926	1	1	1	0	28	2196	0	1	0
8930	1	1	1	0	28	2196	0	1	0
8935	1	1	1	0	28	2196	0	1	0
8938	1	1	1	0	28	2196	0	1	0
8940	1	1	1	0	28	2196	0	1	0
8947	1	1	1	0	28	2196	0	1	0
8950	1	1	1	0	28	2196	0	1	0
8953	1	1	1	0	28	2196	0	1	0
8957	1	1	1	0	28	2196	0	1	0
8960	1	1	1	0	28	2196	0	1	0
8964	1	1	1	0	28	2196	0	1	0
8967	1	1	1	0	28	2196	0	1	0
8971	1	1	1	0	28	2196	0	1	0
8975	1	1	1	0	28	2196	0	1	0
8979	1	1	1	0	28	2196	0	1	0
8981	1	1	1	0	28	2196	0	1	0
8984	1	1	1	0	28	2196	0	1	0
8987	1	1	1	0	28	2196	0	1	0
8990	1	1	1	0	28	2196	0	1	0
8993	1	1	1	0	28	2196	0	1	0
8996	1	1	1	0	28	2196	0	1	0
8999	1	1	1	0	28	2196	0	1	0
9004	1	1	1	0	28	2196	0	1	0
9009	1	1	1	0	28	2196	0	1	0
9012	1	1	1	0	28	2196	0	1	0
9017	1	1	1	0	28	2196	0	1	0
9020	1	1	1	0	28	2196	0	1	0
9026	1	1	1	0	28	2196	0	1	0
9030	1	1	1	0	28	2196	0	1	0
9036	1	1	1	0	28	2196	0	1	0
9040	1	1	1	0	28	2196	0	1	0
9044	1	1	1	0	28	2196	0	1	0
9047	1	1	1	0	28	2196	0	1	0
9052	1	1	1	0	28	2196	0	1	0
9062	1	1	1	0	28	2196	0	1	0
9065	1	1	1	0	28	2196	0	1	0
9071	1	1	1	0	28	2196	0	1	0
9074	1	1	1	0	28	2196	0	1	0
9077	1	1	1	0	28	2196	0	1	0
9079	1	1	1	0	28	2196	0	1	0
9083	1	1	1	0	28	2196	0	1	0
9087	1	1	1	0	28	2196	0	1	0
9093	1	1	1	0	28	2196	0	1	0
9098	1	1	1	0	28	2196	0	1	0
9101	1	1	1	0	28	2196	0	1	0
9106	1	1	1	0	28	2196	0	1	0
9109	1	1	1	0	28	2196	0	1	0
9112	1	1	1	0	28	2196	0	1	0
9115	1	1	1	0	28	2196	0	1	0
9117	1	1	1	0	28	2196	0	1	0
9121	1	1	1	0	28	2196	0	1	0
9125	1	1	1	0	28	2196	0	1	0
9130	1	1	1	0	28	2196	0	1	0
9133	1	1	1	0	28	2196	0	1	0
9137	1	1	1	0	28	2196	0	1	0
9141	1	1	1	0	28	2196	0	1	0
9144	1	1	1	0	28	2196	0	1	0
9148	1	1	1	0	28	2196	0	1	0
9150	1	1	1	0	28	2196	0	1	0
9154	1	1	1	0	28	2196	0	1	0
9157	1	1	1	0	28	2196	0	1	0
9163	1	1	1	0	28	2196	0	1	0
9169	1	1	1	0	28	2196	0	1	0
9172	1	1	1	0	28	2196	0	1	0
9178	1	1	1	0	28	2196	0	1	0
9182	1	1	1	0	28	2196	0	1	0
9185	1	1	1	0	28	2196	0	1	0
9188	1	1	1	0	28	2196	0	1	0
9192	1	1	1	0	28	2196	0	1	0
9194	1	1	1	0	28	2196	0	1	0
9200	1	1	1	0	28	2196	0	1	0
9204	1	1	1	0	28	2196	0	1	0
9208	1	1	1	0	28	2196	0	1	0
9213	1	1	1	0	28	2196	0	1	0
9216	1	1	1	0	28	2196	0	1	0
9221	1	1	1	0	28	2196	0	1	0
9225	1	1	1	0	28	2196	0	1	0
9228	1	1	1	0	28	2196	0	1	0
9232	1	1	1	0	28	2196	0	1	0
9236	1	1	1	0	28	2196	0	1	0
9238	1	1	1	0	28	2196	0	1	0
9243	1	1	1	0	28	2196	0	1	0
9245	1	1	1	0	28	2196	0	1	0
9253	1	1	1	0	28	2196	0	1	0
9258	1	1	1	0	28	2196	0	1	0
9263	1	1	1	0	28	2196	0	1	0
9265	1	1	1	0	28	2196	0	1	0
9269	1	1	1	0	28	2196	0	1	0
9273	1	1	1	0	28	2196	0	1	0
9277	1	1	1	0	28	2196	0	1	0
9280	1	1	1	0	28	2196	0	1	0
9284	1	1	1	0	28	2196	0	1	0
9288	1	1	1	0	28	2196	0	1	0
9291	1	1	1	0	28	2196	0	1	0
9293	1	1	1	0	28	2196	0	1	0
9297	1	1	1	0	28	2196	0	1	0
9300	1	1	1	0	28	2196	0	1	0
9304	1	1	1	0	28	2196	0	1	0
9308	1	1	1	0	28	2196	0	1	0
9314	1	1	1	0	28	2196	0	1	0
9317	1	1	1	0	28	2196	0	1	0
9323	1	1	1	0	28	2196	0	1	0
9325	1	1	1	0	28	2196	0	1	0
9330	1	1	1	0	28	2196	0	1	0
9334	1	1	1	0	28	2196	0	1	0
9340	1	1	1	0	28	2196	0	1	0
9344	1	1	1	0	28	2196	0	1	0
9348	1	1	1	0	28	2196	0	1	0
9353	1	1	1	0	28	2196	0	1	0
9356	1	1	1	0	28	2196	0	1	0
9363	1	1	1	0	28	2196	0	1	0
9368	1	1	1	0	28	2196	0	1	0
9371	1	1	1	0	28	2196	0	1	0
9378	1	1	1	0	28	2196	0	1	0
9383	1	1	1	0	28	2196	0	1	0
9387	1	1	1	0	28	2196	0	1	0
9390	1	1	1	0	28	2196	0	1	0
9393	1	1	1	0	28	2196	0	1	0
9396	1	1	1	0	28	2196	0	1	0
9401	1	1	1	0	28	2196	0	1	0
9404	1	1	1	0	28	2196	0	1	0
9407	1	1	1	0	28	2196	0	1	0
9413	1	1	1	0	28	2196	0	1	0
9417	1	1	1	0	28	2196	0	1	0
9420	1	1	1	0	28	2196	0	1	0
9424	1	1	1	0	28	2196	0	1	0
9429	1	1	1	0	28	2196	0	1	0
9435	1	1	1	0	28	2196	0	1	0
9438	1	1	1	0	28	2196	0	1	0
9440	1	1	1	0	28	2196	0	1	0
9445	1	1	1	0	28	2196	0	1	0
9449	1	1	1	0	28	2196	0	1	0
9453	1	1	1	0	28	2196	0	1	0
9459	1	1	1	0	28	2196	0	1	0
9463	1	1	1	0	28	2196	0	1	0
9465	1	1	1	0	28	2196	0	1	0
9468	1	1	1	0	28	2196	0	1	0
9473	1	1	1	0	28	2196	0	1	0
9476	1	1	1	0	28	2196	0	1	0
9479	1	1	1	0	28	2196	0	1	0
9486	1	1	1	0	28	2196	0	1	0
9493	1	1	1	0	28	2196	0	1	0
9496	1	1	1	0	28	2196	0	1	0
9509	1	1	1	0	28	2196	0	1	0
9512	1	1	1	0	28	2196	0	1	0
9516	1	1	1	0	28	2196	0	1	0
9525	1	1	1	0	28	2196	0	1	0
9528	1	1	1	0	28	2196	0	1	0
9530	1	1	1	0	28	2196	0	1	0
9533	1	1	1	0	28	2196	0	1	0
9536	1	1	1	0	28	2196	0	1	0
9540	1	1	1	0	28	2196	0	1	0
9545	1	1	1	0	28	2196	0	1	0
9551	1	1	1	0	28	2196	0	1	0
9556	1	1	1	0	28	2196	0	1	0
9561	1	1	1	0	28	2196	0	1	0
9565	1	1	1	0	28	2196	0	1	0
9568	1	1	1	0	28	2196	0	1	0
9571	1	1	1	0	28	2196	0	1	0
9573	1	1	1	0	28	2196	0	1	0
9577	1	1	1	0	28	2196	0	1	0
9582	1	1	1	0	28	2196	0	1	0
9584	1	1	1	0	28	2196	0	1	0
9589	1	1	1	0	28	2196	0	1	0
9591	1	1	1	0	28	2196	0	1	0
9595	1	1	1	0	28	2196	0	1	0
9598	1	1	1	0	28	2196	0	1	0
9605	1	1	1	0	28	2196	0	1	0
9609	1	1	1	0	28	2196	0	1	0
9611	1	1	1	0	28	2196	0	1	0
9614	1	1	1	0	28	2196	0	1	0
9620	1	1	1	0	28	2196	0	1	0
9625	1	1	1	0	28	2196	0	1	0
9629	1	1	1	0	28	2196	0	1	0
9631	1	1	1	0	28	2196	0	1	0
9636	1	1	1	0	28	2196	0	1	0
9640	1	1	1	0	28	2196	0	1	0
9642	1	1	1	0	28	2196	0	1	0
9646	1	1	1	0	28	2196	0	1	0
9650	1	1	1	0	28	2196	0	1	0
9657	1	1	1	0	28	2196	0	1	0
9660	1	1	1	0	28	2196	0	1	0
9666	1	1	1	0	28	2196	0	1	0
9671	1	1	1	0	28	2196	0	1	0
9674	1	1	1	0	28	2196	0	1	0
9676	1	1	1	0	28	2196	0	1	0
9679	1	1	1	0	28	2196	0	1	0
9681	1	1	1	0	28	2196	0	1	0
9686	1	1	1	0	28	2196	0	1	0
9688	1	1	1	0	28	2196	0	1	0
9692	1	1	1	0	28	2196	0	1	0
9695	1	1	1	0	28	2196	0	1	0
9699	1	1	1	0	28	2196	0	1	0
9703	1	1	1	0	28	2196	0	1	0
9707	1	1	1	0	28	2196	0	1	0
9710	1	1	1	0	28	2196	0	1	0
9715	1	1	1	0	28	2196	0	1	0
9720	1	1	1	0	28	2196	0	1	0
9725	1	1	1	0	28	2196	0	1	0
9730	1	1	1	0	28	2196	0	1	0
9733	1	1	1	0	28	2196	0	1	0
9737	1	1	1	0	28	2196	0	1	0
9741	1	1	1	0	28	2196	0	1	0
9748	1	1	1	0	28	2196	0	1	0
9752	1	1	1	0	28	2196	0	1	0
9755	1	1	1	0	28	2196	0	1	0
9758	1	1	1	0	28	2196	0	1	0
9764	1	1	1	0	28	2196	0	1	0
9768	1	1	1	0	28	2196	0	1	0
9775	1	1	1	0	28	2196	0	1	0
9779	1	1	1	0	28	2196	0	1	0
9781	1	1	1	0	28	2196	0	1	0
9786	1	1	1	0	28	2196	0	1	0
9791	1	1	1	0	28	2196	0	1	0
9794	1	1	1	0	28	2196	0	1	0
9796	1	1	1	0	28	2196	0	1	0
9799	1	1	1	0	28	2196	0	1	0
9802	1	1	1	0	28	2196	0	1	0
9804	1	1	1	0	28	2196	0	1	0
9810	1	1	1	0	28	2196	0	1	0
9817	1	1	1	0	28	2196	0	1	0
9820	1	1	1	0	28	2196	0	1	0
9825	1	1	1	0	28	2196	0	1	0
9830	1	1	1	0	28	2196	0	1	0
9832	1	1	1	0	28	2196	0	1	0
9836	1	1	1	0	28	2196	0	1	0
9842	1	1	1	0	28	2196	0	1	0
9848	1	1	1	0	28	2196	0	1	0
9852	1	1	1	0	28	2196	0	1	0
9855	1	1	1	0	28	2196	0	1	0
9860	1	1	1	0	28	2196	0	1	0
9865	1	1	1	0	28	2196	0	1	0
9870	1	1	1	0	28	2196	0	1	0
9874	1	1	1	0	28	2196	0	1	0
9877	1	1	1	0	28	2196	0	1	0
9880	1	1	1	0	28	2196	0	1	0
9884	1	1	1	0	28	2196	0	1	0
9890	1	1	1	0	28	2196	0	1	0
9894	1	1	1	0	28	2196	0	1	0
9899	1	1	1	0	28	2196	0	1	0
9902	1	1	1	0	28	2196	0	1	0
9905	1	1	1	0	28	2196	0	1	0
9909	1	1	1	0	28	2196	0	1	0
9912	1	1	1	0	28	2196	0	1	0
9917	1	1	1	0	28	2196	0	1	0
9919	1	1	1	0	28	2196	0	1	0
9923	1	1	1	0	28	2196	0	1	0
9927	1	1	1	0	28	2196	0	1	0
9932	1	1	1	0	28	2196	0	1	0
9934	1	1	1	0	28	2196	0	1	0
9939	1	1	1	0	28	2196	0	1	0
9943	1	1	1	0	28	2196	0	1	0
9947	1	1	1	0	28	2196	0	1	0
9952	1	1	1	0	28	2196	0	1	0
9955	1	1	1	0	28	2196	0	1	0
9963	1	1	1	0	28	2196	0	1	0
9966	1	1	1	0	28	2196	0	1	0
9969	1	1	1	0	28	2196	0	1	0
9972	1	1	1	0	28	2196	0	1	0
9975	1	1	1	0	28	2196	0	1	0
9980	1	1	1	0	28	2196	0	1	0
9982	1	1	1	0	28	2196	0	1	0
9985	1	1	1	0	28	2196	0	1	0
9988	1	1	1	0	28	2196	0	1	0
9992	1	1	1	0	28	2196	0	1	0
9998	1	1	1	0	28	2196	0	1	0
10002	1	1	1	0	28	2196	0	1	0
10005	1	1	1	0	28	2196	0	1	0
10013	1	1	1	0	28	2196	0	1	0
10017	1	1	1	0	28	2196	0	1	0
10020	1	1	1	0	28	2196	0	1	0
10025	1	1	1	0	28	2196	0	1	0
10029	1	1	1	0	28	2196	0	1	0
10032	1	1	1	0	28	2196	0	1	0
10036	1	1	1	0	28	2196	0	1	0
10041	1	1	1	0	28	2196	0	1	0
10046	1	1	1	0	28	2196	0	1	0
10049	1	1	1	0	28	2196	0	1	0
10054	1	1	1	0	28	2196	0	1	0
10059	1	1	1	0	28	2196	0	1	0
10063	1	1	1	0	28	2196	0	1	0
10067	1	1	1	0	28	2196	0	1	0
10070	1	1	1	0	28	2196	0	1	0
10077	1	1	1	0	28	2196	0	1	0
10081	1	1	1	0	28	2196	0	1	0
10084	1	1	1	0	28	2196	0	1	0
10088	1	1	1	0	28	2196	0	1	0
10093	1	1	1	0	28	2196	0	1	0
10098	1	1	1	0	28	2196	0	1	0
10101	1	1	1	0	28	2196	0	1	0
10105	1	1	1	0	28	2196	0	1	0
10109	1	1	1	0	28	2196	0	1	0
10115	1	1	1	0	28	2196	0	1	0
10117	1	1	1	0	28	2196	0	1	0
10121	1	1	1	0	28	2196	0	1	0
10125	1	1	1	0	28	2196	0	1	0
10128	1	1	1	0	28	2196	0	1	0
10131	1	1	1	0	28	2196	0	1	0
10135	1	1	1	0	28	2196	0	1	0
10138	1	1	1	0	28	2196	0	1	0
10141	1	1	1	0	28	2196	0	1	0
10145	1	1	1	0	28	2196	0	1	0
10150	1	1	1	0	28	2196	0	1	0
10153	1	1	1	0	28	2196	0	1	0
10159	1	1	1	0	28	2196	0	1	0
10164	1	1	1	0	28	2196	0	1	0
10167	1	1	1	0	28	2196	0	1	0
10172	1	1	1	0	28	2196	0	1	0
10175	1	1	1	0	28	2196	0	1	0
10179	1	1	1	0	28	2196	0	1	0
10182	1	1	1	0	28	2196	0	1	0
10184	1	1	1	0	28	2196	0	1	0
10189	1	1	1	0	28	2196	0	1	0
10193	1	1	1	0	28	2196	0	1	0
10196	1	1	1	0	28	2196	0	1	0
10199	1	1	1	0	28	2196	0	1	0
10202	1	1	1	0	28	2196	0	1	0
10206	1	1	1	0	28	2196	0	1	0
10209	1	1	1	0	28	2196	0	1	0
10212	1	1	1	0	28	2196	0	1	0
10215	1	1	1	0	28	2196	0	1	0
10219	1	1	1	0	28	2196	0	1	0
10223	1	1	1	0	28	2196	0	1	0
10227	1	1	1	0	28	2196	0	1	0
10232	1	1	1	0	28	2196	0	1	0
10237	1	1	1	0	28	2196	0	1	0
10242	1	1	1	0	28	2196	0	1	0
10247	1	1	1	0	28	2196	0	1	0
10251	1	1	1	0	28	2196	0	1	0
10253	1	1	1	0	28	2196	0	1	0
10258	1	1	1	0	28	2196	0	1	0
10260	1	1	1	0	28	2196	0	1	0
10265	1	1	1	0	28	2196	0	1	0
10269	1	1	1	0	28	2196	0	1	0
10272	1	1	1	0	28	2196	0	1	0
10276	1	1	1	0	28	2196	0	1	0
10280	1	1	1	0	28	2196	0	1	0
10283	1	1	1	0	28	2196	0	1	0
10286	1	1	1	0	28	2196	0	1	0
10289	1	1	1	0	28	2196	0	1	0
10297	1	1	1	0	28	2196	0	1	0
10300	1	1	1	0	28	2196	0	1	0
10304	1	1	1	0	28	2196	0	1	0
10309	1	1	1	0	28	2196	0	1	0
10318	1	1	1	0	28	2196	0	1	0
10322	1	1	1	0	28	2196	0	1	0
10326	1	1	1	0	28	2196	0	1	0
10332	1	1	1	0	28	2196	0	1	0
10335	1	1	1	0	28	2196	0	1	0
10338	1	1	1	0	28	2196	0	1	0
10343	1	1	1	0	28	2196	0	1	0
10347	1	1	1	0	28	2196	0	1	0
10351	1	1	1	0	28	2196	0	1	0
10353	1	1	1	0	28	2196	0	1	0
10356	1	1	1	0	28	2196	0	1	0
10360	1	1	1	0	28	2196	0	1	0
10365	1	1	1	0	28	2196	0	1	0
10369	1	1	1	0	28	2196	0	1	0
10371	1	1	1	0	28	2196	0	1	0
10374	1	1	1	0	28	2196	0	1	0
10378	1	1	1	0	28	2196	0	1	0
10381	1	1	1	0	28	2196	0	1	0
10384	1	1	1	0	28	2196	0	1	0
10388	1	1	1	0	28	2196	0	1	0
10391	1	1	1	0	28	2196	0	1	0
10394	1	1	1	0	28	2196	0	1	0
10399	1	1	1	0	28	2196	0	1	0
10401	1	1	1	0	28	2196	0	1	0
10405	1	1	1	0	28	2196	0	1	0
10409	1	1	1	0	28	2196	0	1	0
10413	1	1	1	0	28	2196	0	1	0
10418	1	1	1	0	28	2196	0	1	0
10422	1	1	1	0	28	2196	0	1	0
10426	1	1	1	0	28	2196	0	1	0
10430	1	1	1	0	28	2196	0	1	0
10433	1	1	1	0	28	2196	0	1	0
10437	1	1	1	0	28	2196	0	1	0
10441	1	1	1	0	28	2196	0	1	0
10446	1	1	1	0	28	2196	0	1	0
10450	1	1	1	0	28	2196	0	1	0
10453	1	1	1	0	28	2196	0	1	0
10456	1	1	1	0	28	2196	0	1	0
10462	1	1	1	0	28	2196	0	1	0
10467	1	1	1	0	28	2196	0	1	0
10473	1	1	1	0	28	2196	0	1	0
10476	1	1	1	0	28	2196	0	1	0
10479	1	1	1	0	28	2196	0	1	0
10481	1	1	1	0	28	2196	0	1	0
10485	1	1	1	0	28	2196	0	1	0
10489	1	1	1	0	28	2196	0	1	0
10492	1	1	1	0	28	2196	0	1	0
10495	1	1	1	0	28	2196	0	1	0
10500	1	1	1	0	28	2196	0	1	0
10503	1	1	1	0	28	2196	0	1	0
10508	1	1	1	0	28	2196	0	1	0
10511	1	1	1	0	28	2196	0	1	0
10513	1	1	1	0	28	2196	0	1	0
10516	1	1	1	0	28	2196	0	1	0
10518	1	1	1	0	28	2196	0	1	0
10522	1	1	1	0	28	2196	0	1	0
10527	1	1	1	0	28	2196	0	1	0
10531	1	1	1	0	28	2196	0	1	0
10536	1	1	1	0	28	2196	0	1	0
10540	1	1	1	0	28	2196	0	1	0
10543	1	1	1	0	28	2196	0	1	0
10546	1	1	1	0	28	2196	0	1	0
10549	1	1	1	0	28	2196	0	1	0
10552	1	1	1	0	28	2196	0	1	0
10556	1	1	1	0	28	2196	0	1	0
10559	1	1	1	0	28	2196	0	1	0
10561	1	1	1	0	28	2196	0	1	0
10567	1	1	1	0	28	2196	0	1	0
10571	1	1	1	0	28	2196	0	1	0
10575	1	1	1	0	28	2196	0	1	0
10578	1	1	1	0	28	2196	0	1	0
10580	1	1	1	0	28	2196	0	1	0
10585	1	1	1	0	28	2196	0	1	0
10589	1	1	1	0	28	2196	0	1	0
10592	1	1	1	0	28	2196	0	1	0
10597	1	1	1	0	28	2196	0	1	0
10604	1	1	1	0	28	2196	0	1	0
10607	1	1	1	0	28	2196	0	1	0
10614	1	1	1	0	28	2196	0	1	0
10618	1	1	1	0	28	2196	0	1	0
10620	1	1	1	0	28	2196	0	1	0
10623	1	1	1	0	28	2196	0	1	0
10627	1	1	1	0	28	2196	0	1	0
10630	1	1	1	0	28	2196	0	1	0
10636	1	1	1	0	28	2196	0	1	0
10639	1	1	1	0	28	2196	0	1	0
10642	1	1	1	0	28	2196	0	1	0
10644	1	1	1	0	28	2196	0	1	0
10648	1	1	1	0	28	2196	0	1	0
10652	1	1	1	0	28	2196	0	1	0
10656	1	1	1	0	28	2196	0	1	0
10659	1	1	1	0	28	2196	0	1	0
10662	1	1	1	0	28	2196	0	1	0
10667	1	1	1	0	28	2196	0	1	0
10671	1	1	1	0	28	2196	0	1	0
10674	1	1	1	0	28	2196	0	1	0
10677	1	1	1	0	28	2196	0	1	0
10682	1	1	1	0	28	2196	0	1	0
10687	1	1	1	0	28	2196	0	1	0
10692	1	1	1	0	28	2196	0	1	0
10696	1	1	1	0	28	2196	0	1	0
10699	1	1	1	0	28	2196	0	1	0
10701	1	1	1	0	28	2196	0	1	0
10705	1	1	1	0	28	2196	0	1	0
10711	1	1	1	0	28	2196	0	1	0
10716	1	1	1	0	28	2196	0	1	0
10720	1	1	1	0	28	2196	0	1	0
10724	1	1	1	0	28	2196	0	1	0
10726	1	1	1	0	28	2196	0	1	0
10732	1	1	1	0	28	2196	0	1	0
10734	1	1	1	0	28	2196	0	1	0
10738	1	1	1	0	28	2196	0	1	0
10741	1	1	1	0	28	2196	0	1	0
10743	1	1	1	0	28	2196	0	1	0
10748	1	1	1	0	28	2196	0	1	0
10751	1	1	1	0	28	2196	0	1	0
10754	1	1	1	0	28	2196	0	1	0
10762	1	1	1	0	28	2196	0	1	0
10765	1	1	1	0	28	2196	0	1	0
10768	1	1	1	0	28	2196	0	1	0
10773	1	1	1	0	28	2196	0	1	0
10775	1	1	1	0	28	2196	0	1	0
10781	1	1	1	0	28	2196	0	1	0
10786	1	1	1	0	28	2196	0	1	0
10792	1	1	1	0	28	2196	0	1	0
10796	1	1	1	0	28	2196	0	1	0
10799	1	1	1	0	28	2196	0	1	0
10803	1	1	1	0	28	2196	0	1	0
10807	1	1	1	0	28	2196	0	1	0
10811	1	1	1	0	28	2196	0	1	0
10815	1	1	1	0	28	2196	0	1	0
10820	1	1	1	0	28	2196	0	1	0
10825	1	1	1	0	28	2196	0	1	0
10828	1	1	1	0	28	2196	0	1	0
10832	1	1	1	0	28	2196	0	1	0
10835	1	1	1	0	28	2196	0	1	0
10838	1	1	1	0	28	2196	0	1	0
10841	1	1	1	0	28	2196	0	1	0
10843	1	1	1	0	28	2196	0	1	0
10850	1	1	1	0	28	2196	0	1	0
10853	1	1	1	0	28	2196	0	1	0
10857	1	1	1	0	28	2196	0	1	0
10863	1	1	1	0	28	2196	0	1	0
10866	1	1	1	0	28	2196	0	1	0
10873	1	1	1	0	28	2196	0	1	0
10879	1	1	1	0	28	2196	0	1	0
10881	1	1	1	0	28	2196	0	1	0
10886	1	1	1	0	28	2196	0	1	0
10889	1	1	1	0	28	2196	0	1	0
10892	1	1	1	0	28	2196	0	1	0
10895	1	1	1	0	28	2196	0	1	0
10899	1	1	1	0	28	2196	0	1	0
10903	1	1	1	0	28	2196	0	1	0
10905	1	1	1	0	28	2196	0	1	0
10911	1	1	1	0	28	2196	0	1	0
10917	1	1	1	0	28	2196	0	1	0
10921	1	1	1	0	28	2196	0	1	0
10924	1	1	1	0	28	2196	0	1	0
10928	1	1	1	0	28	2196	0	1	0
10931	1	1	1	0	28	2196	0	1	0
10937	1	1	1	0	28	2196	0	1	0
10939	1	1	1	0	28	2196	0	1	0
10942	1	1	1	0	28	2196	0	1	0
10948	1	1	1	0	28	2196	0	1	0
10953	1	1	1	0	28	2196	0	1	0
10957	1	1	1	0	28	2196	0	1	0
10965	1	1	1	0	28	2196	0	1	0
10971	1	1	1	0	28	2196	0	1	0
10975	1	1	1	0	28	2196	0	1	0
10977	1	1	1	0	28	2196	0	1	0
10984	1	1	1	0	28	2196	0	1	0
10986	1	1	1	0	28	2196	0	1	0
10991	1	1	1	0	28	2196	0	1	0
10994	1	1	1	0	28	2196	0	1	0
10997	1	1	1	0	28	2196	0	1	0
11000	1	1	1	0	28	2196	0	1	0
11003	1	1	1	0	28	2196	0	1	0
11006	1	1	1	0	28	2196	0	1	0
11010	1	1	1	0	28	2196	0	1	0
11012	1	1	1	0	28	2196	0	1	0
11016	1	1	1	0	28	2196	0	1	0
11022	1	1	1	0	28	2196	0	1	0
11029	1	1	1	0	28	2196	0	1	0
11032	1	1	1	0	28	2196	0	1	0
11035	1	1	1	0	28	2196	0	1	0
11038	1	1	1	0	28	2196	0	1	0
11043	1	1	1	0	28	2196	0	1	0
11049	1	1	1	0	28	2196	0	1	0
11052	1	1	1	0	28	2196	0	1	0
11058	1	1	1	0	28	2196	0	1	0
11063	1	1	1	0	28	2196	0	1	0
11068	1	1	1	0	28	2196	0	1	0
11070	1	1	1	0	28	2196	0	1	0
11074	1	1	1	0	28	2196	0	1	0
11080	1	1	1	0	28	2196	0	1	0
11084	1	1	1	0	28	2196	0	1	0
11087	1	1	1	0	28	2196	0	1	0
11091	1	1	1	0	28	2196	0	1	0
11096	1	1	1	0	28	2196	0	1	0
11100	1	1	1	0	28	2196	0	1	0
11103	1	1	1	0	28	2196	0	1	0
11110	1	1	1	0	28	2196	0	1	0
11113	1	1	1	0	28	2196	0	1	0
11117	1	1	1	0	28	2196	0	1	0
11121	1	1	1	0	28	2196	0	1	0
11124	1	1	1	0	28	2196	0	1	0
11127	1	1	1	0	28	2196	0	1	0
11130	1	1	1	0	28	2196	0	1	0
11135	1	1	1	0	28	2196	0	1	0
