% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
1449	1	7	2	0	28	2196	0	1	0
1450	1	5	17	0	28	2196	0	1	0
1457	1	6	3	0	28	2196	0	1	0
1458	1	2	4	0	28	2196	0	1	0
1460	1	8	18	0	28	2196	0	1	0
1462	1	10	13	0	28	2196	0	1	0
1465	1	2	4	0	24	1620	0	1	0
1467	1	9	1	0	24	1620	0	1	0
1471	1	7	2	0	28	2196	0	1	0
1472	1	5	17	0	28	2196	0	1	0
1473	1	8	18	0	24	1620	0	1	0
1474	1	1	12	0	28	2196	0	1	0
1476	1	3	14	0	28	2196	0	1	0
1479	1	2	4	0	28	2196	0	1	0
1484	1	9	1	0	24	1620	0	1	0
1489	1	3	14	0	28	2196	0	1	0
1492	1	6	3	0	28	2196	0	1	0
1493	1	7	2	0	28	2196	0	1	0
1494	1	8	18	0	28	2196	0	1	0
1501	1	6	3	0	28	2196	0	1	0
1502	1	8	18	0	28	2196	0	1	0
1503	1	2	4	0	28	2196	0	1	0
1505	1	10	13	0	28	2196	0	1	0
1506	1	9	1	0	18	967	0	1	0
1507	1	7	2	0	24	1620	0	1	0
1508	1	3	14	0	28	2196	0	1	0
1510	1	2	4	0	28	2196	0	1	0
1513	1	4	11	0	22	1383	0	1	0
1514	1	8	18	0	28	2196	0	1	0
1518	1	4	11	0	22	1383	0	1	0
1519	1	5	17	0	28	2196	0	1	0
1520	1	6	3	0	28	2196	0	1	0
1521	1	3	14	0	28	2196	0	1	0
1526	1	1	12	0	28	2196	0	1	0
1527	1	10	13	0	28	2196	0	1	0
1531	1	5	17	0	28	2196	0	1	0
1535	1	10	13	0	28	2196	0	1	0
1536	1	9	1	0	14	775	0	1	0
1543	1	1	12	0	28	2196	0	1	0
1544	1	7	2	0	28	2196	0	1	0
1545	1	10	13	0	28	2196	0	1	0
1546	1	9	1	0	28	373	0	1	0
1546	1	4	11	0	28	1836	0	1	0
1547	1	3	14	0	28	2196	0	1	0
1548	1	8	18	0	28	2196	0	1	0
1549	1	2	4	0	28	2196	0	1	0
1553	1	5	17	0	28	2196	0	1	0
1555	1	8	18	0	28	2196	0	1	0
1557	1	9	1	0	6	309	0	1	0
1558	1	1	12	0	28	2196	0	1	0
1559	1	3	14	0	28	2196	0	1	0
1562	1	4	11	0	24	1620	0	1	0
1565	1	10	13	0	28	2196	0	1	0
1567	1	2	4	0	28	2196	0	1	0
1570	1	4	11	0	24	1620	0	1	0
1571	1	9	1	0	12	597	0	1	0
1572	1	7	2	0	28	2196	0	1	0
1573	1	10	13	0	28	2196	0	1	0
1576	1	6	3	0	28	2196	0	1	0
1577	1	1	12	0	28	2196	0	1	0
1578	1	10	13	0	28	2196	0	1	0
1580	1	3	14	0	28	2196	0	1	0
1581	1	7	2	0	26	1836	0	1	0
1588	1	9	1	0	18	903	0	1	0
1588	1	8	18	0	28	185	0	1	0
1591	1	8	18	0	28	2196	0	1	0
1592	1	10	13	0	28	2196	0	1	0
1594	1	7	2	0	28	2196	0	1	0
1598	1	5	17	0	28	2196	0	1	0
1603	1	3	14	0	28	2196	0	1	0
1605	1	4	11	0	28	2052	0	1	0
1605	1	5	17	0	28	185	0	1	0
1606	1	10	13	0	28	2196	0	1	0
1612	1	2	4	0	28	2196	0	1	0
1613	1	9	1	0	22	935	0	1	0
1613	1	1	12	0	28	749	0	1	0
1614	1	6	3	0	28	2196	0	1	0
1615	1	8	18	0	28	2196	0	1	0
1616	1	3	14	0	28	2196	0	1	0
1617	1	4	11	0	28	2196	0	1	0
1621	1	5	17	0	28	2196	0	1	0
1622	1	9	1	0	14	775	0	1	0
1624	1	7	2	0	26	1836	0	1	0
1626	1	8	18	0	28	2196	0	1	0
1628	1	5	17	0	28	2196	0	1	0
1629	1	4	11	0	28	2196	0	1	0
1632	1	6	3	0	22	1383	0	1	0
1635	1	1	12	0	28	2196	0	1	0
1637	1	9	1	0	16	903	0	1	0
1638	1	8	18	0	28	2196	0	1	0
1639	1	2	4	0	22	1383	0	1	0
1641	1	5	17	0	28	2196	0	1	0
1643	1	9	1	0	12	597	0	1	0
1645	1	2	4	0	28	2196	0	1	0
1648	1	1	12	0	28	2196	0	1	0
1649	1	9	1	0	22	1287	0	1	0
1649	1	8	18	0	28	185	0	1	0
1652	1	6	3	0	28	2196	0	1	0
1657	1	7	2	0	24	1620	0	1	0
1659	1	3	14	0	28	2196	0	1	0
1660	1	2	4	0	28	2196	0	1	0
1661	1	10	13	0	28	2196	0	1	0
1663	1	4	11	0	28	2196	0	1	0
1664	1	5	17	0	28	2196	0	1	0
1665	1	1	12	0	28	2196	0	1	0
1669	1	6	3	0	28	2196	0	1	0
1670	1	1	12	0	28	2196	0	1	0
1676	1	3	14	0	28	2196	0	1	0
1678	1	6	3	0	28	2052	0	1	0
1678	1	5	17	0	28	185	0	1	0
1679	1	2	4	0	28	2196	0	1	0
1681	1	9	1	0	22	1031	0	1	0
1681	1	1	12	0	28	549	0	1	0
1682	1	7	2	0	20	1191	0	1	0
1685	1	5	17	0	28	2196	0	1	0
1686	1	6	3	0	28	2196	0	1	0
1688	1	8	18	0	28	2196	0	1	0
1692	1	4	11	0	24	1620	0	1	0
1695	1	9	1	0	20	1095	0	1	0
1695	1	2	4	0	28	185	0	1	0
1696	1	7	2	0	28	2196	0	1	0
1697	1	8	18	0	28	2196	0	1	0
1698	1	6	3	0	26	1836	0	1	0
1700	1	9	1	0	18	967	0	1	0
1704	1	10	13	0	28	2196	0	1	0
1705	1	1	12	0	28	2196	0	1	0
1706	1	5	17	0	28	2196	0	1	0
1708	1	2	4	0	28	2196	0	1	0
1710	1	10	13	0	28	2196	0	1	0
1711	1	1	12	0	28	2196	0	1	0
1712	1	8	18	0	28	2196	0	1	0
1716	1	7	2	0	28	2196	0	1	0
1718	1	8	18	0	28	2196	0	1	0
1721	1	6	3	0	28	2196	0	1	0
1727	1	10	13	0	28	2196	0	1	0
1728	1	9	1	0	20	1191	0	1	0
1729	1	6	3	0	28	2196	0	1	0
1731	1	8	18	0	28	2196	0	1	0
1732	1	6	3	0	28	2196	0	1	0
1733	1	3	14	0	28	2196	0	1	0
1735	1	1	12	0	28	2196	0	1	0
1741	1	9	1	0	20	1191	0	1	0
1742	1	10	13	0	28	2196	0	1	0
1746	1	4	11	0	28	2052	0	1	0
1746	1	3	14	0	28	185	0	1	0
1752	1	4	11	0	20	1191	0	1	0
1753	1	5	17	0	28	2196	0	1	0
1754	1	8	18	0	28	2196	0	1	0
1755	1	1	12	0	28	2196	0	1	0
1757	1	6	3	0	28	2196	0	1	0
1761	1	9	1	0	12	597	0	1	0
1766	1	1	12	0	28	2196	0	1	0
1769	1	7	2	0	28	2052	0	1	0
1769	1	2	4	0	28	185	0	1	0
1771	1	4	11	0	28	2052	0	1	0
1771	1	10	13	0	28	185	0	1	0
1773	1	6	3	0	28	2196	0	1	0
1777	1	8	18	0	28	2196	0	1	0
1779	1	7	2	0	28	2196	0	1	0
1780	1	4	11	0	28	2196	0	1	0
1781	1	5	17	0	28	2196	0	1	0
1785	1	10	13	0	28	2196	0	1	0
1787	1	3	14	0	28	2196	0	1	0
1788	1	1	12	0	28	2196	0	1	0
1793	1	10	13	0	28	2196	0	1	0
1797	1	9	1	0	24	935	0	1	0
1797	1	3	14	0	28	935	0	1	0
1803	1	3	14	0	28	2196	0	1	0
1804	1	4	11	0	28	2196	0	1	0
1805	1	10	13	0	28	2196	0	1	0
1809	1	1	12	0	28	2196	0	1	0
1810	1	6	3	0	28	2196	0	1	0
1811	1	5	17	0	28	2196	0	1	0
1812	1	4	11	0	20	1191	0	1	0
1816	1	6	3	0	28	185	0	1	0
1816	1	4	11	0	28	2052	0	1	0
1817	1	10	13	0	28	2196	0	1	0
1822	1	7	2	0	28	2196	0	1	0
1823	1	9	1	0	20	1095	0	1	0
1823	1	5	17	0	28	185	0	1	0
1825	1	3	14	0	28	2196	0	1	0
1828	1	5	17	0	28	2196	0	1	0
1831	1	8	18	0	28	2196	0	1	0
1833	1	5	17	0	28	2196	0	1	0
1834	1	2	4	0	28	2196	0	1	0
1835	1	3	14	0	28	2196	0	1	0
1837	1	6	3	0	26	1836	0	1	0
1840	1	4	11	0	28	2196	0	1	0
1841	1	2	4	0	28	2196	0	1	0
1844	1	8	18	0	28	2196	0	1	0
1847	1	1	12	0	28	2196	0	1	0
1848	1	10	13	0	28	2196	0	1	0
1856	1	9	1	0	24	1620	0	1	0
1857	1	3	14	0	28	2196	0	1	0
1860	1	6	3	0	24	1620	0	1	0
1863	1	5	17	0	28	2196	0	1	0
1864	1	8	18	0	28	2196	0	1	0
1869	1	7	2	0	22	1383	0	1	0
1871	1	8	18	0	28	2196	0	1	0
1872	1	5	17	0	28	2196	0	1	0
1874	1	6	3	0	24	1620	0	1	0
1876	1	2	4	0	28	2196	0	1	0
1879	1	4	11	0	20	1191	0	1	0
1880	1	3	14	0	28	2196	0	1	0
1881	1	5	17	0	28	2196	0	1	0
1883	1	2	4	0	28	2196	0	1	0
1885	1	10	13	0	28	2196	0	1	0
1886	1	4	11	0	28	1836	0	1	0
1886	1	8	18	0	28	373	0	1	0
1888	1	6	3	0	28	2196	0	1	0
1889	1	9	1	0	20	1191	0	1	0
1892	1	1	12	0	28	2196	0	1	0
1893	1	10	13	0	28	2196	0	1	0
1897	1	9	1	0	18	967	0	1	0
1900	1	4	11	0	28	2196	0	1	0
1903	1	9	1	0	18	967	0	1	0
1905	1	5	17	0	28	2196	0	1	0
1908	1	7	2	0	28	2196	0	1	0
1909	1	6	3	0	28	2196	0	1	0
1911	1	3	14	0	28	2196	0	1	0
1912	1	4	11	0	20	1191	0	1	0
1914	1	1	12	0	28	2196	0	1	0
1917	1	10	13	0	28	2196	0	1	0
1922	1	2	4	0	28	2196	0	1	0
1924	1	3	14	0	28	2196	0	1	0
1926	1	1	12	0	28	2196	0	1	0
1927	1	9	1	0	4	217	0	1	0
1928	1	7	2	0	20	1191	0	1	0
1929	1	8	18	0	28	2196	0	1	0
1930	1	2	4	0	28	2196	0	1	0
1931	1	5	17	0	28	2196	0	1	0
1932	1	10	13	0	28	2196	0	1	0
1935	1	9	1	0	6	309	0	1	0
1939	1	10	13	0	28	2196	0	1	0
1942	1	6	3	0	28	2196	0	1	0
1943	1	3	14	0	28	2196	0	1	0
1946	1	8	18	0	28	2196	0	1	0
1947	1	7	2	0	24	1620	0	1	0
1948	1	2	4	0	28	2196	0	1	0
1950	1	7	2	0	28	2196	0	1	0
1954	1	5	17	0	28	2196	0	1	0
1955	1	10	13	0	28	2196	0	1	0
1960	1	3	14	0	28	2196	0	1	0
1961	1	6	3	0	18	967	0	1	0
1962	1	2	4	0	28	2196	0	1	0
1965	1	4	11	0	22	1383	0	1	0
1969	1	5	17	0	28	2196	0	1	0
1974	1	8	18	0	28	2196	0	1	0
1977	1	4	11	0	20	1191	0	1	0
1978	1	1	12	0	28	2196	0	1	0
1980	1	5	17	0	28	2196	0	1	0
1981	1	7	2	0	28	1836	0	1	0
1981	1	4	11	0	28	373	0	1	0
1982	1	10	13	0	28	2196	0	1	0
1983	1	6	3	0	22	1383	0	1	0
1985	1	1	12	0	28	2196	0	1	0
1987	1	2	4	0	20	1191	0	1	0
1988	1	9	1	0	14	775	0	1	0
1990	1	10	13	0	28	2196	0	1	0
1991	1	9	1	0	20	1095	0	1	0
1991	1	7	2	0	28	185	0	1	0
1998	1	6	3	0	28	2196	0	1	0
1999	1	1	12	0	28	2196	0	1	0
2004	1	6	3	0	28	1836	0	1	0
2004	1	1	12	0	28	373	0	1	0
2009	1	7	2	0	28	2196	0	1	0
2017	1	5	17	0	28	2196	0	1	0
2019	1	4	11	0	20	1191	0	1	0
2020	1	2	4	0	28	2196	0	1	0
2021	1	7	2	0	28	2196	0	1	0
2022	1	6	3	0	28	2196	0	1	0
2023	1	3	14	0	28	2196	0	1	0
2029	1	3	14	0	28	2196	0	1	0
2030	1	6	3	0	28	2196	0	1	0
2031	1	8	18	0	28	2196	0	1	0
2032	1	5	17	0	28	2196	0	1	0
2036	1	3	14	0	28	2196	0	1	0
2037	1	5	17	0	28	2196	0	1	0
2040	1	10	13	0	28	2196	0	1	0
2043	1	9	1	0	18	967	0	1	0
2044	1	1	12	0	28	2196	0	1	0
2045	1	7	2	0	28	185	0	1	0
2045	1	4	11	0	28	2052	0	1	0
2047	1	8	18	0	28	2196	0	1	0
2051	1	2	4	0	28	2196	0	1	0
2053	1	3	14	0	28	2196	0	1	0
2054	1	6	3	0	24	1620	0	1	0
2055	1	7	2	0	24	1620	0	1	0
2060	1	9	1	0	18	903	0	1	0
2060	1	6	3	0	28	185	0	1	0
2064	1	5	17	0	28	2196	0	1	0
2070	1	8	18	0	28	2196	0	1	0
2071	1	7	2	0	26	1836	0	1	0
2072	1	3	14	0	28	2196	0	1	0
2073	1	2	4	0	28	2196	0	1	0
2074	1	6	3	0	24	1620	0	1	0
2075	1	4	11	0	28	2196	0	1	0
2079	1	5	17	0	28	2196	0	1	0
2080	1	9	1	0	10	469	0	1	0
2081	1	3	14	0	28	2196	0	1	0
2082	1	1	12	0	28	2196	0	1	0
2084	1	10	13	0	28	2196	0	1	0
2086	1	7	2	0	20	1191	0	1	0
2091	1	1	12	0	28	2196	0	1	0
2092	1	7	2	0	28	2052	0	1	0
2092	1	5	17	0	28	185	0	1	0
2096	1	2	4	0	28	2196	0	1	0
2097	1	9	1	0	16	903	0	1	0
2098	1	4	11	0	28	2196	0	1	0
2099	1	3	14	0	28	2196	0	1	0
2102	1	10	13	0	28	2196	0	1	0
2103	1	8	18	0	28	2196	0	1	0
2105	1	5	17	0	28	2196	0	1	0
2107	1	3	14	0	28	2196	0	1	0
2111	1	6	3	0	28	1836	0	1	0
2111	1	2	4	0	28	373	0	1	0
2118	1	10	13	0	28	2196	0	1	0
2119	1	7	2	0	28	2196	0	1	0
2120	1	6	3	0	28	2196	0	1	0
2124	1	2	4	0	28	2196	0	1	0
2125	1	1	12	0	28	2196	0	1	0
2126	1	4	11	0	24	1620	0	1	0
2129	1	1	12	0	28	2196	0	1	0
2130	1	9	1	0	20	501	0	1	0
2130	1	8	18	0	28	1287	0	1	0
2131	1	2	4	0	28	2196	0	1	0
2134	1	8	18	0	28	2196	0	1	0
2135	1	6	3	0	28	2196	0	1	0
2140	1	10	13	0	28	2196	0	1	0
2141	1	7	2	0	28	2196	0	1	0
2142	1	2	4	0	28	2196	0	1	0
2147	1	9	1	0	6	309	0	1	0
2151	1	1	12	0	28	2196	0	1	0
2152	1	4	11	0	28	2196	0	1	0
2153	1	5	17	0	28	2196	0	1	0
2154	1	10	13	0	28	2196	0	1	0
2155	1	6	3	0	20	1191	0	1	0
2164	1	7	2	0	28	2196	0	1	0
2165	1	6	3	0	28	2196	0	1	0
2166	1	1	12	0	28	2196	0	1	0
2167	1	8	18	0	28	2196	0	1	0
2168	1	5	17	0	28	2196	0	1	0
2174	1	2	4	0	28	2196	0	1	0
2178	1	10	13	0	28	2196	0	1	0
2180	1	9	1	0	14	717	0	1	0
2180	1	1	12	0	28	185	0	1	0
2185	1	3	14	0	28	2196	0	1	0
2188	1	4	11	0	24	1620	0	1	0
2190	1	5	17	0	28	2196	0	1	0
2194	1	3	14	0	28	2196	0	1	0
2197	1	2	4	0	28	2196	0	1	0
2198	1	8	18	0	28	2196	0	1	0
2199	1	1	12	0	28	2196	0	1	0
2204	1	2	4	0	28	2196	0	1	0
2206	1	6	3	0	28	2196	0	1	0
2207	1	1	12	0	28	2196	0	1	0
2208	1	7	2	0	28	2196	0	1	0
2209	1	8	18	0	28	2196	0	1	0
2210	1	5	17	0	28	2196	0	1	0
2211	1	1	12	0	28	2196	0	1	0
2213	1	9	1	0	8	421	0	1	0
2214	1	10	13	0	28	2196	0	1	0
2215	1	6	3	0	28	2196	0	1	0
2216	1	4	11	0	28	2052	0	1	0
2216	1	8	18	0	28	185	0	1	0
2222	1	4	11	0	28	2196	0	1	0
2223	1	10	13	0	28	2196	0	1	0
2224	1	8	18	0	28	2196	0	1	0
2227	1	3	14	0	28	2196	0	1	0
2235	1	5	17	0	28	2196	0	1	0
2236	1	7	2	0	22	1383	0	1	0
2237	1	6	3	0	28	2196	0	1	0
2239	1	1	12	0	28	2196	0	1	0
2241	1	2	4	0	28	2196	0	1	0
2243	1	7	2	0	18	967	0	1	0
2244	1	8	18	0	28	2196	0	1	0
2245	1	10	13	0	28	2196	0	1	0
2246	1	3	14	0	28	2196	0	1	0
2248	1	9	1	0	16	903	0	1	0
2251	1	2	4	0	28	2196	0	1	0
2254	1	7	2	0	14	775	0	1	0
2255	1	5	17	0	28	2196	0	1	0
2258	1	9	1	0	20	1191	0	1	0
2259	1	6	3	0	28	2196	0	1	0
2268	1	2	4	0	28	2196	0	1	0
2270	1	10	13	0	28	2196	0	1	0
2271	1	1	12	0	28	2196	0	1	0
2275	1	2	4	0	28	2196	0	1	0
2276	1	7	2	0	28	2196	0	1	0
2278	1	9	1	0	18	807	0	1	0
2278	1	10	13	0	28	373	0	1	0
2279	1	1	12	0	28	2196	0	1	0
2280	1	8	18	0	28	2196	0	1	0
2283	1	10	13	0	28	2196	0	1	0
2284	1	3	14	0	28	2196	0	1	0
2285	1	6	3	0	28	2196	0	1	0
2287	1	4	11	0	28	2196	0	1	0
2290	1	8	18	0	28	2196	0	1	0
2293	1	6	3	0	28	2196	0	1	0
2294	1	4	11	0	28	2196	0	1	0
2295	1	10	13	0	28	2196	0	1	0
2297	1	4	11	0	28	2196	0	1	0
2298	1	2	4	0	24	1620	0	1	0
2299	1	3	14	0	28	2196	0	1	0
2300	1	1	12	0	28	2196	0	1	0
2302	1	9	1	0	18	967	0	1	0
2308	1	2	4	0	24	1620	0	1	0
2312	1	3	14	0	28	2196	0	1	0
2313	1	8	18	0	24	1620	0	1	0
2318	1	7	2	0	28	2196	0	1	0
2319	1	9	1	0	18	967	0	1	0
2321	1	8	18	0	28	2196	0	1	0
2322	1	6	3	0	28	2196	0	1	0
2325	1	4	11	0	28	2052	0	1	0
2325	1	10	13	0	28	185	0	1	0
2326	1	5	17	0	28	2196	0	1	0
2331	1	6	3	0	28	2196	0	1	0
2333	1	5	17	0	28	2196	0	1	0
2336	1	7	2	0	28	2196	0	1	0
2337	1	2	4	0	28	2196	0	1	0
2338	1	1	12	0	28	2196	0	1	0
2347	1	5	17	0	28	2196	0	1	0
2352	1	10	13	0	28	2196	0	1	0
2355	1	7	2	0	28	2052	0	1	0
2355	1	1	12	0	28	185	0	1	0
2357	1	9	1	0	20	1191	0	1	0
2364	1	3	14	0	28	2196	0	1	0
2365	1	8	18	0	28	2196	0	1	0
2367	1	10	13	0	28	2196	0	1	0
2369	1	4	11	0	28	2196	0	1	0
2371	1	6	3	0	20	1191	0	1	0
2376	1	9	1	0	16	903	0	1	0
2381	1	8	18	0	28	2196	0	1	0
2384	1	6	3	0	28	2196	0	1	0
2385	1	1	12	0	28	2196	0	1	0
2386	1	7	2	0	28	2052	0	1	0
2386	1	3	14	0	28	185	0	1	0
2389	1	9	1	0	6	309	0	1	0
2393	1	9	1	0	14	775	0	1	0
2398	1	5	17	0	28	2196	0	1	0
2399	1	2	4	0	28	2196	0	1	0
2400	1	7	2	0	28	185	0	1	0
2400	1	4	11	0	28	2052	0	1	0
2401	1	8	18	0	28	2196	0	1	0
2404	1	9	1	0	12	597	0	1	0
2408	1	4	11	0	24	1620	0	1	0
2413	1	5	17	0	28	2196	0	1	0
2415	1	1	12	0	28	2196	0	1	0
2416	1	9	1	0	22	1383	0	1	0
2418	1	4	11	0	28	2196	0	1	0
2419	1	6	3	0	26	1836	0	1	0
2421	1	8	18	0	28	2196	0	1	0
2423	1	9	1	0	22	1383	0	1	0
2424	1	2	4	0	24	1620	0	1	0
2427	1	6	3	0	26	1836	0	1	0
2430	1	1	12	0	28	2196	0	1	0
2434	1	3	14	0	28	2196	0	1	0
2435	1	9	1	0	22	1383	0	1	0
2437	1	5	17	0	28	2196	0	1	0
2438	1	10	13	0	28	2196	0	1	0
2439	1	7	2	0	20	1191	0	1	0
2441	1	4	11	0	28	2196	0	1	0
2443	1	1	12	0	28	2196	0	1	0
2444	1	2	4	0	28	2196	0	1	0
2447	1	8	18	0	28	2196	0	1	0
2451	1	3	14	0	28	2196	0	1	0
2456	1	4	11	0	28	2196	0	1	0
2457	1	8	18	0	28	2196	0	1	0
2461	1	6	3	0	24	1620	0	1	0
2463	1	5	17	0	28	2196	0	1	0
2464	1	7	2	0	28	2196	0	1	0
2465	1	2	4	0	28	2196	0	1	0
2466	1	1	12	0	28	2196	0	1	0
2467	1	2	4	0	28	2196	0	1	0
2468	1	3	14	0	28	2196	0	1	0
2469	1	5	17	0	28	2196	0	1	0
2470	1	10	13	0	28	2196	0	1	0
2471	1	4	11	0	28	2196	0	1	0
2472	1	6	3	0	26	1836	0	1	0
2473	1	8	18	0	28	2196	0	1	0
2475	1	9	1	0	12	597	0	1	0
2479	1	7	2	0	28	2052	0	1	0
2479	1	6	3	0	28	185	0	1	0
2480	1	4	11	0	24	1620	0	1	0
2482	1	8	18	0	28	2196	0	1	0
2483	1	3	14	0	28	2196	0	1	0
2484	1	1	12	0	28	2196	0	1	0
2485	1	2	4	0	24	1620	0	1	0
2491	1	9	1	0	14	775	0	1	0
2495	1	10	13	0	28	2196	0	1	0
2496	1	7	2	0	28	2196	0	1	0
2497	1	5	17	0	28	2196	0	1	0
2500	1	8	18	0	28	2196	0	1	0
2503	1	1	12	0	28	2196	0	1	0
2505	1	9	1	0	12	597	0	1	0
2506	1	3	14	0	28	2196	0	1	0
2507	1	2	4	0	28	2196	0	1	0
2508	1	8	18	0	28	2196	0	1	0
2512	1	10	13	0	28	2196	0	1	0
2513	1	6	3	0	28	2196	0	1	0
2514	1	5	17	0	28	2196	0	1	0
2515	1	1	12	0	28	2196	0	1	0
2518	1	9	1	0	20	1191	0	1	0
2521	1	3	14	0	28	2196	0	1	0
2530	1	7	2	0	28	2196	0	1	0
2531	1	5	17	0	28	2196	0	1	0
2534	1	4	11	0	28	2196	0	1	0
2535	1	2	4	0	28	2196	0	1	0
2536	1	8	18	0	28	2196	0	1	0
2537	1	1	12	0	28	2196	0	1	0
2538	1	6	3	0	28	2196	0	1	0
2539	1	10	13	0	28	2196	0	1	0
2540	1	9	1	0	20	1095	0	1	0
2540	1	4	11	0	28	185	0	1	0
2541	1	2	4	0	28	2196	0	1	0
2544	1	7	2	0	28	2196	0	1	0
2545	1	3	14	0	28	2196	0	1	0
2551	1	2	4	0	28	2196	0	1	0
2552	1	6	3	0	22	1383	0	1	0
2553	1	10	13	0	28	2196	0	1	0
2554	1	4	11	0	28	2196	0	1	0
2555	1	7	2	0	28	2196	0	1	0
2556	1	8	18	0	28	2196	0	1	0
2562	1	3	14	0	28	2196	0	1	0
2563	1	6	3	0	24	1620	0	1	0
2564	1	4	11	0	28	2196	0	1	0
2565	1	9	1	0	24	807	0	1	0
2565	1	5	17	0	28	1095	0	1	0
2566	1	8	18	0	28	2196	0	1	0
2569	1	7	2	0	28	2196	0	1	0
2570	1	10	13	0	28	2196	0	1	0
2571	1	2	4	0	28	2196	0	1	0
2572	1	3	14	0	28	2196	0	1	0
2573	1	1	12	0	28	2196	0	1	0
2574	1	4	11	0	28	2196	0	1	0
2578	1	1	12	0	28	2196	0	1	0
2579	1	3	14	0	28	2196	0	1	0
2581	1	5	17	0	28	2196	0	1	0
2584	1	1	12	0	28	2196	0	1	0
2585	1	9	1	0	18	967	0	1	0
2586	1	10	13	0	28	2196	0	1	0
2587	1	8	18	0	28	2196	0	1	0
2593	1	6	3	0	28	2196	0	1	0
2602	1	5	17	0	28	2196	0	1	0
2603	1	9	1	0	20	1095	0	1	0
2603	1	10	13	0	28	185	0	1	0
2604	1	4	11	0	28	2052	0	1	0
2604	1	3	14	0	28	185	0	1	0
2605	1	7	2	0	28	2196	0	1	0
2607	1	9	1	0	24	1335	0	1	0
2607	1	10	13	0	28	373	0	1	0
2610	1	8	18	0	28	2196	0	1	0
2612	1	6	3	0	28	2052	0	1	0
2612	1	1	12	0	28	185	0	1	0
2613	1	2	4	0	24	1620	0	1	0
2618	1	7	2	0	28	1836	0	1	0
2618	1	3	14	0	28	373	0	1	0
2625	1	3	14	0	28	2196	0	1	0
2626	1	8	18	0	28	2196	0	1	0
2627	1	4	11	0	24	1620	0	1	0
2631	1	9	1	0	20	1191	0	1	0
2633	1	10	13	0	28	2196	0	1	0
2637	1	3	14	0	28	2196	0	1	0
2640	1	7	2	0	28	2196	0	1	0
2641	1	8	18	0	28	2196	0	1	0
2645	1	9	1	0	24	1191	0	1	0
2645	1	4	11	0	28	549	0	1	0
2651	1	5	17	0	28	2196	0	1	0
2656	1	1	12	0	28	2196	0	1	0
2665	1	4	11	0	28	2196	0	1	0
2671	1	7	2	0	28	2196	0	1	0
2672	1	6	3	0	28	2196	0	1	0
2675	1	10	13	0	28	2196	0	1	0
2676	1	8	18	0	22	1383	0	1	0
2679	1	1	12	0	28	2196	0	1	0
2680	1	4	11	0	28	2196	0	1	0
2681	1	2	4	0	28	2196	0	1	0
2682	1	9	1	0	28	185	0	1	0
2682	1	5	17	0	28	2052	0	1	0
2683	1	3	14	0	28	2196	0	1	0
2684	1	8	18	0	26	1836	0	1	0
2689	1	8	18	0	28	2196	0	1	0
2695	1	1	12	0	28	2196	0	1	0
2699	1	5	17	0	28	2196	0	1	0
2701	1	6	3	0	28	2052	0	1	0
2701	1	10	13	0	28	185	0	1	0
2702	1	3	14	0	28	2196	0	1	0
2706	1	4	11	0	28	2196	0	1	0
2707	1	7	2	0	24	1620	0	1	0
2713	1	9	1	0	22	1143	0	1	0
2713	1	5	17	0	28	373	0	1	0
2714	1	8	18	0	28	2196	0	1	0
2716	1	3	14	0	28	2196	0	1	0
2719	1	2	4	0	28	2196	0	1	0
2722	1	6	3	0	14	775	0	1	0
2725	1	2	4	0	28	2196	0	1	0
2726	1	3	14	0	28	2196	0	1	0
2728	1	1	12	0	28	2196	0	1	0
2730	1	10	13	0	28	2196	0	1	0
2731	1	5	17	0	28	2196	0	1	0
2732	1	4	11	0	28	2196	0	1	0
2734	1	7	2	0	24	1620	0	1	0
2737	1	6	3	0	22	1383	0	1	0
2738	1	9	1	0	18	967	0	1	0
2740	1	8	18	0	28	2196	0	1	0
2747	1	6	3	0	24	1620	0	1	0
2748	1	10	13	0	28	2196	0	1	0
2749	1	3	14	0	28	2196	0	1	0
2754	1	7	2	0	28	2196	0	1	0
2755	1	5	17	0	28	2196	0	1	0
2759	1	2	4	0	28	2196	0	1	0
2761	1	3	14	0	28	2196	0	1	0
2762	1	4	11	0	28	2196	0	1	0
2763	1	8	18	0	28	2196	0	1	0
2767	1	10	13	0	28	2196	0	1	0
2768	1	5	17	0	28	2196	0	1	0
2769	1	1	12	0	28	2196	0	1	0
2770	1	8	18	0	28	2196	0	1	0
2771	1	6	3	0	22	1383	0	1	0
2776	1	7	2	0	26	1836	0	1	0
2777	1	2	4	0	28	2196	0	1	0
2778	1	5	17	0	28	2196	0	1	0
2782	1	5	17	0	28	2196	0	1	0
2783	1	8	18	0	28	2196	0	1	0
2785	1	9	1	0	20	1191	0	1	0
2787	1	6	3	0	28	2196	0	1	0
2788	1	10	13	0	28	2196	0	1	0
2789	1	2	4	0	28	2196	0	1	0
2790	1	7	2	0	28	2196	0	1	0
2791	1	5	17	0	28	2196	0	1	0
2792	1	8	18	0	28	2196	0	1	0
2793	1	1	12	0	28	2196	0	1	0
2794	1	4	11	0	28	2196	0	1	0
2795	1	3	14	0	28	2196	0	1	0
2796	1	8	18	0	28	2196	0	1	0
2799	1	4	11	0	28	2196	0	1	0
2802	1	6	3	0	24	1620	0	1	0
2804	1	2	4	0	28	2196	0	1	0
