% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
13795	1	1	1	0	28	2196	0	1	0
13799	1	1	1	0	28	2196	0	1	0
13837	1	1	1	0	28	2196	0	1	0
13854	1	1	1	0	28	2196	0	1	0
13864	1	1	1	0	28	2196	0	1	0
13903	1	1	1	0	28	2196	0	1	0
13910	1	1	1	0	28	2196	0	1	0
13963	1	1	1	0	28	2196	0	1	0
13975	1	1	1	0	28	2196	0	1	0
14032	1	1	1	0	28	2196	0	1	0
14056	1	1	1	0	28	2196	0	1	0
14067	1	1	1	0	28	2196	0	1	0
14125	1	1	1	0	28	2196	0	1	0
14137	1	1	1	0	28	2196	0	1	0
14147	1	1	1	0	28	2196	0	1	0
14171	1	1	1	0	28	2196	0	1	0
14193	1	1	1	0	28	2196	0	1	0
14216	1	1	1	0	28	2196	0	1	0
14234	1	1	1	0	28	2196	0	1	0
14243	1	1	1	0	28	2196	0	1	0
14264	1	1	1	0	28	2196	0	1	0
14270	1	1	1	0	28	2196	0	1	0
14294	1	1	1	0	28	2196	0	1	0
14310	1	1	1	0	28	2196	0	1	0
14349	1	1	1	0	28	2196	0	1	0
14369	1	1	1	0	28	2196	0	1	0
14392	1	1	1	0	28	2196	0	1	0
14427	1	1	1	0	28	2196	0	1	0
14452	1	1	1	0	28	2196	0	1	0
14490	1	1	1	0	28	2196	0	1	0
14516	1	1	1	0	28	2196	0	1	0
14527	1	1	1	0	28	2196	0	1	0
14544	1	1	1	0	28	2196	0	1	0
14580	1	1	1	0	28	2196	0	1	0
14611	1	1	1	0	28	2196	0	1	0
14619	1	1	1	0	28	2196	0	1	0
14630	1	1	1	0	28	2196	0	1	0
14649	1	1	1	0	28	2196	0	1	0
14665	1	1	1	0	28	2196	0	1	0
14711	1	1	1	0	28	2196	0	1	0
14717	1	1	1	0	28	2196	0	1	0
14733	1	1	1	0	28	2196	0	1	0
14747	1	1	1	0	28	2196	0	1	0
14753	1	1	1	0	28	2196	0	1	0
14769	1	1	1	0	28	2196	0	1	0
14793	1	1	1	0	28	2196	0	1	0
14797	1	1	1	0	28	2196	0	1	0
14815	1	1	1	0	28	2196	0	1	0
14835	1	1	1	0	28	2196	0	1	0
14840	1	1	1	0	28	2196	0	1	0
14884	1	1	1	0	28	2196	0	1	0
14893	1	1	1	0	28	2196	0	1	0
14903	1	1	1	0	28	2196	0	1	0
14911	1	1	1	0	28	2196	0	1	0
14959	1	1	1	0	28	2196	0	1	0
15019	1	1	1	0	28	2196	0	1	0
15038	1	1	1	0	28	2196	0	1	0
15049	1	1	1	0	28	2196	0	1	0
15055	1	1	1	0	28	2196	0	1	0
15077	1	1	1	0	28	2196	0	1	0
15100	1	1	1	0	28	2196	0	1	0
15129	1	1	1	0	28	2196	0	1	0
15149	1	1	1	0	28	2196	0	1	0
15163	1	1	1	0	28	2196	0	1	0
15171	1	1	1	0	28	2196	0	1	0
15204	1	1	1	0	28	2196	0	1	0
15218	1	1	1	0	28	2196	0	1	0
15230	1	1	1	0	28	2196	0	1	0
15241	1	1	1	0	28	2196	0	1	0
15262	1	1	1	0	28	2196	0	1	0
15276	1	1	1	0	28	2196	0	1	0
15304	1	1	1	0	28	2196	0	1	0
15310	1	1	1	0	28	2196	0	1	0
15331	1	1	1	0	28	2196	0	1	0
15367	1	1	1	0	28	2196	0	1	0
15382	1	1	1	0	28	2196	0	1	0
15396	1	1	1	0	28	2196	0	1	0
15405	1	1	1	0	28	2196	0	1	0
15424	1	1	1	0	28	2196	0	1	0
15460	1	1	1	0	28	2196	0	1	0
15477	1	1	1	0	28	2196	0	1	0
15483	1	1	1	0	28	2196	0	1	0
15493	1	1	1	0	28	2196	0	1	0
15530	1	1	1	0	28	2196	0	1	0
15538	1	1	1	0	28	2196	0	1	0
15552	1	1	1	0	28	2196	0	1	0
15577	1	1	1	0	28	2196	0	1	0
15594	1	1	1	0	28	2196	0	1	0
15612	1	1	1	0	28	2196	0	1	0
15622	1	1	1	0	28	2196	0	1	0
15651	1	1	1	0	28	2196	0	1	0
15670	1	1	1	0	28	2196	0	1	0
15674	1	1	1	0	28	2196	0	1	0
15686	1	1	1	0	28	2196	0	1	0
15714	1	1	1	0	28	2196	0	1	0
15737	1	1	1	0	28	2196	0	1	0
15764	1	1	1	0	28	2196	0	1	0
15814	1	1	1	0	28	2196	0	1	0
15842	1	1	1	0	28	2196	0	1	0
15851	1	1	1	0	28	2196	0	1	0
15905	1	1	1	0	28	2196	0	1	0
15919	1	1	1	0	28	2196	0	1	0
15938	1	1	1	0	28	2196	0	1	0
15953	1	1	1	0	28	2196	0	1	0
15985	1	1	1	0	28	2196	0	1	0
15990	1	1	1	0	28	2196	0	1	0
16000	1	1	1	0	28	2196	0	1	0
16028	1	1	1	0	28	2196	0	1	0
16038	1	1	1	0	28	2196	0	1	0
16097	1	1	1	0	28	2196	0	1	0
16116	1	1	1	0	28	2196	0	1	0
16162	1	1	1	0	28	2196	0	1	0
16192	1	1	1	0	28	2196	0	1	0
16210	1	1	1	0	28	2196	0	1	0
16216	1	1	1	0	28	2196	0	1	0
16234	1	1	1	0	28	2196	0	1	0
16239	1	1	1	0	28	2196	0	1	0
16247	1	1	1	0	28	2196	0	1	0
16253	1	1	1	0	28	2196	0	1	0
16276	1	1	1	0	28	2196	0	1	0
16308	1	1	1	0	28	2196	0	1	0
16321	1	1	1	0	28	2196	0	1	0
16346	1	1	1	0	28	2196	0	1	0
16361	1	1	1	0	28	2196	0	1	0
16372	1	1	1	0	28	2196	0	1	0
16378	1	1	1	0	28	2196	0	1	0
16401	1	1	1	0	28	2196	0	1	0
16415	1	1	1	0	28	2196	0	1	0
16436	1	1	1	0	28	2196	0	1	0
16443	1	1	1	0	28	2196	0	1	0
16487	1	1	1	0	28	2196	0	1	0
16532	1	1	1	0	28	2196	0	1	0
16544	1	1	1	0	28	2196	0	1	0
16568	1	1	1	0	28	2196	0	1	0
16577	1	1	1	0	28	2196	0	1	0
16589	1	1	1	0	28	2196	0	1	0
16627	1	1	1	0	28	2196	0	1	0
16640	1	1	1	0	28	2196	0	1	0
16656	1	1	1	0	28	2196	0	1	0
16662	1	1	1	0	28	2196	0	1	0
16670	1	1	1	0	28	2196	0	1	0
16684	1	1	1	0	28	2196	0	1	0
16693	1	1	1	0	28	2196	0	1	0
16707	1	1	1	0	28	2196	0	1	0
16732	1	1	1	0	28	2196	0	1	0
16753	1	1	1	0	28	2196	0	1	0
16758	1	1	1	0	28	2196	0	1	0
16769	1	1	1	0	28	2196	0	1	0
16785	1	1	1	0	28	2196	0	1	0
16803	1	1	1	0	28	2196	0	1	0
16820	1	1	1	0	28	2196	0	1	0
16845	1	1	1	0	28	2196	0	1	0
16894	1	1	1	0	28	2196	0	1	0
16937	1	1	1	0	28	2196	0	1	0
16961	1	1	1	0	28	2196	0	1	0
16973	1	1	1	0	28	2196	0	1	0
17012	1	1	1	0	28	2196	0	1	0
17035	1	1	1	0	28	2196	0	1	0
17073	1	1	1	0	28	2196	0	1	0
17089	1	1	1	0	28	2196	0	1	0
17127	1	1	1	0	28	2196	0	1	0
17152	1	1	1	0	28	2196	0	1	0
17200	1	1	1	0	28	2196	0	1	0
17242	1	1	1	0	28	2196	0	1	0
17251	1	1	1	0	28	2196	0	1	0
17295	1	1	1	0	28	2196	0	1	0
17312	1	1	1	0	28	2196	0	1	0
17341	1	1	1	0	28	2196	0	1	0
17359	1	1	1	0	28	2196	0	1	0
17368	1	1	1	0	28	2196	0	1	0
17394	1	1	1	0	28	2196	0	1	0
17430	1	1	1	0	28	2196	0	1	0
17452	1	1	1	0	28	2196	0	1	0
17466	1	1	1	0	28	2196	0	1	0
17474	1	1	1	0	28	2196	0	1	0
17478	1	1	1	0	28	2196	0	1	0
17515	1	1	1	0	28	2196	0	1	0
17527	1	1	1	0	28	2196	0	1	0
17555	1	1	1	0	28	2196	0	1	0
17565	1	1	1	0	28	2196	0	1	0
17578	1	1	1	0	28	2196	0	1	0
17604	1	1	1	0	28	2196	0	1	0
17615	1	1	1	0	28	2196	0	1	0
17661	1	1	1	0	28	2196	0	1	0
17666	1	1	1	0	28	2196	0	1	0
17695	1	1	1	0	28	2196	0	1	0
17703	1	1	1	0	28	2196	0	1	0
17723	1	1	1	0	28	2196	0	1	0
17739	1	1	1	0	28	2196	0	1	0
17786	1	1	1	0	28	2196	0	1	0
17823	1	1	1	0	28	2196	0	1	0
17848	1	1	1	0	28	2196	0	1	0
17858	1	1	1	0	28	2196	0	1	0
17877	1	1	1	0	28	2196	0	1	0
17901	1	1	1	0	28	2196	0	1	0
17913	1	1	1	0	28	2196	0	1	0
17934	1	1	1	0	28	2196	0	1	0
17963	1	1	1	0	28	2196	0	1	0
17983	1	1	1	0	28	2196	0	1	0
18047	1	1	1	0	28	2196	0	1	0
18082	1	1	1	0	28	2196	0	1	0
18097	1	1	1	0	28	2196	0	1	0
18125	1	1	1	0	28	2196	0	1	0
18180	1	1	1	0	28	2196	0	1	0
18191	1	1	1	0	28	2196	0	1	0
18196	1	1	1	0	28	2196	0	1	0
18221	1	1	1	0	28	2196	0	1	0
18240	1	1	1	0	28	2196	0	1	0
18260	1	1	1	0	28	2196	0	1	0
18279	1	1	1	0	28	2196	0	1	0
18307	1	1	1	0	28	2196	0	1	0
18332	1	1	1	0	28	2196	0	1	0
18355	1	1	1	0	28	2196	0	1	0
18383	1	1	1	0	28	2196	0	1	0
18413	1	1	1	0	28	2196	0	1	0
18448	1	1	1	0	28	2196	0	1	0
18453	1	1	1	0	28	2196	0	1	0
18482	1	1	1	0	28	2196	0	1	0
18501	1	1	1	0	28	2196	0	1	0
18509	1	1	1	0	28	2196	0	1	0
18539	1	1	1	0	28	2196	0	1	0
18554	1	1	1	0	28	2196	0	1	0
18599	1	1	1	0	28	2196	0	1	0
18638	1	1	1	0	28	2196	0	1	0
18657	1	1	1	0	28	2196	0	1	0
18690	1	1	1	0	28	2196	0	1	0
18698	1	1	1	0	28	2196	0	1	0
18726	1	1	1	0	28	2196	0	1	0
18737	1	1	1	0	28	2196	0	1	0
18764	1	1	1	0	28	2196	0	1	0
18796	1	1	1	0	28	2196	0	1	0
18829	1	1	1	0	28	2196	0	1	0
18851	1	1	1	0	28	2196	0	1	0
18866	1	1	1	0	28	2196	0	1	0
18879	1	1	1	0	28	2196	0	1	0
18894	1	1	1	0	28	2196	0	1	0
18906	1	1	1	0	28	2196	0	1	0
18929	1	1	1	0	28	2196	0	1	0
18953	1	1	1	0	28	2196	0	1	0
18969	1	1	1	0	28	2196	0	1	0
18973	1	1	1	0	28	2196	0	1	0
18991	1	1	1	0	28	2196	0	1	0
19004	1	1	1	0	28	2196	0	1	0
19049	1	1	1	0	28	2196	0	1	0
19084	1	1	1	0	28	2196	0	1	0
19102	1	1	1	0	28	2196	0	1	0
19145	1	1	1	0	28	2196	0	1	0
19161	1	1	1	0	28	2196	0	1	0
19174	1	1	1	0	28	2196	0	1	0
19192	1	1	1	0	28	2196	0	1	0
19214	1	1	1	0	28	2196	0	1	0
19230	1	1	1	0	28	2196	0	1	0
19235	1	1	1	0	28	2196	0	1	0
19248	1	1	1	0	28	2196	0	1	0
19273	1	1	1	0	28	2196	0	1	0
19298	1	1	1	0	28	2196	0	1	0
19330	1	1	1	0	28	2196	0	1	0
19343	1	1	1	0	28	2196	0	1	0
19351	1	1	1	0	28	2196	0	1	0
19393	1	1	1	0	28	2196	0	1	0
19454	1	1	1	0	28	2196	0	1	0
19503	1	1	1	0	28	2196	0	1	0
19550	1	1	1	0	28	2196	0	1	0
19568	1	1	1	0	28	2196	0	1	0
19586	1	1	1	0	28	2196	0	1	0
19639	1	1	1	0	28	2196	0	1	0
19653	1	1	1	0	28	2196	0	1	0
19688	1	1	1	0	28	2196	0	1	0
19700	1	1	1	0	28	2196	0	1	0
19711	1	1	1	0	28	2196	0	1	0
19723	1	1	1	0	28	2196	0	1	0
19730	1	1	1	0	28	2196	0	1	0
19768	1	1	1	0	28	2196	0	1	0
19777	1	1	1	0	28	2196	0	1	0
19807	1	1	1	0	28	2196	0	1	0
19822	1	1	1	0	28	2196	0	1	0
19826	1	1	1	0	28	2196	0	1	0
19836	1	1	1	0	28	2196	0	1	0
19850	1	1	1	0	28	2196	0	1	0
19866	1	1	1	0	28	2196	0	1	0
19876	1	1	1	0	28	2196	0	1	0
19880	1	1	1	0	28	2196	0	1	0
19891	1	1	1	0	28	2196	0	1	0
19903	1	1	1	0	28	2196	0	1	0
19905	1	1	1	0	28	2196	0	1	0
19915	1	1	1	0	28	2196	0	1	0
19923	1	1	1	0	28	2196	0	1	0
19956	1	1	1	0	28	2196	0	1	0
19974	1	1	1	0	28	2196	0	1	0
19999	1	1	1	0	28	2196	0	1	0
20045	1	1	1	0	28	2196	0	1	0
20056	1	1	1	0	28	2196	0	1	0
20074	1	1	1	0	28	2196	0	1	0
20100	1	1	1	0	28	2196	0	1	0
20103	1	1	1	0	28	2196	0	1	0
20134	1	1	1	0	28	2196	0	1	0
20149	1	1	1	0	28	2196	0	1	0
20163	1	1	1	0	28	2196	0	1	0
20174	1	1	1	0	28	2196	0	1	0
20212	1	1	1	0	28	2196	0	1	0
20218	1	1	1	0	28	2196	0	1	0
20247	1	1	1	0	28	2196	0	1	0
20259	1	1	1	0	28	2196	0	1	0
20280	1	1	1	0	28	2196	0	1	0
20290	1	1	1	0	28	2196	0	1	0
20316	1	1	1	0	28	2196	0	1	0
20349	1	1	1	0	28	2196	0	1	0
20398	1	1	1	0	28	2196	0	1	0
20422	1	1	1	0	28	2196	0	1	0
20459	1	1	1	0	28	2196	0	1	0
20488	1	1	1	0	28	2196	0	1	0
20494	1	1	1	0	28	2196	0	1	0
20511	1	1	1	0	28	2196	0	1	0
20536	1	1	1	0	28	2196	0	1	0
20539	1	1	1	0	28	2196	0	1	0
20565	1	1	1	0	28	2196	0	1	0
20599	1	1	1	0	28	2196	0	1	0
20607	1	1	1	0	28	2196	0	1	0
20616	1	1	1	0	28	2196	0	1	0
20642	1	1	1	0	28	2196	0	1	0
20669	1	1	1	0	28	2196	0	1	0
20699	1	1	1	0	28	2196	0	1	0
20709	1	1	1	0	28	2196	0	1	0
20731	1	1	1	0	28	2196	0	1	0
20748	1	1	1	0	28	2196	0	1	0
20813	1	1	1	0	28	2196	0	1	0
20831	1	1	1	0	28	2196	0	1	0
20845	1	1	1	0	28	2196	0	1	0
20866	1	1	1	0	28	2196	0	1	0
20877	1	1	1	0	28	2196	0	1	0
20891	1	1	1	0	28	2196	0	1	0
20909	1	1	1	0	28	2196	0	1	0
20921	1	1	1	0	28	2196	0	1	0
20941	1	1	1	0	28	2196	0	1	0
20964	1	1	1	0	28	2196	0	1	0
20987	1	1	1	0	28	2196	0	1	0
21006	1	1	1	0	28	2196	0	1	0
21054	1	1	1	0	28	2196	0	1	0
21065	1	1	1	0	28	2196	0	1	0
21099	1	1	1	0	28	2196	0	1	0
21132	1	1	1	0	28	2196	0	1	0
21171	1	1	1	0	28	2196	0	1	0
21182	1	1	1	0	28	2196	0	1	0
21194	1	1	1	0	28	2196	0	1	0
21255	1	1	1	0	28	2196	0	1	0
21260	1	1	1	0	28	2196	0	1	0
21275	1	1	1	0	28	2196	0	1	0
21288	1	1	1	0	28	2196	0	1	0
21345	1	1	1	0	28	2196	0	1	0
21362	1	1	1	0	28	2196	0	1	0
21383	1	1	1	0	28	2196	0	1	0
21428	1	1	1	0	28	2196	0	1	0
21463	1	1	1	0	28	2196	0	1	0
21485	1	1	1	0	28	2196	0	1	0
21499	1	1	1	0	28	2196	0	1	0
21510	1	1	1	0	28	2196	0	1	0
21528	1	1	1	0	28	2196	0	1	0
21537	1	1	1	0	28	2196	0	1	0
21564	1	1	1	0	28	2196	0	1	0
21586	1	1	1	0	28	2196	0	1	0
21605	1	1	1	0	28	2196	0	1	0
21638	1	1	1	0	28	2196	0	1	0
21668	1	1	1	0	28	2196	0	1	0
21701	1	1	1	0	28	2196	0	1	0
21704	1	1	1	0	28	2196	0	1	0
21758	1	1	1	0	28	2196	0	1	0
21778	1	1	1	0	28	2196	0	1	0
21799	1	1	1	0	28	2196	0	1	0
21808	1	1	1	0	28	2196	0	1	0
21831	1	1	1	0	28	2196	0	1	0
21857	1	1	1	0	28	2196	0	1	0
21876	1	1	1	0	28	2196	0	1	0
21885	1	1	1	0	28	2196	0	1	0
21901	1	1	1	0	28	2196	0	1	0
21909	1	1	1	0	28	2196	0	1	0
21929	1	1	1	0	28	2196	0	1	0
21952	1	1	1	0	28	2196	0	1	0
22016	1	1	1	0	28	2196	0	1	0
22033	1	1	1	0	28	2196	0	1	0
22048	1	1	1	0	28	2196	0	1	0
22121	1	1	1	0	28	2196	0	1	0
22133	1	1	1	0	28	2196	0	1	0
22158	1	1	1	0	28	2196	0	1	0
22163	1	1	1	0	28	2196	0	1	0
22228	1	1	1	0	28	2196	0	1	0
22251	1	1	1	0	28	2196	0	1	0
22276	1	1	1	0	28	2196	0	1	0
22294	1	1	1	0	28	2196	0	1	0
22320	1	1	1	0	28	2196	0	1	0
22344	1	1	1	0	28	2196	0	1	0
22359	1	1	1	0	28	2196	0	1	0
22364	1	1	1	0	28	2196	0	1	0
22368	1	1	1	0	28	2196	0	1	0
22424	1	1	1	0	28	2196	0	1	0
22433	1	1	1	0	28	2196	0	1	0
22456	1	1	1	0	28	2196	0	1	0
22473	1	1	1	0	28	2196	0	1	0
22491	1	1	1	0	28	2196	0	1	0
22515	1	1	1	0	28	2196	0	1	0
22532	1	1	1	0	28	2196	0	1	0
22558	1	1	1	0	28	2196	0	1	0
22573	1	1	1	0	28	2196	0	1	0
22577	1	1	1	0	28	2196	0	1	0
22604	1	1	1	0	28	2196	0	1	0
22630	1	1	1	0	28	2196	0	1	0
22659	1	1	1	0	28	2196	0	1	0
22687	1	1	1	0	28	2196	0	1	0
22710	1	1	1	0	28	2196	0	1	0
22743	1	1	1	0	28	2196	0	1	0
22758	1	1	1	0	28	2196	0	1	0
22773	1	1	1	0	28	2196	0	1	0
22804	1	1	1	0	28	2196	0	1	0
22851	1	1	1	0	28	2196	0	1	0
22883	1	1	1	0	28	2196	0	1	0
22891	1	1	1	0	28	2196	0	1	0
22907	1	1	1	0	28	2196	0	1	0
22943	1	1	1	0	28	2196	0	1	0
22952	1	1	1	0	28	2196	0	1	0
22987	1	1	1	0	28	2196	0	1	0
23011	1	1	1	0	28	2196	0	1	0
23023	1	1	1	0	28	2196	0	1	0
23036	1	1	1	0	28	2196	0	1	0
23072	1	1	1	0	28	2196	0	1	0
23096	1	1	1	0	28	2196	0	1	0
23104	1	1	1	0	28	2196	0	1	0
23115	1	1	1	0	28	2196	0	1	0
23132	1	1	1	0	28	2196	0	1	0
23159	1	1	1	0	28	2196	0	1	0
23206	1	1	1	0	28	2196	0	1	0
23232	1	1	1	0	28	2196	0	1	0
23263	1	1	1	0	28	2196	0	1	0
23289	1	1	1	0	28	2196	0	1	0
23308	1	1	1	0	28	2196	0	1	0
23345	1	1	1	0	28	2196	0	1	0
23376	1	1	1	0	28	2196	0	1	0
23385	1	1	1	0	28	2196	0	1	0
23403	1	1	1	0	28	2196	0	1	0
23447	1	1	1	0	28	2196	0	1	0
23469	1	1	1	0	28	2196	0	1	0
23510	1	1	1	0	28	2196	0	1	0
23541	1	1	1	0	28	2196	0	1	0
23593	1	1	1	0	28	2196	0	1	0
23604	1	1	1	0	28	2196	0	1	0
23620	1	1	1	0	28	2196	0	1	0
23635	1	1	1	0	28	2196	0	1	0
23644	1	1	1	0	28	2196	0	1	0
23664	1	1	1	0	28	2196	0	1	0
23681	1	1	1	0	28	2196	0	1	0
23685	1	1	1	0	28	2196	0	1	0
23701	1	1	1	0	28	2196	0	1	0
23730	1	1	1	0	28	2196	0	1	0
23739	1	1	1	0	28	2196	0	1	0
23763	1	1	1	0	28	2196	0	1	0
23769	1	1	1	0	28	2196	0	1	0
23788	1	1	1	0	28	2196	0	1	0
23840	1	1	1	0	28	2196	0	1	0
23851	1	1	1	0	28	2196	0	1	0
23883	1	1	1	0	28	2196	0	1	0
23905	1	1	1	0	28	2196	0	1	0
23915	1	1	1	0	28	2196	0	1	0
23934	1	1	1	0	28	2196	0	1	0
23946	1	1	1	0	28	2196	0	1	0
23978	1	1	1	0	28	2196	0	1	0
23986	1	1	1	0	28	2196	0	1	0
24017	1	1	1	0	28	2196	0	1	0
24035	1	1	1	0	28	2196	0	1	0
24042	1	1	1	0	28	2196	0	1	0
24057	1	1	1	0	28	2196	0	1	0
24086	1	1	1	0	28	2196	0	1	0
24148	1	1	1	0	28	2196	0	1	0
24184	1	1	1	0	28	2196	0	1	0
24198	1	1	1	0	28	2196	0	1	0
24208	1	1	1	0	28	2196	0	1	0
24230	1	1	1	0	28	2196	0	1	0
24243	1	1	1	0	28	2196	0	1	0
24257	1	1	1	0	28	2196	0	1	0
24285	1	1	1	0	28	2196	0	1	0
24306	1	1	1	0	28	2196	0	1	0
24320	1	1	1	0	28	2196	0	1	0
24339	1	1	1	0	28	2196	0	1	0
24377	1	1	1	0	28	2196	0	1	0
24396	1	1	1	0	28	2196	0	1	0
24417	1	1	1	0	28	2196	0	1	0
24426	1	1	1	0	28	2196	0	1	0
24439	1	1	1	0	28	2196	0	1	0
24446	1	1	1	0	28	2196	0	1	0
24464	1	1	1	0	28	2196	0	1	0
24480	1	1	1	0	28	2196	0	1	0
24508	1	1	1	0	28	2196	0	1	0
24530	1	1	1	0	28	2196	0	1	0
24537	1	1	1	0	28	2196	0	1	0
24582	1	1	1	0	28	2196	0	1	0
24604	1	1	1	0	28	2196	0	1	0
24618	1	1	1	0	28	2196	0	1	0
24640	1	1	1	0	28	2196	0	1	0
24652	1	1	1	0	28	2196	0	1	0
24667	1	1	1	0	28	2196	0	1	0
24692	1	1	1	0	28	2196	0	1	0
24717	1	1	1	0	28	2196	0	1	0
24763	1	1	1	0	28	2196	0	1	0
24789	1	1	1	0	28	2196	0	1	0
24813	1	1	1	0	28	2196	0	1	0
24851	1	1	1	0	28	2196	0	1	0
24884	1	1	1	0	28	2196	0	1	0
24910	1	1	1	0	28	2196	0	1	0
24930	1	1	1	0	28	2196	0	1	0
24962	1	1	1	0	28	2196	0	1	0
24974	1	1	1	0	28	2196	0	1	0
24985	1	1	1	0	28	2196	0	1	0
25011	1	1	1	0	28	2196	0	1	0
25019	1	1	1	0	28	2196	0	1	0
25058	1	1	1	0	28	2196	0	1	0
25114	1	1	1	0	28	2196	0	1	0
25128	1	1	1	0	28	2196	0	1	0
25160	1	1	1	0	28	2196	0	1	0
25192	1	1	1	0	28	2196	0	1	0
25215	1	1	1	0	28	2196	0	1	0
25228	1	1	1	0	28	2196	0	1	0
25242	1	1	1	0	28	2196	0	1	0
25262	1	1	1	0	28	2196	0	1	0
25277	1	1	1	0	28	2196	0	1	0
25286	1	1	1	0	28	2196	0	1	0
25307	1	1	1	0	28	2196	0	1	0
25342	1	1	1	0	28	2196	0	1	0
25370	1	1	1	0	28	2196	0	1	0
25409	1	1	1	0	28	2196	0	1	0
25435	1	1	1	0	28	2196	0	1	0
25456	1	1	1	0	28	2196	0	1	0
25472	1	1	1	0	28	2196	0	1	0
25478	1	1	1	0	28	2196	0	1	0
25486	1	1	1	0	28	2196	0	1	0
25506	1	1	1	0	28	2196	0	1	0
25548	1	1	1	0	28	2196	0	1	0
25603	1	1	1	0	28	2196	0	1	0
25611	1	1	1	0	28	2196	0	1	0
25625	1	1	1	0	28	2196	0	1	0
25644	1	1	1	0	28	2196	0	1	0
25652	1	1	1	0	28	2196	0	1	0
25659	1	1	1	0	28	2196	0	1	0
25687	1	1	1	0	28	2196	0	1	0
25695	1	1	1	0	28	2196	0	1	0
25720	1	1	1	0	28	2196	0	1	0
25731	1	1	1	0	28	2196	0	1	0
25752	1	1	1	0	28	2196	0	1	0
25777	1	1	1	0	28	2196	0	1	0
25795	1	1	1	0	28	2196	0	1	0
25806	1	1	1	0	28	2196	0	1	0
25820	1	1	1	0	28	2196	0	1	0
25842	1	1	1	0	28	2196	0	1	0
25869	1	1	1	0	28	2196	0	1	0
25885	1	1	1	0	28	2196	0	1	0
25917	1	1	1	0	28	2196	0	1	0
25932	1	1	1	0	28	2196	0	1	0
25943	1	1	1	0	28	2196	0	1	0
25977	1	1	1	0	28	2196	0	1	0
26013	1	1	1	0	28	2196	0	1	0
26028	1	1	1	0	28	2196	0	1	0
26043	1	1	1	0	28	2196	0	1	0
26055	1	1	1	0	28	2196	0	1	0
26093	1	1	1	0	28	2196	0	1	0
26105	1	1	1	0	28	2196	0	1	0
26116	1	1	1	0	28	2196	0	1	0
26145	1	1	1	0	28	2196	0	1	0
26216	1	1	1	0	28	2196	0	1	0
26237	1	1	1	0	28	2196	0	1	0
26249	1	1	1	0	28	2196	0	1	0
26272	1	1	1	0	28	2196	0	1	0
26297	1	1	1	0	28	2196	0	1	0
26319	1	1	1	0	28	2196	0	1	0
26382	1	1	1	0	28	2196	0	1	0
26390	1	1	1	0	28	2196	0	1	0
26406	1	1	1	0	28	2196	0	1	0
26419	1	1	1	0	28	2196	0	1	0
26425	1	1	1	0	28	2196	0	1	0
26448	1	1	1	0	28	2196	0	1	0
26459	1	1	1	0	28	2196	0	1	0
26471	1	1	1	0	28	2196	0	1	0
26474	1	1	1	0	28	2196	0	1	0
26530	1	1	1	0	28	2196	0	1	0
26537	1	1	1	0	28	2196	0	1	0
26553	1	1	1	0	28	2196	0	1	0
26567	1	1	1	0	28	2196	0	1	0
26583	1	1	1	0	28	2196	0	1	0
26616	1	1	1	0	28	2196	0	1	0
26627	1	1	1	0	28	2196	0	1	0
26647	1	1	1	0	28	2196	0	1	0
26660	1	1	1	0	28	2196	0	1	0
26679	1	1	1	0	28	2196	0	1	0
26687	1	1	1	0	28	2196	0	1	0
26699	1	1	1	0	28	2196	0	1	0
26731	1	1	1	0	28	2196	0	1	0
26740	1	1	1	0	28	2196	0	1	0
26774	1	1	1	0	28	2196	0	1	0
26806	1	1	1	0	28	2196	0	1	0
26826	1	1	1	0	28	2196	0	1	0
26839	1	1	1	0	28	2196	0	1	0
26852	1	1	1	0	28	2196	0	1	0
26860	1	1	1	0	28	2196	0	1	0
26897	1	1	1	0	28	2196	0	1	0
26922	1	1	1	0	28	2196	0	1	0
26946	1	1	1	0	28	2196	0	1	0
26960	1	1	1	0	28	2196	0	1	0
26987	1	1	1	0	28	2196	0	1	0
27021	1	1	1	0	28	2196	0	1	0
27064	1	1	1	0	28	2196	0	1	0
27088	1	1	1	0	28	2196	0	1	0
27105	1	1	1	0	28	2196	0	1	0
27136	1	1	1	0	28	2196	0	1	0
27154	1	1	1	0	28	2196	0	1	0
27187	1	1	1	0	28	2196	0	1	0
27205	1	1	1	0	28	2196	0	1	0
27227	1	1	1	0	28	2196	0	1	0
27260	1	1	1	0	28	2196	0	1	0
27268	1	1	1	0	28	2196	0	1	0
27308	1	1	1	0	28	2196	0	1	0
27343	1	1	1	0	28	2196	0	1	0
27361	1	1	1	0	28	2196	0	1	0
27371	1	1	1	0	28	2196	0	1	0
27387	1	1	1	0	28	2196	0	1	0
27412	1	1	1	0	28	2196	0	1	0
27430	1	1	1	0	28	2196	0	1	0
27470	1	1	1	0	28	2196	0	1	0
27485	1	1	1	0	28	2196	0	1	0
27497	1	1	1	0	28	2196	0	1	0
27502	1	1	1	0	28	2196	0	1	0
27536	1	1	1	0	28	2196	0	1	0
27561	1	1	1	0	28	2196	0	1	0
27573	1	1	1	0	28	2196	0	1	0
27598	1	1	1	0	28	2196	0	1	0
27606	1	1	1	0	28	2196	0	1	0
27615	1	1	1	0	28	2196	0	1	0
27620	1	1	1	0	28	2196	0	1	0
27639	1	1	1	0	28	2196	0	1	0
27653	1	1	1	0	28	2196	0	1	0
