% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
3032	1	4	2	0	28	2196	0	1	0
3033	1	2	5	0	28	2196	0	1	0
3046	1	1	4	0	28	2196	0	1	0
3060	1	5	3	0	28	2196	0	1	0
3062	1	4	2	0	28	2196	0	1	0
3063	1	1	4	0	28	2196	0	1	0
3064	1	2	5	0	28	2196	0	1	0
3067	1	4	2	0	28	2196	0	1	0
3074	1	1	4	0	28	2196	0	1	0
3077	1	3	1	0	28	2196	0	1	0
3078	1	4	2	0	28	2196	0	1	0
3084	1	2	5	0	28	2196	0	1	0
3085	1	1	4	0	28	2196	0	1	0
3090	1	5	3	0	28	2196	0	1	0
3092	1	4	2	0	28	2196	0	1	0
3094	1	1	4	0	28	2196	0	1	0
3104	1	3	1	0	28	2196	0	1	0
3110	1	4	2	0	28	2196	0	1	0
3113	1	2	5	0	28	2196	0	1	0
3116	1	5	3	0	28	2196	0	1	0
3117	1	3	1	0	28	2196	0	1	0
3118	1	2	5	0	28	2196	0	1	0
3119	1	5	3	0	28	2196	0	1	0
3134	1	3	1	0	28	2196	0	1	0
3141	1	2	5	0	28	2196	0	1	0
3143	1	5	3	0	28	2196	0	1	0
3150	1	1	4	0	28	2196	0	1	0
3151	1	5	3	0	28	2196	0	1	0
3153	1	4	2	0	28	2196	0	1	0
3154	1	2	5	0	28	2196	0	1	0
3160	1	5	3	0	28	2196	0	1	0
3161	1	2	5	0	28	2196	0	1	0
3166	1	4	2	0	28	2196	0	1	0
3168	1	1	4	0	28	2196	0	1	0
3169	1	2	5	0	28	2196	0	1	0
3170	1	4	2	0	28	2196	0	1	0
3181	1	4	2	0	28	2196	0	1	0
3189	1	3	1	0	28	2196	0	1	0
3190	1	5	3	0	28	2196	0	1	0
3191	1	2	5	0	28	2196	0	1	0
3200	1	3	1	0	28	2196	0	1	0
3203	1	1	4	0	28	2196	0	1	0
3205	1	4	2	0	28	2196	0	1	0
3211	1	4	2	0	28	2196	0	1	0
3219	1	2	5	0	28	2196	0	1	0
3221	1	3	1	0	28	2196	0	1	0
3227	1	4	2	0	28	2196	0	1	0
3233	1	1	4	0	28	2196	0	1	0
3242	1	2	5	0	28	2196	0	1	0
3243	1	4	2	0	28	2196	0	1	0
3252	1	1	4	0	28	2196	0	1	0
3253	1	4	2	0	28	2196	0	1	0
3255	1	3	1	0	28	2196	0	1	0
3257	1	5	3	0	28	2196	0	1	0
3258	1	2	5	0	28	2196	0	1	0
3260	1	4	2	0	28	2196	0	1	0
3261	1	2	5	0	28	2196	0	1	0
3266	1	3	1	0	28	2196	0	1	0
3277	1	2	5	0	28	2196	0	1	0
3279	1	5	3	0	28	2196	0	1	0
3280	1	1	4	0	28	2196	0	1	0
3282	1	4	2	0	28	2196	0	1	0
3290	1	5	3	0	28	2196	0	1	0
3303	1	2	5	0	28	2196	0	1	0
3304	1	4	2	0	28	2196	0	1	0
3311	1	5	3	0	28	2196	0	1	0
3318	1	2	5	0	28	2196	0	1	0
3319	1	3	1	0	28	2196	0	1	0
3323	1	5	3	0	28	2196	0	1	0
3327	1	4	2	0	28	2196	0	1	0
3338	1	1	4	0	28	2196	0	1	0
3343	1	3	1	0	28	2196	0	1	0
3344	1	2	5	0	28	2196	0	1	0
3358	1	1	4	0	28	2196	0	1	0
3360	1	4	2	0	28	2196	0	1	0
3372	1	1	4	0	28	2196	0	1	0
3373	1	3	1	0	28	2196	0	1	0
3374	1	4	2	0	28	2196	0	1	0
3375	1	5	3	0	28	2196	0	1	0
3382	1	2	5	0	28	2196	0	1	0
3389	1	2	5	0	28	2196	0	1	0
3393	1	1	4	0	28	2196	0	1	0
3395	1	5	3	0	28	2196	0	1	0
3398	1	2	5	0	28	2196	0	1	0
3400	1	3	1	0	28	2196	0	1	0
3401	1	1	4	0	28	2196	0	1	0
3402	1	4	2	0	28	2196	0	1	0
3408	1	1	4	0	28	2196	0	1	0
3410	1	2	5	0	28	2196	0	1	0
3421	1	5	3	0	28	2196	0	1	0
3428	1	1	4	0	28	2196	0	1	0
3432	1	2	5	0	28	2196	0	1	0
3439	1	5	3	0	28	2196	0	1	0
3444	1	3	1	0	28	2196	0	1	0
3445	1	1	4	0	28	2196	0	1	0
3452	1	2	5	0	28	2196	0	1	0
3463	1	4	2	0	28	2196	0	1	0
3466	1	5	3	0	28	2196	0	1	0
3467	1	3	1	0	28	2196	0	1	0
3468	1	1	4	0	28	2196	0	1	0
3469	1	2	5	0	28	2196	0	1	0
3473	1	1	4	0	28	2196	0	1	0
3480	1	3	1	0	28	2196	0	1	0
3496	1	4	2	0	28	2196	0	1	0
3498	1	3	1	0	28	2196	0	1	0
3501	1	5	3	0	28	2196	0	1	0
3502	1	1	4	0	28	2196	0	1	0
3504	1	2	5	0	28	2196	0	1	0
3507	1	1	4	0	28	2196	0	1	0
3508	1	4	2	0	28	2196	0	1	0
3510	1	5	3	0	28	2196	0	1	0
3519	1	4	2	0	28	2196	0	1	0
3531	1	3	1	0	28	2196	0	1	0
3534	1	4	2	0	28	2196	0	1	0
3537	1	1	4	0	28	2196	0	1	0
3538	1	5	3	0	28	2196	0	1	0
3547	1	3	1	0	28	2196	0	1	0
3548	1	2	5	0	28	2196	0	1	0
3553	1	3	1	0	28	2196	0	1	0
3561	1	4	2	0	28	2196	0	1	0
3562	1	5	3	0	28	2196	0	1	0
3570	1	2	5	0	28	2196	0	1	0
3571	1	1	4	0	28	2196	0	1	0
3576	1	2	5	0	28	2196	0	1	0
3586	1	1	4	0	28	2196	0	1	0
3592	1	3	1	0	28	2196	0	1	0
3597	1	5	3	0	28	2196	0	1	0
3598	1	4	2	0	28	2196	0	1	0
3599	1	1	4	0	28	2196	0	1	0
3601	1	2	5	0	28	2196	0	1	0
3616	1	4	2	0	28	2196	0	1	0
3619	1	5	3	0	28	2196	0	1	0
3623	1	3	1	0	28	2196	0	1	0
3624	1	1	4	0	28	2196	0	1	0
3629	1	2	5	0	28	2196	0	1	0
3638	1	5	3	0	28	2196	0	1	0
3639	1	2	5	0	28	2196	0	1	0
3640	1	3	1	0	28	2196	0	1	0
3647	1	2	5	0	28	2196	0	1	0
3658	1	4	2	0	28	2196	0	1	0
3659	1	1	4	0	28	2196	0	1	0
3660	1	3	1	0	28	2196	0	1	0
3661	1	2	5	0	28	2196	0	1	0
3670	1	5	3	0	28	2196	0	1	0
3671	1	2	5	0	28	2196	0	1	0
3680	1	1	4	0	28	2196	0	1	0
3681	1	3	1	0	28	2196	0	1	0
3690	1	2	5	0	28	2196	0	1	0
3692	1	5	3	0	28	2196	0	1	0
3693	1	3	1	0	28	2196	0	1	0
3699	1	3	1	0	28	2196	0	1	0
3702	1	2	5	0	28	2196	0	1	0
3705	1	3	1	0	28	2196	0	1	0
3710	1	1	4	0	28	2196	0	1	0
3725	1	5	3	0	28	2196	0	1	0
3726	1	4	2	0	28	2196	0	1	0
3735	1	1	4	0	28	2196	0	1	0
3740	1	1	4	0	28	2196	0	1	0
3744	1	5	3	0	28	2196	0	1	0
3745	1	2	5	0	28	2196	0	1	0
3758	1	4	2	0	28	2196	0	1	0
3761	1	1	4	0	28	2196	0	1	0
3762	1	2	5	0	28	2196	0	1	0
3763	1	3	1	0	28	2196	0	1	0
3774	1	4	2	0	28	2196	0	1	0
3780	1	5	3	0	28	2196	0	1	0
3781	1	2	5	0	28	2196	0	1	0
3783	1	2	5	0	28	2196	0	1	0
3784	1	1	4	0	28	2196	0	1	0
3786	1	5	3	0	28	2196	0	1	0
3795	1	3	1	0	28	2196	0	1	0
3797	1	1	4	0	28	2196	0	1	0
3803	1	4	2	0	28	2196	0	1	0
3804	1	1	4	0	28	2196	0	1	0
3806	1	2	5	0	28	2196	0	1	0
3811	1	4	2	0	28	2196	0	1	0
3812	1	3	1	0	28	2196	0	1	0
3819	1	5	3	0	28	2196	0	1	0
3820	1	3	1	0	28	2196	0	1	0
3821	1	1	4	0	28	2196	0	1	0
3823	1	1	4	0	28	2196	0	1	0
3825	1	3	1	0	28	2196	0	1	0
3827	1	5	3	0	28	2196	0	1	0
3834	1	1	4	0	28	2196	0	1	0
3836	1	5	3	0	28	2196	0	1	0
3837	1	2	5	0	28	2196	0	1	0
3838	1	3	1	0	28	2196	0	1	0
3845	1	5	3	0	28	2196	0	1	0
3847	1	3	1	0	28	2196	0	1	0
3852	1	4	2	0	28	2196	0	1	0
3861	1	5	3	0	28	2196	0	1	0
3882	1	2	5	0	28	2196	0	1	0
3883	1	1	4	0	28	2196	0	1	0
3887	1	3	1	0	28	2196	0	1	0
3891	1	5	3	0	28	2196	0	1	0
3892	1	4	2	0	28	2196	0	1	0
3896	1	2	5	0	28	2196	0	1	0
3909	1	4	2	0	28	2196	0	1	0
3910	1	1	4	0	28	2196	0	1	0
3911	1	2	5	0	28	2196	0	1	0
3912	1	5	3	0	28	2196	0	1	0
3915	1	3	1	0	28	2196	0	1	0
3916	1	1	4	0	28	2196	0	1	0
3925	1	5	3	0	28	2196	0	1	0
3930	1	3	1	0	28	2196	0	1	0
3931	1	5	3	0	28	2196	0	1	0
3944	1	2	5	0	28	2196	0	1	0
3945	1	1	4	0	28	2196	0	1	0
3947	1	5	3	0	28	2196	0	1	0
3955	1	4	2	0	28	2196	0	1	0
3956	1	3	1	0	28	2196	0	1	0
3963	1	1	4	0	28	2196	0	1	0
3964	1	2	5	0	28	2196	0	1	0
3965	1	5	3	0	28	2196	0	1	0
3971	1	3	1	0	28	2196	0	1	0
3972	1	5	3	0	28	2196	0	1	0
3976	1	5	3	0	28	2196	0	1	0
3978	1	1	4	0	28	2196	0	1	0
3981	1	4	2	0	28	2196	0	1	0
3982	1	2	5	0	28	2196	0	1	0
3983	1	5	3	0	28	2196	0	1	0
3988	1	3	1	0	28	2196	0	1	0
3998	1	5	3	0	28	2196	0	1	0
4000	1	4	2	0	28	2196	0	1	0
4001	1	2	5	0	28	2196	0	1	0
4007	1	2	5	0	28	2196	0	1	0
4009	1	4	2	0	28	2196	0	1	0
4011	1	5	3	0	28	2196	0	1	0
4019	1	5	3	0	28	2196	0	1	0
4020	1	3	1	0	28	2196	0	1	0
4022	1	1	4	0	28	2196	0	1	0
4027	1	1	4	0	28	2196	0	1	0
4028	1	4	2	0	28	2196	0	1	0
4034	1	4	2	0	28	2196	0	1	0
4035	1	5	3	0	28	2196	0	1	0
4036	1	2	5	0	28	2196	0	1	0
4039	1	3	1	0	28	2196	0	1	0
4040	1	1	4	0	28	2196	0	1	0
4049	1	1	4	0	28	2196	0	1	0
4055	1	3	1	0	28	2196	0	1	0
4057	1	2	5	0	28	2196	0	1	0
4059	1	1	4	0	28	2196	0	1	0
4073	1	4	2	0	28	2196	0	1	0
4076	1	3	1	0	28	2196	0	1	0
4077	1	2	5	0	28	2196	0	1	0
4080	1	4	2	0	28	2196	0	1	0
4085	1	4	2	0	28	2196	0	1	0
4091	1	2	5	0	28	2196	0	1	0
4094	1	3	1	0	28	2196	0	1	0
4100	1	5	3	0	28	2196	0	1	0
4101	1	1	4	0	28	2196	0	1	0
4103	1	3	1	0	28	2196	0	1	0
4104	1	4	2	0	28	2196	0	1	0
4114	1	1	4	0	28	2196	0	1	0
4115	1	4	2	0	28	2196	0	1	0
4118	1	4	2	0	28	2196	0	1	0
4119	1	3	1	0	28	2196	0	1	0
4130	1	2	5	0	28	2196	0	1	0
4131	1	4	2	0	28	2196	0	1	0
4132	1	5	3	0	28	2196	0	1	0
4133	1	3	1	0	28	2196	0	1	0
4137	1	1	4	0	28	2196	0	1	0
4141	1	4	2	0	28	2196	0	1	0
4143	1	2	5	0	28	2196	0	1	0
4144	1	3	1	0	28	2196	0	1	0
4157	1	2	5	0	28	2196	0	1	0
4168	1	5	3	0	28	2196	0	1	0
4169	1	3	1	0	28	2196	0	1	0
4182	1	3	1	0	28	2196	0	1	0
4183	1	1	4	0	28	2196	0	1	0
4196	1	5	3	0	28	2196	0	1	0
4197	1	4	2	0	28	2196	0	1	0
4206	1	2	5	0	28	2196	0	1	0
4210	1	1	4	0	28	2196	0	1	0
4214	1	5	3	0	28	2196	0	1	0
4223	1	3	1	0	28	2196	0	1	0
4226	1	5	3	0	28	2196	0	1	0
4228	1	2	5	0	28	2196	0	1	0
4231	1	1	4	0	28	2196	0	1	0
4237	1	5	3	0	28	2196	0	1	0
4238	1	1	4	0	28	2196	0	1	0
4245	1	4	2	0	28	2196	0	1	0
4246	1	2	5	0	28	2196	0	1	0
4254	1	3	1	0	28	2196	0	1	0
4260	1	2	5	0	28	2196	0	1	0
4261	1	5	3	0	28	2196	0	1	0
4262	1	3	1	0	28	2196	0	1	0
4263	1	4	2	0	28	2196	0	1	0
4265	1	5	3	0	28	2196	0	1	0
4275	1	2	5	0	28	2196	0	1	0
4276	1	5	3	0	28	2196	0	1	0
4281	1	1	4	0	28	2196	0	1	0
4282	1	5	3	0	28	2196	0	1	0
4285	1	4	2	0	28	2196	0	1	0
4288	1	3	1	0	28	2196	0	1	0
4290	1	1	4	0	28	2196	0	1	0
4295	1	3	1	0	28	2196	0	1	0
4305	1	5	3	0	28	2196	0	1	0
4315	1	4	2	0	28	2196	0	1	0
4321	1	2	5	0	28	2196	0	1	0
4323	1	3	1	0	28	2196	0	1	0
4327	1	1	4	0	28	2196	0	1	0
4328	1	4	2	0	28	2196	0	1	0
4330	1	3	1	0	28	2196	0	1	0
4340	1	2	5	0	28	2196	0	1	0
4341	1	1	4	0	28	2196	0	1	0
4345	1	5	3	0	28	2196	0	1	0
4346	1	4	2	0	28	2196	0	1	0
4347	1	3	1	0	28	2196	0	1	0
4357	1	3	1	0	28	2196	0	1	0
4358	1	1	4	0	28	2196	0	1	0
4360	1	2	5	0	28	2196	0	1	0
4362	1	4	2	0	28	2196	0	1	0
4367	1	1	4	0	28	2196	0	1	0
4373	1	3	1	0	28	2196	0	1	0
4379	1	2	5	0	28	2196	0	1	0
4384	1	5	3	0	28	2196	0	1	0
4385	1	4	2	0	28	2196	0	1	0
4388	1	1	4	0	28	2196	0	1	0
4396	1	4	2	0	28	2196	0	1	0
4399	1	5	3	0	28	2196	0	1	0
4400	1	1	4	0	28	2196	0	1	0
4401	1	3	1	0	28	2196	0	1	0
4403	1	4	2	0	28	2196	0	1	0
4407	1	2	5	0	28	2196	0	1	0
4410	1	1	4	0	28	2196	0	1	0
4411	1	2	5	0	28	2196	0	1	0
4427	1	5	3	0	28	2196	0	1	0
4428	1	3	1	0	28	2196	0	1	0
4431	1	2	5	0	28	2196	0	1	0
4434	1	3	1	0	28	2196	0	1	0
4440	1	3	1	0	28	2196	0	1	0
4445	1	2	5	0	28	2196	0	1	0
4454	1	3	1	0	28	2196	0	1	0
4457	1	4	2	0	28	2196	0	1	0
4462	1	5	3	0	28	2196	0	1	0
4465	1	1	4	0	28	2196	0	1	0
4469	1	2	5	0	28	2196	0	1	0
4475	1	4	2	0	28	2196	0	1	0
4476	1	1	4	0	28	2196	0	1	0
4483	1	3	1	0	28	2196	0	1	0
4490	1	5	3	0	28	2196	0	1	0
4491	1	1	4	0	28	2196	0	1	0
4498	1	1	4	0	28	2196	0	1	0
4502	1	5	3	0	28	2196	0	1	0
4508	1	2	5	0	28	2196	0	1	0
4509	1	3	1	0	28	2196	0	1	0
4514	1	5	3	0	28	2196	0	1	0
4516	1	4	2	0	28	2196	0	1	0
4518	1	1	4	0	28	2196	0	1	0
4520	1	2	5	0	28	2196	0	1	0
4528	1	5	3	0	28	2196	0	1	0
4534	1	4	2	0	28	2196	0	1	0
4535	1	5	3	0	28	2196	0	1	0
4538	1	1	4	0	28	2196	0	1	0
4539	1	5	3	0	28	2196	0	1	0
4542	1	4	2	0	28	2196	0	1	0
4544	1	3	1	0	28	2196	0	1	0
4549	1	1	4	0	28	2196	0	1	0
4552	1	4	2	0	28	2196	0	1	0
4557	1	2	5	0	28	2196	0	1	0
4558	1	5	3	0	28	2196	0	1	0
4563	1	1	4	0	28	2196	0	1	0
4564	1	2	5	0	28	2196	0	1	0
4567	1	3	1	0	28	2196	0	1	0
4569	1	4	2	0	28	2196	0	1	0
4573	1	1	4	0	28	2196	0	1	0
4575	1	5	3	0	28	2196	0	1	0
4585	1	3	1	0	28	2196	0	1	0
4586	1	4	2	0	28	2196	0	1	0
4590	1	2	5	0	28	2196	0	1	0
4596	1	5	3	0	28	2196	0	1	0
4602	1	2	5	0	28	2196	0	1	0
4605	1	5	3	0	28	2196	0	1	0
4606	1	4	2	0	28	2196	0	1	0
4613	1	5	3	0	28	2196	0	1	0
4615	1	2	5	0	28	2196	0	1	0
4617	1	1	4	0	28	2196	0	1	0
4625	1	1	4	0	28	2196	0	1	0
4626	1	3	1	0	28	2196	0	1	0
4629	1	1	4	0	28	2196	0	1	0
4634	1	3	1	0	28	2196	0	1	0
4635	1	2	5	0	28	2196	0	1	0
4643	1	4	2	0	28	2196	0	1	0
4650	1	3	1	0	28	2196	0	1	0
4652	1	1	4	0	28	2196	0	1	0
4658	1	5	3	0	28	2196	0	1	0
4667	1	1	4	0	28	2196	0	1	0
4671	1	4	2	0	28	2196	0	1	0
4672	1	3	1	0	28	2196	0	1	0
4673	1	1	4	0	28	2196	0	1	0
4682	1	4	2	0	28	2196	0	1	0
4684	1	1	4	0	28	2196	0	1	0
4698	1	2	5	0	28	2196	0	1	0
4700	1	5	3	0	28	2196	0	1	0
4709	1	3	1	0	28	2196	0	1	0
4713	1	4	2	0	28	2196	0	1	0
4716	1	3	1	0	28	2196	0	1	0
4718	1	4	2	0	28	2196	0	1	0
4719	1	2	5	0	28	2196	0	1	0
4722	1	1	4	0	28	2196	0	1	0
4723	1	3	1	0	28	2196	0	1	0
4731	1	1	4	0	28	2196	0	1	0
4740	1	5	3	0	28	2196	0	1	0
4742	1	4	2	0	28	2196	0	1	0
4751	1	4	2	0	28	2196	0	1	0
4757	1	1	4	0	28	2196	0	1	0
4758	1	5	3	0	28	2196	0	1	0
4765	1	3	1	0	28	2196	0	1	0
4766	1	1	4	0	28	2196	0	1	0
4775	1	4	2	0	28	2196	0	1	0
4778	1	3	1	0	28	2196	0	1	0
4788	1	1	4	0	28	2196	0	1	0
4795	1	4	2	0	28	2196	0	1	0
4796	1	1	4	0	28	2196	0	1	0
4799	1	5	3	0	28	2196	0	1	0
4802	1	2	5	0	28	2196	0	1	0
4803	1	5	3	0	28	2196	0	1	0
4804	1	4	2	0	28	2196	0	1	0
4807	1	1	4	0	28	2196	0	1	0
4812	1	3	1	0	28	2196	0	1	0
4814	1	4	2	0	28	2196	0	1	0
4827	1	2	5	0	28	2196	0	1	0
4828	1	5	3	0	28	2196	0	1	0
4832	1	1	4	0	28	2196	0	1	0
4834	1	4	2	0	28	2196	0	1	0
4837	1	3	1	0	28	2196	0	1	0
4838	1	4	2	0	28	2196	0	1	0
4840	1	2	5	0	28	2196	0	1	0
4843	1	5	3	0	28	2196	0	1	0
4845	1	4	2	0	28	2196	0	1	0
4856	1	1	4	0	28	2196	0	1	0
4859	1	5	3	0	28	2196	0	1	0
4862	1	2	5	0	28	2196	0	1	0
4864	1	3	1	0	28	2196	0	1	0
4867	1	4	2	0	28	2196	0	1	0
4872	1	1	4	0	28	2196	0	1	0
4881	1	2	5	0	28	2196	0	1	0
4886	1	3	1	0	28	2196	0	1	0
4895	1	4	2	0	28	2196	0	1	0
4896	1	1	4	0	28	2196	0	1	0
4898	1	5	3	0	28	2196	0	1	0
4900	1	2	5	0	28	2196	0	1	0
4901	1	1	4	0	28	2196	0	1	0
4905	1	3	1	0	28	2196	0	1	0
4906	1	2	5	0	28	2196	0	1	0
4907	1	4	2	0	28	2196	0	1	0
4919	1	4	2	0	28	2196	0	1	0
4920	1	5	3	0	28	2196	0	1	0
4926	1	2	5	0	28	2196	0	1	0
4928	1	4	2	0	28	2196	0	1	0
4930	1	3	1	0	28	2196	0	1	0
4933	1	1	4	0	28	2196	0	1	0
4937	1	2	5	0	28	2196	0	1	0
4939	1	5	3	0	28	2196	0	1	0
4948	1	4	2	0	28	2196	0	1	0
4952	1	2	5	0	28	2196	0	1	0
4954	1	1	4	0	28	2196	0	1	0
4960	1	1	4	0	28	2196	0	1	0
4963	1	3	1	0	28	2196	0	1	0
4973	1	4	2	0	28	2196	0	1	0
4974	1	3	1	0	28	2196	0	1	0
4979	1	4	2	0	28	2196	0	1	0
4982	1	5	3	0	28	2196	0	1	0
4985	1	4	2	0	28	2196	0	1	0
4986	1	2	5	0	28	2196	0	1	0
4987	1	5	3	0	28	2196	0	1	0
4990	1	1	4	0	28	2196	0	1	0
4999	1	4	2	0	28	2196	0	1	0
5000	1	2	5	0	28	2196	0	1	0
5001	1	3	1	0	28	2196	0	1	0
5002	1	1	4	0	28	2196	0	1	0
5008	1	4	2	0	28	2196	0	1	0
5010	1	3	1	0	28	2196	0	1	0
5013	1	1	4	0	28	2196	0	1	0
5019	1	5	3	0	28	2196	0	1	0
5020	1	1	4	0	28	2196	0	1	0
5029	1	2	5	0	28	2196	0	1	0
5030	1	4	2	0	28	2196	0	1	0
5039	1	1	4	0	28	2196	0	1	0
5048	1	1	4	0	28	2196	0	1	0
5050	1	5	3	0	28	2196	0	1	0
5055	1	2	5	0	28	2196	0	1	0
5059	1	4	2	0	28	2196	0	1	0
5063	1	5	3	0	28	2196	0	1	0
5064	1	2	5	0	28	2196	0	1	0
5067	1	3	1	0	28	2196	0	1	0
5080	1	4	2	0	28	2196	0	1	0
5084	1	1	4	0	28	2196	0	1	0
5091	1	5	3	0	28	2196	0	1	0
5092	1	2	5	0	28	2196	0	1	0
5095	1	4	2	0	28	2196	0	1	0
5098	1	3	1	0	28	2196	0	1	0
5099	1	5	3	0	28	2196	0	1	0
5102	1	2	5	0	28	2196	0	1	0
5107	1	3	1	0	28	2196	0	1	0
5110	1	3	1	0	28	2196	0	1	0
5112	1	1	4	0	28	2196	0	1	0
5120	1	5	3	0	28	2196	0	1	0
5121	1	4	2	0	28	2196	0	1	0
5122	1	2	5	0	28	2196	0	1	0
5125	1	5	3	0	28	2196	0	1	0
5131	1	3	1	0	28	2196	0	1	0
5132	1	2	5	0	28	2196	0	1	0
5140	1	1	4	0	28	2196	0	1	0
5147	1	3	1	0	28	2196	0	1	0
5158	1	2	5	0	28	2196	0	1	0
5166	1	4	2	0	28	2196	0	1	0
5170	1	3	1	0	28	2196	0	1	0
5173	1	5	3	0	28	2196	0	1	0
5177	1	1	4	0	28	2196	0	1	0
5181	1	4	2	0	28	2196	0	1	0
5187	1	2	5	0	28	2196	0	1	0
5194	1	3	1	0	28	2196	0	1	0
5198	1	5	3	0	28	2196	0	1	0
5199	1	2	5	0	28	2196	0	1	0
5204	1	2	5	0	28	2196	0	1	0
5216	1	2	5	0	28	2196	0	1	0
5226	1	3	1	0	28	2196	0	1	0
5228	1	4	2	0	28	2196	0	1	0
5232	1	1	4	0	28	2196	0	1	0
5236	1	5	3	0	28	2196	0	1	0
5243	1	2	5	0	28	2196	0	1	0
5249	1	4	2	0	28	2196	0	1	0
5252	1	2	5	0	28	2196	0	1	0
5253	1	3	1	0	28	2196	0	1	0
5259	1	1	4	0	28	2196	0	1	0
5260	1	3	1	0	28	2196	0	1	0
5261	1	2	5	0	28	2196	0	1	0
5263	1	1	4	0	28	2196	0	1	0
5264	1	5	3	0	28	2196	0	1	0
5271	1	2	5	0	28	2196	0	1	0
5277	1	1	4	0	28	2196	0	1	0
5280	1	3	1	0	28	2196	0	1	0
5286	1	5	3	0	28	2196	0	1	0
5289	1	2	5	0	28	2196	0	1	0
5290	1	4	2	0	28	2196	0	1	0
5297	1	5	3	0	28	2196	0	1	0
5299	1	1	4	0	28	2196	0	1	0
5307	1	3	1	0	28	2196	0	1	0
5309	1	4	2	0	28	2196	0	1	0
5313	1	1	4	0	28	2196	0	1	0
5314	1	2	5	0	28	2196	0	1	0
5322	1	4	2	0	28	2196	0	1	0
5324	1	2	5	0	28	2196	0	1	0
5327	1	1	4	0	28	2196	0	1	0
5330	1	5	3	0	28	2196	0	1	0
5331	1	3	1	0	28	2196	0	1	0
5332	1	4	2	0	28	2196	0	1	0
5338	1	5	3	0	28	2196	0	1	0
5345	1	4	2	0	28	2196	0	1	0
5351	1	1	4	0	28	2196	0	1	0
5353	1	3	1	0	28	2196	0	1	0
5359	1	3	1	0	28	2196	0	1	0
5360	1	5	3	0	28	2196	0	1	0
5361	1	4	2	0	28	2196	0	1	0
5362	1	1	4	0	28	2196	0	1	0
5378	1	1	4	0	28	2196	0	1	0
5380	1	2	5	0	28	2196	0	1	0
5381	1	5	3	0	28	2196	0	1	0
5382	1	3	1	0	28	2196	0	1	0
5383	1	3	1	0	28	2196	0	1	0
5389	1	1	4	0	28	2196	0	1	0
5393	1	2	5	0	28	2196	0	1	0
5397	1	1	4	0	28	2196	0	1	0
5408	1	3	1	0	28	2196	0	1	0
5410	1	5	3	0	28	2196	0	1	0
5411	1	4	2	0	28	2196	0	1	0
5414	1	1	4	0	28	2196	0	1	0
5423	1	2	5	0	28	2196	0	1	0
5427	1	3	1	0	28	2196	0	1	0
5434	1	5	3	0	28	2196	0	1	0
5437	1	2	5	0	28	2196	0	1	0
5438	1	1	4	0	28	2196	0	1	0
5441	1	2	5	0	28	2196	0	1	0
5444	1	4	2	0	28	2196	0	1	0
5445	1	2	5	0	28	2196	0	1	0
5453	1	4	2	0	28	2196	0	1	0
5459	1	4	2	0	28	2196	0	1	0
5462	1	3	1	0	28	2196	0	1	0
5467	1	1	4	0	28	2196	0	1	0
5476	1	3	1	0	28	2196	0	1	0
5479	1	2	5	0	28	2196	0	1	0
5484	1	4	2	0	28	2196	0	1	0
5490	1	1	4	0	28	2196	0	1	0
5495	1	1	4	0	28	2196	0	1	0
5497	1	3	1	0	28	2196	0	1	0
5499	1	5	3	0	28	2196	0	1	0
5504	1	4	2	0	28	2196	0	1	0
5508	1	1	4	0	28	2196	0	1	0
5513	1	5	3	0	28	2196	0	1	0
5517	1	2	5	0	28	2196	0	1	0
5518	1	4	2	0	28	2196	0	1	0
5522	1	2	5	0	28	2196	0	1	0
5533	1	3	1	0	28	2196	0	1	0
5545	1	5	3	0	28	2196	0	1	0
5547	1	1	4	0	28	2196	0	1	0
5552	1	4	2	0	28	2196	0	1	0
5555	1	2	5	0	28	2196	0	1	0
5568	1	5	3	0	28	2196	0	1	0
5569	1	1	4	0	28	2196	0	1	0
5571	1	2	5	0	28	2196	0	1	0
5576	1	4	2	0	28	2196	0	1	0
5577	1	1	4	0	28	2196	0	1	0
5579	1	5	3	0	28	2196	0	1	0
5583	1	5	3	0	28	2196	0	1	0
5584	1	3	1	0	28	2196	0	1	0
5589	1	1	4	0	28	2196	0	1	0
5595	1	4	2	0	28	2196	0	1	0
5601	1	2	5	0	28	2196	0	1	0
5602	1	3	1	0	28	2196	0	1	0
5603	1	5	3	0	28	2196	0	1	0
5614	1	1	4	0	28	2196	0	1	0
5615	1	5	3	0	28	2196	0	1	0
5624	1	5	3	0	28	2196	0	1	0
5625	1	3	1	0	28	2196	0	1	0
5628	1	3	1	0	28	2196	0	1	0
5629	1	4	2	0	28	2196	0	1	0
5636	1	3	1	0	28	2196	0	1	0
5647	1	1	4	0	28	2196	0	1	0
5649	1	5	3	0	28	2196	0	1	0
5650	1	4	2	0	28	2196	0	1	0
5651	1	3	1	0	28	2196	0	1	0
5657	1	1	4	0	28	2196	0	1	0
5667	1	5	3	0	28	2196	0	1	0
5668	1	3	1	0	28	2196	0	1	0
5669	1	1	4	0	28	2196	0	1	0
5673	1	2	5	0	28	2196	0	1	0
5680	1	3	1	0	28	2196	0	1	0
5681	1	1	4	0	28	2196	0	1	0
5689	1	4	2	0	28	2196	0	1	0
5692	1	5	3	0	28	2196	0	1	0
5695	1	2	5	0	28	2196	0	1	0
5700	1	5	3	0	28	2196	0	1	0
