% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
23589	1	1	1	0	0	28	2196	0	1	1	0
23595	1	1	1	0	0	28	2196	0	1	1	0
23621	1	1	1	0	0	28	2196	0	1	1	0
23633	1	1	1	0	0	28	2196	0	1	1	0
23649	1	1	1	0	0	28	2196	0	1	1	0
23685	1	1	1	0	0	26	1836	0	1	1	0
23729	1	1	1	0	0	28	2196	0	1	1	0
23763	1	1	1	0	0	28	2196	0	1	1	0
23777	1	1	1	0	0	28	2196	0	1	1	0
23803	1	1	1	0	0	28	2196	0	1	1	0
23865	1	1	1	0	0	28	2196	0	1	1	0
23904	1	1	1	0	0	28	2196	0	1	1	0
23915	1	1	1	0	0	28	2196	0	1	1	0
23997	1	1	1	0	0	28	2196	0	1	1	0
24013	1	1	1	0	0	28	2196	0	1	1	0
24032	1	1	1	0	0	28	2196	0	1	1	0
24045	1	1	1	0	0	28	2196	0	1	1	0
24056	1	1	1	0	0	28	2196	0	1	1	0
24075	1	1	1	0	0	28	2196	0	1	1	0
24095	1	1	1	0	0	26	1836	0	1	1	0
24119	1	1	1	0	0	28	2196	0	1	1	0
24133	1	1	1	0	0	28	2196	0	1	1	0
24147	1	1	1	0	0	28	2196	0	1	1	0
24185	1	1	1	0	0	28	2196	0	1	1	0
24192	1	1	1	0	0	28	2196	0	1	1	0
24217	1	1	1	0	0	28	2196	0	1	1	0
24252	1	1	1	0	0	28	2196	0	1	1	0
24267	1	1	1	0	0	28	2196	0	1	1	0
24282	1	1	1	0	0	28	2196	0	1	1	0
24317	1	1	1	0	0	28	2196	0	1	1	0
24361	1	1	1	0	0	28	2196	0	1	1	0
24398	1	1	1	0	0	28	2196	0	1	1	0
24410	1	1	1	0	0	28	2196	0	1	1	0
24424	1	1	1	0	0	28	2196	0	1	1	0
24458	1	1	1	0	0	28	2196	0	1	1	0
24462	1	1	1	0	0	28	2196	0	1	1	0
24480	1	1	1	0	0	28	2196	0	1	1	0
24484	1	1	1	0	0	28	2196	0	1	1	0
24508	1	1	1	0	0	28	2196	0	1	1	0
24543	1	1	1	0	0	28	2196	0	1	1	0
24554	1	1	1	0	0	28	2196	0	1	1	0
24567	1	1	1	0	0	28	2196	0	1	1	0
24605	1	1	1	0	0	28	2196	0	1	1	0
24614	1	1	1	0	0	28	2196	0	1	1	0
24630	1	1	1	0	0	28	2196	0	1	1	0
24650	1	1	1	0	0	28	2196	0	1	1	0
24655	1	1	1	0	0	28	2196	0	1	1	0
24665	1	1	1	0	0	28	2196	0	1	1	0
24698	1	1	1	0	0	28	2196	0	1	1	0
24712	1	1	1	0	0	28	2196	0	1	1	0
24732	1	1	1	0	0	28	2196	0	1	1	0
24740	1	1	1	0	0	28	2196	0	1	1	0
24753	1	1	1	0	0	28	2196	0	1	1	0
24811	1	1	1	0	0	28	2196	0	1	1	0
24844	1	1	1	0	0	28	2196	0	1	1	0
24854	1	1	1	0	0	28	2196	0	1	1	0
24891	1	1	1	0	0	28	2196	0	1	1	0
24905	1	1	1	0	0	28	2196	0	1	1	0
24919	1	1	1	0	0	28	2196	0	1	1	0
24925	1	1	1	0	0	28	2196	0	1	1	0
24934	1	1	1	0	0	28	2196	0	1	1	0
24942	1	1	1	0	0	28	2196	0	1	1	0
24985	1	1	1	0	0	28	2196	0	1	1	0
25002	1	1	1	0	0	28	2196	0	1	1	0
25016	1	1	1	0	0	24	1620	0	1	1	0
25023	1	1	1	0	0	28	2196	0	1	1	0
25052	1	1	1	0	0	24	1620	0	1	1	0
25062	1	1	1	0	0	28	2196	0	1	1	0
25080	1	1	1	0	0	28	2196	0	1	1	0
25134	1	1	1	0	0	28	2196	0	1	1	0
25140	1	1	1	0	0	28	2196	0	1	1	0
25159	1	1	1	0	0	28	2196	0	1	1	0
25195	1	1	1	0	0	28	2196	0	1	1	0
25255	1	1	1	0	0	22	1383	0	1	1	0
25272	1	1	1	0	0	28	2196	0	1	1	0
25276	1	1	1	0	0	28	2196	0	1	1	0
25300	1	1	1	0	0	28	2196	0	1	1	0
25307	1	1	1	0	0	28	2196	0	1	1	0
25326	1	1	1	0	0	28	2196	0	1	1	0
25333	1	1	1	0	0	28	2196	0	1	1	0
25370	1	1	1	0	0	28	2196	0	1	1	0
25398	1	1	1	0	0	28	2196	0	1	1	0
25410	1	1	1	0	0	28	2196	0	1	1	0
25425	1	1	1	0	0	28	2196	0	1	1	0
25438	1	1	1	0	0	28	2196	0	1	1	0
25459	1	1	1	0	0	28	2196	0	1	1	0
25493	1	1	1	0	0	22	1383	0	1	1	0
25531	1	1	1	0	0	28	2196	0	1	1	0
25556	1	1	1	0	0	28	2196	0	1	1	0
25575	1	1	1	0	0	20	1191	0	1	1	0
25590	1	1	1	0	0	22	1383	0	1	1	0
25619	1	1	1	0	0	28	2196	0	1	1	0
25641	1	1	1	0	0	28	2196	0	1	1	0
25670	1	1	1	0	0	28	2196	0	1	1	0
25694	1	1	1	0	0	28	2196	0	1	1	0
25710	1	1	1	0	0	28	2196	0	1	1	0
25721	1	1	1	0	0	28	2196	0	1	1	0
25729	1	1	1	0	0	28	2196	0	1	1	0
25744	1	1	1	0	0	28	2196	0	1	1	0
25767	1	1	1	0	0	28	2196	0	1	1	0
25774	1	1	1	0	0	28	2196	0	1	1	0
25792	1	1	1	0	0	28	2196	0	1	1	0
25797	1	1	1	0	0	26	1836	0	1	1	0
25805	1	1	1	0	0	28	2196	0	1	1	0
25857	1	1	1	0	0	28	2196	0	1	1	0
25861	1	1	1	0	0	28	2196	0	1	1	0
25873	1	1	1	0	0	28	2196	0	1	1	0
25881	1	1	1	0	0	28	2196	0	1	1	0
25892	1	1	1	0	0	28	2196	0	1	1	0
25905	1	1	1	0	0	28	2196	0	1	1	0
25932	1	1	1	0	0	28	2196	0	1	1	0
25955	1	1	1	0	0	28	2196	0	1	1	0
25977	1	1	1	0	0	28	2196	0	1	1	0
26000	1	1	1	0	0	28	2196	0	1	1	0
26040	1	1	1	0	0	28	2196	0	1	1	0
26048	1	1	1	0	0	28	2196	0	1	1	0
26056	1	1	1	0	0	28	2196	0	1	1	0
26094	1	1	1	0	0	28	2196	0	1	1	0
26120	1	1	1	0	0	28	2196	0	1	1	0
26202	1	1	1	0	0	28	2196	0	1	1	0
26215	1	1	1	0	0	28	2196	0	1	1	0
26221	1	1	1	0	0	28	2196	0	1	1	0
26231	1	1	1	0	0	28	2196	0	1	1	0
26244	1	1	1	0	0	28	2196	0	1	1	0
26277	1	1	1	0	0	28	2196	0	1	1	0
26297	1	1	1	0	0	28	2196	0	1	1	0
26307	1	1	1	0	0	28	2196	0	1	1	0
26317	1	1	1	0	0	28	2196	0	1	1	0
26333	1	1	1	0	0	14	775	0	1	1	0
26381	1	1	1	0	0	28	2196	0	1	1	0
26398	1	1	1	0	0	28	2196	0	1	1	0
26408	1	1	1	0	0	28	2196	0	1	1	0
26414	1	1	1	0	0	28	2196	0	1	1	0
26431	1	1	1	0	0	28	2196	0	1	1	0
26450	1	1	1	0	0	28	2196	0	1	1	0
26497	1	1	1	0	0	28	2196	0	1	1	0
26506	1	1	1	0	0	28	2196	0	1	1	0
26510	1	1	1	0	0	28	2196	0	1	1	0
26523	1	1	1	0	0	28	2196	0	1	1	0
26532	1	1	1	0	0	28	2196	0	1	1	0
26542	1	1	1	0	0	28	2196	0	1	1	0
26545	1	1	1	0	0	28	2196	0	1	1	0
26629	1	1	1	0	0	28	2196	0	1	1	0
26642	1	1	1	0	0	28	2196	0	1	1	0
26657	1	1	1	0	0	28	2196	0	1	1	0
26710	1	1	1	0	0	28	2196	0	1	1	0
26733	1	1	1	0	0	28	2196	0	1	1	0
26761	1	1	1	0	0	28	2196	0	1	1	0
26773	1	1	1	0	0	28	2196	0	1	1	0
26795	1	1	1	0	0	28	2196	0	1	1	0
26810	1	1	1	0	0	28	2196	0	1	1	0
26814	1	1	1	0	0	28	2196	0	1	1	0
26838	1	1	1	0	0	28	2196	0	1	1	0
26847	1	1	1	0	0	28	2196	0	1	1	0
26863	1	1	1	0	0	28	2196	0	1	1	0
26887	1	1	1	0	0	28	2196	0	1	1	0
26894	1	1	1	0	0	28	2196	0	1	1	0
26908	1	1	1	0	0	28	2196	0	1	1	0
26915	1	1	1	0	0	28	2196	0	1	1	0
26936	1	1	1	0	0	28	2196	0	1	1	0
26946	1	1	1	0	0	24	1620	0	1	1	0
26956	1	1	1	0	0	28	2196	0	1	1	0
26989	1	1	1	0	0	28	2196	0	1	1	0
27024	1	1	1	0	0	28	2196	0	1	1	0
27080	1	1	1	0	0	28	2196	0	1	1	0
27106	1	1	1	0	0	28	2196	0	1	1	0
27117	1	1	1	0	0	28	2196	0	1	1	0
27149	1	1	1	0	0	28	2196	0	1	1	0
27179	1	1	1	0	0	22	1383	0	1	1	0
27209	1	1	1	0	0	28	2196	0	1	1	0
27226	1	1	1	0	0	28	2196	0	1	1	0
27247	1	1	1	0	0	28	2196	0	1	1	0
27272	1	1	1	0	0	28	2196	0	1	1	0
27302	1	1	1	0	0	28	2196	0	1	1	0
27308	1	1	1	0	0	28	2196	0	1	1	0
27344	1	1	1	0	0	28	2196	0	1	1	0
27350	1	1	1	0	0	28	2196	0	1	1	0
27370	1	1	1	0	0	28	2196	0	1	1	0
27420	1	1	1	0	0	28	2196	0	1	1	0
27464	1	1	1	0	0	28	2196	0	1	1	0
27498	1	1	1	0	0	28	2196	0	1	1	0
27519	1	1	1	0	0	28	2196	0	1	1	0
27550	1	1	1	0	0	24	1620	0	1	1	0
27566	1	1	1	0	0	28	2196	0	1	1	0
27578	1	1	1	0	0	28	2196	0	1	1	0
27627	1	1	1	0	0	28	2196	0	1	1	0
27663	1	1	1	0	0	28	2196	0	1	1	0
27687	1	1	1	0	0	28	2196	0	1	1	0
27720	1	1	1	0	0	28	2196	0	1	1	0
27732	1	1	1	0	0	28	2196	0	1	1	0
27735	1	1	1	0	0	28	2196	0	1	1	0
27750	1	1	1	0	0	28	2196	0	1	1	0
27761	1	1	1	0	0	28	2196	0	1	1	0
27785	1	1	1	0	0	28	2196	0	1	1	0
27805	1	1	1	0	0	26	1836	0	1	1	0
27832	1	1	1	0	0	28	2196	0	1	1	0
27841	1	1	1	0	0	28	2196	0	1	1	0
27852	1	1	1	0	0	28	2196	0	1	1	0
27864	1	1	1	0	0	28	2196	0	1	1	0
27877	1	1	1	0	0	28	2196	0	1	1	0
27920	1	1	1	0	0	28	2196	0	1	1	0
27943	1	1	1	0	0	28	2196	0	1	1	0
27965	1	1	1	0	0	28	2196	0	1	1	0
27981	1	1	1	0	0	28	2196	0	1	1	0
28029	1	1	1	0	0	28	2196	0	1	1	0
28051	1	1	1	0	0	28	2196	0	1	1	0
28062	1	1	1	0	0	28	2196	0	1	1	0
28068	1	1	1	0	0	24	1620	0	1	1	0
28082	1	1	1	0	0	28	2196	0	1	1	0
28102	1	1	1	0	0	28	2196	0	1	1	0
28112	1	1	1	0	0	28	2196	0	1	1	0
28136	1	1	1	0	0	28	2196	0	1	1	0
28151	1	1	1	0	0	28	2196	0	1	1	0
28167	1	1	1	0	0	28	2196	0	1	1	0
28210	1	1	1	0	0	28	2196	0	1	1	0
28250	1	1	1	0	0	28	2196	0	1	1	0
28269	1	1	1	0	0	28	2196	0	1	1	0
28274	1	1	1	0	0	28	2196	0	1	1	0
28304	1	1	1	0	0	28	2196	0	1	1	0
28337	1	1	1	0	0	28	2196	0	1	1	0
28358	1	1	1	0	0	28	2196	0	1	1	0
28373	1	1	1	0	0	28	2196	0	1	1	0
28442	1	1	1	0	0	28	2196	0	1	1	0
28472	1	1	1	0	0	28	2196	0	1	1	0
28493	1	1	1	0	0	28	2196	0	1	1	0
28528	1	1	1	0	0	28	2196	0	1	1	0
28575	1	1	1	0	0	28	2196	0	1	1	0
28649	1	1	1	0	0	28	2196	0	1	1	0
28659	1	1	1	0	0	28	2196	0	1	1	0
28674	1	1	1	0	0	28	2196	0	1	1	0
28686	1	1	1	0	0	28	2196	0	1	1	0
28709	1	1	1	0	0	28	2196	0	1	1	0
28718	1	1	1	0	0	28	2196	0	1	1	0
28732	1	1	1	0	0	28	2196	0	1	1	0
28751	1	1	1	0	0	28	2196	0	1	1	0
28769	1	1	1	0	0	28	2196	0	1	1	0
28791	1	1	1	0	0	28	2196	0	1	1	0
28803	1	1	1	0	0	28	2196	0	1	1	0
28844	1	1	1	0	0	28	2196	0	1	1	0
28861	1	1	1	0	0	28	2196	0	1	1	0
28874	1	1	1	0	0	28	2196	0	1	1	0
28901	1	1	1	0	0	28	2196	0	1	1	0
28931	1	1	1	0	0	28	2196	0	1	1	0
28951	1	1	1	0	0	28	2196	0	1	1	0
28965	1	1	1	0	0	28	2196	0	1	1	0
29014	1	1	1	0	0	28	2196	0	1	1	0
29033	1	1	1	0	0	28	2196	0	1	1	0
29038	1	1	1	0	0	28	2196	0	1	1	0
29086	1	1	1	0	0	28	2196	0	1	1	0
29105	1	1	1	0	0	28	2196	0	1	1	0
29130	1	1	1	0	0	28	2196	0	1	1	0
29138	1	1	1	0	0	28	2196	0	1	1	0
29155	1	1	1	0	0	28	2196	0	1	1	0
29215	1	1	1	0	0	28	2196	0	1	1	0
29234	1	1	1	0	0	28	2196	0	1	1	0
29275	1	1	1	0	0	28	2196	0	1	1	0
29284	1	1	1	0	0	28	2196	0	1	1	0
29287	1	1	1	0	0	28	2196	0	1	1	0
29299	1	1	1	0	0	28	2196	0	1	1	0
29308	1	1	1	0	0	28	2196	0	1	1	0
29312	1	1	1	0	0	28	2196	0	1	1	0
29339	1	1	1	0	0	28	2196	0	1	1	0
29364	1	1	1	0	0	28	2196	0	1	1	0
29395	1	1	1	0	0	28	2196	0	1	1	0
29406	1	1	1	0	0	28	2196	0	1	1	0
29460	1	1	1	0	0	28	2196	0	1	1	0
29475	1	1	1	0	0	28	2196	0	1	1	0
29492	1	1	1	0	0	28	2196	0	1	1	0
29517	1	1	1	0	0	28	2196	0	1	1	0
29529	1	1	1	0	0	28	2196	0	1	1	0
29540	1	1	1	0	0	24	1620	0	1	1	0
29568	1	1	1	0	0	28	2196	0	1	1	0
29578	1	1	1	0	0	28	2196	0	1	1	0
29601	1	1	1	0	0	28	2196	0	1	1	0
29613	1	1	1	0	0	28	2196	0	1	1	0
29619	1	1	1	0	0	28	2196	0	1	1	0
29656	1	1	1	0	0	28	2196	0	1	1	0
29681	1	1	1	0	0	28	2196	0	1	1	0
29699	1	1	1	0	0	28	2196	0	1	1	0
29716	1	1	1	0	0	28	2196	0	1	1	0
29736	1	1	1	0	0	28	2196	0	1	1	0
29749	1	1	1	0	0	28	2196	0	1	1	0
29757	1	1	1	0	0	28	2196	0	1	1	0
29793	1	1	1	0	0	28	2196	0	1	1	0
29825	1	1	1	0	0	28	2196	0	1	1	0
29855	1	1	1	0	0	28	2196	0	1	1	0
29870	1	1	1	0	0	28	2196	0	1	1	0
29890	1	1	1	0	0	28	2196	0	1	1	0
29903	1	1	1	0	0	28	2196	0	1	1	0
29927	1	1	1	0	0	28	2196	0	1	1	0
29949	1	1	1	0	0	28	2196	0	1	1	0
29971	1	1	1	0	0	28	2196	0	1	1	0
30040	1	1	1	0	0	28	2196	0	1	1	0
30066	1	1	1	0	0	28	2196	0	1	1	0
30082	1	1	1	0	0	20	1191	0	1	1	0
30104	1	1	1	0	0	28	2196	0	1	1	0
30112	1	1	1	0	0	28	2196	0	1	1	0
30158	1	1	1	0	0	28	2196	0	1	1	0
30195	1	1	1	0	0	28	2196	0	1	1	0
30229	1	1	1	0	0	28	2196	0	1	1	0
30253	1	1	1	0	0	28	2196	0	1	1	0
30273	1	1	1	0	0	28	2196	0	1	1	0
30306	1	1	1	0	0	28	2196	0	1	1	0
30320	1	1	1	0	0	28	2196	0	1	1	0
30325	1	1	1	0	0	28	2196	0	1	1	0
30359	1	1	1	0	0	28	2196	0	1	1	0
30374	1	1	1	0	0	28	2196	0	1	1	0
30382	1	1	1	0	0	28	2196	0	1	1	0
30422	1	1	1	0	0	28	2196	0	1	1	0
30432	1	1	1	0	0	28	2196	0	1	1	0
30436	1	1	1	0	0	28	2196	0	1	1	0
30473	1	1	1	0	0	28	2196	0	1	1	0
30482	1	1	1	0	0	28	2196	0	1	1	0
30500	1	1	1	0	0	28	2196	0	1	1	0
30508	1	1	1	0	0	28	2196	0	1	1	0
30515	1	1	1	0	0	28	2196	0	1	1	0
30540	1	1	1	0	0	28	2196	0	1	1	0
30552	1	1	1	0	0	28	2196	0	1	1	0
30557	1	1	1	0	0	28	2196	0	1	1	0
30568	1	1	1	0	0	28	2196	0	1	1	0
30586	1	1	1	0	0	28	2196	0	1	1	0
30604	1	1	1	0	0	28	2196	0	1	1	0
30638	1	1	1	0	0	28	2196	0	1	1	0
30646	1	1	1	0	0	28	2196	0	1	1	0
30679	1	1	1	0	0	26	1836	0	1	1	0
30694	1	1	1	0	0	28	2196	0	1	1	0
30709	1	1	1	0	0	28	2196	0	1	1	0
30722	1	1	1	0	0	28	2196	0	1	1	0
30736	1	1	1	0	0	28	2196	0	1	1	0
30777	1	1	1	0	0	28	2196	0	1	1	0
30785	1	1	1	0	0	28	2196	0	1	1	0
30797	1	1	1	0	0	28	2196	0	1	1	0
30823	1	1	1	0	0	28	2196	0	1	1	0
30848	1	1	1	0	0	28	2196	0	1	1	0
30853	1	1	1	0	0	28	2196	0	1	1	0
30872	1	1	1	0	0	28	2196	0	1	1	0
30886	1	1	1	0	0	28	2196	0	1	1	0
30894	1	1	1	0	0	28	2196	0	1	1	0
30919	1	1	1	0	0	28	2196	0	1	1	0
30946	1	1	1	0	0	28	2196	0	1	1	0
30968	1	1	1	0	0	28	2196	0	1	1	0
30981	1	1	1	0	0	28	2196	0	1	1	0
30995	1	1	1	0	0	28	2196	0	1	1	0
31009	1	1	1	0	0	28	2196	0	1	1	0
31025	1	1	1	0	0	28	2196	0	1	1	0
31071	1	1	1	0	0	28	2196	0	1	1	0
31114	1	1	1	0	0	28	2196	0	1	1	0
31161	1	1	1	0	0	28	2196	0	1	1	0
31177	1	1	1	0	0	28	2196	0	1	1	0
31194	1	1	1	0	0	28	2196	0	1	1	0
31206	1	1	1	0	0	28	2196	0	1	1	0
31251	1	1	1	0	0	28	2196	0	1	1	0
31264	1	1	1	0	0	22	1383	0	1	1	0
31269	1	1	1	0	0	28	2196	0	1	1	0
31289	1	1	1	0	0	28	2196	0	1	1	0
31335	1	1	1	0	0	28	2196	0	1	1	0
31361	1	1	1	0	0	28	2196	0	1	1	0
31376	1	1	1	0	0	28	2196	0	1	1	0
31393	1	1	1	0	0	28	2196	0	1	1	0
31425	1	1	1	0	0	28	2196	0	1	1	0
31453	1	1	1	0	0	28	2196	0	1	1	0
31476	1	1	1	0	0	24	1620	0	1	1	0
31494	1	1	1	0	0	28	2196	0	1	1	0
31502	1	1	1	0	0	28	2196	0	1	1	0
31524	1	1	1	0	0	28	2196	0	1	1	0
31535	1	1	1	0	0	28	2196	0	1	1	0
31553	1	1	1	0	0	28	2196	0	1	1	0
31557	1	1	1	0	0	28	2196	0	1	1	0
31597	1	1	1	0	0	28	2196	0	1	1	0
31602	1	1	1	0	0	28	2196	0	1	1	0
31616	1	1	1	0	0	28	2196	0	1	1	0
31624	1	1	1	0	0	28	2196	0	1	1	0
31632	1	1	1	0	0	28	2196	0	1	1	0
31668	1	1	1	0	0	28	2196	0	1	1	0
31688	1	1	1	0	0	28	2196	0	1	1	0
31703	1	1	1	0	0	28	2196	0	1	1	0
31714	1	1	1	0	0	28	2196	0	1	1	0
31723	1	1	1	0	0	28	2196	0	1	1	0
31734	1	1	1	0	0	28	2196	0	1	1	0
31777	1	1	1	0	0	28	2196	0	1	1	0
31799	1	1	1	0	0	28	2196	0	1	1	0
31820	1	1	1	0	0	28	2196	0	1	1	0
31849	1	1	1	0	0	22	1383	0	1	1	0
31869	1	1	1	0	0	28	2196	0	1	1	0
31887	1	1	1	0	0	28	2196	0	1	1	0
31927	1	1	1	0	0	28	2196	0	1	1	0
31943	1	1	1	0	0	28	2196	0	1	1	0
31950	1	1	1	0	0	28	2196	0	1	1	0
31969	1	1	1	0	0	28	2196	0	1	1	0
31982	1	1	1	0	0	28	2196	0	1	1	0
31989	1	1	1	0	0	28	2196	0	1	1	0
32022	1	1	1	0	0	28	2196	0	1	1	0
32034	1	1	1	0	0	28	2196	0	1	1	0
32042	1	1	1	0	0	28	2196	0	1	1	0
32071	1	1	1	0	0	24	1620	0	1	1	0
32100	1	1	1	0	0	28	2196	0	1	1	0
32146	1	1	1	0	0	28	2196	0	1	1	0
32177	1	1	1	0	0	28	2196	0	1	1	0
32198	1	1	1	0	0	28	2196	0	1	1	0
32227	1	1	1	0	0	20	1191	0	1	1	0
32262	1	1	1	0	0	28	2196	0	1	1	0
32270	1	1	1	0	0	28	2196	0	1	1	0
32297	1	1	1	0	0	26	1836	0	1	1	0
32324	1	1	1	0	0	22	1383	0	1	1	0
32350	1	1	1	0	0	22	1383	0	1	1	0
32365	1	1	1	0	0	28	2196	0	1	1	0
32375	1	1	1	0	0	28	2196	0	1	1	0
32406	1	1	1	0	0	28	2196	0	1	1	0
32443	1	1	1	0	0	28	2196	0	1	1	0
32452	1	1	1	0	0	28	2196	0	1	1	0
32508	1	1	1	0	0	28	2196	0	1	1	0
32526	1	1	1	0	0	28	2196	0	1	1	0
32554	1	1	1	0	0	28	2196	0	1	1	0
32560	1	1	1	0	0	28	2196	0	1	1	0
32588	1	1	1	0	0	28	2196	0	1	1	0
32605	1	1	1	0	0	28	2196	0	1	1	0
32657	1	1	1	0	0	28	2196	0	1	1	0
32662	1	1	1	0	0	28	2196	0	1	1	0
32668	1	1	1	0	0	28	2196	0	1	1	0
32697	1	1	1	0	0	28	2196	0	1	1	0
32762	1	1	1	0	0	28	2196	0	1	1	0
32773	1	1	1	0	0	28	2196	0	1	1	0
32788	1	1	1	0	0	28	2196	0	1	1	0
32793	1	1	1	0	0	28	2196	0	1	1	0
32813	1	1	1	0	0	28	2196	0	1	1	0
32825	1	1	1	0	0	28	2196	0	1	1	0
32841	1	1	1	0	0	28	2196	0	1	1	0
32849	1	1	1	0	0	28	2196	0	1	1	0
32889	1	1	1	0	0	28	2196	0	1	1	0
32924	1	1	1	0	0	24	1620	0	1	1	0
32932	1	1	1	0	0	28	2196	0	1	1	0
32952	1	1	1	0	0	28	2196	0	1	1	0
32960	1	1	1	0	0	28	2196	0	1	1	0
32977	1	1	1	0	0	28	2196	0	1	1	0
33007	1	1	1	0	0	28	2196	0	1	1	0
33027	1	1	1	0	0	28	2196	0	1	1	0
33044	1	1	1	0	0	28	2196	0	1	1	0
33054	1	1	1	0	0	28	2196	0	1	1	0
33090	1	1	1	0	0	28	2196	0	1	1	0
33111	1	1	1	0	0	28	2196	0	1	1	0
33126	1	1	1	0	0	28	2196	0	1	1	0
33137	1	1	1	0	0	28	2196	0	1	1	0
33165	1	1	1	0	0	28	2196	0	1	1	0
33178	1	1	1	0	0	28	2196	0	1	1	0
33197	1	1	1	0	0	28	2196	0	1	1	0
33231	1	1	1	0	0	28	2196	0	1	1	0
33247	1	1	1	0	0	28	2196	0	1	1	0
33290	1	1	1	0	0	28	2196	0	1	1	0
33328	1	1	1	0	0	28	2196	0	1	1	0
33351	1	1	1	0	0	28	2196	0	1	1	0
33362	1	1	1	0	0	28	2196	0	1	1	0
33379	1	1	1	0	0	28	2196	0	1	1	0
33444	1	1	1	0	0	28	2196	0	1	1	0
33483	1	1	1	0	0	28	2196	0	1	1	0
33513	1	1	1	0	0	28	2196	0	1	1	0
33528	1	1	1	0	0	22	1383	0	1	1	0
33573	1	1	1	0	0	28	2196	0	1	1	0
33586	1	1	1	0	0	28	2196	0	1	1	0
33605	1	1	1	0	0	28	2196	0	1	1	0
33624	1	1	1	0	0	28	2196	0	1	1	0
33660	1	1	1	0	0	28	2196	0	1	1	0
33710	1	1	1	0	0	28	2196	0	1	1	0
33774	1	1	1	0	0	28	2196	0	1	1	0
33791	1	1	1	0	0	28	2196	0	1	1	0
33830	1	1	1	0	0	28	2196	0	1	1	0
33868	1	1	1	0	0	28	2196	0	1	1	0
33878	1	1	1	0	0	28	2196	0	1	1	0
33965	1	1	1	0	0	28	2196	0	1	1	0
33972	1	1	1	0	0	28	2196	0	1	1	0
34012	1	1	1	0	0	28	2196	0	1	1	0
34022	1	1	1	0	0	28	2196	0	1	1	0
34045	1	1	1	0	0	28	2196	0	1	1	0
34053	1	1	1	0	0	28	2196	0	1	1	0
34070	1	1	1	0	0	28	2196	0	1	1	0
34081	1	1	1	0	0	28	2196	0	1	1	0
34104	1	1	1	0	0	24	1620	0	1	1	0
34134	1	1	1	0	0	28	2196	0	1	1	0
34149	1	1	1	0	0	28	2196	0	1	1	0
34190	1	1	1	0	0	28	2196	0	1	1	0
34205	1	1	1	0	0	28	2196	0	1	1	0
34217	1	1	1	0	0	28	2196	0	1	1	0
34266	1	1	1	0	0	28	2196	0	1	1	0
34299	1	1	1	0	0	28	2196	0	1	1	0
34359	1	1	1	0	0	28	2196	0	1	1	0
34375	1	1	1	0	0	28	2196	0	1	1	0
34391	1	1	1	0	0	28	2196	0	1	1	0
34425	1	1	1	0	0	28	2196	0	1	1	0
34447	1	1	1	0	0	28	2196	0	1	1	0
34457	1	1	1	0	0	28	2196	0	1	1	0
34467	1	1	1	0	0	28	2196	0	1	1	0
34491	1	1	1	0	0	28	2196	0	1	1	0
34503	1	1	1	0	0	28	2196	0	1	1	0
34532	1	1	1	0	0	22	1383	0	1	1	0
34543	1	1	1	0	0	28	2196	0	1	1	0
34582	1	1	1	0	0	28	2196	0	1	1	0
34595	1	1	1	0	0	28	2196	0	1	1	0
34627	1	1	1	0	0	28	2196	0	1	1	0
34646	1	1	1	0	0	28	2196	0	1	1	0
34652	1	1	1	0	0	28	2196	0	1	1	0
34676	1	1	1	0	0	28	2196	0	1	1	0
34695	1	1	1	0	0	28	2196	0	1	1	0
34738	1	1	1	0	0	28	2196	0	1	1	0
34747	1	1	1	0	0	20	1191	0	1	1	0
34764	1	1	1	0	0	28	2196	0	1	1	0
34772	1	1	1	0	0	28	2196	0	1	1	0
34780	1	1	1	0	0	28	2196	0	1	1	0
34852	1	1	1	0	0	28	2196	0	1	1	0
34860	1	1	1	0	0	28	2196	0	1	1	0
34876	1	1	1	0	0	28	2196	0	1	1	0
34883	1	1	1	0	0	28	2196	0	1	1	0
34904	1	1	1	0	0	28	2196	0	1	1	0
34929	1	1	1	0	0	28	2196	0	1	1	0
34953	1	1	1	0	0	24	1620	0	1	1	0
34989	1	1	1	0	0	28	2196	0	1	1	0
35033	1	1	1	0	0	28	2196	0	1	1	0
35061	1	1	1	0	0	28	2196	0	1	1	0
35092	1	1	1	0	0	28	2196	0	1	1	0
35105	1	1	1	0	0	28	2196	0	1	1	0
35129	1	1	1	0	0	28	2196	0	1	1	0
35135	1	1	1	0	0	28	2196	0	1	1	0
35176	1	1	1	0	0	28	2196	0	1	1	0
35214	1	1	1	0	0	28	2196	0	1	1	0
35236	1	1	1	0	0	28	2196	0	1	1	0
35255	1	1	1	0	0	28	2196	0	1	1	0
35277	1	1	1	0	0	28	2196	0	1	1	0
35309	1	1	1	0	0	28	2196	0	1	1	0
35351	1	1	1	0	0	28	2196	0	1	1	0
35375	1	1	1	0	0	28	2196	0	1	1	0
35410	1	1	1	0	0	28	2196	0	1	1	0
35422	1	1	1	0	0	28	2196	0	1	1	0
35435	1	1	1	0	0	28	2196	0	1	1	0
35469	1	1	1	0	0	28	2196	0	1	1	0
35498	1	1	1	0	0	28	2196	0	1	1	0
35514	1	1	1	0	0	28	2196	0	1	1	0
35582	1	1	1	0	0	28	2196	0	1	1	0
35601	1	1	1	0	0	28	2196	0	1	1	0
