% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
2525	1	2	5	0	0	18	967	0	1	1	0
2529	1	1	3	0	0	28	2196	0	1	1	0
2533	1	4	2	0	0	28	2196	0	1	1	0
2534	1	3	1	0	0	28	2196	0	1	1	0
2535	1	2	5	0	0	20	1191	0	1	1	0
2536	1	1	3	0	0	28	2196	0	1	1	0
2537	1	4	2	0	0	26	1836	0	1	1	0
2542	1	4	2	0	0	24	1620	0	1	1	0
2547	1	1	3	0	0	28	2196	0	1	1	0
2557	1	5	4	0	0	20	1191	0	1	1	0
2558	1	3	1	0	0	28	2196	0	1	1	0
2559	1	4	2	0	0	20	1191	0	1	1	0
2565	1	2	5	0	0	28	2196	0	1	1	0
2574	1	3	1	0	0	28	2196	0	1	1	0
2582	1	1	3	0	0	28	2196	0	1	1	0
2585	1	2	5	0	0	28	2196	0	1	1	0
2589	1	3	1	0	0	28	2196	0	1	1	0
2596	1	5	4	0	0	14	775	0	1	1	0
2601	1	4	2	0	0	26	1836	0	1	1	0
2606	1	5	4	0	0	14	775	0	1	1	0
2610	1	3	1	0	0	28	2196	0	1	1	0
2613	1	1	3	0	0	28	1479	0	1	1	0
2613	1	5	4	0	0	20	389	0	1	1	0
2617	1	2	5	0	0	28	2196	0	1	1	0
2621	1	4	2	0	0	28	2196	0	1	1	0
2634	1	1	3	0	0	28	2196	0	1	1	0
2639	1	5	4	0	0	20	1191	0	1	1	0
2640	1	3	1	0	0	28	2196	0	1	1	0
2646	1	5	4	0	0	22	1383	0	1	1	0
2647	1	1	3	0	0	28	2196	0	1	1	0
2650	1	2	5	0	0	24	1620	0	1	1	0
2659	1	2	5	0	0	28	2196	0	1	1	0
2660	1	1	3	0	0	28	2196	0	1	1	0
2666	1	5	4	0	0	24	1620	0	1	1	0
2672	1	1	3	0	0	28	2196	0	1	1	0
2674	1	3	1	0	0	28	2196	0	1	1	0
2676	1	2	5	0	0	28	2196	0	1	1	0
2680	1	5	4	0	0	22	1383	0	1	1	0
2681	1	3	1	0	0	28	2196	0	1	1	0
2684	1	4	2	0	0	24	1620	0	1	1	0
2685	1	5	4	0	0	22	1383	0	1	1	0
2688	1	5	4	0	0	22	1383	0	1	1	0
2690	1	3	1	0	0	28	2196	0	1	1	0
2696	1	5	4	0	0	20	1191	0	1	1	0
2699	1	2	5	0	0	28	2196	0	1	1	0
2701	1	1	3	0	0	28	2196	0	1	1	0
2702	1	2	5	0	0	28	2196	0	1	1	0
2708	1	3	1	0	0	28	2196	0	1	1	0
2715	1	4	2	0	0	22	1383	0	1	1	0
2720	1	5	4	0	0	12	597	0	1	1	0
2721	1	2	5	0	0	28	2196	0	1	1	0
2725	1	5	4	0	0	14	775	0	1	1	0
2729	1	4	2	0	0	22	1383	0	1	1	0
2735	1	3	1	0	0	28	2196	0	1	1	0
2742	1	2	5	0	0	28	2196	0	1	1	0
2745	1	1	3	0	0	28	2196	0	1	1	0
2753	1	1	3	0	0	28	2196	0	1	1	0
2760	1	2	5	0	0	28	185	0	1	1	0
2760	1	5	4	0	0	22	1287	0	1	1	0
2771	1	3	1	0	0	28	2196	0	1	1	0
2784	1	4	2	0	0	16	903	0	1	1	0
2785	1	2	5	0	0	28	2196	0	1	1	0
2789	1	5	4	0	0	20	1191	0	1	1	0
2792	1	4	2	0	0	16	903	0	1	1	0
2797	1	3	1	0	0	28	2196	0	1	1	0
2798	1	1	3	0	0	28	2196	0	1	1	0
2799	1	2	5	0	0	28	2196	0	1	1	0
2808	1	3	1	0	0	28	2196	0	1	1	0
2809	1	2	5	0	0	28	2196	0	1	1	0
2821	1	5	4	0	0	4	217	0	1	1	0
2826	1	4	2	0	0	20	1191	0	1	1	0
2837	1	3	1	0	0	28	2196	0	1	1	0
2844	1	1	3	0	0	28	2196	0	1	1	0
2852	1	1	3	0	0	28	2196	0	1	1	0
2853	1	2	5	0	0	28	2196	0	1	1	0
2855	1	1	3	0	0	28	2196	0	1	1	0
2857	1	3	1	0	0	28	2196	0	1	1	0
2866	1	1	3	0	0	28	2196	0	1	1	0
2874	1	4	2	0	0	20	1191	0	1	1	0
2876	1	3	1	0	0	28	2196	0	1	1	0
2877	1	5	4	0	0	18	967	0	1	1	0
2883	1	1	3	0	0	28	2196	0	1	1	0
2885	1	2	5	0	0	24	1620	0	1	1	0
2891	1	1	3	0	0	28	2196	0	1	1	0
2892	1	4	2	0	0	12	597	0	1	1	0
2909	1	5	4	0	0	14	775	0	1	1	0
2912	1	3	1	0	0	28	2196	0	1	1	0
2913	1	1	3	0	0	26	1836	0	1	1	0
2916	1	4	2	0	0	26	1836	0	1	1	0
2925	1	3	1	0	0	28	2196	0	1	1	0
2937	1	4	2	0	0	28	2196	0	1	1	0
2944	1	2	5	0	0	24	1620	0	1	1	0
2950	1	4	2	0	0	28	2196	0	1	1	0
2951	1	5	4	0	0	12	597	0	1	1	0
2952	1	2	5	0	0	22	1383	0	1	1	0
2955	1	1	3	0	0	28	2196	0	1	1	0
2957	1	3	1	0	0	28	185	0	1	1	0
2957	1	5	4	0	0	16	839	0	1	1	0
2966	1	2	5	0	0	24	1620	0	1	1	0
2975	1	5	4	0	0	6	309	0	1	1	0
2977	1	3	1	0	0	28	2196	0	1	1	0
2978	1	4	2	0	0	28	2196	0	1	1	0
2983	1	1	3	0	0	28	2196	0	1	1	0
2994	1	1	3	0	0	28	2196	0	1	1	0
3000	1	4	2	0	0	20	1191	0	1	1	0
3004	1	5	4	0	0	12	597	0	1	1	0
3009	1	2	5	0	0	22	1383	0	1	1	0
3019	1	4	2	0	0	24	1620	0	1	1	0
3030	1	2	5	0	0	28	2196	0	1	1	0
3036	1	5	4	0	0	20	1191	0	1	1	0
3043	1	2	5	0	0	28	2196	0	1	1	0
3044	1	3	1	0	0	28	2196	0	1	1	0
3051	1	4	2	0	0	28	2196	0	1	1	0
3054	1	3	1	0	0	28	2196	0	1	1	0
3062	1	1	3	0	0	28	2196	0	1	1	0
3065	1	5	4	0	0	18	967	0	1	1	0
3066	1	2	5	0	0	28	2052	0	1	1	0
3066	1	3	1	0	0	28	185	0	1	1	0
3073	1	1	3	0	0	28	2196	0	1	1	0
3080	1	5	4	0	0	18	967	0	1	1	0
3082	1	4	2	0	0	24	1620	0	1	1	0
3083	1	3	1	0	0	28	2196	0	1	1	0
3096	1	2	5	0	0	28	2196	0	1	1	0
3101	1	1	3	0	0	28	2196	0	1	1	0
3104	1	4	2	0	0	28	2196	0	1	1	0
3108	1	1	3	0	0	28	2196	0	1	1	0
3111	1	5	4	0	0	24	1620	0	1	1	0
3117	1	4	2	0	0	28	2196	0	1	1	0
3123	1	1	3	0	0	28	2196	0	1	1	0
3124	1	5	4	0	0	14	775	0	1	1	0
3130	1	3	1	0	0	28	2196	0	1	1	0
3132	1	3	1	0	0	28	2196	0	1	1	0
3135	1	2	5	0	0	28	549	0	1	1	0
3135	1	5	4	0	0	24	1191	0	1	1	0
3136	1	1	3	0	0	28	2196	0	1	1	0
3138	1	4	2	0	0	22	1383	0	1	1	0
3144	1	3	1	0	0	28	2196	0	1	1	0
3155	1	1	3	0	0	28	2196	0	1	1	0
3158	1	5	4	0	0	16	903	0	1	1	0
3159	1	2	5	0	0	28	2196	0	1	1	0
3163	1	3	1	0	0	28	2196	0	1	1	0
3168	1	1	3	0	0	28	2196	0	1	1	0
3176	1	5	4	0	0	4	217	0	1	1	0
3178	1	3	1	0	0	28	2196	0	1	1	0
3184	1	4	2	0	0	28	2196	0	1	1	0
3185	1	3	1	0	0	24	1620	0	1	1	0
3190	1	1	3	0	0	28	2196	0	1	1	0
3201	1	4	2	0	0	24	1620	0	1	1	0
3202	1	1	3	0	0	28	2196	0	1	1	0
3205	1	1	3	0	0	28	2196	0	1	1	0
3211	1	3	1	0	0	28	2196	0	1	1	0
3212	1	5	4	0	0	6	309	0	1	1	0
3217	1	3	1	0	0	28	2196	0	1	1	0
3218	1	1	3	0	0	28	2196	0	1	1	0
3222	1	4	2	0	0	28	2196	0	1	1	0
3225	1	5	4	0	0	14	775	0	1	1	0
3231	1	2	5	0	0	22	1383	0	1	1	0
3232	1	4	2	0	0	20	1191	0	1	1	0
3235	1	5	4	0	0	18	967	0	1	1	0
3239	1	2	5	0	0	14	775	0	1	1	0
3243	1	3	1	0	0	28	2196	0	1	1	0
3261	1	1	3	0	0	28	2196	0	1	1	0
3262	1	4	2	0	0	28	2196	0	1	1	0
3270	1	2	5	0	0	24	1620	0	1	1	0
3277	1	1	3	0	0	28	2196	0	1	1	0
3293	1	1	3	0	0	24	1620	0	1	1	0
3307	1	4	2	0	0	20	1191	0	1	1	0
3308	1	3	1	0	0	28	2196	0	1	1	0
3309	1	5	4	0	0	20	1191	0	1	1	0
3314	1	3	1	0	0	28	2196	0	1	1	0
3320	1	1	3	0	0	28	2196	0	1	1	0
3327	1	3	1	0	0	28	2196	0	1	1	0
3346	1	2	5	0	0	28	2196	0	1	1	0
3347	1	1	3	0	0	28	2196	0	1	1	0
3348	1	3	1	0	0	28	2196	0	1	1	0
3349	1	4	2	0	0	24	1620	0	1	1	0
3355	1	5	4	0	0	20	1191	0	1	1	0
3356	1	4	2	0	0	26	1836	0	1	1	0
3357	1	1	3	0	0	28	2196	0	1	1	0
3376	1	5	4	0	0	22	1383	0	1	1	0
3377	1	1	3	0	0	28	2196	0	1	1	0
3380	1	3	1	0	0	28	2196	0	1	1	0
3382	1	2	5	0	0	28	2196	0	1	1	0
3383	1	4	2	0	0	28	2196	0	1	1	0
3398	1	5	4	0	0	18	967	0	1	1	0
3399	1	4	2	0	0	28	2196	0	1	1	0
3403	1	1	3	0	0	28	2196	0	1	1	0
3404	1	3	1	0	0	28	2196	0	1	1	0
3413	1	3	1	0	0	28	2196	0	1	1	0
3419	1	5	4	0	0	16	903	0	1	1	0
3423	1	2	5	0	0	28	2196	0	1	1	0
3424	1	5	4	0	0	18	967	0	1	1	0
3425	1	1	3	0	0	28	2196	0	1	1	0
3432	1	1	3	0	0	28	2196	0	1	1	0
3434	1	2	5	0	0	26	1836	0	1	1	0
3441	1	4	2	0	0	18	967	0	1	1	0
3447	1	2	5	0	0	28	2196	0	1	1	0
3452	1	5	4	0	0	28	2196	0	1	1	0
3453	1	1	3	0	0	28	2196	0	1	1	0
3456	1	3	1	0	0	28	2196	0	1	1	0
3458	1	4	2	0	0	14	775	0	1	1	0
3463	1	1	3	0	0	28	185	0	1	1	0
3463	1	4	2	0	0	22	1287	0	1	1	0
3471	1	2	5	0	0	28	2196	0	1	1	0
3473	1	3	1	0	0	28	2196	0	1	1	0
3475	1	4	2	0	0	22	1383	0	1	1	0
3477	1	5	4	0	0	28	2196	0	1	1	0
3481	1	4	2	0	0	12	597	0	1	1	0
3484	1	1	3	0	0	28	2196	0	1	1	0
3488	1	2	5	0	0	28	2196	0	1	1	0
3496	1	1	3	0	0	28	2196	0	1	1	0
3503	1	3	1	0	0	28	2196	0	1	1	0
3511	1	4	2	0	0	22	693	0	1	1	0
3511	1	5	4	0	0	20	597	0	1	1	0
3512	1	1	3	0	0	28	2196	0	1	1	0
3525	1	2	5	0	0	28	2196	0	1	1	0
3531	1	3	1	0	0	28	2196	0	1	1	0
3536	1	1	3	0	0	28	2196	0	1	1	0
3547	1	2	5	0	0	28	2196	0	1	1	0
3548	1	1	3	0	0	28	2196	0	1	1	0
3557	1	5	4	0	0	12	597	0	1	1	0
3559	1	1	3	0	0	28	2196	0	1	1	0
3564	1	2	5	0	0	28	2196	0	1	1	0
3571	1	3	1	0	0	28	2196	0	1	1	0
3586	1	5	4	0	0	20	1191	0	1	1	0
3589	1	1	3	0	0	28	185	0	1	1	0
3589	1	2	5	0	0	28	2052	0	1	1	0
3593	1	4	2	0	0	28	2196	0	1	1	0
3614	1	2	5	0	0	28	2196	0	1	1	0
3616	1	3	1	0	0	28	2196	0	1	1	0
3622	1	3	1	0	0	22	1383	0	1	1	0
3623	1	1	3	0	0	28	549	0	1	1	0
3623	1	5	4	0	0	18	749	0	1	1	0
3624	1	2	5	0	0	28	2196	0	1	1	0
3630	1	5	4	0	0	14	775	0	1	1	0
3635	1	1	3	0	0	28	1095	0	1	1	0
3635	1	5	4	0	0	22	693	0	1	1	0
3636	1	2	5	0	0	26	1836	0	1	1	0
3646	1	2	5	0	0	18	967	0	1	1	0
3648	1	3	1	0	0	28	2196	0	1	1	0
3654	1	2	5	0	0	20	1191	0	1	1	0
3655	1	5	4	0	0	10	469	0	1	1	0
3662	1	1	3	0	0	28	2196	0	1	1	0
3668	1	4	2	0	0	22	1383	0	1	1	0
3677	1	2	5	0	0	28	2196	0	1	1	0
3682	1	3	1	0	0	28	373	0	1	1	0
3682	1	4	2	0	0	24	1335	0	1	1	0
3689	1	1	3	0	0	28	2196	0	1	1	0
3693	1	4	2	0	0	14	775	0	1	1	0
3695	1	5	4	0	0	20	1191	0	1	1	0
3697	1	2	5	0	0	28	2196	0	1	1	0
3700	1	4	2	0	0	22	1383	0	1	1	0
3702	1	1	3	0	0	28	2196	0	1	1	0
3705	1	5	4	0	0	18	967	0	1	1	0
3706	1	2	5	0	0	28	2196	0	1	1	0
3707	1	3	1	0	0	28	2196	0	1	1	0
3717	1	2	5	0	0	28	2196	0	1	1	0
3718	1	3	1	0	0	28	2196	0	1	1	0
3720	1	4	2	0	0	20	1191	0	1	1	0
3722	1	2	5	0	0	28	2196	0	1	1	0
3729	1	4	2	0	0	22	113	0	1	1	0
3729	1	5	4	0	0	18	903	0	1	1	0
3730	1	4	2	0	0	18	967	0	1	1	0
3740	1	2	5	0	0	28	2196	0	1	1	0
3744	1	1	3	0	0	28	2196	0	1	1	0
3751	1	5	4	0	0	18	967	0	1	1	0
3754	1	1	3	0	0	28	2196	0	1	1	0
3763	1	1	3	0	0	28	2196	0	1	1	0
3764	1	2	5	0	0	24	1620	0	1	1	0
3768	1	4	2	0	0	28	2196	0	1	1	0
3777	1	5	4	0	0	18	967	0	1	1	0
3781	1	1	3	0	0	28	2196	0	1	1	0
3786	1	4	2	0	0	26	1836	0	1	1	0
3792	1	2	5	0	0	28	2196	0	1	1	0
3795	1	1	3	0	0	28	2196	0	1	1	0
3797	1	4	2	0	0	28	2196	0	1	1	0
3804	1	5	4	0	0	4	217	0	1	1	0
3807	1	1	3	0	0	28	2196	0	1	1	0
3808	1	4	2	0	0	28	2196	0	1	1	0
3818	1	5	4	0	0	20	1191	0	1	1	0
3819	1	3	1	0	0	28	2196	0	1	1	0
3824	1	5	4	0	0	16	903	0	1	1	0
3825	1	1	3	0	0	28	2196	0	1	1	0
3831	1	3	1	0	0	28	2196	0	1	1	0
3838	1	5	4	0	0	14	775	0	1	1	0
3841	1	1	3	0	0	28	2196	0	1	1	0
3842	1	3	1	0	0	28	2196	0	1	1	0
3855	1	4	2	0	0	26	1836	0	1	1	0
3858	1	3	1	0	0	28	2196	0	1	1	0
3863	1	1	3	0	0	28	2196	0	1	1	0
3868	1	4	2	0	0	22	1383	0	1	1	0
3869	1	3	1	0	0	28	2196	0	1	1	0
3871	1	5	4	0	0	16	903	0	1	1	0
3880	1	5	4	0	0	12	597	0	1	1	0
3881	1	2	5	0	0	24	1620	0	1	1	0
3884	1	4	2	0	0	20	1191	0	1	1	0
3885	1	1	3	0	0	28	2196	0	1	1	0
3886	1	2	5	0	0	20	1191	0	1	1	0
3889	1	3	1	0	0	28	2196	0	1	1	0
3897	1	5	4	0	0	12	597	0	1	1	0
3898	1	1	3	0	0	28	2196	0	1	1	0
3903	1	1	3	0	0	28	2196	0	1	1	0
3908	1	1	3	0	0	28	2196	0	1	1	0
3909	1	3	1	0	0	28	2196	0	1	1	0
3910	1	5	4	0	0	18	967	0	1	1	0
3912	1	4	2	0	0	20	1191	0	1	1	0
3922	1	3	1	0	0	28	2196	0	1	1	0
3924	1	2	5	0	0	28	2196	0	1	1	0
3928	1	5	4	0	0	20	1191	0	1	1	0
3942	1	5	4	0	0	22	1383	0	1	1	0
3945	1	4	2	0	0	24	1620	0	1	1	0
3946	1	1	3	0	0	28	2196	0	1	1	0
3951	1	5	4	0	0	20	1191	0	1	1	0
3956	1	5	4	0	0	20	1191	0	1	1	0
3960	1	3	1	0	0	28	2196	0	1	1	0
3963	1	2	5	0	0	28	2196	0	1	1	0
3964	1	1	3	0	0	28	2196	0	1	1	0
3970	1	3	1	0	0	26	1836	0	1	1	0
3979	1	5	4	0	0	20	1191	0	1	1	0
3983	1	2	5	0	0	28	2196	0	1	1	0
3988	1	2	5	0	0	28	2196	0	1	1	0
3998	1	1	3	0	0	28	2196	0	1	1	0
4004	1	5	4	0	0	20	1191	0	1	1	0
4008	1	3	1	0	0	28	2196	0	1	1	0
4011	1	4	2	0	0	22	1383	0	1	1	0
4012	1	5	4	0	0	12	597	0	1	1	0
4024	1	1	3	0	0	28	2196	0	1	1	0
4027	1	3	1	0	0	28	2196	0	1	1	0
4032	1	1	3	0	0	28	549	0	1	1	0
4032	1	5	4	0	0	28	1692	0	1	1	0
4040	1	4	2	0	0	24	1620	0	1	1	0
4052	1	5	4	0	0	12	597	0	1	1	0
4059	1	5	4	0	0	14	775	0	1	1	0
4061	1	4	2	0	0	28	2196	0	1	1	0
4063	1	1	3	0	0	28	2196	0	1	1	0
4067	1	2	5	0	0	24	1620	0	1	1	0
4074	1	4	2	0	0	28	2196	0	1	1	0
4080	1	2	5	0	0	28	2196	0	1	1	0
4088	1	3	1	0	0	28	2196	0	1	1	0
4089	1	4	2	0	0	28	2196	0	1	1	0
4097	1	2	5	0	0	26	1836	0	1	1	0
4098	1	1	3	0	0	28	2196	0	1	1	0
4099	1	4	2	0	0	28	185	0	1	1	0
4099	1	5	4	0	0	22	1287	0	1	1	0
4107	1	3	1	0	0	24	1620	0	1	1	0
4108	1	5	4	0	0	18	967	0	1	1	0
4113	1	1	3	0	0	28	2196	0	1	1	0
4117	1	4	2	0	0	28	2196	0	1	1	0
4125	1	5	4	0	0	14	775	0	1	1	0
4127	1	1	3	0	0	28	2196	0	1	1	0
4132	1	3	1	0	0	28	2196	0	1	1	0
4133	1	2	5	0	0	28	2196	0	1	1	0
4141	1	4	2	0	0	22	1383	0	1	1	0
4144	1	3	1	0	0	28	2196	0	1	1	0
4149	1	2	5	0	0	26	1836	0	1	1	0
4150	1	5	4	0	0	18	967	0	1	1	0
4151	1	4	2	0	0	20	1191	0	1	1	0
4161	1	2	5	0	0	28	2196	0	1	1	0
4166	1	4	2	0	0	28	2196	0	1	1	0
4174	1	4	2	0	0	28	2196	0	1	1	0
4176	1	2	5	0	0	28	373	0	1	1	0
4176	1	5	4	0	0	20	999	0	1	1	0
4181	1	3	1	0	0	28	2196	0	1	1	0
4184	1	2	5	0	0	28	2196	0	1	1	0
4188	1	3	1	0	0	26	1836	0	1	1	0
4191	1	1	3	0	0	28	2196	0	1	1	0
4197	1	5	4	0	0	22	1383	0	1	1	0
4200	1	4	2	0	0	28	2196	0	1	1	0
4203	1	2	5	0	0	28	2196	0	1	1	0
4210	1	4	2	0	0	28	2196	0	1	1	0
4212	1	1	3	0	0	28	2196	0	1	1	0
4213	1	2	5	0	0	28	2196	0	1	1	0
4215	1	3	1	0	0	24	1620	0	1	1	0
4222	1	2	5	0	0	28	2196	0	1	1	0
4224	1	4	2	0	0	24	1620	0	1	1	0
4225	1	3	1	0	0	28	2196	0	1	1	0
4232	1	5	4	0	0	14	775	0	1	1	0
4239	1	1	3	0	0	28	2196	0	1	1	0
4240	1	4	2	0	0	18	967	0	1	1	0
4248	1	2	5	0	0	20	1191	0	1	1	0
4250	1	3	1	0	0	28	2196	0	1	1	0
4254	1	5	4	0	0	4	217	0	1	1	0
4256	1	1	3	0	0	24	1620	0	1	1	0
4265	1	3	1	0	0	28	2196	0	1	1	0
4269	1	4	2	0	0	26	1836	0	1	1	0
4270	1	5	4	0	0	18	967	0	1	1	0
4275	1	2	5	0	0	26	1836	0	1	1	0
4289	1	1	3	0	0	28	2196	0	1	1	0
4290	1	3	1	0	0	28	2196	0	1	1	0
4291	1	5	4	0	0	6	309	0	1	1	0
4300	1	2	5	0	0	28	2196	0	1	1	0
4304	1	3	1	0	0	28	2196	0	1	1	0
4309	1	1	3	0	0	28	2196	0	1	1	0
4319	1	4	2	0	0	22	1383	0	1	1	0
4325	1	2	5	0	0	28	2196	0	1	1	0
4329	1	5	4	0	0	20	1191	0	1	1	0
4334	1	4	2	0	0	20	1191	0	1	1	0
4335	1	2	5	0	0	28	2196	0	1	1	0
4341	1	4	2	0	0	20	1191	0	1	1	0
4345	1	2	5	0	0	28	2196	0	1	1	0
4348	1	3	1	0	0	28	2196	0	1	1	0
4352	1	1	3	0	0	28	2196	0	1	1	0
4357	1	2	5	0	0	28	2196	0	1	1	0
4367	1	1	3	0	0	28	2196	0	1	1	0
4372	1	4	2	0	0	20	1191	0	1	1	0
4376	1	4	2	0	0	24	1620	0	1	1	0
4379	1	3	1	0	0	28	2196	0	1	1	0
4387	1	1	3	0	0	28	2196	0	1	1	0
4388	1	5	4	0	0	16	903	0	1	1	0
4389	1	4	2	0	0	28	2196	0	1	1	0
4390	1	3	1	0	0	28	2196	0	1	1	0
4395	1	2	5	0	0	20	1191	0	1	1	0
4399	1	1	3	0	0	28	2196	0	1	1	0
4403	1	5	4	0	0	12	597	0	1	1	0
4405	1	4	2	0	0	28	2196	0	1	1	0
4411	1	3	1	0	0	28	2196	0	1	1	0
4412	1	2	5	0	0	28	2196	0	1	1	0
4414	1	4	2	0	0	28	185	0	1	1	0
4414	1	5	4	0	0	14	717	0	1	1	0
4424	1	3	1	0	0	28	2196	0	1	1	0
4425	1	2	5	0	0	24	1620	0	1	1	0
4440	1	3	1	0	0	28	2196	0	1	1	0
4445	1	1	3	0	0	28	2196	0	1	1	0
4448	1	5	4	0	0	12	597	0	1	1	0
4459	1	1	3	0	0	28	2196	0	1	1	0
4462	1	3	1	0	0	28	2196	0	1	1	0
4475	1	1	3	0	0	28	2196	0	1	1	0
4477	1	4	2	0	0	22	1383	0	1	1	0
4479	1	2	5	0	0	28	2196	0	1	1	0
4486	1	1	3	0	0	28	2196	0	1	1	0
4493	1	1	3	0	0	28	2196	0	1	1	0
4504	1	5	4	0	0	4	217	0	1	1	0
4508	1	1	3	0	0	28	2196	0	1	1	0
4512	1	2	5	0	0	28	549	0	1	1	0
4512	1	4	2	0	0	28	1692	0	1	1	0
4513	1	3	1	0	0	28	2196	0	1	1	0
4514	1	1	3	0	0	28	2196	0	1	1	0
4522	1	3	1	0	0	28	2196	0	1	1	0
4529	1	2	5	0	0	22	1383	0	1	1	0
4530	1	1	3	0	0	28	2196	0	1	1	0
4539	1	5	4	0	0	18	967	0	1	1	0
4553	1	4	2	0	0	22	1383	0	1	1	0
4554	1	3	1	0	0	28	2196	0	1	1	0
4555	1	1	3	0	0	28	2196	0	1	1	0
4556	1	4	2	0	0	20	1191	0	1	1	0
4557	1	5	4	0	0	18	967	0	1	1	0
4568	1	2	5	0	0	26	1836	0	1	1	0
4571	1	5	4	0	0	20	1191	0	1	1	0
4572	1	1	3	0	0	28	2196	0	1	1	0
4578	1	5	4	0	0	20	1191	0	1	1	0
4588	1	4	2	0	0	20	1191	0	1	1	0
4590	1	1	3	0	0	28	2196	0	1	1	0
4591	1	3	1	0	0	28	2196	0	1	1	0
4593	1	2	5	0	0	22	1383	0	1	1	0
4596	1	3	1	0	0	28	2196	0	1	1	0
4597	1	4	2	0	0	18	967	0	1	1	0
4598	1	5	4	0	0	14	775	0	1	1	0
4602	1	1	3	0	0	28	2196	0	1	1	0
4603	1	2	5	0	0	20	1191	0	1	1	0
4609	1	1	3	0	0	28	2196	0	1	1	0
4612	1	5	4	0	0	12	597	0	1	1	0
4620	1	3	1	0	0	28	2196	0	1	1	0
4624	1	1	3	0	0	28	2196	0	1	1	0
4626	1	5	4	0	0	18	967	0	1	1	0
4627	1	3	1	0	0	28	2196	0	1	1	0
4633	1	2	5	0	0	28	2196	0	1	1	0
4634	1	1	3	0	0	28	2196	0	1	1	0
4640	1	1	3	0	0	28	2196	0	1	1	0
4642	1	5	4	0	0	14	775	0	1	1	0
4643	1	4	2	0	0	28	2196	0	1	1	0
4648	1	2	5	0	0	14	775	0	1	1	0
4659	1	1	3	0	0	28	2196	0	1	1	0
4669	1	3	1	0	0	26	1836	0	1	1	0
4677	1	4	2	0	0	28	2196	0	1	1	0
4679	1	3	1	0	0	28	2196	0	1	1	0
4680	1	1	3	0	0	28	2196	0	1	1	0
4683	1	1	3	0	0	26	1836	0	1	1	0
4689	1	2	5	0	0	28	2196	0	1	1	0
4701	1	4	2	0	0	18	967	0	1	1	0
4706	1	3	1	0	0	28	2196	0	1	1	0
4714	1	1	3	0	0	28	2196	0	1	1	0
4717	1	4	2	0	0	20	1191	0	1	1	0
4721	1	5	4	0	0	20	1191	0	1	1	0
4723	1	1	3	0	0	28	2196	0	1	1	0
4725	1	5	4	0	0	20	1191	0	1	1	0
4730	1	2	5	0	0	22	1383	0	1	1	0
4732	1	3	1	0	0	28	2196	0	1	1	0
4738	1	5	4	0	0	14	775	0	1	1	0
4740	1	4	2	0	0	24	1620	0	1	1	0
4743	1	5	4	0	0	14	775	0	1	1	0
4746	1	1	3	0	0	28	2196	0	1	1	0
4747	1	5	4	0	0	12	597	0	1	1	0
4749	1	2	5	0	0	28	2196	0	1	1	0
4768	1	3	1	0	0	28	2196	0	1	1	0
4771	1	1	3	0	0	28	2196	0	1	1	0
4782	1	5	4	0	0	20	1191	0	1	1	0
4787	1	4	2	0	0	24	1620	0	1	1	0
4796	1	3	1	0	0	28	2196	0	1	1	0
4797	1	1	3	0	0	28	2196	0	1	1	0
4802	1	4	2	0	0	12	597	0	1	1	0
4807	1	2	5	0	0	28	2196	0	1	1	0
4813	1	3	1	0	0	28	2196	0	1	1	0
4814	1	5	4	0	0	20	1191	0	1	1	0
4815	1	4	2	0	0	20	1191	0	1	1	0
4821	1	1	3	0	0	28	2196	0	1	1	0
4828	1	5	4	0	0	20	1191	0	1	1	0
4834	1	1	3	0	0	28	2196	0	1	1	0
4837	1	5	4	0	0	20	1191	0	1	1	0
4841	1	4	2	0	0	18	967	0	1	1	0
4847	1	5	4	0	0	14	775	0	1	1	0
4849	1	3	1	0	0	28	2196	0	1	1	0
4852	1	4	2	0	0	22	1383	0	1	1	0
4861	1	3	1	0	0	28	2196	0	1	1	0
4867	1	1	3	0	0	28	2196	0	1	1	0
4877	1	2	5	0	0	28	2196	0	1	1	0
4879	1	5	4	0	0	14	775	0	1	1	0
4880	1	1	3	0	0	28	2196	0	1	1	0
4882	1	3	1	0	0	28	2196	0	1	1	0
4890	1	3	1	0	0	28	2196	0	1	1	0
4894	1	1	3	0	0	28	2196	0	1	1	0
4900	1	5	4	0	0	14	775	0	1	1	0
4902	1	4	2	0	0	24	1620	0	1	1	0
4910	1	2	5	0	0	20	1191	0	1	1	0
4911	1	3	1	0	0	28	2196	0	1	1	0
4918	1	4	2	0	0	22	1383	0	1	1	0
4920	1	2	5	0	0	24	1620	0	1	1	0
4921	1	1	3	0	0	28	2196	0	1	1	0
4927	1	2	5	0	0	28	2196	0	1	1	0
4934	1	1	3	0	0	28	2196	0	1	1	0
4944	1	2	5	0	0	20	1191	0	1	1	0
4948	1	5	4	0	0	14	775	0	1	1	0
4950	1	4	2	0	0	16	903	0	1	1	0
4958	1	5	4	0	0	18	967	0	1	1	0
4961	1	3	1	0	0	28	2196	0	1	1	0
4962	1	1	3	0	0	28	2196	0	1	1	0
4963	1	5	4	0	0	18	967	0	1	1	0
4971	1	1	3	0	0	28	2196	0	1	1	0
4975	1	2	5	0	0	28	2196	0	1	1	0
4983	1	4	2	0	0	16	903	0	1	1	0
4991	1	4	2	0	0	26	749	0	1	1	0
