% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
10998	1	10	16	0	28	2196	0	1	0
11000	1	9	4	0	28	2196	0	1	0
11002	1	4	9	0	28	2196	0	1	0
11003	1	6	3	0	28	2196	0	1	0
11004	1	1	1	0	28	2196	0	1	0
11008	1	3	15	0	22	1383	0	1	0
11009	1	5	11	0	20	1191	0	1	0
11012	1	2	10	0	28	2196	0	1	0
11013	1	6	3	0	28	2196	0	1	0
11019	1	4	9	0	28	2196	0	1	0
11023	1	8	2	0	28	2196	0	1	0
11027	1	1	1	0	28	2196	0	1	0
11030	1	2	10	0	28	2196	0	1	0
11033	1	6	3	0	28	2196	0	1	0
11035	1	1	1	0	28	2196	0	1	0
11036	1	5	11	0	24	1620	0	1	0
11037	1	8	2	0	28	2196	0	1	0
11041	1	1	1	0	28	2196	0	1	0
11042	1	7	12	0	6	309	0	1	0
11047	1	2	10	0	28	2196	0	1	0
11055	1	1	1	0	28	2196	0	1	0
11056	1	8	2	0	28	2196	0	1	0
11058	1	4	9	0	28	2196	0	1	0
11059	1	3	15	0	28	2196	0	1	0
11060	1	6	3	0	28	2196	0	1	0
11065	1	10	16	0	28	2196	0	1	0
11066	1	3	15	0	28	2196	0	1	0
11068	1	4	9	0	28	2196	0	1	0
11071	1	3	15	0	28	2196	0	1	0
11072	1	8	2	0	28	2052	0	1	0
11072	1	2	10	0	28	185	0	1	0
11074	1	6	3	0	28	2196	0	1	0
11077	1	8	2	0	22	1383	0	1	0
11084	1	9	4	0	28	2196	0	1	0
11085	1	2	10	0	28	2196	0	1	0
11086	1	4	9	0	28	2196	0	1	0
11087	1	5	11	0	24	1620	0	1	0
11089	1	10	16	0	28	2196	0	1	0
11090	1	3	15	0	28	2196	0	1	0
11091	1	1	1	0	28	373	0	1	0
11091	1	8	2	0	28	1836	0	1	0
11097	1	1	1	0	28	2196	0	1	0
11099	1	5	11	0	26	1836	0	1	0
11100	1	8	2	0	28	2196	0	1	0
11103	1	2	10	0	28	2196	0	1	0
11104	1	7	12	0	28	2196	0	1	0
11105	1	5	11	0	28	2196	0	1	0
11106	1	6	3	0	28	2196	0	1	0
11110	1	9	4	0	28	2196	0	1	0
11115	1	10	16	0	28	2196	0	1	0
11116	1	5	11	0	28	2196	0	1	0
11119	1	2	10	0	28	2196	0	1	0
11125	1	3	15	0	28	2196	0	1	0
11126	1	4	9	0	28	2196	0	1	0
11128	1	1	1	0	28	2052	0	1	0
11128	1	6	3	0	28	185	0	1	0
11131	1	9	4	0	28	2196	0	1	0
11132	1	5	11	0	20	1191	0	1	0
11133	1	8	2	0	24	1620	0	1	0
11134	1	4	9	0	28	2196	0	1	0
11137	1	1	1	0	28	935	0	1	0
11137	1	5	11	0	28	1287	0	1	0
11144	1	7	12	0	28	2196	0	1	0
11145	1	5	11	0	28	185	0	1	0
11145	1	10	16	0	28	2052	0	1	0
11146	1	2	10	0	28	2196	0	1	0
11147	1	7	12	0	28	2196	0	1	0
11148	1	9	4	0	28	2196	0	1	0
11149	1	3	15	0	28	2196	0	1	0
11150	1	4	9	0	28	2196	0	1	0
11152	1	1	1	0	28	2196	0	1	0
11158	1	4	9	0	28	2196	0	1	0
11159	1	1	1	0	28	2196	0	1	0
11160	1	6	3	0	28	2196	0	1	0
11165	1	5	11	0	22	1383	0	1	0
11167	1	2	10	0	28	185	0	1	0
11167	1	10	16	0	28	2052	0	1	0
11169	1	3	15	0	28	2196	0	1	0
11170	1	6	3	0	28	2196	0	1	0
11171	1	7	12	0	18	967	0	1	0
11182	1	7	12	0	28	2196	0	1	0
11185	1	8	2	0	14	775	0	1	0
11186	1	10	16	0	28	2196	0	1	0
11187	1	1	1	0	28	2196	0	1	0
11188	1	3	15	0	28	2196	0	1	0
11189	1	4	9	0	28	2196	0	1	0
11191	1	8	2	0	28	2052	0	1	0
11191	1	2	10	0	28	185	0	1	0
11202	1	2	10	0	28	373	0	1	0
11202	1	5	11	0	28	1836	0	1	0
11203	1	3	15	0	28	2196	0	1	0
11204	1	1	1	0	28	2196	0	1	0
11205	1	8	2	0	28	2196	0	1	0
11206	1	5	11	0	22	1383	0	1	0
11209	1	7	12	0	20	1191	0	1	0
11210	1	6	3	0	28	2196	0	1	0
11213	1	9	4	0	28	2196	0	1	0
11214	1	2	10	0	28	2196	0	1	0
11215	1	4	9	0	28	2196	0	1	0
11220	1	8	2	0	28	2196	0	1	0
11221	1	3	15	0	28	2196	0	1	0
11230	1	7	12	0	24	1620	0	1	0
11232	1	8	2	0	28	2196	0	1	0
11233	1	1	1	0	28	2196	0	1	0
11234	1	4	9	0	28	2196	0	1	0
11235	1	3	15	0	28	2196	0	1	0
11243	1	5	11	0	20	1191	0	1	0
11244	1	9	4	0	28	2196	0	1	0
11245	1	8	2	0	28	1836	0	1	0
11245	1	3	15	0	28	373	0	1	0
11247	1	7	12	0	28	2196	0	1	0
11257	1	2	10	0	28	2196	0	1	0
11258	1	5	11	0	22	1383	0	1	0
11259	1	9	4	0	18	967	0	1	0
11262	1	4	9	0	28	2196	0	1	0
11265	1	6	3	0	28	2196	0	1	0
11266	1	1	1	0	28	2196	0	1	0
11268	1	9	4	0	28	2196	0	1	0
11269	1	10	16	0	28	2196	0	1	0
11270	1	5	11	0	16	903	0	1	0
11279	1	10	16	0	22	1383	0	1	0
11281	1	4	9	0	28	2196	0	1	0
11282	1	1	1	0	28	2196	0	1	0
11283	1	8	2	0	28	2196	0	1	0
11284	1	9	4	0	28	2196	0	1	0
11285	1	6	3	0	28	2196	0	1	0
11288	1	4	9	0	28	2196	0	1	0
11289	1	1	1	0	28	185	0	1	0
11289	1	5	11	0	24	1479	0	1	0
11290	1	9	4	0	28	185	0	1	0
11290	1	7	12	0	28	2052	0	1	0
11294	1	2	10	0	28	2196	0	1	0
11295	1	10	16	0	28	2196	0	1	0
11299	1	3	15	0	28	2196	0	1	0
11301	1	7	12	0	28	2196	0	1	0
11304	1	6	3	0	28	2196	0	1	0
11308	1	8	2	0	28	373	0	1	0
11308	1	5	11	0	28	1836	0	1	0
11310	1	4	9	0	28	2196	0	1	0
11311	1	1	1	0	28	2196	0	1	0
11312	1	6	3	0	28	2196	0	1	0
11313	1	5	11	0	24	1620	0	1	0
11315	1	3	15	0	24	1620	0	1	0
11319	1	4	9	0	28	2196	0	1	0
11322	1	10	16	0	28	2196	0	1	0
11324	1	7	12	0	22	1383	0	1	0
11334	1	7	12	0	24	1620	0	1	0
11336	1	8	2	0	28	2196	0	1	0
11337	1	4	9	0	28	2196	0	1	0
11340	1	7	12	0	20	1191	0	1	0
11345	1	2	10	0	28	2196	0	1	0
11346	1	8	2	0	24	1620	0	1	0
11347	1	10	16	0	28	2196	0	1	0
11349	1	9	4	0	28	2196	0	1	0
11350	1	1	1	0	28	2196	0	1	0
11355	1	4	9	0	28	2196	0	1	0
11358	1	9	4	0	28	373	0	1	0
11358	1	5	11	0	28	1836	0	1	0
11359	1	10	16	0	28	2196	0	1	0
11365	1	7	12	0	28	2196	0	1	0
11366	1	10	16	0	26	1836	0	1	0
11367	1	9	4	0	28	2196	0	1	0
11368	1	8	2	0	20	1191	0	1	0
11369	1	3	15	0	28	2196	0	1	0
11372	1	2	10	0	28	2196	0	1	0
11374	1	6	3	0	28	2196	0	1	0
11375	1	9	4	0	28	2196	0	1	0
11376	1	4	9	0	28	2196	0	1	0
11377	1	10	16	0	24	1620	0	1	0
11383	1	7	12	0	28	2196	0	1	0
11385	1	4	9	0	28	2196	0	1	0
11387	1	10	16	0	28	2196	0	1	0
11389	1	1	1	0	28	2196	0	1	0
11394	1	7	12	0	28	2196	0	1	0
11396	1	2	10	0	28	2196	0	1	0
11400	1	8	2	0	24	1620	0	1	0
11405	1	3	15	0	28	2196	0	1	0
11406	1	10	16	0	22	1383	0	1	0
11409	1	7	12	0	28	2196	0	1	0
11416	1	10	16	0	24	1620	0	1	0
11419	1	9	4	0	28	2196	0	1	0
11424	1	1	1	0	28	2196	0	1	0
11430	1	8	2	0	28	2196	0	1	0
11431	1	6	3	0	28	2196	0	1	0
11432	1	5	11	0	26	1836	0	1	0
11433	1	2	10	0	28	2196	0	1	0
11434	1	9	4	0	28	2196	0	1	0
11435	1	4	9	0	28	2196	0	1	0
11436	1	7	12	0	24	1620	0	1	0
11437	1	4	9	0	28	2196	0	1	0
11441	1	8	2	0	28	2196	0	1	0
11442	1	4	9	0	28	2196	0	1	0
11447	1	5	11	0	24	1620	0	1	0
11449	1	3	15	0	28	2196	0	1	0
11452	1	6	3	0	28	2196	0	1	0
11456	1	2	10	0	28	2196	0	1	0
11458	1	1	1	0	28	2196	0	1	0
11464	1	8	2	0	28	2196	0	1	0
11465	1	1	1	0	28	2196	0	1	0
11466	1	2	10	0	28	2196	0	1	0
11467	1	7	12	0	28	2196	0	1	0
11469	1	5	11	0	28	2196	0	1	0
11473	1	10	16	0	24	1620	0	1	0
11475	1	3	15	0	28	2196	0	1	0
11478	1	4	9	0	28	2196	0	1	0
11481	1	9	4	0	28	2196	0	1	0
11485	1	3	15	0	28	2196	0	1	0
11486	1	10	16	0	28	2196	0	1	0
11488	1	8	2	0	28	2196	0	1	0
11489	1	3	15	0	28	2196	0	1	0
11490	1	4	9	0	28	2196	0	1	0
11492	1	6	3	0	28	2196	0	1	0
11493	1	1	1	0	28	185	0	1	0
11493	1	5	11	0	28	2052	0	1	0
11494	1	9	4	0	28	2196	0	1	0
11495	1	7	12	0	14	775	0	1	0
11497	1	10	16	0	28	2196	0	1	0
11501	1	3	15	0	28	2196	0	1	0
11502	1	5	11	0	26	1836	0	1	0
11504	1	2	10	0	28	2196	0	1	0
11505	1	1	1	0	28	2196	0	1	0
11512	1	10	16	0	28	2196	0	1	0
11513	1	2	10	0	28	2196	0	1	0
11514	1	6	3	0	28	2196	0	1	0
11515	1	4	9	0	28	2196	0	1	0
11516	1	1	1	0	28	185	0	1	0
11516	1	8	2	0	28	2052	0	1	0
11517	1	3	15	0	28	2196	0	1	0
11520	1	10	16	0	28	2196	0	1	0
11522	1	9	4	0	28	2196	0	1	0
11523	1	1	1	0	28	373	0	1	0
11523	1	7	12	0	28	1836	0	1	0
11527	1	5	11	0	26	1836	0	1	0
11534	1	4	9	0	28	2196	0	1	0
11536	1	7	12	0	28	2196	0	1	0
11537	1	9	4	0	28	2196	0	1	0
11540	1	1	1	0	28	2196	0	1	0
11542	1	7	12	0	18	967	0	1	0
11544	1	8	2	0	28	2196	0	1	0
11545	1	1	1	0	28	2196	0	1	0
11548	1	7	12	0	20	1191	0	1	0
11549	1	2	10	0	28	2196	0	1	0
11550	1	4	9	0	28	2196	0	1	0
11555	1	10	16	0	28	2196	0	1	0
11556	1	9	4	0	28	373	0	1	0
11556	1	5	11	0	26	1527	0	1	0
11558	1	1	1	0	28	2052	0	1	0
11558	1	7	12	0	28	185	0	1	0
11560	1	3	15	0	28	2196	0	1	0
11562	1	8	2	0	24	1620	0	1	0
11563	1	9	4	0	28	2196	0	1	0
11566	1	6	3	0	28	2196	0	1	0
11572	1	1	1	0	28	2196	0	1	0
11573	1	4	9	0	28	2196	0	1	0
11575	1	9	4	0	28	185	0	1	0
11575	1	3	15	0	28	2052	0	1	0
11576	1	10	16	0	28	2196	0	1	0
11579	1	5	11	0	14	775	0	1	0
11582	1	2	10	0	28	2196	0	1	0
11583	1	7	12	0	24	1620	0	1	0
11584	1	10	16	0	28	2196	0	1	0
11596	1	9	4	0	28	2196	0	1	0
11597	1	7	12	0	24	1620	0	1	0
11598	1	5	11	0	24	1620	0	1	0
11600	1	3	15	0	28	2196	0	1	0
11601	1	6	3	0	28	2196	0	1	0
11603	1	1	1	0	28	2196	0	1	0
11608	1	2	10	0	28	2196	0	1	0
11609	1	5	11	0	20	1191	0	1	0
11614	1	9	4	0	28	2196	0	1	0
11615	1	10	16	0	24	1620	0	1	0
11617	1	8	2	0	28	2196	0	1	0
11618	1	2	10	0	28	2196	0	1	0
11619	1	1	1	0	28	2196	0	1	0
11620	1	3	15	0	28	2196	0	1	0
11623	1	4	9	0	28	2196	0	1	0
11627	1	7	12	0	28	2196	0	1	0
11633	1	9	4	0	28	2196	0	1	0
11636	1	2	10	0	28	2196	0	1	0
11640	1	9	4	0	28	2196	0	1	0
11642	1	2	10	0	28	2196	0	1	0
11645	1	8	2	0	26	1836	0	1	0
11646	1	6	3	0	28	2196	0	1	0
11647	1	5	11	0	24	1620	0	1	0
11648	1	4	9	0	28	2196	0	1	0
11649	1	1	1	0	28	185	0	1	0
11649	1	10	16	0	28	2052	0	1	0
11651	1	2	10	0	28	2196	0	1	0
11653	1	9	4	0	28	2196	0	1	0
11655	1	7	12	0	24	1620	0	1	0
11656	1	1	1	0	28	2196	0	1	0
11657	1	10	16	0	28	2196	0	1	0
11658	1	2	10	0	28	2196	0	1	0
11663	1	6	3	0	28	2196	0	1	0
11664	1	7	12	0	28	2196	0	1	0
11665	1	4	9	0	28	2196	0	1	0
11666	1	10	16	0	28	2196	0	1	0
11673	1	8	2	0	28	2196	0	1	0
11674	1	1	1	0	28	2196	0	1	0
11675	1	4	9	0	28	2196	0	1	0
11677	1	5	11	0	28	2052	0	1	0
11677	1	3	15	0	28	185	0	1	0
11678	1	2	10	0	28	2196	0	1	0
11680	1	4	9	0	28	2196	0	1	0
11685	1	9	4	0	28	2196	0	1	0
11686	1	8	2	0	28	2196	0	1	0
11687	1	1	1	0	28	185	0	1	0
11687	1	5	11	0	28	2052	0	1	0
11688	1	2	10	0	28	2196	0	1	0
11691	1	6	3	0	28	2196	0	1	0
11692	1	4	9	0	28	2196	0	1	0
11693	1	2	10	0	28	2196	0	1	0
11694	1	1	1	0	26	1836	0	1	0
11698	1	1	1	0	28	2196	0	1	0
11699	1	8	2	0	28	2196	0	1	0
11700	1	6	3	0	28	2196	0	1	0
11701	1	3	15	0	28	2196	0	1	0
11702	1	10	16	0	28	2196	0	1	0
11703	1	5	11	0	28	2196	0	1	0
11704	1	9	4	0	28	2196	0	1	0
11705	1	1	1	0	28	2196	0	1	0
11706	1	2	10	0	28	2196	0	1	0
11712	1	7	12	0	22	1383	0	1	0
11713	1	6	3	0	28	2196	0	1	0
11714	1	9	4	0	28	2196	0	1	0
11715	1	3	15	0	28	2196	0	1	0
11716	1	10	16	0	28	2196	0	1	0
11719	1	7	12	0	26	1836	0	1	0
11722	1	9	4	0	28	2196	0	1	0
11724	1	6	3	0	28	2196	0	1	0
11725	1	3	15	0	28	2196	0	1	0
11728	1	9	4	0	24	1620	0	1	0
11729	1	2	10	0	28	2196	0	1	0
11730	1	8	2	0	28	2196	0	1	0
11731	1	6	3	0	28	2196	0	1	0
11732	1	1	1	0	28	2196	0	1	0
11734	1	5	11	0	20	1191	0	1	0
11735	1	2	10	0	28	2196	0	1	0
11739	1	4	9	0	28	2196	0	1	0
11743	1	9	4	0	24	1620	0	1	0
11746	1	2	10	0	28	185	0	1	0
11746	1	5	11	0	20	1095	0	1	0
11749	1	10	16	0	28	2196	0	1	0
11750	1	7	12	0	28	2196	0	1	0
11751	1	1	1	0	28	2196	0	1	0
11753	1	4	9	0	28	2196	0	1	0
11754	1	5	11	0	22	1383	0	1	0
11758	1	8	2	0	28	2196	0	1	0
11761	1	2	10	0	28	2196	0	1	0
11763	1	9	4	0	28	2196	0	1	0
11764	1	5	11	0	24	1620	0	1	0
11769	1	1	1	0	28	2196	0	1	0
11772	1	3	15	0	28	2196	0	1	0
11775	1	9	4	0	28	2196	0	1	0
11776	1	8	2	0	28	2196	0	1	0
11777	1	4	9	0	28	2196	0	1	0
11786	1	2	10	0	24	1620	0	1	0
11789	1	5	11	0	20	1191	0	1	0
11791	1	10	16	0	28	2196	0	1	0
11797	1	1	1	0	28	2196	0	1	0
11802	1	8	2	0	28	2196	0	1	0
11803	1	7	12	0	26	1836	0	1	0
11804	1	6	3	0	28	2196	0	1	0
11806	1	4	9	0	28	2196	0	1	0
11807	1	6	3	0	28	2196	0	1	0
11810	1	9	4	0	28	2196	0	1	0
11811	1	3	15	0	28	2196	0	1	0
11812	1	8	2	0	28	2196	0	1	0
11814	1	7	12	0	26	1836	0	1	0
11816	1	1	1	0	28	2196	0	1	0
11817	1	2	10	0	28	2196	0	1	0
11818	1	6	3	0	28	2196	0	1	0
11819	1	9	4	0	28	2196	0	1	0
11821	1	10	16	0	28	2196	0	1	0
11823	1	7	12	0	28	2196	0	1	0
11826	1	10	16	0	28	2196	0	1	0
11829	1	1	1	0	28	2196	0	1	0
11834	1	5	11	0	12	597	0	1	0
11836	1	3	15	0	28	2196	0	1	0
11837	1	6	3	0	28	2196	0	1	0
11838	1	5	11	0	6	309	0	1	0
11840	1	9	4	0	28	2196	0	1	0
11842	1	8	2	0	28	2196	0	1	0
11845	1	7	12	0	28	2196	0	1	0
11846	1	10	16	0	28	2196	0	1	0
11848	1	2	10	0	28	2196	0	1	0
11854	1	10	16	0	28	2196	0	1	0
11857	1	6	3	0	28	2196	0	1	0
11858	1	4	9	0	28	2196	0	1	0
11859	1	1	1	0	28	2196	0	1	0
11860	1	9	4	0	28	2196	0	1	0
11861	1	8	2	0	28	2196	0	1	0
11862	1	10	16	0	28	2196	0	1	0
11864	1	4	9	0	28	2196	0	1	0
11866	1	5	11	0	12	597	0	1	0
11868	1	6	3	0	28	2196	0	1	0
11876	1	8	2	0	24	1620	0	1	0
11877	1	9	4	0	28	2196	0	1	0
11878	1	6	3	0	28	2196	0	1	0
11879	1	4	9	0	28	2196	0	1	0
11880	1	10	16	0	28	2196	0	1	0
11882	1	7	12	0	18	967	0	1	0
11886	1	8	2	0	28	2196	0	1	0
11889	1	9	4	0	28	2196	0	1	0
11890	1	4	9	0	28	2196	0	1	0
11893	1	7	12	0	24	1620	0	1	0
11896	1	3	15	0	28	2196	0	1	0
11897	1	6	3	0	28	2196	0	1	0
11898	1	5	11	0	18	967	0	1	0
11900	1	2	10	0	28	2196	0	1	0
11901	1	1	1	0	28	2196	0	1	0
11902	1	10	16	0	28	2196	0	1	0
11908	1	9	4	0	28	2196	0	1	0
11909	1	3	15	0	28	2196	0	1	0
11911	1	1	1	0	28	2196	0	1	0
11913	1	5	11	0	24	1620	0	1	0
11917	1	2	10	0	28	2196	0	1	0
11918	1	4	9	0	28	2196	0	1	0
11920	1	8	2	0	28	2196	0	1	0
11921	1	5	11	0	28	2196	0	1	0
11923	1	7	12	0	28	2196	0	1	0
11924	1	9	4	0	28	2196	0	1	0
11925	1	3	15	0	28	2196	0	1	0
11931	1	9	4	0	28	2196	0	1	0
11936	1	10	16	0	28	2196	0	1	0
11937	1	9	4	0	28	2196	0	1	0
11943	1	7	12	0	28	2196	0	1	0
11944	1	8	2	0	18	967	0	1	0
11945	1	5	11	0	20	1191	0	1	0
11949	1	6	3	0	28	2196	0	1	0
11950	1	2	10	0	28	2196	0	1	0
11952	1	8	2	0	26	1836	0	1	0
11953	1	5	11	0	6	309	0	1	0
11956	1	7	12	0	28	2196	0	1	0
11957	1	8	2	0	28	373	0	1	0
11957	1	10	16	0	28	1836	0	1	0
11958	1	5	11	0	20	1191	0	1	0
11962	1	9	4	0	26	1836	0	1	0
11964	1	1	1	0	22	1383	0	1	0
11965	1	2	10	0	28	2196	0	1	0
11975	1	4	9	0	28	2196	0	1	0
11976	1	5	11	0	28	2196	0	1	0
11977	1	3	15	0	24	1620	0	1	0
11978	1	10	16	0	28	2196	0	1	0
11979	1	10	16	0	28	2196	0	1	0
11982	1	8	2	0	28	2196	0	1	0
11985	1	4	9	0	28	2196	0	1	0
11986	1	6	3	0	28	2196	0	1	0
11987	1	2	10	0	28	2196	0	1	0
11988	1	5	11	0	28	2196	0	1	0
11991	1	9	4	0	18	967	0	1	0
11995	1	10	16	0	24	1620	0	1	0
11999	1	1	1	0	28	2196	0	1	0
12009	1	3	15	0	28	2196	0	1	0
12010	1	1	1	0	28	2196	0	1	0
12011	1	5	11	0	24	1620	0	1	0
12012	1	10	16	0	28	2196	0	1	0
12015	1	4	9	0	28	185	0	1	0
12015	1	7	12	0	28	2052	0	1	0
12016	1	8	2	0	28	2196	0	1	0
12017	1	9	4	0	28	2196	0	1	0
12022	1	5	11	0	24	1620	0	1	0
12023	1	8	2	0	24	1620	0	1	0
12034	1	3	15	0	28	2196	0	1	0
12035	1	1	1	0	28	2196	0	1	0
12037	1	7	12	0	24	1620	0	1	0
12038	1	6	3	0	28	2196	0	1	0
12039	1	9	4	0	28	2196	0	1	0
12040	1	2	10	0	28	2196	0	1	0
12049	1	9	4	0	28	2196	0	1	0
12051	1	4	9	0	28	2196	0	1	0
12052	1	2	10	0	28	2196	0	1	0
12053	1	3	15	0	28	2196	0	1	0
12054	1	5	11	0	28	2196	0	1	0
12055	1	1	1	0	28	2196	0	1	0
12060	1	7	12	0	28	2196	0	1	0
12061	1	6	3	0	28	2196	0	1	0
12062	1	10	16	0	24	1620	0	1	0
12064	1	3	15	0	28	2196	0	1	0
12065	1	8	2	0	28	2052	0	1	0
12065	1	5	11	0	28	185	0	1	0
12066	1	10	16	0	28	2196	0	1	0
12073	1	8	2	0	18	967	0	1	0
12075	1	4	9	0	28	2196	0	1	0
12076	1	5	11	0	28	2196	0	1	0
12081	1	6	3	0	28	2196	0	1	0
12082	1	4	9	0	28	2196	0	1	0
12085	1	9	4	0	28	2196	0	1	0
12086	1	7	12	0	28	2196	0	1	0
12092	1	7	12	0	28	2196	0	1	0
12097	1	7	12	0	28	2196	0	1	0
12100	1	5	11	0	28	2196	0	1	0
12104	1	10	16	0	18	967	0	1	0
12105	1	8	2	0	28	2196	0	1	0
12108	1	6	3	0	28	2196	0	1	0
12114	1	2	10	0	28	2196	0	1	0
12115	1	9	4	0	28	2196	0	1	0
12120	1	7	12	0	28	2196	0	1	0
12124	1	4	9	0	28	2196	0	1	0
12125	1	10	16	0	26	1836	0	1	0
12127	1	3	15	0	28	2196	0	1	0
12131	1	5	11	0	24	1620	0	1	0
12133	1	8	2	0	28	2196	0	1	0
12134	1	2	10	0	28	2196	0	1	0
12138	1	2	10	0	28	2196	0	1	0
12141	1	1	1	0	28	2196	0	1	0
12142	1	10	16	0	28	2196	0	1	0
12143	1	9	4	0	28	2196	0	1	0
12144	1	8	2	0	28	2196	0	1	0
12145	1	10	16	0	22	1383	0	1	0
12153	1	6	3	0	28	2196	0	1	0
12154	1	5	11	0	22	1383	0	1	0
12156	1	4	9	0	28	2196	0	1	0
12158	1	2	10	0	28	2196	0	1	0
12160	1	8	2	0	28	749	0	1	0
12160	1	7	12	0	28	1479	0	1	0
12162	1	5	11	0	28	1692	0	1	0
12162	1	10	16	0	26	453	0	1	0
12165	1	7	12	0	18	967	0	1	0
12169	1	1	1	0	28	2196	0	1	0
12170	1	4	9	0	28	2196	0	1	0
12175	1	2	10	0	28	2196	0	1	0
12176	1	6	3	0	28	2196	0	1	0
12177	1	9	4	0	28	2196	0	1	0
12178	1	5	11	0	22	1383	0	1	0
12180	1	1	1	0	28	2196	0	1	0
12187	1	8	2	0	28	2196	0	1	0
12189	1	3	15	0	28	2196	0	1	0
12191	1	8	2	0	28	2196	0	1	0
12192	1	6	3	0	28	2196	0	1	0
12195	1	3	15	0	28	2196	0	1	0
12196	1	2	10	0	28	2196	0	1	0
12197	1	1	1	0	28	2196	0	1	0
12198	1	9	4	0	28	2196	0	1	0
12199	1	8	2	0	28	2196	0	1	0
12202	1	4	9	0	28	2196	0	1	0
12206	1	5	11	0	16	903	0	1	0
12207	1	1	1	0	28	2196	0	1	0
12209	1	6	3	0	28	2196	0	1	0
12216	1	2	10	0	28	2196	0	1	0
12217	1	10	16	0	28	2196	0	1	0
12221	1	2	10	0	28	2196	0	1	0
12223	1	3	15	0	28	2196	0	1	0
12224	1	1	1	0	28	185	0	1	0
12224	1	5	11	0	28	2052	0	1	0
12228	1	3	15	0	28	2196	0	1	0
12229	1	9	4	0	28	2196	0	1	0
12230	1	7	12	0	28	2196	0	1	0
12231	1	1	1	0	28	2196	0	1	0
12234	1	8	2	0	28	2196	0	1	0
12235	1	3	15	0	28	2196	0	1	0
12239	1	6	3	0	28	2196	0	1	0
12240	1	9	4	0	28	2196	0	1	0
12243	1	9	4	0	28	2196	0	1	0
12248	1	10	16	0	28	2196	0	1	0
12249	1	1	1	0	28	2196	0	1	0
12252	1	5	11	0	28	2196	0	1	0
12253	1	6	3	0	28	2196	0	1	0
12254	1	4	9	0	28	2196	0	1	0
12255	1	7	12	0	24	1620	0	1	0
12256	1	2	10	0	28	2196	0	1	0
12260	1	9	4	0	28	2196	0	1	0
12263	1	7	12	0	28	2196	0	1	0
12264	1	5	11	0	28	2196	0	1	0
12267	1	8	2	0	28	2196	0	1	0
12279	1	6	3	0	28	2196	0	1	0
12281	1	7	12	0	26	1836	0	1	0
12283	1	10	16	0	28	2196	0	1	0
12287	1	9	4	0	28	2196	0	1	0
12290	1	4	9	0	28	2196	0	1	0
12293	1	7	12	0	26	1836	0	1	0
12295	1	10	16	0	28	2196	0	1	0
12296	1	2	10	0	28	2196	0	1	0
12297	1	3	15	0	28	2196	0	1	0
12300	1	1	1	0	28	2196	0	1	0
12301	1	8	2	0	28	2196	0	1	0
12302	1	2	10	0	28	185	0	1	0
12302	1	5	11	0	28	2052	0	1	0
12305	1	1	1	0	28	2196	0	1	0
12307	1	9	4	0	28	2196	0	1	0
12313	1	1	1	0	28	2196	0	1	0
12314	1	6	3	0	28	2196	0	1	0
12316	1	3	15	0	28	2196	0	1	0
12317	1	7	12	0	28	2196	0	1	0
12318	1	4	9	0	28	2196	0	1	0
12322	1	1	1	0	28	2196	0	1	0
12323	1	10	16	0	24	1620	0	1	0
12325	1	8	2	0	28	2196	0	1	0
12327	1	5	11	0	28	2196	0	1	0
12328	1	9	4	0	28	2196	0	1	0
12331	1	2	10	0	28	2196	0	1	0
12341	1	1	1	0	28	2196	0	1	0
12343	1	6	3	0	28	2196	0	1	0
12344	1	5	11	0	28	2196	0	1	0
12345	1	2	10	0	28	2196	0	1	0
12346	1	1	1	0	28	2196	0	1	0
12348	1	4	9	0	28	2196	0	1	0
12349	1	10	16	0	28	2196	0	1	0
12352	1	7	12	0	28	2196	0	1	0
12353	1	9	4	0	28	2196	0	1	0
12354	1	8	2	0	28	2196	0	1	0
12355	1	10	16	0	28	2196	0	1	0
12357	1	3	15	0	28	2196	0	1	0
12359	1	5	11	0	24	1620	0	1	0
12370	1	9	4	0	28	2196	0	1	0
12371	1	8	2	0	22	1383	0	1	0
12374	1	6	3	0	28	2196	0	1	0
12375	1	8	2	0	28	2196	0	1	0
12381	1	1	1	0	28	2196	0	1	0
12383	1	7	12	0	28	2196	0	1	0
12384	1	8	2	0	28	2196	0	1	0
12388	1	3	15	0	28	2196	0	1	0
12391	1	7	12	0	22	1383	0	1	0
12395	1	9	4	0	28	2196	0	1	0
12400	1	2	10	0	28	2196	0	1	0
12401	1	1	1	0	28	2196	0	1	0
12402	1	9	4	0	28	2196	0	1	0
12405	1	3	15	0	28	2196	0	1	0
12407	1	6	3	0	28	2196	0	1	0
12408	1	7	12	0	24	1620	0	1	0
12411	1	4	9	0	28	2196	0	1	0
12412	1	2	10	0	28	2196	0	1	0
12413	1	1	1	0	28	2196	0	1	0
12414	1	5	11	0	28	2196	0	1	0
12418	1	10	16	0	28	2196	0	1	0
12422	1	3	15	0	28	2196	0	1	0
12423	1	8	2	0	28	2052	0	1	0
12423	1	2	10	0	28	185	0	1	0
12426	1	7	12	0	22	1383	0	1	0
12428	1	6	3	0	28	2196	0	1	0
12429	1	4	9	0	28	2196	0	1	0
12436	1	1	1	0	28	2196	0	1	0
12438	1	3	15	0	28	2196	0	1	0
12440	1	2	10	0	28	2196	0	1	0
12443	1	10	16	0	28	2196	0	1	0
12444	1	5	11	0	22	1383	0	1	0
12447	1	8	2	0	28	2196	0	1	0
