% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
11766	1	1	1	0	0	28	2196	0	1	1	0
11799	1	1	1	0	0	28	2196	0	1	1	0
11837	1	1	1	0	0	28	2196	0	1	1	0
11859	1	1	1	0	0	28	2196	0	1	1	0
11888	1	1	1	0	0	28	2196	0	1	1	0
11914	1	1	1	0	0	28	2196	0	1	1	0
11931	1	1	1	0	0	20	1191	0	1	1	0
11942	1	1	1	0	0	28	2196	0	1	1	0
11979	1	1	1	0	0	28	2196	0	1	1	0
11996	1	1	1	0	0	28	2196	0	1	1	0
12008	1	1	1	0	0	28	2196	0	1	1	0
12023	1	1	1	0	0	28	2196	0	1	1	0
12039	1	1	1	0	0	28	2196	0	1	1	0
12050	1	1	1	0	0	28	2196	0	1	1	0
12079	1	1	1	0	0	28	2196	0	1	1	0
12111	1	1	1	0	0	28	2196	0	1	1	0
12156	1	1	1	0	0	28	2196	0	1	1	0
12186	1	1	1	0	0	28	2196	0	1	1	0
12218	1	1	1	0	0	28	2196	0	1	1	0
12241	1	1	1	0	0	28	2196	0	1	1	0
12274	1	1	1	0	0	28	2196	0	1	1	0
12283	1	1	1	0	0	28	2196	0	1	1	0
12317	1	1	1	0	0	28	2196	0	1	1	0
12360	1	1	1	0	0	28	2196	0	1	1	0
12374	1	1	1	0	0	28	2196	0	1	1	0
12400	1	1	1	0	0	28	2196	0	1	1	0
12407	1	1	1	0	0	28	2196	0	1	1	0
12427	1	1	1	0	0	28	2196	0	1	1	0
12440	1	1	1	0	0	28	2196	0	1	1	0
12449	1	1	1	0	0	28	2196	0	1	1	0
12471	1	1	1	0	0	28	2196	0	1	1	0
12485	1	1	1	0	0	28	2196	0	1	1	0
12518	1	1	1	0	0	28	2196	0	1	1	0
12542	1	1	1	0	0	28	2196	0	1	1	0
12548	1	1	1	0	0	28	2196	0	1	1	0
12571	1	1	1	0	0	28	2196	0	1	1	0
12597	1	1	1	0	0	28	2196	0	1	1	0
12620	1	1	1	0	0	28	2196	0	1	1	0
12642	1	1	1	0	0	28	2196	0	1	1	0
12657	1	1	1	0	0	28	2196	0	1	1	0
12694	1	1	1	0	0	28	2196	0	1	1	0
12724	1	1	1	0	0	28	2196	0	1	1	0
12742	1	1	1	0	0	28	2196	0	1	1	0
12753	1	1	1	0	0	28	2196	0	1	1	0
12769	1	1	1	0	0	28	2196	0	1	1	0
12790	1	1	1	0	0	28	2196	0	1	1	0
12816	1	1	1	0	0	28	2196	0	1	1	0
12831	1	1	1	0	0	28	2196	0	1	1	0
12868	1	1	1	0	0	28	2196	0	1	1	0
12892	1	1	1	0	0	28	2196	0	1	1	0
12926	1	1	1	0	0	28	2196	0	1	1	0
12934	1	1	1	0	0	28	2196	0	1	1	0
12948	1	1	1	0	0	28	2196	0	1	1	0
12955	1	1	1	0	0	28	2196	0	1	1	0
12982	1	1	1	0	0	28	2196	0	1	1	0
13002	1	1	1	0	0	28	2196	0	1	1	0
13034	1	1	1	0	0	22	1383	0	1	1	0
13041	1	1	1	0	0	28	2196	0	1	1	0
13081	1	1	1	0	0	28	2196	0	1	1	0
13099	1	1	1	0	0	28	2196	0	1	1	0
13128	1	1	1	0	0	28	2196	0	1	1	0
13140	1	1	1	0	0	28	2196	0	1	1	0
13151	1	1	1	0	0	28	2196	0	1	1	0
13170	1	1	1	0	0	28	2196	0	1	1	0
13203	1	1	1	0	0	28	2196	0	1	1	0
13208	1	1	1	0	0	28	2196	0	1	1	0
13228	1	1	1	0	0	28	2196	0	1	1	0
13234	1	1	1	0	0	28	2196	0	1	1	0
13264	1	1	1	0	0	28	2196	0	1	1	0
13308	1	1	1	0	0	28	2196	0	1	1	0
13319	1	1	1	0	0	28	2196	0	1	1	0
13338	1	1	1	0	0	28	2196	0	1	1	0
13342	1	1	1	0	0	28	2196	0	1	1	0
13385	1	1	1	0	0	28	2196	0	1	1	0
13397	1	1	1	0	0	28	2196	0	1	1	0
13410	1	1	1	0	0	28	2196	0	1	1	0
13451	1	1	1	0	0	28	2196	0	1	1	0
13518	1	1	1	0	0	28	2196	0	1	1	0
13550	1	1	1	0	0	28	2196	0	1	1	0
13559	1	1	1	0	0	28	2196	0	1	1	0
13576	1	1	1	0	0	28	2196	0	1	1	0
13593	1	1	1	0	0	28	2196	0	1	1	0
13612	1	1	1	0	0	28	2196	0	1	1	0
13629	1	1	1	0	0	28	2196	0	1	1	0
13659	1	1	1	0	0	28	2196	0	1	1	0
13669	1	1	1	0	0	28	2196	0	1	1	0
13695	1	1	1	0	0	28	2196	0	1	1	0
13702	1	1	1	0	0	28	2196	0	1	1	0
13717	1	1	1	0	0	28	2196	0	1	1	0
13731	1	1	1	0	0	28	2196	0	1	1	0
13748	1	1	1	0	0	28	2196	0	1	1	0
13782	1	1	1	0	0	24	1620	0	1	1	0
13798	1	1	1	0	0	28	2196	0	1	1	0
13809	1	1	1	0	0	28	2196	0	1	1	0
13819	1	1	1	0	0	28	2196	0	1	1	0
13861	1	1	1	0	0	28	2196	0	1	1	0
13870	1	1	1	0	0	28	2196	0	1	1	0
13885	1	1	1	0	0	28	2196	0	1	1	0
13923	1	1	1	0	0	28	2196	0	1	1	0
13940	1	1	1	0	0	28	2196	0	1	1	0
14010	1	1	1	0	0	28	2196	0	1	1	0
14042	1	1	1	0	0	28	2196	0	1	1	0
14055	1	1	1	0	0	28	2196	0	1	1	0
14060	1	1	1	0	0	28	2196	0	1	1	0
14074	1	1	1	0	0	28	2196	0	1	1	0
14078	1	1	1	0	0	28	2196	0	1	1	0
14104	1	1	1	0	0	28	2196	0	1	1	0
14116	1	1	1	0	0	28	2196	0	1	1	0
14153	1	1	1	0	0	28	2196	0	1	1	0
14164	1	1	1	0	0	28	2196	0	1	1	0
14177	1	1	1	0	0	28	2196	0	1	1	0
14198	1	1	1	0	0	14	775	0	1	1	0
14215	1	1	1	0	0	28	2196	0	1	1	0
14225	1	1	1	0	0	28	2196	0	1	1	0
14229	1	1	1	0	0	24	1620	0	1	1	0
14274	1	1	1	0	0	28	2196	0	1	1	0
14292	1	1	1	0	0	28	2196	0	1	1	0
14311	1	1	1	0	0	28	2196	0	1	1	0
14323	1	1	1	0	0	28	2196	0	1	1	0
14340	1	1	1	0	0	28	2196	0	1	1	0
14365	1	1	1	0	0	28	2196	0	1	1	0
14389	1	1	1	0	0	28	2196	0	1	1	0
14406	1	1	1	0	0	28	2196	0	1	1	0
14433	1	1	1	0	0	28	2196	0	1	1	0
14442	1	1	1	0	0	28	2196	0	1	1	0
14474	1	1	1	0	0	28	2196	0	1	1	0
14509	1	1	1	0	0	28	2196	0	1	1	0
14523	1	1	1	0	0	28	2196	0	1	1	0
14534	1	1	1	0	0	28	2196	0	1	1	0
14541	1	1	1	0	0	28	2196	0	1	1	0
14556	1	1	1	0	0	28	2196	0	1	1	0
14588	1	1	1	0	0	28	2196	0	1	1	0
14592	1	1	1	0	0	28	2196	0	1	1	0
14603	1	1	1	0	0	28	2196	0	1	1	0
14632	1	1	1	0	0	28	2196	0	1	1	0
14636	1	1	1	0	0	28	2196	0	1	1	0
14676	1	1	1	0	0	28	2196	0	1	1	0
14685	1	1	1	0	0	28	2196	0	1	1	0
14706	1	1	1	0	0	28	2196	0	1	1	0
14736	1	1	1	0	0	28	2196	0	1	1	0
14760	1	1	1	0	0	28	2196	0	1	1	0
14776	1	1	1	0	0	28	2196	0	1	1	0
14795	1	1	1	0	0	28	2196	0	1	1	0
14799	1	1	1	0	0	28	2196	0	1	1	0
14808	1	1	1	0	0	28	2196	0	1	1	0
14838	1	1	1	0	0	28	2196	0	1	1	0
14852	1	1	1	0	0	28	2196	0	1	1	0
14883	1	1	1	0	0	28	2196	0	1	1	0
14920	1	1	1	0	0	28	2196	0	1	1	0
14938	1	1	1	0	0	28	2196	0	1	1	0
14966	1	1	1	0	0	28	2196	0	1	1	0
14978	1	1	1	0	0	28	2196	0	1	1	0
14999	1	1	1	0	0	28	2196	0	1	1	0
15016	1	1	1	0	0	28	2196	0	1	1	0
15073	1	1	1	0	0	28	2196	0	1	1	0
15089	1	1	1	0	0	28	2196	0	1	1	0
15112	1	1	1	0	0	28	2196	0	1	1	0
15116	1	1	1	0	0	28	2196	0	1	1	0
15129	1	1	1	0	0	28	2196	0	1	1	0
15137	1	1	1	0	0	28	2196	0	1	1	0
15198	1	1	1	0	0	28	2196	0	1	1	0
15212	1	1	1	0	0	28	2196	0	1	1	0
15237	1	1	1	0	0	28	2196	0	1	1	0
15256	1	1	1	0	0	24	1620	0	1	1	0
15265	1	1	1	0	0	28	2196	0	1	1	0
15285	1	1	1	0	0	28	2196	0	1	1	0
15297	1	1	1	0	0	28	2196	0	1	1	0
15374	1	1	1	0	0	28	2196	0	1	1	0
15397	1	1	1	0	0	28	2196	0	1	1	0
15424	1	1	1	0	0	28	2196	0	1	1	0
15474	1	1	1	0	0	28	2196	0	1	1	0
15488	1	1	1	0	0	28	2196	0	1	1	0
15515	1	1	1	0	0	28	2196	0	1	1	0
15570	1	1	1	0	0	28	2196	0	1	1	0
15577	1	1	1	0	0	28	2196	0	1	1	0
15608	1	1	1	0	0	28	2196	0	1	1	0
15618	1	1	1	0	0	28	2196	0	1	1	0
15624	1	1	1	0	0	28	2196	0	1	1	0
15627	1	1	1	0	0	28	2196	0	1	1	0
15638	1	1	1	0	0	28	2196	0	1	1	0
15649	1	1	1	0	0	28	2196	0	1	1	0
15664	1	1	1	0	0	28	2196	0	1	1	0
15678	1	1	1	0	0	28	2196	0	1	1	0
15707	1	1	1	0	0	28	2196	0	1	1	0
15713	1	1	1	0	0	28	2196	0	1	1	0
15729	1	1	1	0	0	28	2196	0	1	1	0
15738	1	1	1	0	0	28	2196	0	1	1	0
15763	1	1	1	0	0	28	2196	0	1	1	0
15777	1	1	1	0	0	28	2196	0	1	1	0
15794	1	1	1	0	0	28	2196	0	1	1	0
15834	1	1	1	0	0	28	2196	0	1	1	0
15846	1	1	1	0	0	28	2196	0	1	1	0
15876	1	1	1	0	0	28	2196	0	1	1	0
15882	1	1	1	0	0	28	2196	0	1	1	0
15893	1	1	1	0	0	28	2196	0	1	1	0
15906	1	1	1	0	0	28	2196	0	1	1	0
15927	1	1	1	0	0	28	2196	0	1	1	0
15951	1	1	1	0	0	28	2196	0	1	1	0
15958	1	1	1	0	0	28	2196	0	1	1	0
15961	1	1	1	0	0	28	2196	0	1	1	0
15994	1	1	1	0	0	28	2196	0	1	1	0
16009	1	1	1	0	0	28	2196	0	1	1	0
16014	1	1	1	0	0	28	2196	0	1	1	0
16024	1	1	1	0	0	28	2196	0	1	1	0
16039	1	1	1	0	0	28	2196	0	1	1	0
16064	1	1	1	0	0	28	2196	0	1	1	0
16088	1	1	1	0	0	28	2196	0	1	1	0
16121	1	1	1	0	0	28	2196	0	1	1	0
16153	1	1	1	0	0	28	2196	0	1	1	0
16182	1	1	1	0	0	28	2196	0	1	1	0
16201	1	1	1	0	0	28	2196	0	1	1	0
16248	1	1	1	0	0	28	2196	0	1	1	0
16262	1	1	1	0	0	28	2196	0	1	1	0
16275	1	1	1	0	0	28	2196	0	1	1	0
16335	1	1	1	0	0	28	2196	0	1	1	0
16359	1	1	1	0	0	28	2196	0	1	1	0
16371	1	1	1	0	0	28	2196	0	1	1	0
16388	1	1	1	0	0	28	2196	0	1	1	0
16409	1	1	1	0	0	28	2196	0	1	1	0
16419	1	1	1	0	0	28	2196	0	1	1	0
16436	1	1	1	0	0	28	2196	0	1	1	0
16445	1	1	1	0	0	28	2196	0	1	1	0
16453	1	1	1	0	0	28	2196	0	1	1	0
16469	1	1	1	0	0	28	2196	0	1	1	0
16490	1	1	1	0	0	28	2196	0	1	1	0
16523	1	1	1	0	0	28	2196	0	1	1	0
16539	1	1	1	0	0	28	2196	0	1	1	0
16565	1	1	1	0	0	28	2196	0	1	1	0
16576	1	1	1	0	0	28	2196	0	1	1	0
16608	1	1	1	0	0	28	2196	0	1	1	0
16633	1	1	1	0	0	28	2196	0	1	1	0
16639	1	1	1	0	0	28	2196	0	1	1	0
16654	1	1	1	0	0	28	2196	0	1	1	0
16675	1	1	1	0	0	28	2196	0	1	1	0
16693	1	1	1	0	0	28	2196	0	1	1	0
16713	1	1	1	0	0	28	2196	0	1	1	0
16725	1	1	1	0	0	28	2196	0	1	1	0
16730	1	1	1	0	0	24	1620	0	1	1	0
16758	1	1	1	0	0	28	2196	0	1	1	0
16781	1	1	1	0	0	28	2196	0	1	1	0
16800	1	1	1	0	0	28	2196	0	1	1	0
16813	1	1	1	0	0	28	2196	0	1	1	0
16827	1	1	1	0	0	28	2196	0	1	1	0
16832	1	1	1	0	0	28	2196	0	1	1	0
16897	1	1	1	0	0	28	2196	0	1	1	0
16911	1	1	1	0	0	28	2196	0	1	1	0
16924	1	1	1	0	0	28	2196	0	1	1	0
16968	1	1	1	0	0	28	2196	0	1	1	0
16990	1	1	1	0	0	28	2196	0	1	1	0
17069	1	1	1	0	0	28	2196	0	1	1	0
17081	1	1	1	0	0	28	2196	0	1	1	0
17132	1	1	1	0	0	28	2196	0	1	1	0
17152	1	1	1	0	0	28	2196	0	1	1	0
17159	1	1	1	0	0	28	2196	0	1	1	0
17172	1	1	1	0	0	28	2196	0	1	1	0
17208	1	1	1	0	0	28	2196	0	1	1	0
17234	1	1	1	0	0	28	2196	0	1	1	0
17253	1	1	1	0	0	28	2196	0	1	1	0
17292	1	1	1	0	0	28	2196	0	1	1	0
17315	1	1	1	0	0	28	2196	0	1	1	0
17333	1	1	1	0	0	28	2196	0	1	1	0
17352	1	1	1	0	0	28	2196	0	1	1	0
17364	1	1	1	0	0	28	2196	0	1	1	0
17374	1	1	1	0	0	28	2196	0	1	1	0
17388	1	1	1	0	0	28	2196	0	1	1	0
17396	1	1	1	0	0	28	2196	0	1	1	0
17403	1	1	1	0	0	28	2196	0	1	1	0
17428	1	1	1	0	0	28	2196	0	1	1	0
17450	1	1	1	0	0	28	2196	0	1	1	0
17456	1	1	1	0	0	22	1383	0	1	1	0
17520	1	1	1	0	0	28	2196	0	1	1	0
17535	1	1	1	0	0	22	1383	0	1	1	0
17542	1	1	1	0	0	28	2196	0	1	1	0
17576	1	1	1	0	0	28	2196	0	1	1	0
17591	1	1	1	0	0	28	2196	0	1	1	0
17623	1	1	1	0	0	28	2196	0	1	1	0
17656	1	1	1	0	0	24	1620	0	1	1	0
17672	1	1	1	0	0	28	2196	0	1	1	0
17697	1	1	1	0	0	28	2196	0	1	1	0
17719	1	1	1	0	0	28	2196	0	1	1	0
17726	1	1	1	0	0	28	2196	0	1	1	0
17745	1	1	1	0	0	28	2196	0	1	1	0
17751	1	1	1	0	0	28	2196	0	1	1	0
17761	1	1	1	0	0	28	2196	0	1	1	0
17785	1	1	1	0	0	28	2196	0	1	1	0
17801	1	1	1	0	0	28	2196	0	1	1	0
17810	1	1	1	0	0	28	2196	0	1	1	0
17831	1	1	1	0	0	28	2196	0	1	1	0
17850	1	1	1	0	0	28	2196	0	1	1	0
17873	1	1	1	0	0	28	2196	0	1	1	0
17878	1	1	1	0	0	28	2196	0	1	1	0
17912	1	1	1	0	0	28	2196	0	1	1	0
17941	1	1	1	0	0	28	2196	0	1	1	0
17979	1	1	1	0	0	28	2196	0	1	1	0
17991	1	1	1	0	0	28	2196	0	1	1	0
18003	1	1	1	0	0	28	2196	0	1	1	0
18006	1	1	1	0	0	28	2196	0	1	1	0
18034	1	1	1	0	0	28	2196	0	1	1	0
18053	1	1	1	0	0	28	2196	0	1	1	0
18091	1	1	1	0	0	28	2196	0	1	1	0
18102	1	1	1	0	0	28	2196	0	1	1	0
18115	1	1	1	0	0	28	2196	0	1	1	0
18159	1	1	1	0	0	28	2196	0	1	1	0
18191	1	1	1	0	0	28	2196	0	1	1	0
18267	1	1	1	0	0	28	2196	0	1	1	0
18281	1	1	1	0	0	28	2196	0	1	1	0
18312	1	1	1	0	0	28	2196	0	1	1	0
18331	1	1	1	0	0	28	2196	0	1	1	0
18363	1	1	1	0	0	28	2196	0	1	1	0
18373	1	1	1	0	0	28	2196	0	1	1	0
18410	1	1	1	0	0	28	2196	0	1	1	0
18438	1	1	1	0	0	22	1383	0	1	1	0
18509	1	1	1	0	0	28	2196	0	1	1	0
18540	1	1	1	0	0	28	2196	0	1	1	0
18557	1	1	1	0	0	28	2196	0	1	1	0
18565	1	1	1	0	0	28	2196	0	1	1	0
18603	1	1	1	0	0	28	2196	0	1	1	0
18644	1	1	1	0	0	28	2196	0	1	1	0
18655	1	1	1	0	0	28	2196	0	1	1	0
18663	1	1	1	0	0	28	2196	0	1	1	0
18678	1	1	1	0	0	28	2196	0	1	1	0
18694	1	1	1	0	0	28	2196	0	1	1	0
18736	1	1	1	0	0	28	2196	0	1	1	0
18766	1	1	1	0	0	28	2196	0	1	1	0
18784	1	1	1	0	0	28	2196	0	1	1	0
18812	1	1	1	0	0	28	2196	0	1	1	0
18822	1	1	1	0	0	28	2196	0	1	1	0
18852	1	1	1	0	0	28	2196	0	1	1	0
18885	1	1	1	0	0	28	2196	0	1	1	0
18893	1	1	1	0	0	28	2196	0	1	1	0
18931	1	1	1	0	0	28	2196	0	1	1	0
18945	1	1	1	0	0	26	1836	0	1	1	0
18955	1	1	1	0	0	28	2196	0	1	1	0
18977	1	1	1	0	0	28	2196	0	1	1	0
18988	1	1	1	0	0	28	2196	0	1	1	0
18995	1	1	1	0	0	28	2196	0	1	1	0
19005	1	1	1	0	0	28	2196	0	1	1	0
19022	1	1	1	0	0	28	2196	0	1	1	0
19052	1	1	1	0	0	28	2196	0	1	1	0
19067	1	1	1	0	0	14	775	0	1	1	0
19096	1	1	1	0	0	28	2196	0	1	1	0
19128	1	1	1	0	0	28	2196	0	1	1	0
19141	1	1	1	0	0	28	2196	0	1	1	0
19157	1	1	1	0	0	28	2196	0	1	1	0
19178	1	1	1	0	0	28	2196	0	1	1	0
19197	1	1	1	0	0	28	2196	0	1	1	0
19218	1	1	1	0	0	28	2196	0	1	1	0
19230	1	1	1	0	0	28	2196	0	1	1	0
19252	1	1	1	0	0	28	2196	0	1	1	0
19260	1	1	1	0	0	28	2196	0	1	1	0
19274	1	1	1	0	0	28	2196	0	1	1	0
19283	1	1	1	0	0	28	2196	0	1	1	0
19317	1	1	1	0	0	28	2196	0	1	1	0
19354	1	1	1	0	0	28	2196	0	1	1	0
19363	1	1	1	0	0	28	2196	0	1	1	0
19370	1	1	1	0	0	28	2196	0	1	1	0
19379	1	1	1	0	0	28	2196	0	1	1	0
19388	1	1	1	0	0	28	2196	0	1	1	0
19394	1	1	1	0	0	28	2196	0	1	1	0
19401	1	1	1	0	0	28	2196	0	1	1	0
19420	1	1	1	0	0	28	2196	0	1	1	0
19444	1	1	1	0	0	28	2196	0	1	1	0
19471	1	1	1	0	0	28	2196	0	1	1	0
19506	1	1	1	0	0	28	2196	0	1	1	0
19515	1	1	1	0	0	28	2196	0	1	1	0
19537	1	1	1	0	0	28	2196	0	1	1	0
19551	1	1	1	0	0	28	2196	0	1	1	0
19558	1	1	1	0	0	28	2196	0	1	1	0
19624	1	1	1	0	0	28	2196	0	1	1	0
19639	1	1	1	0	0	28	2196	0	1	1	0
19664	1	1	1	0	0	28	2196	0	1	1	0
19674	1	1	1	0	0	28	2196	0	1	1	0
19691	1	1	1	0	0	28	2196	0	1	1	0
19711	1	1	1	0	0	24	1620	0	1	1	0
19742	1	1	1	0	0	28	2196	0	1	1	0
19746	1	1	1	0	0	24	1620	0	1	1	0
19769	1	1	1	0	0	28	2196	0	1	1	0
19808	1	1	1	0	0	28	2196	0	1	1	0
19822	1	1	1	0	0	28	2196	0	1	1	0
19852	1	1	1	0	0	28	2196	0	1	1	0
19865	1	1	1	0	0	26	1836	0	1	1	0
19892	1	1	1	0	0	28	2196	0	1	1	0
19910	1	1	1	0	0	28	2196	0	1	1	0
19934	1	1	1	0	0	28	2196	0	1	1	0
19960	1	1	1	0	0	22	1383	0	1	1	0
19980	1	1	1	0	0	28	2196	0	1	1	0
20007	1	1	1	0	0	28	2196	0	1	1	0
20017	1	1	1	0	0	28	2196	0	1	1	0
20054	1	1	1	0	0	28	2196	0	1	1	0
20070	1	1	1	0	0	28	2196	0	1	1	0
20109	1	1	1	0	0	22	1383	0	1	1	0
20118	1	1	1	0	0	18	967	0	1	1	0
20149	1	1	1	0	0	28	2196	0	1	1	0
20178	1	1	1	0	0	28	2196	0	1	1	0
20193	1	1	1	0	0	28	2196	0	1	1	0
20230	1	1	1	0	0	28	2196	0	1	1	0
20248	1	1	1	0	0	28	2196	0	1	1	0
20270	1	1	1	0	0	28	2196	0	1	1	0
20307	1	1	1	0	0	28	2196	0	1	1	0
20335	1	1	1	0	0	28	2196	0	1	1	0
20366	1	1	1	0	0	28	2196	0	1	1	0
20396	1	1	1	0	0	28	2196	0	1	1	0
20415	1	1	1	0	0	28	2196	0	1	1	0
20430	1	1	1	0	0	28	2196	0	1	1	0
20453	1	1	1	0	0	28	2196	0	1	1	0
20486	1	1	1	0	0	28	2196	0	1	1	0
20498	1	1	1	0	0	28	2196	0	1	1	0
20548	1	1	1	0	0	28	2196	0	1	1	0
20574	1	1	1	0	0	28	2196	0	1	1	0
20578	1	1	1	0	0	28	2196	0	1	1	0
20589	1	1	1	0	0	28	2196	0	1	1	0
20601	1	1	1	0	0	28	2196	0	1	1	0
20615	1	1	1	0	0	28	2196	0	1	1	0
20627	1	1	1	0	0	28	2196	0	1	1	0
20649	1	1	1	0	0	28	2196	0	1	1	0
20664	1	1	1	0	0	28	2196	0	1	1	0
20683	1	1	1	0	0	28	2196	0	1	1	0
20723	1	1	1	0	0	26	1836	0	1	1	0
20740	1	1	1	0	0	28	2196	0	1	1	0
20780	1	1	1	0	0	28	2196	0	1	1	0
20799	1	1	1	0	0	28	2196	0	1	1	0
20820	1	1	1	0	0	28	2196	0	1	1	0
20873	1	1	1	0	0	28	2196	0	1	1	0
20881	1	1	1	0	0	28	2196	0	1	1	0
20899	1	1	1	0	0	28	2196	0	1	1	0
20917	1	1	1	0	0	28	2196	0	1	1	0
20922	1	1	1	0	0	26	1836	0	1	1	0
20953	1	1	1	0	0	28	2196	0	1	1	0
20973	1	1	1	0	0	28	2196	0	1	1	0
20997	1	1	1	0	0	28	2196	0	1	1	0
21026	1	1	1	0	0	28	2196	0	1	1	0
21041	1	1	1	0	0	28	2196	0	1	1	0
21047	1	1	1	0	0	28	2196	0	1	1	0
21099	1	1	1	0	0	28	2196	0	1	1	0
21106	1	1	1	0	0	28	2196	0	1	1	0
21120	1	1	1	0	0	28	2196	0	1	1	0
21142	1	1	1	0	0	28	2196	0	1	1	0
21153	1	1	1	0	0	28	2196	0	1	1	0
21166	1	1	1	0	0	28	2196	0	1	1	0
21175	1	1	1	0	0	28	2196	0	1	1	0
21205	1	1	1	0	0	28	2196	0	1	1	0
21216	1	1	1	0	0	28	2196	0	1	1	0
21240	1	1	1	0	0	28	2196	0	1	1	0
21265	1	1	1	0	0	28	2196	0	1	1	0
21287	1	1	1	0	0	28	2196	0	1	1	0
21316	1	1	1	0	0	28	2196	0	1	1	0
21323	1	1	1	0	0	28	2196	0	1	1	0
21345	1	1	1	0	0	28	2196	0	1	1	0
21356	1	1	1	0	0	28	2196	0	1	1	0
21390	1	1	1	0	0	28	2196	0	1	1	0
21436	1	1	1	0	0	28	2196	0	1	1	0
21453	1	1	1	0	0	28	2196	0	1	1	0
21465	1	1	1	0	0	28	2196	0	1	1	0
21490	1	1	1	0	0	28	2196	0	1	1	0
21515	1	1	1	0	0	28	2196	0	1	1	0
21534	1	1	1	0	0	28	2196	0	1	1	0
21549	1	1	1	0	0	28	2196	0	1	1	0
21559	1	1	1	0	0	28	2196	0	1	1	0
21636	1	1	1	0	0	28	2196	0	1	1	0
21659	1	1	1	0	0	28	2196	0	1	1	0
21675	1	1	1	0	0	28	2196	0	1	1	0
21757	1	1	1	0	0	28	2196	0	1	1	0
21768	1	1	1	0	0	28	2196	0	1	1	0
21781	1	1	1	0	0	28	2196	0	1	1	0
21829	1	1	1	0	0	28	2196	0	1	1	0
21838	1	1	1	0	0	28	2196	0	1	1	0
21867	1	1	1	0	0	28	2196	0	1	1	0
21875	1	1	1	0	0	28	2196	0	1	1	0
21879	1	1	1	0	0	28	2196	0	1	1	0
21903	1	1	1	0	0	28	2196	0	1	1	0
21913	1	1	1	0	0	28	2196	0	1	1	0
21946	1	1	1	0	0	28	2196	0	1	1	0
21974	1	1	1	0	0	28	2196	0	1	1	0
22005	1	1	1	0	0	20	1191	0	1	1	0
22029	1	1	1	0	0	28	2196	0	1	1	0
22042	1	1	1	0	0	28	2196	0	1	1	0
22079	1	1	1	0	0	28	2196	0	1	1	0
22099	1	1	1	0	0	28	2196	0	1	1	0
22132	1	1	1	0	0	28	2196	0	1	1	0
22148	1	1	1	0	0	28	2196	0	1	1	0
22171	1	1	1	0	0	28	2196	0	1	1	0
22194	1	1	1	0	0	28	2196	0	1	1	0
22209	1	1	1	0	0	28	2196	0	1	1	0
22225	1	1	1	0	0	28	2196	0	1	1	0
22281	1	1	1	0	0	28	2196	0	1	1	0
22293	1	1	1	0	0	28	2196	0	1	1	0
22315	1	1	1	0	0	28	2196	0	1	1	0
22323	1	1	1	0	0	28	2196	0	1	1	0
22335	1	1	1	0	0	28	2196	0	1	1	0
22385	1	1	1	0	0	28	2196	0	1	1	0
22398	1	1	1	0	0	28	2196	0	1	1	0
22413	1	1	1	0	0	28	2196	0	1	1	0
22427	1	1	1	0	0	28	2196	0	1	1	0
22441	1	1	1	0	0	28	2196	0	1	1	0
22449	1	1	1	0	0	28	2196	0	1	1	0
22502	1	1	1	0	0	28	2196	0	1	1	0
22516	1	1	1	0	0	28	2196	0	1	1	0
22555	1	1	1	0	0	28	2196	0	1	1	0
22591	1	1	1	0	0	28	2196	0	1	1	0
22613	1	1	1	0	0	28	2196	0	1	1	0
22642	1	1	1	0	0	28	2196	0	1	1	0
22658	1	1	1	0	0	28	2196	0	1	1	0
22669	1	1	1	0	0	28	2196	0	1	1	0
22676	1	1	1	0	0	28	2196	0	1	1	0
22689	1	1	1	0	0	28	2196	0	1	1	0
22694	1	1	1	0	0	28	2196	0	1	1	0
22708	1	1	1	0	0	28	2196	0	1	1	0
22808	1	1	1	0	0	28	2196	0	1	1	0
22823	1	1	1	0	0	28	2196	0	1	1	0
22857	1	1	1	0	0	28	2196	0	1	1	0
22870	1	1	1	0	0	28	2196	0	1	1	0
22880	1	1	1	0	0	28	2196	0	1	1	0
22932	1	1	1	0	0	28	2196	0	1	1	0
22972	1	1	1	0	0	28	2196	0	1	1	0
22987	1	1	1	0	0	28	2196	0	1	1	0
23012	1	1	1	0	0	28	2196	0	1	1	0
23034	1	1	1	0	0	28	2196	0	1	1	0
23054	1	1	1	0	0	28	2196	0	1	1	0
23071	1	1	1	0	0	28	2196	0	1	1	0
23085	1	1	1	0	0	28	2196	0	1	1	0
23105	1	1	1	0	0	28	2196	0	1	1	0
23119	1	1	1	0	0	28	2196	0	1	1	0
23180	1	1	1	0	0	28	2196	0	1	1	0
23207	1	1	1	0	0	28	2196	0	1	1	0
23235	1	1	1	0	0	28	2196	0	1	1	0
23251	1	1	1	0	0	28	2196	0	1	1	0
23254	1	1	1	0	0	28	2196	0	1	1	0
23286	1	1	1	0	0	28	2196	0	1	1	0
23299	1	1	1	0	0	28	2196	0	1	1	0
23324	1	1	1	0	0	28	2196	0	1	1	0
23331	1	1	1	0	0	28	2196	0	1	1	0
23342	1	1	1	0	0	28	2196	0	1	1	0
23372	1	1	1	0	0	28	2196	0	1	1	0
23384	1	1	1	0	0	28	2196	0	1	1	0
23431	1	1	1	0	0	28	2196	0	1	1	0
23437	1	1	1	0	0	28	2196	0	1	1	0
