% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
13166	1	1	1	0	28	2196	0	1	0
13169	1	1	1	0	28	2196	0	1	0
13173	1	1	1	0	28	2196	0	1	0
13177	1	1	1	0	28	2196	0	1	0
13182	1	1	1	0	28	2196	0	1	0
13185	1	1	1	0	28	2196	0	1	0
13189	1	1	1	0	28	2196	0	1	0
13192	1	1	1	0	28	2196	0	1	0
13197	1	1	1	0	28	2196	0	1	0
13201	1	1	1	0	28	2196	0	1	0
13204	1	1	1	0	28	2196	0	1	0
13207	1	1	1	0	28	2196	0	1	0
13210	1	1	1	0	28	2196	0	1	0
13212	1	1	1	0	28	2196	0	1	0
13217	1	1	1	0	28	2196	0	1	0
13220	1	1	1	0	28	2196	0	1	0
13223	1	1	1	0	28	2196	0	1	0
13229	1	1	1	0	28	2196	0	1	0
13235	1	1	1	0	28	2196	0	1	0
13238	1	1	1	0	28	2196	0	1	0
13243	1	1	1	0	28	2196	0	1	0
13247	1	1	1	0	28	2196	0	1	0
13251	1	1	1	0	28	2196	0	1	0
13256	1	1	1	0	28	2196	0	1	0
13258	1	1	1	0	28	2196	0	1	0
13262	1	1	1	0	28	2196	0	1	0
13266	1	1	1	0	28	2196	0	1	0
13270	1	1	1	0	28	2196	0	1	0
13273	1	1	1	0	28	2196	0	1	0
13275	1	1	1	0	28	2196	0	1	0
13279	1	1	1	0	28	2196	0	1	0
13284	1	1	1	0	28	2196	0	1	0
13287	1	1	1	0	28	2196	0	1	0
13289	1	1	1	0	28	2196	0	1	0
13293	1	1	1	0	28	2196	0	1	0
13297	1	1	1	0	28	2196	0	1	0
13299	1	1	1	0	28	2196	0	1	0
13302	1	1	1	0	28	2196	0	1	0
13307	1	1	1	0	28	2196	0	1	0
13310	1	1	1	0	28	2196	0	1	0
13312	1	1	1	0	28	2196	0	1	0
13315	1	1	1	0	28	2196	0	1	0
13324	1	1	1	0	28	2196	0	1	0
13328	1	1	1	0	28	2196	0	1	0
13334	1	1	1	0	28	2196	0	1	0
13337	1	1	1	0	28	2196	0	1	0
13342	1	1	1	0	28	2196	0	1	0
13347	1	1	1	0	28	2196	0	1	0
13350	1	1	1	0	28	2196	0	1	0
13355	1	1	1	0	28	2196	0	1	0
13359	1	1	1	0	28	2196	0	1	0
13364	1	1	1	0	28	2196	0	1	0
13367	1	1	1	0	28	2196	0	1	0
13371	1	1	1	0	26	1836	0	1	0
13374	1	1	1	0	18	967	0	1	0
13377	1	1	1	0	24	1620	0	1	0
13383	1	1	1	0	28	2196	0	1	0
13387	1	1	1	0	26	1836	0	1	0
13390	1	1	1	0	28	2196	0	1	0
13394	1	1	1	0	28	2196	0	1	0
13397	1	1	1	0	28	2196	0	1	0
13400	1	1	1	0	28	2196	0	1	0
13404	1	1	1	0	28	2196	0	1	0
13409	1	1	1	0	28	2196	0	1	0
13412	1	1	1	0	28	2196	0	1	0
13417	1	1	1	0	28	2196	0	1	0
13422	1	1	1	0	28	2196	0	1	0
13425	1	1	1	0	28	2196	0	1	0
13427	1	1	1	0	28	2196	0	1	0
13434	1	1	1	0	28	2196	0	1	0
13438	1	1	1	0	28	2196	0	1	0
13441	1	1	1	0	28	2196	0	1	0
13446	1	1	1	0	28	2196	0	1	0
13449	1	1	1	0	28	2196	0	1	0
13457	1	1	1	0	24	1620	0	1	0
13459	1	1	1	0	28	2196	0	1	0
13464	1	1	1	0	28	2196	0	1	0
13468	1	1	1	0	28	2196	0	1	0
13472	1	1	1	0	28	2196	0	1	0
13475	1	1	1	0	28	2196	0	1	0
13480	1	1	1	0	28	2196	0	1	0
13484	1	1	1	0	28	2196	0	1	0
13488	1	1	1	0	28	2196	0	1	0
13490	1	1	1	0	28	2196	0	1	0
13493	1	1	1	0	28	2196	0	1	0
13495	1	1	1	0	28	2196	0	1	0
13500	1	1	1	0	28	2196	0	1	0
13502	1	1	1	0	28	2196	0	1	0
13506	1	1	1	0	28	2196	0	1	0
13509	1	1	1	0	28	2196	0	1	0
13512	1	1	1	0	28	2196	0	1	0
13516	1	1	1	0	28	2196	0	1	0
13519	1	1	1	0	28	2196	0	1	0
13522	1	1	1	0	28	2196	0	1	0
13530	1	1	1	0	28	2196	0	1	0
13533	1	1	1	0	28	2196	0	1	0
13537	1	1	1	0	28	2196	0	1	0
13540	1	1	1	0	28	2196	0	1	0
13544	1	1	1	0	28	2196	0	1	0
13547	1	1	1	0	28	2196	0	1	0
13550	1	1	1	0	28	2196	0	1	0
13555	1	1	1	0	28	2196	0	1	0
13559	1	1	1	0	28	2196	0	1	0
13562	1	1	1	0	28	2196	0	1	0
13565	1	1	1	0	28	2196	0	1	0
13569	1	1	1	0	28	2196	0	1	0
13572	1	1	1	0	28	2196	0	1	0
13575	1	1	1	0	28	2196	0	1	0
13580	1	1	1	0	28	2196	0	1	0
13584	1	1	1	0	28	2196	0	1	0
13588	1	1	1	0	28	2196	0	1	0
13592	1	1	1	0	28	2196	0	1	0
13599	1	1	1	0	28	2196	0	1	0
13601	1	1	1	0	28	2196	0	1	0
13604	1	1	1	0	28	2196	0	1	0
13610	1	1	1	0	28	2196	0	1	0
13613	1	1	1	0	28	2196	0	1	0
13617	1	1	1	0	28	2196	0	1	0
13621	1	1	1	0	28	2196	0	1	0
13626	1	1	1	0	28	2196	0	1	0
13628	1	1	1	0	28	2196	0	1	0
13634	1	1	1	0	28	2196	0	1	0
13639	1	1	1	0	28	2196	0	1	0
13642	1	1	1	0	28	2196	0	1	0
13647	1	1	1	0	28	2196	0	1	0
13651	1	1	1	0	28	2196	0	1	0
13659	1	1	1	0	28	2196	0	1	0
13663	1	1	1	0	28	2196	0	1	0
13668	1	1	1	0	28	2196	0	1	0
13673	1	1	1	0	28	2196	0	1	0
13675	1	1	1	0	28	2196	0	1	0
13680	1	1	1	0	28	2196	0	1	0
13683	1	1	1	0	28	2196	0	1	0
13687	1	1	1	0	28	2196	0	1	0
13692	1	1	1	0	28	2196	0	1	0
13699	1	1	1	0	28	2196	0	1	0
13705	1	1	1	0	28	2196	0	1	0
13709	1	1	1	0	28	2196	0	1	0
13714	1	1	1	0	28	2196	0	1	0
13720	1	1	1	0	28	2196	0	1	0
13724	1	1	1	0	28	2196	0	1	0
13730	1	1	1	0	28	2196	0	1	0
13733	1	1	1	0	28	2196	0	1	0
13738	1	1	1	0	28	2196	0	1	0
13740	1	1	1	0	28	2196	0	1	0
13745	1	1	1	0	28	2196	0	1	0
13748	1	1	1	0	28	2196	0	1	0
13754	1	1	1	0	28	2196	0	1	0
13759	1	1	1	0	28	2196	0	1	0
13763	1	1	1	0	28	2196	0	1	0
13768	1	1	1	0	28	2196	0	1	0
13771	1	1	1	0	28	2196	0	1	0
13775	1	1	1	0	28	2196	0	1	0
13777	1	1	1	0	28	2196	0	1	0
13781	1	1	1	0	24	1620	0	1	0
13784	1	1	1	0	28	2196	0	1	0
13788	1	1	1	0	28	2196	0	1	0
13793	1	1	1	0	28	2196	0	1	0
13797	1	1	1	0	28	2196	0	1	0
13800	1	1	1	0	28	2196	0	1	0
13805	1	1	1	0	28	2196	0	1	0
13807	1	1	1	0	20	1191	0	1	0
13810	1	1	1	0	28	2196	0	1	0
13815	1	1	1	0	26	1836	0	1	0
13818	1	1	1	0	28	2196	0	1	0
13823	1	1	1	0	28	2196	0	1	0
13829	1	1	1	0	28	2196	0	1	0
13832	1	1	1	0	28	2196	0	1	0
13835	1	1	1	0	28	2196	0	1	0
13839	1	1	1	0	28	2196	0	1	0
13842	1	1	1	0	28	2196	0	1	0
13847	1	1	1	0	28	2196	0	1	0
13849	1	1	1	0	28	2196	0	1	0
13854	1	1	1	0	28	2196	0	1	0
13857	1	1	1	0	28	2196	0	1	0
13860	1	1	1	0	28	2196	0	1	0
13866	1	1	1	0	28	2196	0	1	0
13869	1	1	1	0	28	2196	0	1	0
13875	1	1	1	0	28	2196	0	1	0
13883	1	1	1	0	28	2196	0	1	0
13886	1	1	1	0	28	2196	0	1	0
13889	1	1	1	0	28	2196	0	1	0
13891	1	1	1	0	28	2196	0	1	0
13894	1	1	1	0	28	2196	0	1	0
13896	1	1	1	0	28	2196	0	1	0
13899	1	1	1	0	28	2196	0	1	0
13907	1	1	1	0	28	2196	0	1	0
13912	1	1	1	0	28	2196	0	1	0
13916	1	1	1	0	28	2196	0	1	0
13920	1	1	1	0	28	2196	0	1	0
13925	1	1	1	0	28	2196	0	1	0
13929	1	1	1	0	28	2196	0	1	0
13932	1	1	1	0	28	2196	0	1	0
13934	1	1	1	0	28	2196	0	1	0
13943	1	1	1	0	20	1191	0	1	0
13947	1	1	1	0	28	2196	0	1	0
13951	1	1	1	0	28	2196	0	1	0
13958	1	1	1	0	28	2196	0	1	0
13961	1	1	1	0	28	2196	0	1	0
13965	1	1	1	0	28	2196	0	1	0
13969	1	1	1	0	28	2196	0	1	0
13974	1	1	1	0	28	2196	0	1	0
13980	1	1	1	0	28	2196	0	1	0
13986	1	1	1	0	28	2196	0	1	0
13989	1	1	1	0	28	2196	0	1	0
13991	1	1	1	0	28	2196	0	1	0
13995	1	1	1	0	28	2196	0	1	0
13998	1	1	1	0	28	2196	0	1	0
14001	1	1	1	0	28	2196	0	1	0
14003	1	1	1	0	28	2196	0	1	0
14007	1	1	1	0	28	2196	0	1	0
14013	1	1	1	0	28	2196	0	1	0
14016	1	1	1	0	28	2196	0	1	0
14019	1	1	1	0	28	2196	0	1	0
14022	1	1	1	0	28	2196	0	1	0
14027	1	1	1	0	28	2196	0	1	0
14031	1	1	1	0	28	2196	0	1	0
14034	1	1	1	0	28	2196	0	1	0
14039	1	1	1	0	28	2196	0	1	0
14042	1	1	1	0	28	2196	0	1	0
14047	1	1	1	0	28	2196	0	1	0
14052	1	1	1	0	28	2196	0	1	0
14055	1	1	1	0	28	2196	0	1	0
14061	1	1	1	0	28	2196	0	1	0
14067	1	1	1	0	28	2196	0	1	0
14070	1	1	1	0	28	2196	0	1	0
14073	1	1	1	0	28	2196	0	1	0
14076	1	1	1	0	28	2196	0	1	0
14079	1	1	1	0	28	2196	0	1	0
14081	1	1	1	0	28	2196	0	1	0
14085	1	1	1	0	28	2196	0	1	0
14089	1	1	1	0	28	2196	0	1	0
14094	1	1	1	0	28	2196	0	1	0
14100	1	1	1	0	28	2196	0	1	0
14104	1	1	1	0	28	2196	0	1	0
14110	1	1	1	0	28	2196	0	1	0
14116	1	1	1	0	28	2196	0	1	0
14119	1	1	1	0	28	2196	0	1	0
14124	1	1	1	0	28	2196	0	1	0
14128	1	1	1	0	28	2196	0	1	0
14134	1	1	1	0	28	2196	0	1	0
14140	1	1	1	0	28	2196	0	1	0
14144	1	1	1	0	28	2196	0	1	0
14151	1	1	1	0	28	2196	0	1	0
14154	1	1	1	0	28	2196	0	1	0
14162	1	1	1	0	28	2196	0	1	0
14165	1	1	1	0	28	2196	0	1	0
14169	1	1	1	0	28	2196	0	1	0
14176	1	1	1	0	28	2196	0	1	0
14179	1	1	1	0	28	2196	0	1	0
14184	1	1	1	0	28	2196	0	1	0
14187	1	1	1	0	28	2196	0	1	0
14189	1	1	1	0	28	2196	0	1	0
14195	1	1	1	0	28	2196	0	1	0
14199	1	1	1	0	18	967	0	1	0
14203	1	1	1	0	28	2196	0	1	0
14209	1	1	1	0	28	2196	0	1	0
14212	1	1	1	0	28	2196	0	1	0
14216	1	1	1	0	28	2196	0	1	0
14219	1	1	1	0	28	2196	0	1	0
14222	1	1	1	0	28	2196	0	1	0
14226	1	1	1	0	28	2196	0	1	0
14231	1	1	1	0	28	2196	0	1	0
14235	1	1	1	0	28	2196	0	1	0
14238	1	1	1	0	28	2196	0	1	0
14241	1	1	1	0	28	2196	0	1	0
14245	1	1	1	0	28	2196	0	1	0
14249	1	1	1	0	28	2196	0	1	0
14252	1	1	1	0	28	2196	0	1	0
14255	1	1	1	0	28	2196	0	1	0
14260	1	1	1	0	28	2196	0	1	0
14265	1	1	1	0	28	2196	0	1	0
14269	1	1	1	0	28	2196	0	1	0
14271	1	1	1	0	28	2196	0	1	0
14273	1	1	1	0	28	2196	0	1	0
14277	1	1	1	0	28	2196	0	1	0
14280	1	1	1	0	28	2196	0	1	0
14283	1	1	1	0	28	2196	0	1	0
14287	1	1	1	0	28	2196	0	1	0
14289	1	1	1	0	28	2196	0	1	0
14292	1	1	1	0	28	2196	0	1	0
14297	1	1	1	0	28	2196	0	1	0
14300	1	1	1	0	28	2196	0	1	0
14306	1	1	1	0	28	2196	0	1	0
14310	1	1	1	0	28	2196	0	1	0
14312	1	1	1	0	28	2196	0	1	0
14319	1	1	1	0	28	2196	0	1	0
14322	1	1	1	0	28	2196	0	1	0
14325	1	1	1	0	28	2196	0	1	0
14330	1	1	1	0	28	2196	0	1	0
14332	1	1	1	0	28	2196	0	1	0
14341	1	1	1	0	28	2196	0	1	0
14351	1	1	1	0	28	2196	0	1	0
14357	1	1	1	0	28	2196	0	1	0
14360	1	1	1	0	28	2196	0	1	0
14364	1	1	1	0	28	2196	0	1	0
14367	1	1	1	0	28	2196	0	1	0
14370	1	1	1	0	28	2196	0	1	0
14374	1	1	1	0	28	2196	0	1	0
14379	1	1	1	0	28	2196	0	1	0
14384	1	1	1	0	28	2196	0	1	0
14388	1	1	1	0	28	2196	0	1	0
14392	1	1	1	0	28	2196	0	1	0
14395	1	1	1	0	28	2196	0	1	0
14401	1	1	1	0	28	2196	0	1	0
14405	1	1	1	0	28	2196	0	1	0
14407	1	1	1	0	28	2196	0	1	0
14409	1	1	1	0	28	2196	0	1	0
14415	1	1	1	0	28	2196	0	1	0
14419	1	1	1	0	28	2196	0	1	0
14423	1	1	1	0	28	2196	0	1	0
14429	1	1	1	0	28	2196	0	1	0
14434	1	1	1	0	28	2196	0	1	0
14439	1	1	1	0	28	2196	0	1	0
14442	1	1	1	0	28	2196	0	1	0
14445	1	1	1	0	28	2196	0	1	0
14453	1	1	1	0	28	2196	0	1	0
14461	1	1	1	0	28	2196	0	1	0
14470	1	1	1	0	28	2196	0	1	0
14474	1	1	1	0	28	2196	0	1	0
14479	1	1	1	0	28	2196	0	1	0
14482	1	1	1	0	28	2196	0	1	0
14487	1	1	1	0	28	2196	0	1	0
14490	1	1	1	0	28	2196	0	1	0
14494	1	1	1	0	28	2196	0	1	0
14497	1	1	1	0	28	2196	0	1	0
14501	1	1	1	0	6	309	0	1	0
14503	1	1	1	0	26	1836	0	1	0
14507	1	1	1	0	28	2196	0	1	0
14512	1	1	1	0	28	2196	0	1	0
14516	1	1	1	0	28	2196	0	1	0
14521	1	1	1	0	28	2196	0	1	0
14527	1	1	1	0	28	2196	0	1	0
14530	1	1	1	0	28	2196	0	1	0
14536	1	1	1	0	28	2196	0	1	0
14539	1	1	1	0	28	2196	0	1	0
14543	1	1	1	0	28	2196	0	1	0
14546	1	1	1	0	28	2196	0	1	0
14550	1	1	1	0	28	2196	0	1	0
14553	1	1	1	0	28	2196	0	1	0
14556	1	1	1	0	28	2196	0	1	0
14560	1	1	1	0	28	2196	0	1	0
14563	1	1	1	0	28	2196	0	1	0
14568	1	1	1	0	28	2196	0	1	0
14572	1	1	1	0	28	2196	0	1	0
14576	1	1	1	0	28	2196	0	1	0
14578	1	1	1	0	28	2196	0	1	0
14585	1	1	1	0	28	2196	0	1	0
14589	1	1	1	0	28	2196	0	1	0
14594	1	1	1	0	28	2196	0	1	0
14599	1	1	1	0	28	2196	0	1	0
14602	1	1	1	0	28	2196	0	1	0
14604	1	1	1	0	28	2196	0	1	0
14608	1	1	1	0	28	2196	0	1	0
14611	1	1	1	0	28	2196	0	1	0
14617	1	1	1	0	28	2196	0	1	0
14625	1	1	1	0	28	2196	0	1	0
14631	1	1	1	0	28	2196	0	1	0
14634	1	1	1	0	28	2196	0	1	0
14637	1	1	1	0	28	2196	0	1	0
14640	1	1	1	0	28	2196	0	1	0
14647	1	1	1	0	28	2196	0	1	0
14650	1	1	1	0	28	2196	0	1	0
14652	1	1	1	0	28	2196	0	1	0
14656	1	1	1	0	28	2196	0	1	0
14662	1	1	1	0	28	2196	0	1	0
14664	1	1	1	0	28	2196	0	1	0
14669	1	1	1	0	28	2196	0	1	0
14673	1	1	1	0	28	2196	0	1	0
14675	1	1	1	0	28	2196	0	1	0
14677	1	1	1	0	28	2196	0	1	0
14681	1	1	1	0	28	2196	0	1	0
14688	1	1	1	0	28	2196	0	1	0
14690	1	1	1	0	28	2196	0	1	0
14696	1	1	1	0	28	2196	0	1	0
14702	1	1	1	0	28	2196	0	1	0
14704	1	1	1	0	28	2196	0	1	0
14710	1	1	1	0	28	2196	0	1	0
14717	1	1	1	0	28	2196	0	1	0
14721	1	1	1	0	28	2196	0	1	0
14726	1	1	1	0	28	2196	0	1	0
14732	1	1	1	0	28	2196	0	1	0
14734	1	1	1	0	28	2196	0	1	0
14737	1	1	1	0	28	2196	0	1	0
14740	1	1	1	0	28	2196	0	1	0
14746	1	1	1	0	28	2196	0	1	0
14749	1	1	1	0	28	2196	0	1	0
14751	1	1	1	0	28	2196	0	1	0
14755	1	1	1	0	28	2196	0	1	0
14757	1	1	1	0	28	2196	0	1	0
14761	1	1	1	0	28	2196	0	1	0
14764	1	1	1	0	28	2196	0	1	0
14768	1	1	1	0	28	2196	0	1	0
14772	1	1	1	0	28	2196	0	1	0
14774	1	1	1	0	28	2196	0	1	0
14780	1	1	1	0	28	2196	0	1	0
14782	1	1	1	0	28	2196	0	1	0
14787	1	1	1	0	28	2196	0	1	0
14790	1	1	1	0	28	2196	0	1	0
14792	1	1	1	0	28	2196	0	1	0
14795	1	1	1	0	28	2196	0	1	0
14799	1	1	1	0	28	2196	0	1	0
14805	1	1	1	0	28	2196	0	1	0
14810	1	1	1	0	28	2196	0	1	0
14814	1	1	1	0	28	2196	0	1	0
14817	1	1	1	0	28	2196	0	1	0
14823	1	1	1	0	28	2196	0	1	0
14828	1	1	1	0	28	2196	0	1	0
14833	1	1	1	0	28	2196	0	1	0
14840	1	1	1	0	28	2196	0	1	0
14844	1	1	1	0	28	2196	0	1	0
14848	1	1	1	0	28	2196	0	1	0
14853	1	1	1	0	28	2196	0	1	0
14858	1	1	1	0	28	2196	0	1	0
14863	1	1	1	0	28	2196	0	1	0
14867	1	1	1	0	28	2196	0	1	0
14873	1	1	1	0	28	2196	0	1	0
14876	1	1	1	0	28	2196	0	1	0
14879	1	1	1	0	28	2196	0	1	0
14882	1	1	1	0	28	2196	0	1	0
14884	1	1	1	0	28	2196	0	1	0
14888	1	1	1	0	28	2196	0	1	0
14892	1	1	1	0	28	2196	0	1	0
14898	1	1	1	0	28	2196	0	1	0
14901	1	1	1	0	28	2196	0	1	0
14904	1	1	1	0	28	2196	0	1	0
14907	1	1	1	0	28	2196	0	1	0
14911	1	1	1	0	28	2196	0	1	0
14915	1	1	1	0	28	2196	0	1	0
14923	1	1	1	0	28	2196	0	1	0
14927	1	1	1	0	28	2196	0	1	0
14930	1	1	1	0	28	2196	0	1	0
14935	1	1	1	0	28	2196	0	1	0
14938	1	1	1	0	28	2196	0	1	0
14944	1	1	1	0	28	2196	0	1	0
14949	1	1	1	0	28	2196	0	1	0
14954	1	1	1	0	28	2196	0	1	0
14956	1	1	1	0	28	2196	0	1	0
14959	1	1	1	0	28	2196	0	1	0
14962	1	1	1	0	28	2196	0	1	0
14965	1	1	1	0	28	2196	0	1	0
14968	1	1	1	0	28	2196	0	1	0
14972	1	1	1	0	28	2196	0	1	0
14975	1	1	1	0	28	2196	0	1	0
14980	1	1	1	0	28	2196	0	1	0
14983	1	1	1	0	28	2196	0	1	0
14987	1	1	1	0	28	2196	0	1	0
14990	1	1	1	0	28	2196	0	1	0
14993	1	1	1	0	28	2196	0	1	0
14996	1	1	1	0	28	2196	0	1	0
14999	1	1	1	0	28	2196	0	1	0
15006	1	1	1	0	28	2196	0	1	0
15010	1	1	1	0	28	2196	0	1	0
15014	1	1	1	0	28	2196	0	1	0
15018	1	1	1	0	28	2196	0	1	0
15025	1	1	1	0	28	2196	0	1	0
15031	1	1	1	0	28	2196	0	1	0
15034	1	1	1	0	28	2196	0	1	0
15036	1	1	1	0	28	2196	0	1	0
15041	1	1	1	0	28	2196	0	1	0
15043	1	1	1	0	28	2196	0	1	0
15046	1	1	1	0	28	2196	0	1	0
15051	1	1	1	0	28	2196	0	1	0
15053	1	1	1	0	28	2196	0	1	0
15057	1	1	1	0	28	2196	0	1	0
15061	1	1	1	0	28	2196	0	1	0
15064	1	1	1	0	28	2196	0	1	0
15068	1	1	1	0	28	2196	0	1	0
15071	1	1	1	0	28	2196	0	1	0
15074	1	1	1	0	28	2196	0	1	0
15083	1	1	1	0	28	2196	0	1	0
15086	1	1	1	0	28	2196	0	1	0
15091	1	1	1	0	28	2196	0	1	0
15094	1	1	1	0	28	2196	0	1	0
15099	1	1	1	0	28	2196	0	1	0
15106	1	1	1	0	28	2196	0	1	0
15109	1	1	1	0	28	2196	0	1	0
15116	1	1	1	0	28	2196	0	1	0
15122	1	1	1	0	28	2196	0	1	0
15127	1	1	1	0	28	2196	0	1	0
15133	1	1	1	0	28	2196	0	1	0
15137	1	1	1	0	28	2196	0	1	0
15141	1	1	1	0	28	2196	0	1	0
15144	1	1	1	0	28	2196	0	1	0
15149	1	1	1	0	28	2196	0	1	0
15153	1	1	1	0	28	2196	0	1	0
15157	1	1	1	0	28	2196	0	1	0
15160	1	1	1	0	28	2196	0	1	0
15169	1	1	1	0	28	2196	0	1	0
15174	1	1	1	0	28	2196	0	1	0
15178	1	1	1	0	28	2196	0	1	0
15181	1	1	1	0	28	2196	0	1	0
15187	1	1	1	0	28	2196	0	1	0
15191	1	1	1	0	28	2196	0	1	0
15194	1	1	1	0	28	2196	0	1	0
15196	1	1	1	0	28	2196	0	1	0
15201	1	1	1	0	28	2196	0	1	0
15204	1	1	1	0	28	2196	0	1	0
15207	1	1	1	0	28	2196	0	1	0
15209	1	1	1	0	28	2196	0	1	0
15213	1	1	1	0	28	2196	0	1	0
15216	1	1	1	0	28	2196	0	1	0
15219	1	1	1	0	28	2196	0	1	0
15222	1	1	1	0	28	2196	0	1	0
15231	1	1	1	0	28	2196	0	1	0
15235	1	1	1	0	28	2196	0	1	0
15243	1	1	1	0	28	2196	0	1	0
15247	1	1	1	0	28	2196	0	1	0
15250	1	1	1	0	28	2196	0	1	0
15254	1	1	1	0	24	1620	0	1	0
15257	1	1	1	0	28	2196	0	1	0
15263	1	1	1	0	28	2196	0	1	0
15270	1	1	1	0	28	2196	0	1	0
15274	1	1	1	0	28	2196	0	1	0
15278	1	1	1	0	28	2196	0	1	0
15280	1	1	1	0	20	1191	0	1	0
15284	1	1	1	0	28	2196	0	1	0
15289	1	1	1	0	26	1836	0	1	0
15292	1	1	1	0	28	2196	0	1	0
15297	1	1	1	0	28	2196	0	1	0
15301	1	1	1	0	28	2196	0	1	0
15307	1	1	1	0	28	2196	0	1	0
15313	1	1	1	0	28	2196	0	1	0
15316	1	1	1	0	28	2196	0	1	0
15319	1	1	1	0	28	2196	0	1	0
15323	1	1	1	0	28	2196	0	1	0
15326	1	1	1	0	28	2196	0	1	0
15330	1	1	1	0	28	2196	0	1	0
15334	1	1	1	0	28	2196	0	1	0
15336	1	1	1	0	28	2196	0	1	0
15340	1	1	1	0	28	2196	0	1	0
15343	1	1	1	0	28	2196	0	1	0
15350	1	1	1	0	28	2196	0	1	0
15354	1	1	1	0	28	2196	0	1	0
15359	1	1	1	0	28	2196	0	1	0
15362	1	1	1	0	28	2196	0	1	0
15365	1	1	1	0	28	2196	0	1	0
15367	1	1	1	0	28	2196	0	1	0
15371	1	1	1	0	28	2196	0	1	0
15376	1	1	1	0	28	2196	0	1	0
15381	1	1	1	0	28	2196	0	1	0
15386	1	1	1	0	28	2196	0	1	0
15394	1	1	1	0	28	2196	0	1	0
15399	1	1	1	0	28	2196	0	1	0
15404	1	1	1	0	28	2196	0	1	0
15408	1	1	1	0	28	2196	0	1	0
15412	1	1	1	0	28	2196	0	1	0
15415	1	1	1	0	28	2196	0	1	0
15420	1	1	1	0	28	2196	0	1	0
15423	1	1	1	0	28	2196	0	1	0
15432	1	1	1	0	28	2196	0	1	0
15435	1	1	1	0	28	2196	0	1	0
15443	1	1	1	0	28	2196	0	1	0
15450	1	1	1	0	28	2196	0	1	0
15455	1	1	1	0	28	2196	0	1	0
15458	1	1	1	0	28	2196	0	1	0
15461	1	1	1	0	28	2196	0	1	0
15469	1	1	1	0	28	2196	0	1	0
15473	1	1	1	0	28	2196	0	1	0
15477	1	1	1	0	28	2196	0	1	0
15479	1	1	1	0	28	2196	0	1	0
15482	1	1	1	0	28	2196	0	1	0
15487	1	1	1	0	28	2196	0	1	0
15490	1	1	1	0	28	2196	0	1	0
15496	1	1	1	0	28	2196	0	1	0
15502	1	1	1	0	28	2196	0	1	0
15504	1	1	1	0	28	2196	0	1	0
15508	1	1	1	0	28	2196	0	1	0
15510	1	1	1	0	28	2196	0	1	0
15515	1	1	1	0	28	2196	0	1	0
15523	1	1	1	0	28	2196	0	1	0
15526	1	1	1	0	28	2196	0	1	0
15533	1	1	1	0	28	2196	0	1	0
15535	1	1	1	0	28	2196	0	1	0
15539	1	1	1	0	28	2196	0	1	0
15541	1	1	1	0	28	2196	0	1	0
15547	1	1	1	0	28	2196	0	1	0
15551	1	1	1	0	28	2196	0	1	0
15554	1	1	1	0	28	2196	0	1	0
15556	1	1	1	0	28	2196	0	1	0
15561	1	1	1	0	28	2196	0	1	0
15564	1	1	1	0	28	2196	0	1	0
15567	1	1	1	0	28	2196	0	1	0
15570	1	1	1	0	28	2196	0	1	0
15575	1	1	1	0	28	2196	0	1	0
15579	1	1	1	0	28	2196	0	1	0
15581	1	1	1	0	28	2196	0	1	0
15584	1	1	1	0	28	2196	0	1	0
15591	1	1	1	0	28	2196	0	1	0
15595	1	1	1	0	28	2196	0	1	0
15598	1	1	1	0	28	2196	0	1	0
15600	1	1	1	0	28	2196	0	1	0
15606	1	1	1	0	28	2196	0	1	0
15611	1	1	1	0	28	2196	0	1	0
15617	1	1	1	0	28	2196	0	1	0
15622	1	1	1	0	28	2196	0	1	0
15624	1	1	1	0	28	2196	0	1	0
15627	1	1	1	0	28	2196	0	1	0
15632	1	1	1	0	28	2196	0	1	0
15635	1	1	1	0	28	2196	0	1	0
15640	1	1	1	0	28	2196	0	1	0
15643	1	1	1	0	28	2196	0	1	0
15646	1	1	1	0	28	2196	0	1	0
15648	1	1	1	0	28	2196	0	1	0
15654	1	1	1	0	28	2196	0	1	0
15658	1	1	1	0	28	2196	0	1	0
15661	1	1	1	0	28	2196	0	1	0
15666	1	1	1	0	28	2196	0	1	0
15673	1	1	1	0	28	2196	0	1	0
15676	1	1	1	0	28	2196	0	1	0
15680	1	1	1	0	28	2196	0	1	0
15682	1	1	1	0	28	2196	0	1	0
15690	1	1	1	0	28	2196	0	1	0
15694	1	1	1	0	28	2196	0	1	0
15697	1	1	1	0	28	2196	0	1	0
15701	1	1	1	0	28	2196	0	1	0
15704	1	1	1	0	28	2196	0	1	0
15706	1	1	1	0	28	2196	0	1	0
15711	1	1	1	0	28	2196	0	1	0
15718	1	1	1	0	28	2196	0	1	0
15721	1	1	1	0	28	2196	0	1	0
15723	1	1	1	0	28	2196	0	1	0
15728	1	1	1	0	28	2196	0	1	0
15730	1	1	1	0	28	2196	0	1	0
15733	1	1	1	0	28	2196	0	1	0
15737	1	1	1	0	28	2196	0	1	0
15744	1	1	1	0	28	2196	0	1	0
15751	1	1	1	0	28	2196	0	1	0
15754	1	1	1	0	28	2196	0	1	0
15760	1	1	1	0	28	2196	0	1	0
15764	1	1	1	0	28	2196	0	1	0
15768	1	1	1	0	28	2196	0	1	0
15771	1	1	1	0	28	2196	0	1	0
15773	1	1	1	0	28	2196	0	1	0
