% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
7022	1	1	1	0	0	28	2196	0	1	1	0
7024	1	1	1	0	0	28	2196	0	1	1	0
7029	1	1	1	0	0	28	2196	0	1	1	0
7034	1	1	1	0	0	28	2196	0	1	1	0
7038	1	1	1	0	0	28	2196	0	1	1	0
7044	1	1	1	0	0	24	1620	0	1	1	0
7049	1	1	1	0	0	24	1620	0	1	1	0
7052	1	1	1	0	0	28	2196	0	1	1	0
7054	1	1	1	0	0	28	2196	0	1	1	0
7060	1	1	1	0	0	22	1383	0	1	1	0
7063	1	1	1	0	0	24	1620	0	1	1	0
7066	1	1	1	0	0	24	1620	0	1	1	0
7074	1	1	1	0	0	28	2196	0	1	1	0
7077	1	1	1	0	0	28	2196	0	1	1	0
7079	1	1	1	0	0	28	2196	0	1	1	0
7083	1	1	1	0	0	28	2196	0	1	1	0
7086	1	1	1	0	0	28	2196	0	1	1	0
7092	1	1	1	0	0	24	1620	0	1	1	0
7095	1	1	1	0	0	28	2196	0	1	1	0
7098	1	1	1	0	0	28	2196	0	1	1	0
7103	1	1	1	0	0	28	2196	0	1	1	0
7109	1	1	1	0	0	28	2196	0	1	1	0
7114	1	1	1	0	0	28	2196	0	1	1	0
7117	1	1	1	0	0	28	2196	0	1	1	0
7121	1	1	1	0	0	28	2196	0	1	1	0
7124	1	1	1	0	0	28	2196	0	1	1	0
7127	1	1	1	0	0	26	1836	0	1	1	0
7130	1	1	1	0	0	28	2196	0	1	1	0
7135	1	1	1	0	0	28	2196	0	1	1	0
7141	1	1	1	0	0	28	2196	0	1	1	0
7146	1	1	1	0	0	28	2196	0	1	1	0
7150	1	1	1	0	0	28	2196	0	1	1	0
7153	1	1	1	0	0	28	2196	0	1	1	0
7158	1	1	1	0	0	28	2196	0	1	1	0
7161	1	1	1	0	0	28	2196	0	1	1	0
7165	1	1	1	0	0	28	2196	0	1	1	0
7172	1	1	1	0	0	28	2196	0	1	1	0
7177	1	1	1	0	0	28	2196	0	1	1	0
7181	1	1	1	0	0	28	2196	0	1	1	0
7184	1	1	1	0	0	28	2196	0	1	1	0
7187	1	1	1	0	0	28	2196	0	1	1	0
7192	1	1	1	0	0	28	2196	0	1	1	0
7203	1	1	1	0	0	28	2196	0	1	1	0
7211	1	1	1	0	0	28	2196	0	1	1	0
7214	1	1	1	0	0	28	2196	0	1	1	0
7221	1	1	1	0	0	28	2196	0	1	1	0
7227	1	1	1	0	0	28	2196	0	1	1	0
7231	1	1	1	0	0	28	2196	0	1	1	0
7234	1	1	1	0	0	28	2196	0	1	1	0
7238	1	1	1	0	0	28	2196	0	1	1	0
7241	1	1	1	0	0	26	1836	0	1	1	0
7243	1	1	1	0	0	26	1836	0	1	1	0
7246	1	1	1	0	0	28	2196	0	1	1	0
7248	1	1	1	0	0	28	2196	0	1	1	0
7253	1	1	1	0	0	28	2196	0	1	1	0
7256	1	1	1	0	0	28	2196	0	1	1	0
7261	1	1	1	0	0	28	2196	0	1	1	0
7263	1	1	1	0	0	28	2196	0	1	1	0
7268	1	1	1	0	0	24	1620	0	1	1	0
7273	1	1	1	0	0	28	2196	0	1	1	0
7276	1	1	1	0	0	28	2196	0	1	1	0
7279	1	1	1	0	0	28	2196	0	1	1	0
7284	1	1	1	0	0	28	2196	0	1	1	0
7288	1	1	1	0	0	28	2196	0	1	1	0
7291	1	1	1	0	0	28	2196	0	1	1	0
7295	1	1	1	0	0	28	2196	0	1	1	0
7298	1	1	1	0	0	28	2196	0	1	1	0
7300	1	1	1	0	0	28	2196	0	1	1	0
7304	1	1	1	0	0	28	2196	0	1	1	0
7306	1	1	1	0	0	28	2196	0	1	1	0
7310	1	1	1	0	0	28	2196	0	1	1	0
7312	1	1	1	0	0	28	2196	0	1	1	0
7317	1	1	1	0	0	28	2196	0	1	1	0
7320	1	1	1	0	0	28	2196	0	1	1	0
7324	1	1	1	0	0	28	2196	0	1	1	0
7326	1	1	1	0	0	28	2196	0	1	1	0
7329	1	1	1	0	0	28	2196	0	1	1	0
7332	1	1	1	0	0	26	1836	0	1	1	0
7338	1	1	1	0	0	28	2196	0	1	1	0
7340	1	1	1	0	0	28	2196	0	1	1	0
7344	1	1	1	0	0	28	2196	0	1	1	0
7349	1	1	1	0	0	28	2196	0	1	1	0
7352	1	1	1	0	0	28	2196	0	1	1	0
7355	1	1	1	0	0	28	2196	0	1	1	0
7360	1	1	1	0	0	28	2196	0	1	1	0
7363	1	1	1	0	0	28	2196	0	1	1	0
7369	1	1	1	0	0	28	2196	0	1	1	0
7374	1	1	1	0	0	22	1383	0	1	1	0
7377	1	1	1	0	0	28	2196	0	1	1	0
7381	1	1	1	0	0	28	2196	0	1	1	0
7384	1	1	1	0	0	28	2196	0	1	1	0
7388	1	1	1	0	0	28	2196	0	1	1	0
7392	1	1	1	0	0	28	2196	0	1	1	0
7396	1	1	1	0	0	28	2196	0	1	1	0
7401	1	1	1	0	0	28	2196	0	1	1	0
7405	1	1	1	0	0	28	2196	0	1	1	0
7411	1	1	1	0	0	20	1191	0	1	1	0
7414	1	1	1	0	0	24	1620	0	1	1	0
7418	1	1	1	0	0	28	2196	0	1	1	0
7421	1	1	1	0	0	28	2196	0	1	1	0
7423	1	1	1	0	0	28	2196	0	1	1	0
7426	1	1	1	0	0	28	2196	0	1	1	0
7428	1	1	1	0	0	28	2196	0	1	1	0
7431	1	1	1	0	0	28	2196	0	1	1	0
7435	1	1	1	0	0	28	2196	0	1	1	0
7441	1	1	1	0	0	28	2196	0	1	1	0
7443	1	1	1	0	0	28	2196	0	1	1	0
7446	1	1	1	0	0	28	2196	0	1	1	0
7449	1	1	1	0	0	28	2196	0	1	1	0
7453	1	1	1	0	0	28	2196	0	1	1	0
7459	1	1	1	0	0	28	2196	0	1	1	0
7463	1	1	1	0	0	26	1836	0	1	1	0
7466	1	1	1	0	0	28	2196	0	1	1	0
7473	1	1	1	0	0	28	2196	0	1	1	0
7479	1	1	1	0	0	28	2196	0	1	1	0
7485	1	1	1	0	0	28	2196	0	1	1	0
7490	1	1	1	0	0	28	2196	0	1	1	0
7494	1	1	1	0	0	28	2196	0	1	1	0
7502	1	1	1	0	0	28	2196	0	1	1	0
7506	1	1	1	0	0	28	2196	0	1	1	0
7511	1	1	1	0	0	28	2196	0	1	1	0
7513	1	1	1	0	0	28	2196	0	1	1	0
7520	1	1	1	0	0	28	2196	0	1	1	0
7524	1	1	1	0	0	28	2196	0	1	1	0
7528	1	1	1	0	0	28	2196	0	1	1	0
7534	1	1	1	0	0	28	2196	0	1	1	0
7536	1	1	1	0	0	28	2196	0	1	1	0
7538	1	1	1	0	0	28	2196	0	1	1	0
7542	1	1	1	0	0	28	2196	0	1	1	0
7545	1	1	1	0	0	28	2196	0	1	1	0
7547	1	1	1	0	0	28	2196	0	1	1	0
7550	1	1	1	0	0	28	2196	0	1	1	0
7553	1	1	1	0	0	28	2196	0	1	1	0
7557	1	1	1	0	0	28	2196	0	1	1	0
7561	1	1	1	0	0	28	2196	0	1	1	0
7564	1	1	1	0	0	28	2196	0	1	1	0
7569	1	1	1	0	0	28	2196	0	1	1	0
7574	1	1	1	0	0	28	2196	0	1	1	0
7577	1	1	1	0	0	28	2196	0	1	1	0
7580	1	1	1	0	0	28	2196	0	1	1	0
7586	1	1	1	0	0	28	2196	0	1	1	0
7590	1	1	1	0	0	28	2196	0	1	1	0
7593	1	1	1	0	0	28	2196	0	1	1	0
7597	1	1	1	0	0	28	2196	0	1	1	0
7601	1	1	1	0	0	28	2196	0	1	1	0
7605	1	1	1	0	0	28	2196	0	1	1	0
7610	1	1	1	0	0	28	2196	0	1	1	0
7615	1	1	1	0	0	28	2196	0	1	1	0
7618	1	1	1	0	0	28	2196	0	1	1	0
7620	1	1	1	0	0	28	2196	0	1	1	0
7624	1	1	1	0	0	28	2196	0	1	1	0
7629	1	1	1	0	0	24	1620	0	1	1	0
7632	1	1	1	0	0	22	1383	0	1	1	0
7635	1	1	1	0	0	14	775	0	1	1	0
7639	1	1	1	0	0	28	2196	0	1	1	0
7643	1	1	1	0	0	28	2196	0	1	1	0
7647	1	1	1	0	0	28	2196	0	1	1	0
7650	1	1	1	0	0	20	1191	0	1	1	0
7654	1	1	1	0	0	28	2196	0	1	1	0
7658	1	1	1	0	0	28	2196	0	1	1	0
7663	1	1	1	0	0	28	2196	0	1	1	0
7666	1	1	1	0	0	28	2196	0	1	1	0
7669	1	1	1	0	0	28	2196	0	1	1	0
7672	1	1	1	0	0	28	2196	0	1	1	0
7676	1	1	1	0	0	28	2196	0	1	1	0
7681	1	1	1	0	0	28	2196	0	1	1	0
7689	1	1	1	0	0	28	2196	0	1	1	0
7695	1	1	1	0	0	28	2196	0	1	1	0
7698	1	1	1	0	0	28	2196	0	1	1	0
7704	1	1	1	0	0	28	2196	0	1	1	0
7708	1	1	1	0	0	28	2196	0	1	1	0
7712	1	1	1	0	0	28	2196	0	1	1	0
7716	1	1	1	0	0	28	2196	0	1	1	0
7721	1	1	1	0	0	28	2196	0	1	1	0
7728	1	1	1	0	0	28	2196	0	1	1	0
7731	1	1	1	0	0	28	2196	0	1	1	0
7734	1	1	1	0	0	28	2196	0	1	1	0
7739	1	1	1	0	0	28	2196	0	1	1	0
7742	1	1	1	0	0	14	775	0	1	1	0
7746	1	1	1	0	0	26	1836	0	1	1	0
7751	1	1	1	0	0	28	2196	0	1	1	0
7753	1	1	1	0	0	28	2196	0	1	1	0
7758	1	1	1	0	0	28	2196	0	1	1	0
7762	1	1	1	0	0	28	2196	0	1	1	0
7767	1	1	1	0	0	28	2196	0	1	1	0
7771	1	1	1	0	0	28	2196	0	1	1	0
7777	1	1	1	0	0	28	2196	0	1	1	0
7783	1	1	1	0	0	28	2196	0	1	1	0
7786	1	1	1	0	0	28	2196	0	1	1	0
7795	1	1	1	0	0	28	2196	0	1	1	0
7797	1	1	1	0	0	28	2196	0	1	1	0
7800	1	1	1	0	0	26	1836	0	1	1	0
7803	1	1	1	0	0	22	1383	0	1	1	0
7807	1	1	1	0	0	26	1836	0	1	1	0
7812	1	1	1	0	0	24	1620	0	1	1	0
7817	1	1	1	0	0	28	2196	0	1	1	0
7820	1	1	1	0	0	22	1383	0	1	1	0
7823	1	1	1	0	0	12	597	0	1	1	0
7827	1	1	1	0	0	24	1620	0	1	1	0
7831	1	1	1	0	0	28	2196	0	1	1	0
7834	1	1	1	0	0	28	2196	0	1	1	0
7838	1	1	1	0	0	28	2196	0	1	1	0
7842	1	1	1	0	0	28	2196	0	1	1	0
7846	1	1	1	0	0	28	2196	0	1	1	0
7849	1	1	1	0	0	28	2196	0	1	1	0
7852	1	1	1	0	0	24	1620	0	1	1	0
7856	1	1	1	0	0	22	1383	0	1	1	0
7859	1	1	1	0	0	26	1836	0	1	1	0
7863	1	1	1	0	0	28	2196	0	1	1	0
7869	1	1	1	0	0	24	1620	0	1	1	0
7873	1	1	1	0	0	28	2196	0	1	1	0
7880	1	1	1	0	0	28	2196	0	1	1	0
7885	1	1	1	0	0	28	2196	0	1	1	0
7889	1	1	1	0	0	28	2196	0	1	1	0
7893	1	1	1	0	0	28	2196	0	1	1	0
7897	1	1	1	0	0	28	2196	0	1	1	0
7900	1	1	1	0	0	28	2196	0	1	1	0
7904	1	1	1	0	0	28	2196	0	1	1	0
7906	1	1	1	0	0	28	2196	0	1	1	0
7909	1	1	1	0	0	28	2196	0	1	1	0
7914	1	1	1	0	0	28	2196	0	1	1	0
7918	1	1	1	0	0	20	1191	0	1	1	0
7921	1	1	1	0	0	14	775	0	1	1	0
7926	1	1	1	0	0	26	1836	0	1	1	0
7930	1	1	1	0	0	22	1383	0	1	1	0
7933	1	1	1	0	0	24	1620	0	1	1	0
7940	1	1	1	0	0	28	2196	0	1	1	0
7942	1	1	1	0	0	28	2196	0	1	1	0
7947	1	1	1	0	0	28	2196	0	1	1	0
7950	1	1	1	0	0	28	2196	0	1	1	0
7953	1	1	1	0	0	28	2196	0	1	1	0
7957	1	1	1	0	0	28	2196	0	1	1	0
7962	1	1	1	0	0	28	2196	0	1	1	0
7965	1	1	1	0	0	28	2196	0	1	1	0
7968	1	1	1	0	0	28	2196	0	1	1	0
7972	1	1	1	0	0	24	1620	0	1	1	0
7978	1	1	1	0	0	22	1383	0	1	1	0
7980	1	1	1	0	0	24	1620	0	1	1	0
7985	1	1	1	0	0	18	967	0	1	1	0
7990	1	1	1	0	0	26	1836	0	1	1	0
7995	1	1	1	0	0	28	2196	0	1	1	0
7998	1	1	1	0	0	28	2196	0	1	1	0
8002	1	1	1	0	0	28	2196	0	1	1	0
8006	1	1	1	0	0	28	2196	0	1	1	0
8010	1	1	1	0	0	28	2196	0	1	1	0
8014	1	1	1	0	0	20	1191	0	1	1	0
8017	1	1	1	0	0	24	1620	0	1	1	0
8020	1	1	1	0	0	28	2196	0	1	1	0
8024	1	1	1	0	0	28	2196	0	1	1	0
8029	1	1	1	0	0	26	1836	0	1	1	0
8033	1	1	1	0	0	24	1620	0	1	1	0
8036	1	1	1	0	0	28	2196	0	1	1	0
8041	1	1	1	0	0	28	2196	0	1	1	0
8044	1	1	1	0	0	28	2196	0	1	1	0
8047	1	1	1	0	0	28	2196	0	1	1	0
8050	1	1	1	0	0	28	2196	0	1	1	0
8055	1	1	1	0	0	28	2196	0	1	1	0
8061	1	1	1	0	0	28	2196	0	1	1	0
8063	1	1	1	0	0	28	2196	0	1	1	0
8067	1	1	1	0	0	28	2196	0	1	1	0
8073	1	1	1	0	0	28	2196	0	1	1	0
8078	1	1	1	0	0	28	2196	0	1	1	0
8082	1	1	1	0	0	28	2196	0	1	1	0
8085	1	1	1	0	0	28	2196	0	1	1	0
8089	1	1	1	0	0	28	2196	0	1	1	0
8092	1	1	1	0	0	28	2196	0	1	1	0
8095	1	1	1	0	0	28	2196	0	1	1	0
8099	1	1	1	0	0	28	2196	0	1	1	0
8104	1	1	1	0	0	28	2196	0	1	1	0
8109	1	1	1	0	0	26	1836	0	1	1	0
8111	1	1	1	0	0	26	1836	0	1	1	0
8114	1	1	1	0	0	28	2196	0	1	1	0
8118	1	1	1	0	0	28	2196	0	1	1	0
8122	1	1	1	0	0	28	2196	0	1	1	0
8127	1	1	1	0	0	26	1836	0	1	1	0
8132	1	1	1	0	0	28	2196	0	1	1	0
8135	1	1	1	0	0	28	2196	0	1	1	0
8141	1	1	1	0	0	20	1191	0	1	1	0
8144	1	1	1	0	0	28	2196	0	1	1	0
8150	1	1	1	0	0	28	2196	0	1	1	0
8153	1	1	1	0	0	28	2196	0	1	1	0
8155	1	1	1	0	0	28	2196	0	1	1	0
8159	1	1	1	0	0	28	2196	0	1	1	0
8163	1	1	1	0	0	28	2196	0	1	1	0
8167	1	1	1	0	0	28	2196	0	1	1	0
8170	1	1	1	0	0	26	1836	0	1	1	0
8173	1	1	1	0	0	28	2196	0	1	1	0
8175	1	1	1	0	0	28	2196	0	1	1	0
8181	1	1	1	0	0	28	2196	0	1	1	0
8185	1	1	1	0	0	28	2196	0	1	1	0
8189	1	1	1	0	0	28	2196	0	1	1	0
8199	1	1	1	0	0	28	2196	0	1	1	0
8202	1	1	1	0	0	28	2196	0	1	1	0
8206	1	1	1	0	0	28	2196	0	1	1	0
8210	1	1	1	0	0	28	2196	0	1	1	0
8213	1	1	1	0	0	28	2196	0	1	1	0
8217	1	1	1	0	0	28	2196	0	1	1	0
8220	1	1	1	0	0	28	2196	0	1	1	0
8222	1	1	1	0	0	28	2196	0	1	1	0
8228	1	1	1	0	0	28	2196	0	1	1	0
8232	1	1	1	0	0	28	2196	0	1	1	0
8235	1	1	1	0	0	28	2196	0	1	1	0
8239	1	1	1	0	0	28	2196	0	1	1	0
8243	1	1	1	0	0	28	2196	0	1	1	0
8246	1	1	1	0	0	28	2196	0	1	1	0
8250	1	1	1	0	0	28	2196	0	1	1	0
8252	1	1	1	0	0	28	2196	0	1	1	0
8257	1	1	1	0	0	28	2196	0	1	1	0
8261	1	1	1	0	0	26	1836	0	1	1	0
8265	1	1	1	0	0	24	1620	0	1	1	0
8269	1	1	1	0	0	20	1191	0	1	1	0
8273	1	1	1	0	0	18	967	0	1	1	0
8279	1	1	1	0	0	20	1191	0	1	1	0
8282	1	1	1	0	0	22	1383	0	1	1	0
8285	1	1	1	0	0	22	1383	0	1	1	0
8288	1	1	1	0	0	24	1620	0	1	1	0
8292	1	1	1	0	0	26	1836	0	1	1	0
8296	1	1	1	0	0	28	2196	0	1	1	0
8298	1	1	1	0	0	28	2196	0	1	1	0
8304	1	1	1	0	0	28	2196	0	1	1	0
8307	1	1	1	0	0	28	2196	0	1	1	0
8311	1	1	1	0	0	28	2196	0	1	1	0
8314	1	1	1	0	0	28	2196	0	1	1	0
8318	1	1	1	0	0	26	1836	0	1	1	0
8320	1	1	1	0	0	24	1620	0	1	1	0
8328	1	1	1	0	0	24	1620	0	1	1	0
8332	1	1	1	0	0	28	2196	0	1	1	0
8337	1	1	1	0	0	28	2196	0	1	1	0
8340	1	1	1	0	0	28	2196	0	1	1	0
8345	1	1	1	0	0	28	2196	0	1	1	0
8348	1	1	1	0	0	28	2196	0	1	1	0
8353	1	1	1	0	0	28	2196	0	1	1	0
8356	1	1	1	0	0	28	2196	0	1	1	0
8359	1	1	1	0	0	22	1383	0	1	1	0
8362	1	1	1	0	0	28	2196	0	1	1	0
8366	1	1	1	0	0	28	2196	0	1	1	0
8369	1	1	1	0	0	28	2196	0	1	1	0
8371	1	1	1	0	0	28	2196	0	1	1	0
8379	1	1	1	0	0	28	2196	0	1	1	0
8382	1	1	1	0	0	28	2196	0	1	1	0
8385	1	1	1	0	0	28	2196	0	1	1	0
8387	1	1	1	0	0	28	2196	0	1	1	0
8390	1	1	1	0	0	28	2196	0	1	1	0
8393	1	1	1	0	0	28	2196	0	1	1	0
8396	1	1	1	0	0	28	2196	0	1	1	0
8400	1	1	1	0	0	28	2196	0	1	1	0
8403	1	1	1	0	0	28	2196	0	1	1	0
8407	1	1	1	0	0	22	1383	0	1	1	0
8411	1	1	1	0	0	24	1620	0	1	1	0
8415	1	1	1	0	0	28	2196	0	1	1	0
8419	1	1	1	0	0	28	2196	0	1	1	0
8424	1	1	1	0	0	28	2196	0	1	1	0
8427	1	1	1	0	0	28	2196	0	1	1	0
8431	1	1	1	0	0	28	2196	0	1	1	0
8433	1	1	1	0	0	28	2196	0	1	1	0
8439	1	1	1	0	0	28	2196	0	1	1	0
8444	1	1	1	0	0	28	2196	0	1	1	0
8447	1	1	1	0	0	28	2196	0	1	1	0
8452	1	1	1	0	0	26	1836	0	1	1	0
8456	1	1	1	0	0	24	1620	0	1	1	0
8458	1	1	1	0	0	24	1620	0	1	1	0
8463	1	1	1	0	0	28	2196	0	1	1	0
8465	1	1	1	0	0	28	2196	0	1	1	0
8474	1	1	1	0	0	28	2196	0	1	1	0
8477	1	1	1	0	0	28	2196	0	1	1	0
8481	1	1	1	0	0	28	2196	0	1	1	0
8484	1	1	1	0	0	28	2196	0	1	1	0
8487	1	1	1	0	0	28	2196	0	1	1	0
8490	1	1	1	0	0	28	2196	0	1	1	0
8493	1	1	1	0	0	26	1836	0	1	1	0
8497	1	1	1	0	0	28	2196	0	1	1	0
8502	1	1	1	0	0	22	1383	0	1	1	0
8506	1	1	1	0	0	28	2196	0	1	1	0
8509	1	1	1	0	0	28	2196	0	1	1	0
8511	1	1	1	0	0	28	2196	0	1	1	0
8516	1	1	1	0	0	28	2196	0	1	1	0
8519	1	1	1	0	0	28	2196	0	1	1	0
8528	1	1	1	0	0	28	2196	0	1	1	0
8531	1	1	1	0	0	28	2196	0	1	1	0
8536	1	1	1	0	0	28	2196	0	1	1	0
8543	1	1	1	0	0	28	2196	0	1	1	0
8549	1	1	1	0	0	28	2196	0	1	1	0
8553	1	1	1	0	0	28	2196	0	1	1	0
8556	1	1	1	0	0	28	2196	0	1	1	0
8560	1	1	1	0	0	28	2196	0	1	1	0
8564	1	1	1	0	0	28	2196	0	1	1	0
8567	1	1	1	0	0	28	2196	0	1	1	0
8572	1	1	1	0	0	28	2196	0	1	1	0
8575	1	1	1	0	0	28	2196	0	1	1	0
8577	1	1	1	0	0	28	2196	0	1	1	0
8585	1	1	1	0	0	28	2196	0	1	1	0
8594	1	1	1	0	0	28	2196	0	1	1	0
8600	1	1	1	0	0	28	2196	0	1	1	0
8604	1	1	1	0	0	28	2196	0	1	1	0
8607	1	1	1	0	0	28	2196	0	1	1	0
8609	1	1	1	0	0	28	2196	0	1	1	0
8613	1	1	1	0	0	28	2196	0	1	1	0
8617	1	1	1	0	0	28	2196	0	1	1	0
8619	1	1	1	0	0	28	2196	0	1	1	0
8623	1	1	1	0	0	28	2196	0	1	1	0
8630	1	1	1	0	0	28	2196	0	1	1	0
8635	1	1	1	0	0	26	1836	0	1	1	0
8640	1	1	1	0	0	28	2196	0	1	1	0
8643	1	1	1	0	0	28	2196	0	1	1	0
8646	1	1	1	0	0	28	2196	0	1	1	0
8648	1	1	1	0	0	28	2196	0	1	1	0
8652	1	1	1	0	0	28	2196	0	1	1	0
8654	1	1	1	0	0	28	2196	0	1	1	0
8657	1	1	1	0	0	28	2196	0	1	1	0
8665	1	1	1	0	0	28	2196	0	1	1	0
8669	1	1	1	0	0	28	2196	0	1	1	0
8672	1	1	1	0	0	28	2196	0	1	1	0
8676	1	1	1	0	0	28	2196	0	1	1	0
8678	1	1	1	0	0	28	2196	0	1	1	0
8684	1	1	1	0	0	24	1620	0	1	1	0
8688	1	1	1	0	0	20	1191	0	1	1	0
8692	1	1	1	0	0	20	1191	0	1	1	0
8696	1	1	1	0	0	24	1620	0	1	1	0
8699	1	1	1	0	0	24	1620	0	1	1	0
8701	1	1	1	0	0	28	2196	0	1	1	0
8705	1	1	1	0	0	28	2196	0	1	1	0
8707	1	1	1	0	0	28	2196	0	1	1	0
8710	1	1	1	0	0	28	2196	0	1	1	0
8713	1	1	1	0	0	28	2196	0	1	1	0
8716	1	1	1	0	0	28	2196	0	1	1	0
8718	1	1	1	0	0	28	2196	0	1	1	0
8725	1	1	1	0	0	28	2196	0	1	1	0
8730	1	1	1	0	0	28	2196	0	1	1	0
8735	1	1	1	0	0	28	2196	0	1	1	0
8738	1	1	1	0	0	28	2196	0	1	1	0
8741	1	1	1	0	0	28	2196	0	1	1	0
8748	1	1	1	0	0	28	2196	0	1	1	0
8753	1	1	1	0	0	28	2196	0	1	1	0
8757	1	1	1	0	0	28	2196	0	1	1	0
8764	1	1	1	0	0	28	2196	0	1	1	0
8771	1	1	1	0	0	28	2196	0	1	1	0
8774	1	1	1	0	0	28	2196	0	1	1	0
8777	1	1	1	0	0	28	2196	0	1	1	0
8782	1	1	1	0	0	28	2196	0	1	1	0
8787	1	1	1	0	0	28	2196	0	1	1	0
8792	1	1	1	0	0	28	2196	0	1	1	0
8795	1	1	1	0	0	28	2196	0	1	1	0
8799	1	1	1	0	0	22	1383	0	1	1	0
8802	1	1	1	0	0	20	1191	0	1	1	0
8808	1	1	1	0	0	28	2196	0	1	1	0
8811	1	1	1	0	0	28	2196	0	1	1	0
8815	1	1	1	0	0	28	2196	0	1	1	0
8820	1	1	1	0	0	28	2196	0	1	1	0
8826	1	1	1	0	0	28	2196	0	1	1	0
8829	1	1	1	0	0	28	2196	0	1	1	0
8832	1	1	1	0	0	28	2196	0	1	1	0
8835	1	1	1	0	0	28	2196	0	1	1	0
8840	1	1	1	0	0	28	2196	0	1	1	0
8844	1	1	1	0	0	28	2196	0	1	1	0
8850	1	1	1	0	0	28	2196	0	1	1	0
8854	1	1	1	0	0	28	2196	0	1	1	0
8858	1	1	1	0	0	28	2196	0	1	1	0
8861	1	1	1	0	0	28	2196	0	1	1	0
8864	1	1	1	0	0	28	2196	0	1	1	0
8867	1	1	1	0	0	28	2196	0	1	1	0
8870	1	1	1	0	0	28	2196	0	1	1	0
8872	1	1	1	0	0	28	2196	0	1	1	0
8876	1	1	1	0	0	28	2196	0	1	1	0
8878	1	1	1	0	0	28	2196	0	1	1	0
8885	1	1	1	0	0	28	2196	0	1	1	0
8891	1	1	1	0	0	28	2196	0	1	1	0
8894	1	1	1	0	0	28	2196	0	1	1	0
8900	1	1	1	0	0	28	2196	0	1	1	0
8904	1	1	1	0	0	28	2196	0	1	1	0
8910	1	1	1	0	0	28	2196	0	1	1	0
8913	1	1	1	0	0	28	2196	0	1	1	0
8919	1	1	1	0	0	28	2196	0	1	1	0
8924	1	1	1	0	0	28	2196	0	1	1	0
8928	1	1	1	0	0	22	1383	0	1	1	0
8931	1	1	1	0	0	20	1191	0	1	1	0
8934	1	1	1	0	0	28	2196	0	1	1	0
8936	1	1	1	0	0	28	2196	0	1	1	0
8939	1	1	1	0	0	28	2196	0	1	1	0
8944	1	1	1	0	0	26	1836	0	1	1	0
8947	1	1	1	0	0	28	2196	0	1	1	0
8950	1	1	1	0	0	28	2196	0	1	1	0
8952	1	1	1	0	0	28	2196	0	1	1	0
8956	1	1	1	0	0	22	1383	0	1	1	0
8959	1	1	1	0	0	28	2196	0	1	1	0
8965	1	1	1	0	0	28	2196	0	1	1	0
8968	1	1	1	0	0	28	2196	0	1	1	0
8971	1	1	1	0	0	28	2196	0	1	1	0
8978	1	1	1	0	0	28	2196	0	1	1	0
8982	1	1	1	0	0	28	2196	0	1	1	0
8987	1	1	1	0	0	28	2196	0	1	1	0
8991	1	1	1	0	0	28	2196	0	1	1	0
8995	1	1	1	0	0	28	2196	0	1	1	0
8998	1	1	1	0	0	28	2196	0	1	1	0
9000	1	1	1	0	0	28	2196	0	1	1	0
9003	1	1	1	0	0	28	2196	0	1	1	0
9007	1	1	1	0	0	28	2196	0	1	1	0
9010	1	1	1	0	0	24	1620	0	1	1	0
9013	1	1	1	0	0	24	1620	0	1	1	0
9016	1	1	1	0	0	22	1383	0	1	1	0
9020	1	1	1	0	0	28	2196	0	1	1	0
9022	1	1	1	0	0	28	2196	0	1	1	0
9025	1	1	1	0	0	28	2196	0	1	1	0
9028	1	1	1	0	0	24	1620	0	1	1	0
9031	1	1	1	0	0	24	1620	0	1	1	0
9034	1	1	1	0	0	26	1836	0	1	1	0
9038	1	1	1	0	0	28	2196	0	1	1	0
9043	1	1	1	0	0	28	2196	0	1	1	0
9047	1	1	1	0	0	28	2196	0	1	1	0
9050	1	1	1	0	0	28	2196	0	1	1	0
9053	1	1	1	0	0	28	2196	0	1	1	0
9057	1	1	1	0	0	28	2196	0	1	1	0
9063	1	1	1	0	0	28	2196	0	1	1	0
9066	1	1	1	0	0	28	2196	0	1	1	0
9069	1	1	1	0	0	28	2196	0	1	1	0
9072	1	1	1	0	0	28	2196	0	1	1	0
9074	1	1	1	0	0	28	2196	0	1	1	0
9076	1	1	1	0	0	28	2196	0	1	1	0
9082	1	1	1	0	0	28	2196	0	1	1	0
9086	1	1	1	0	0	28	2196	0	1	1	0
9089	1	1	1	0	0	28	2196	0	1	1	0
9091	1	1	1	0	0	26	1836	0	1	1	0
9098	1	1	1	0	0	24	1620	0	1	1	0
9104	1	1	1	0	0	28	2196	0	1	1	0
9108	1	1	1	0	0	28	2196	0	1	1	0
9113	1	1	1	0	0	28	2196	0	1	1	0
9118	1	1	1	0	0	24	1620	0	1	1	0
9122	1	1	1	0	0	28	2196	0	1	1	0
9125	1	1	1	0	0	28	2196	0	1	1	0
9130	1	1	1	0	0	28	2196	0	1	1	0
9137	1	1	1	0	0	28	2196	0	1	1	0
9140	1	1	1	0	0	28	2196	0	1	1	0
9144	1	1	1	0	0	28	2196	0	1	1	0
9151	1	1	1	0	0	22	1383	0	1	1	0
9156	1	1	1	0	0	26	1836	0	1	1	0
9161	1	1	1	0	0	28	2196	0	1	1	0
9166	1	1	1	0	0	28	2196	0	1	1	0
9170	1	1	1	0	0	28	2196	0	1	1	0
