% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
15193	1	1	1	0	0	28	2196	0	1	1	0
15196	1	1	1	0	0	28	2196	0	1	1	0
15200	1	1	1	0	0	28	2196	0	1	1	0
15203	1	1	1	0	0	28	2196	0	1	1	0
15209	1	1	1	0	0	28	2196	0	1	1	0
15212	1	1	1	0	0	28	2196	0	1	1	0
15216	1	1	1	0	0	28	2196	0	1	1	0
15219	1	1	1	0	0	28	2196	0	1	1	0
15222	1	1	1	0	0	28	2196	0	1	1	0
15226	1	1	1	0	0	28	2196	0	1	1	0
15229	1	1	1	0	0	28	2196	0	1	1	0
15231	1	1	1	0	0	28	2196	0	1	1	0
15234	1	1	1	0	0	28	2196	0	1	1	0
15236	1	1	1	0	0	24	1620	0	1	1	0
15239	1	1	1	0	0	28	2196	0	1	1	0
15246	1	1	1	0	0	28	2196	0	1	1	0
15248	1	1	1	0	0	28	2196	0	1	1	0
15251	1	1	1	0	0	28	2196	0	1	1	0
15254	1	1	1	0	0	28	2196	0	1	1	0
15256	1	1	1	0	0	28	2196	0	1	1	0
15259	1	1	1	0	0	28	2196	0	1	1	0
15263	1	1	1	0	0	28	2196	0	1	1	0
15267	1	1	1	0	0	28	2196	0	1	1	0
15271	1	1	1	0	0	28	2196	0	1	1	0
15276	1	1	1	0	0	20	1191	0	1	1	0
15278	1	1	1	0	0	24	1620	0	1	1	0
15284	1	1	1	0	0	28	2196	0	1	1	0
15287	1	1	1	0	0	28	2196	0	1	1	0
15289	1	1	1	0	0	28	2196	0	1	1	0
15294	1	1	1	0	0	28	2196	0	1	1	0
15300	1	1	1	0	0	28	2196	0	1	1	0
15307	1	1	1	0	0	28	2196	0	1	1	0
15311	1	1	1	0	0	28	2196	0	1	1	0
15317	1	1	1	0	0	28	2196	0	1	1	0
15320	1	1	1	0	0	28	2196	0	1	1	0
15323	1	1	1	0	0	28	2196	0	1	1	0
15327	1	1	1	0	0	28	2196	0	1	1	0
15333	1	1	1	0	0	28	2196	0	1	1	0
15338	1	1	1	0	0	28	2196	0	1	1	0
15342	1	1	1	0	0	28	2196	0	1	1	0
15345	1	1	1	0	0	28	2196	0	1	1	0
15350	1	1	1	0	0	28	2196	0	1	1	0
15353	1	1	1	0	0	28	2196	0	1	1	0
15359	1	1	1	0	0	28	2196	0	1	1	0
15364	1	1	1	0	0	28	2196	0	1	1	0
15370	1	1	1	0	0	28	2196	0	1	1	0
15373	1	1	1	0	0	28	2196	0	1	1	0
15381	1	1	1	0	0	28	2196	0	1	1	0
15384	1	1	1	0	0	28	2196	0	1	1	0
15388	1	1	1	0	0	28	2196	0	1	1	0
15392	1	1	1	0	0	28	2196	0	1	1	0
15396	1	1	1	0	0	28	2196	0	1	1	0
15400	1	1	1	0	0	28	2196	0	1	1	0
15403	1	1	1	0	0	28	2196	0	1	1	0
15407	1	1	1	0	0	28	2196	0	1	1	0
15416	1	1	1	0	0	28	2196	0	1	1	0
15420	1	1	1	0	0	28	2196	0	1	1	0
15424	1	1	1	0	0	28	2196	0	1	1	0
15428	1	1	1	0	0	28	2196	0	1	1	0
15435	1	1	1	0	0	28	2196	0	1	1	0
15439	1	1	1	0	0	28	2196	0	1	1	0
15442	1	1	1	0	0	28	2196	0	1	1	0
15444	1	1	1	0	0	28	2196	0	1	1	0
15449	1	1	1	0	0	28	2196	0	1	1	0
15452	1	1	1	0	0	28	2196	0	1	1	0
15454	1	1	1	0	0	28	2196	0	1	1	0
15458	1	1	1	0	0	28	2196	0	1	1	0
15460	1	1	1	0	0	28	2196	0	1	1	0
15463	1	1	1	0	0	28	2196	0	1	1	0
15466	1	1	1	0	0	28	2196	0	1	1	0
15472	1	1	1	0	0	28	2196	0	1	1	0
15476	1	1	1	0	0	28	2196	0	1	1	0
15481	1	1	1	0	0	28	2196	0	1	1	0
15484	1	1	1	0	0	28	2196	0	1	1	0
15488	1	1	1	0	0	28	2196	0	1	1	0
15491	1	1	1	0	0	28	2196	0	1	1	0
15495	1	1	1	0	0	28	2196	0	1	1	0
15498	1	1	1	0	0	28	2196	0	1	1	0
15503	1	1	1	0	0	28	2196	0	1	1	0
15507	1	1	1	0	0	28	2196	0	1	1	0
15509	1	1	1	0	0	24	1620	0	1	1	0
15514	1	1	1	0	0	28	2196	0	1	1	0
15519	1	1	1	0	0	28	2196	0	1	1	0
15523	1	1	1	0	0	28	2196	0	1	1	0
15526	1	1	1	0	0	28	2196	0	1	1	0
15531	1	1	1	0	0	28	2196	0	1	1	0
15534	1	1	1	0	0	28	2196	0	1	1	0
15539	1	1	1	0	0	28	2196	0	1	1	0
15544	1	1	1	0	0	28	2196	0	1	1	0
15549	1	1	1	0	0	28	2196	0	1	1	0
15553	1	1	1	0	0	28	2196	0	1	1	0
15557	1	1	1	0	0	28	2196	0	1	1	0
15560	1	1	1	0	0	28	2196	0	1	1	0
15563	1	1	1	0	0	28	2196	0	1	1	0
15568	1	1	1	0	0	28	2196	0	1	1	0
15572	1	1	1	0	0	28	2196	0	1	1	0
15575	1	1	1	0	0	28	2196	0	1	1	0
15578	1	1	1	0	0	28	2196	0	1	1	0
15581	1	1	1	0	0	28	2196	0	1	1	0
15584	1	1	1	0	0	28	2196	0	1	1	0
15592	1	1	1	0	0	28	2196	0	1	1	0
15595	1	1	1	0	0	28	2196	0	1	1	0
15599	1	1	1	0	0	28	2196	0	1	1	0
15602	1	1	1	0	0	28	2196	0	1	1	0
15604	1	1	1	0	0	28	2196	0	1	1	0
15608	1	1	1	0	0	28	2196	0	1	1	0
15611	1	1	1	0	0	28	2196	0	1	1	0
15616	1	1	1	0	0	28	2196	0	1	1	0
15619	1	1	1	0	0	28	2196	0	1	1	0
15624	1	1	1	0	0	28	2196	0	1	1	0
15629	1	1	1	0	0	28	2196	0	1	1	0
15632	1	1	1	0	0	28	2196	0	1	1	0
15637	1	1	1	0	0	28	2196	0	1	1	0
15645	1	1	1	0	0	28	2196	0	1	1	0
15648	1	1	1	0	0	28	2196	0	1	1	0
15652	1	1	1	0	0	28	2196	0	1	1	0
15655	1	1	1	0	0	28	2196	0	1	1	0
15660	1	1	1	0	0	28	2196	0	1	1	0
15665	1	1	1	0	0	28	2196	0	1	1	0
15667	1	1	1	0	0	28	2196	0	1	1	0
15671	1	1	1	0	0	28	2196	0	1	1	0
15674	1	1	1	0	0	28	2196	0	1	1	0
15678	1	1	1	0	0	28	2196	0	1	1	0
15681	1	1	1	0	0	28	2196	0	1	1	0
15690	1	1	1	0	0	28	2196	0	1	1	0
15692	1	1	1	0	0	28	2196	0	1	1	0
15697	1	1	1	0	0	28	2196	0	1	1	0
15700	1	1	1	0	0	28	2196	0	1	1	0
15705	1	1	1	0	0	28	2196	0	1	1	0
15708	1	1	1	0	0	28	2196	0	1	1	0
15710	1	1	1	0	0	28	2196	0	1	1	0
15713	1	1	1	0	0	28	2196	0	1	1	0
15716	1	1	1	0	0	28	2196	0	1	1	0
15719	1	1	1	0	0	28	2196	0	1	1	0
15724	1	1	1	0	0	28	2196	0	1	1	0
15730	1	1	1	0	0	28	2196	0	1	1	0
15735	1	1	1	0	0	28	2196	0	1	1	0
15739	1	1	1	0	0	28	2196	0	1	1	0
15742	1	1	1	0	0	28	2196	0	1	1	0
15747	1	1	1	0	0	28	2196	0	1	1	0
15750	1	1	1	0	0	28	2196	0	1	1	0
15752	1	1	1	0	0	28	2196	0	1	1	0
15755	1	1	1	0	0	28	2196	0	1	1	0
15759	1	1	1	0	0	28	2196	0	1	1	0
15764	1	1	1	0	0	28	2196	0	1	1	0
15767	1	1	1	0	0	28	2196	0	1	1	0
15775	1	1	1	0	0	28	2196	0	1	1	0
15778	1	1	1	0	0	28	2196	0	1	1	0
15784	1	1	1	0	0	28	2196	0	1	1	0
15787	1	1	1	0	0	28	2196	0	1	1	0
15791	1	1	1	0	0	28	2196	0	1	1	0
15798	1	1	1	0	0	28	2196	0	1	1	0
15800	1	1	1	0	0	28	2196	0	1	1	0
15804	1	1	1	0	0	28	2196	0	1	1	0
15811	1	1	1	0	0	28	2196	0	1	1	0
15814	1	1	1	0	0	26	1836	0	1	1	0
15817	1	1	1	0	0	28	2196	0	1	1	0
15820	1	1	1	0	0	28	2196	0	1	1	0
15825	1	1	1	0	0	28	2196	0	1	1	0
15829	1	1	1	0	0	28	2196	0	1	1	0
15833	1	1	1	0	0	28	2196	0	1	1	0
15837	1	1	1	0	0	28	2196	0	1	1	0
15843	1	1	1	0	0	28	2196	0	1	1	0
15846	1	1	1	0	0	28	2196	0	1	1	0
15850	1	1	1	0	0	28	2196	0	1	1	0
15853	1	1	1	0	0	28	2196	0	1	1	0
15857	1	1	1	0	0	28	2196	0	1	1	0
15863	1	1	1	0	0	28	2196	0	1	1	0
15868	1	1	1	0	0	28	2196	0	1	1	0
15873	1	1	1	0	0	28	2196	0	1	1	0
15877	1	1	1	0	0	28	2196	0	1	1	0
15881	1	1	1	0	0	28	2196	0	1	1	0
15885	1	1	1	0	0	28	2196	0	1	1	0
15888	1	1	1	0	0	28	2196	0	1	1	0
15892	1	1	1	0	0	28	2196	0	1	1	0
15895	1	1	1	0	0	28	2196	0	1	1	0
15898	1	1	1	0	0	28	2196	0	1	1	0
15900	1	1	1	0	0	28	2196	0	1	1	0
15907	1	1	1	0	0	28	2196	0	1	1	0
15909	1	1	1	0	0	28	2196	0	1	1	0
15913	1	1	1	0	0	28	2196	0	1	1	0
15916	1	1	1	0	0	28	2196	0	1	1	0
15920	1	1	1	0	0	28	2196	0	1	1	0
15925	1	1	1	0	0	28	2196	0	1	1	0
15927	1	1	1	0	0	28	2196	0	1	1	0
15931	1	1	1	0	0	28	2196	0	1	1	0
15934	1	1	1	0	0	28	2196	0	1	1	0
15939	1	1	1	0	0	28	2196	0	1	1	0
15945	1	1	1	0	0	28	2196	0	1	1	0
15947	1	1	1	0	0	28	2196	0	1	1	0
15950	1	1	1	0	0	28	2196	0	1	1	0
15955	1	1	1	0	0	28	2196	0	1	1	0
15959	1	1	1	0	0	28	2196	0	1	1	0
15965	1	1	1	0	0	28	2196	0	1	1	0
15969	1	1	1	0	0	28	2196	0	1	1	0
15972	1	1	1	0	0	28	2196	0	1	1	0
15975	1	1	1	0	0	28	2196	0	1	1	0
15980	1	1	1	0	0	28	2196	0	1	1	0
15984	1	1	1	0	0	28	2196	0	1	1	0
15991	1	1	1	0	0	28	2196	0	1	1	0
15995	1	1	1	0	0	28	2196	0	1	1	0
15998	1	1	1	0	0	28	2196	0	1	1	0
16001	1	1	1	0	0	28	2196	0	1	1	0
16004	1	1	1	0	0	28	2196	0	1	1	0
16008	1	1	1	0	0	28	2196	0	1	1	0
16012	1	1	1	0	0	28	2196	0	1	1	0
16019	1	1	1	0	0	28	2196	0	1	1	0
16023	1	1	1	0	0	28	2196	0	1	1	0
16027	1	1	1	0	0	28	2196	0	1	1	0
16032	1	1	1	0	0	24	1620	0	1	1	0
16035	1	1	1	0	0	22	1383	0	1	1	0
16038	1	1	1	0	0	28	2196	0	1	1	0
16045	1	1	1	0	0	28	2196	0	1	1	0
16048	1	1	1	0	0	28	2196	0	1	1	0
16054	1	1	1	0	0	28	2196	0	1	1	0
16060	1	1	1	0	0	28	2196	0	1	1	0
16066	1	1	1	0	0	28	2196	0	1	1	0
16068	1	1	1	0	0	28	2196	0	1	1	0
16077	1	1	1	0	0	28	2196	0	1	1	0
16081	1	1	1	0	0	28	2196	0	1	1	0
16084	1	1	1	0	0	28	2196	0	1	1	0
16089	1	1	1	0	0	28	2196	0	1	1	0
16091	1	1	1	0	0	28	2196	0	1	1	0
16095	1	1	1	0	0	28	2196	0	1	1	0
16097	1	1	1	0	0	28	2196	0	1	1	0
16101	1	1	1	0	0	28	2196	0	1	1	0
16104	1	1	1	0	0	28	2196	0	1	1	0
16107	1	1	1	0	0	28	2196	0	1	1	0
16110	1	1	1	0	0	28	2196	0	1	1	0
16114	1	1	1	0	0	14	775	0	1	1	0
16117	1	1	1	0	0	24	1620	0	1	1	0
16121	1	1	1	0	0	28	2196	0	1	1	0
16124	1	1	1	0	0	28	2196	0	1	1	0
16130	1	1	1	0	0	28	2196	0	1	1	0
16134	1	1	1	0	0	28	2196	0	1	1	0
16141	1	1	1	0	0	28	2196	0	1	1	0
16143	1	1	1	0	0	22	1383	0	1	1	0
16146	1	1	1	0	0	28	2196	0	1	1	0
16152	1	1	1	0	0	28	2196	0	1	1	0
16156	1	1	1	0	0	28	2196	0	1	1	0
16160	1	1	1	0	0	28	2196	0	1	1	0
16163	1	1	1	0	0	28	2196	0	1	1	0
16168	1	1	1	0	0	28	2196	0	1	1	0
16172	1	1	1	0	0	28	2196	0	1	1	0
16175	1	1	1	0	0	28	2196	0	1	1	0
16180	1	1	1	0	0	28	2196	0	1	1	0
16183	1	1	1	0	0	28	2196	0	1	1	0
16187	1	1	1	0	0	28	2196	0	1	1	0
16192	1	1	1	0	0	28	2196	0	1	1	0
16195	1	1	1	0	0	28	2196	0	1	1	0
16200	1	1	1	0	0	28	2196	0	1	1	0
16202	1	1	1	0	0	28	2196	0	1	1	0
16206	1	1	1	0	0	28	2196	0	1	1	0
16211	1	1	1	0	0	28	2196	0	1	1	0
16213	1	1	1	0	0	28	2196	0	1	1	0
16216	1	1	1	0	0	28	2196	0	1	1	0
16219	1	1	1	0	0	28	2196	0	1	1	0
16223	1	1	1	0	0	28	2196	0	1	1	0
16227	1	1	1	0	0	28	2196	0	1	1	0
16233	1	1	1	0	0	28	2196	0	1	1	0
16236	1	1	1	0	0	28	2196	0	1	1	0
16239	1	1	1	0	0	28	2196	0	1	1	0
16245	1	1	1	0	0	28	2196	0	1	1	0
16249	1	1	1	0	0	28	2196	0	1	1	0
16253	1	1	1	0	0	28	2196	0	1	1	0
16256	1	1	1	0	0	28	2196	0	1	1	0
16260	1	1	1	0	0	28	2196	0	1	1	0
16264	1	1	1	0	0	28	2196	0	1	1	0
16266	1	1	1	0	0	28	2196	0	1	1	0
16269	1	1	1	0	0	28	2196	0	1	1	0
16272	1	1	1	0	0	28	2196	0	1	1	0
16277	1	1	1	0	0	28	2196	0	1	1	0
16284	1	1	1	0	0	28	2196	0	1	1	0
16288	1	1	1	0	0	28	2196	0	1	1	0
16294	1	1	1	0	0	28	2196	0	1	1	0
16296	1	1	1	0	0	28	2196	0	1	1	0
16299	1	1	1	0	0	28	2196	0	1	1	0
16304	1	1	1	0	0	28	2196	0	1	1	0
16307	1	1	1	0	0	28	2196	0	1	1	0
16311	1	1	1	0	0	28	2196	0	1	1	0
16314	1	1	1	0	0	28	2196	0	1	1	0
16317	1	1	1	0	0	28	2196	0	1	1	0
16320	1	1	1	0	0	28	2196	0	1	1	0
16324	1	1	1	0	0	28	2196	0	1	1	0
16327	1	1	1	0	0	28	2196	0	1	1	0
16330	1	1	1	0	0	28	2196	0	1	1	0
16334	1	1	1	0	0	28	2196	0	1	1	0
16339	1	1	1	0	0	28	2196	0	1	1	0
16343	1	1	1	0	0	24	1620	0	1	1	0
16348	1	1	1	0	0	28	2196	0	1	1	0
16350	1	1	1	0	0	28	2196	0	1	1	0
16352	1	1	1	0	0	28	2196	0	1	1	0
16355	1	1	1	0	0	28	2196	0	1	1	0
16359	1	1	1	0	0	28	2196	0	1	1	0
16366	1	1	1	0	0	28	2196	0	1	1	0
16370	1	1	1	0	0	28	2196	0	1	1	0
16373	1	1	1	0	0	28	2196	0	1	1	0
16377	1	1	1	0	0	28	2196	0	1	1	0
16380	1	1	1	0	0	28	2196	0	1	1	0
16383	1	1	1	0	0	28	2196	0	1	1	0
16385	1	1	1	0	0	28	2196	0	1	1	0
16390	1	1	1	0	0	28	2196	0	1	1	0
16393	1	1	1	0	0	28	2196	0	1	1	0
16397	1	1	1	0	0	28	2196	0	1	1	0
16401	1	1	1	0	0	28	2196	0	1	1	0
16403	1	1	1	0	0	28	2196	0	1	1	0
16406	1	1	1	0	0	28	2196	0	1	1	0
16410	1	1	1	0	0	28	2196	0	1	1	0
16412	1	1	1	0	0	28	2196	0	1	1	0
16415	1	1	1	0	0	28	2196	0	1	1	0
16418	1	1	1	0	0	28	2196	0	1	1	0
16422	1	1	1	0	0	28	2196	0	1	1	0
16425	1	1	1	0	0	28	2196	0	1	1	0
16427	1	1	1	0	0	28	2196	0	1	1	0
16430	1	1	1	0	0	28	2196	0	1	1	0
16433	1	1	1	0	0	28	2196	0	1	1	0
16436	1	1	1	0	0	28	2196	0	1	1	0
16440	1	1	1	0	0	28	2196	0	1	1	0
16442	1	1	1	0	0	28	2196	0	1	1	0
16447	1	1	1	0	0	28	2196	0	1	1	0
16449	1	1	1	0	0	28	2196	0	1	1	0
16457	1	1	1	0	0	24	1620	0	1	1	0
16460	1	1	1	0	0	28	2196	0	1	1	0
16464	1	1	1	0	0	28	2196	0	1	1	0
16469	1	1	1	0	0	28	2196	0	1	1	0
16477	1	1	1	0	0	28	2196	0	1	1	0
16482	1	1	1	0	0	28	2196	0	1	1	0
16487	1	1	1	0	0	28	2196	0	1	1	0
16492	1	1	1	0	0	28	2196	0	1	1	0
16495	1	1	1	0	0	24	1620	0	1	1	0
16498	1	1	1	0	0	28	2196	0	1	1	0
16501	1	1	1	0	0	28	2196	0	1	1	0
16506	1	1	1	0	0	28	2196	0	1	1	0
16509	1	1	1	0	0	28	2196	0	1	1	0
16513	1	1	1	0	0	28	2196	0	1	1	0
16515	1	1	1	0	0	28	2196	0	1	1	0
16519	1	1	1	0	0	28	2196	0	1	1	0
16523	1	1	1	0	0	28	2196	0	1	1	0
16527	1	1	1	0	0	28	2196	0	1	1	0
16531	1	1	1	0	0	28	2196	0	1	1	0
16535	1	1	1	0	0	28	2196	0	1	1	0
16540	1	1	1	0	0	28	2196	0	1	1	0
16544	1	1	1	0	0	28	2196	0	1	1	0
16547	1	1	1	0	0	28	2196	0	1	1	0
16550	1	1	1	0	0	28	2196	0	1	1	0
16553	1	1	1	0	0	28	2196	0	1	1	0
16557	1	1	1	0	0	28	2196	0	1	1	0
16559	1	1	1	0	0	28	2196	0	1	1	0
16562	1	1	1	0	0	28	2196	0	1	1	0
16570	1	1	1	0	0	28	2196	0	1	1	0
16573	1	1	1	0	0	28	2196	0	1	1	0
16576	1	1	1	0	0	28	2196	0	1	1	0
16581	1	1	1	0	0	28	2196	0	1	1	0
16586	1	1	1	0	0	28	2196	0	1	1	0
16590	1	1	1	0	0	28	2196	0	1	1	0
16594	1	1	1	0	0	28	2196	0	1	1	0
16597	1	1	1	0	0	28	2196	0	1	1	0
16601	1	1	1	0	0	28	2196	0	1	1	0
16604	1	1	1	0	0	28	2196	0	1	1	0
16608	1	1	1	0	0	28	2196	0	1	1	0
16615	1	1	1	0	0	28	2196	0	1	1	0
16619	1	1	1	0	0	28	2196	0	1	1	0
16623	1	1	1	0	0	28	2196	0	1	1	0
16627	1	1	1	0	0	28	2196	0	1	1	0
16630	1	1	1	0	0	28	2196	0	1	1	0
16633	1	1	1	0	0	28	2196	0	1	1	0
16635	1	1	1	0	0	28	2196	0	1	1	0
16639	1	1	1	0	0	28	2196	0	1	1	0
16643	1	1	1	0	0	28	2196	0	1	1	0
16646	1	1	1	0	0	28	2196	0	1	1	0
16649	1	1	1	0	0	28	2196	0	1	1	0
16652	1	1	1	0	0	28	2196	0	1	1	0
16657	1	1	1	0	0	28	2196	0	1	1	0
16662	1	1	1	0	0	28	2196	0	1	1	0
16665	1	1	1	0	0	28	2196	0	1	1	0
16668	1	1	1	0	0	28	2196	0	1	1	0
16673	1	1	1	0	0	28	2196	0	1	1	0
16679	1	1	1	0	0	28	2196	0	1	1	0
16683	1	1	1	0	0	28	2196	0	1	1	0
16689	1	1	1	0	0	28	2196	0	1	1	0
16694	1	1	1	0	0	28	2196	0	1	1	0
16696	1	1	1	0	0	28	2196	0	1	1	0
16699	1	1	1	0	0	28	2196	0	1	1	0
16704	1	1	1	0	0	28	2196	0	1	1	0
16709	1	1	1	0	0	28	2196	0	1	1	0
16712	1	1	1	0	0	28	2196	0	1	1	0
16715	1	1	1	0	0	28	2196	0	1	1	0
16719	1	1	1	0	0	26	1836	0	1	1	0
16722	1	1	1	0	0	28	2196	0	1	1	0
16725	1	1	1	0	0	28	2196	0	1	1	0
16729	1	1	1	0	0	28	2196	0	1	1	0
16732	1	1	1	0	0	28	2196	0	1	1	0
16737	1	1	1	0	0	28	2196	0	1	1	0
16740	1	1	1	0	0	28	2196	0	1	1	0
16742	1	1	1	0	0	28	2196	0	1	1	0
16746	1	1	1	0	0	28	2196	0	1	1	0
16751	1	1	1	0	0	28	2196	0	1	1	0
16755	1	1	1	0	0	28	2196	0	1	1	0
16758	1	1	1	0	0	28	2196	0	1	1	0
16762	1	1	1	0	0	28	2196	0	1	1	0
16767	1	1	1	0	0	28	2196	0	1	1	0
16769	1	1	1	0	0	28	2196	0	1	1	0
16772	1	1	1	0	0	28	2196	0	1	1	0
16776	1	1	1	0	0	28	2196	0	1	1	0
16781	1	1	1	0	0	28	2196	0	1	1	0
16786	1	1	1	0	0	28	2196	0	1	1	0
16794	1	1	1	0	0	28	2196	0	1	1	0
16799	1	1	1	0	0	28	2196	0	1	1	0
16806	1	1	1	0	0	28	2196	0	1	1	0
16809	1	1	1	0	0	28	2196	0	1	1	0
16812	1	1	1	0	0	28	2196	0	1	1	0
16817	1	1	1	0	0	28	2196	0	1	1	0
16820	1	1	1	0	0	28	2196	0	1	1	0
16823	1	1	1	0	0	28	2196	0	1	1	0
16826	1	1	1	0	0	28	2196	0	1	1	0
16830	1	1	1	0	0	28	2196	0	1	1	0
16833	1	1	1	0	0	28	2196	0	1	1	0
16836	1	1	1	0	0	28	2196	0	1	1	0
16840	1	1	1	0	0	28	2196	0	1	1	0
16843	1	1	1	0	0	28	2196	0	1	1	0
16845	1	1	1	0	0	28	2196	0	1	1	0
16848	1	1	1	0	0	28	2196	0	1	1	0
16852	1	1	1	0	0	28	2196	0	1	1	0
16858	1	1	1	0	0	28	2196	0	1	1	0
16862	1	1	1	0	0	28	2196	0	1	1	0
16865	1	1	1	0	0	28	2196	0	1	1	0
16868	1	1	1	0	0	28	2196	0	1	1	0
16871	1	1	1	0	0	28	2196	0	1	1	0
16876	1	1	1	0	0	28	2196	0	1	1	0
16879	1	1	1	0	0	28	2196	0	1	1	0
16882	1	1	1	0	0	28	2196	0	1	1	0
16885	1	1	1	0	0	28	2196	0	1	1	0
16888	1	1	1	0	0	28	2196	0	1	1	0
16892	1	1	1	0	0	28	2196	0	1	1	0
16898	1	1	1	0	0	28	2196	0	1	1	0
16903	1	1	1	0	0	28	2196	0	1	1	0
16905	1	1	1	0	0	28	2196	0	1	1	0
16908	1	1	1	0	0	28	2196	0	1	1	0
16912	1	1	1	0	0	28	2196	0	1	1	0
16915	1	1	1	0	0	28	2196	0	1	1	0
16917	1	1	1	0	0	28	2196	0	1	1	0
16922	1	1	1	0	0	28	2196	0	1	1	0
16925	1	1	1	0	0	28	2196	0	1	1	0
16928	1	1	1	0	0	28	2196	0	1	1	0
16933	1	1	1	0	0	28	2196	0	1	1	0
16937	1	1	1	0	0	28	2196	0	1	1	0
16942	1	1	1	0	0	28	2196	0	1	1	0
16945	1	1	1	0	0	28	2196	0	1	1	0
16948	1	1	1	0	0	28	2196	0	1	1	0
16952	1	1	1	0	0	28	2196	0	1	1	0
16955	1	1	1	0	0	28	2196	0	1	1	0
16958	1	1	1	0	0	28	2196	0	1	1	0
16963	1	1	1	0	0	28	2196	0	1	1	0
16967	1	1	1	0	0	28	2196	0	1	1	0
16970	1	1	1	0	0	28	2196	0	1	1	0
16973	1	1	1	0	0	28	2196	0	1	1	0
16975	1	1	1	0	0	28	2196	0	1	1	0
16978	1	1	1	0	0	28	2196	0	1	1	0
16980	1	1	1	0	0	28	2196	0	1	1	0
16984	1	1	1	0	0	28	2196	0	1	1	0
16987	1	1	1	0	0	28	2196	0	1	1	0
16993	1	1	1	0	0	28	2196	0	1	1	0
16997	1	1	1	0	0	28	2196	0	1	1	0
17000	1	1	1	0	0	28	2196	0	1	1	0
17003	1	1	1	0	0	28	2196	0	1	1	0
17005	1	1	1	0	0	28	2196	0	1	1	0
17009	1	1	1	0	0	28	2196	0	1	1	0
17012	1	1	1	0	0	28	2196	0	1	1	0
17019	1	1	1	0	0	28	2196	0	1	1	0
17023	1	1	1	0	0	28	2196	0	1	1	0
17027	1	1	1	0	0	28	2196	0	1	1	0
17034	1	1	1	0	0	28	2196	0	1	1	0
17037	1	1	1	0	0	28	2196	0	1	1	0
17042	1	1	1	0	0	28	2196	0	1	1	0
17048	1	1	1	0	0	28	2196	0	1	1	0
17052	1	1	1	0	0	28	2196	0	1	1	0
17055	1	1	1	0	0	28	2196	0	1	1	0
17059	1	1	1	0	0	28	2196	0	1	1	0
17063	1	1	1	0	0	28	2196	0	1	1	0
17066	1	1	1	0	0	28	2196	0	1	1	0
17069	1	1	1	0	0	28	2196	0	1	1	0
17072	1	1	1	0	0	28	2196	0	1	1	0
17076	1	1	1	0	0	28	2196	0	1	1	0
17081	1	1	1	0	0	28	2196	0	1	1	0
17084	1	1	1	0	0	28	2196	0	1	1	0
17087	1	1	1	0	0	28	2196	0	1	1	0
17090	1	1	1	0	0	28	2196	0	1	1	0
17095	1	1	1	0	0	28	2196	0	1	1	0
17099	1	1	1	0	0	28	2196	0	1	1	0
17103	1	1	1	0	0	28	2196	0	1	1	0
17107	1	1	1	0	0	28	2196	0	1	1	0
17110	1	1	1	0	0	28	2196	0	1	1	0
17114	1	1	1	0	0	28	2196	0	1	1	0
17119	1	1	1	0	0	28	2196	0	1	1	0
17121	1	1	1	0	0	28	2196	0	1	1	0
17128	1	1	1	0	0	28	2196	0	1	1	0
17132	1	1	1	0	0	28	2196	0	1	1	0
17135	1	1	1	0	0	28	2196	0	1	1	0
17140	1	1	1	0	0	28	2196	0	1	1	0
17142	1	1	1	0	0	28	2196	0	1	1	0
17148	1	1	1	0	0	28	2196	0	1	1	0
17153	1	1	1	0	0	28	2196	0	1	1	0
17158	1	1	1	0	0	28	2196	0	1	1	0
17162	1	1	1	0	0	28	2196	0	1	1	0
17165	1	1	1	0	0	28	2196	0	1	1	0
17170	1	1	1	0	0	28	2196	0	1	1	0
17174	1	1	1	0	0	28	2196	0	1	1	0
17184	1	1	1	0	0	28	2196	0	1	1	0
17186	1	1	1	0	0	28	2196	0	1	1	0
17192	1	1	1	0	0	28	2196	0	1	1	0
17195	1	1	1	0	0	28	2196	0	1	1	0
17200	1	1	1	0	0	28	2196	0	1	1	0
17203	1	1	1	0	0	28	2196	0	1	1	0
17206	1	1	1	0	0	28	2196	0	1	1	0
17209	1	1	1	0	0	28	2196	0	1	1	0
17212	1	1	1	0	0	28	2196	0	1	1	0
17216	1	1	1	0	0	28	2196	0	1	1	0
17220	1	1	1	0	0	28	2196	0	1	1	0
17223	1	1	1	0	0	28	2196	0	1	1	0
17227	1	1	1	0	0	28	2196	0	1	1	0
17233	1	1	1	0	0	28	2196	0	1	1	0
17236	1	1	1	0	0	28	2196	0	1	1	0
17242	1	1	1	0	0	22	1383	0	1	1	0
17245	1	1	1	0	0	28	2196	0	1	1	0
17247	1	1	1	0	0	28	2196	0	1	1	0
17255	1	1	1	0	0	20	1191	0	1	1	0
17258	1	1	1	0	0	28	2196	0	1	1	0
17267	1	1	1	0	0	28	2196	0	1	1	0
17272	1	1	1	0	0	28	2196	0	1	1	0
17275	1	1	1	0	0	28	2196	0	1	1	0
17279	1	1	1	0	0	28	2196	0	1	1	0
17282	1	1	1	0	0	28	2196	0	1	1	0
17288	1	1	1	0	0	28	2196	0	1	1	0
17290	1	1	1	0	0	28	2196	0	1	1	0
17293	1	1	1	0	0	28	2196	0	1	1	0
17299	1	1	1	0	0	28	2196	0	1	1	0
