% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
2592	1	1	1	0	28	2196	0	1	0
2595	1	1	1	0	28	2196	0	1	0
2597	1	1	1	0	28	2196	0	1	0
2600	1	1	1	0	28	2196	0	1	0
2607	1	1	1	0	28	2196	0	1	0
2610	1	1	1	0	28	2196	0	1	0
2613	1	1	1	0	28	2196	0	1	0
2617	1	1	1	0	28	2196	0	1	0
2621	1	1	1	0	28	2196	0	1	0
2628	1	1	1	0	28	2196	0	1	0
2634	1	1	1	0	28	2196	0	1	0
2639	1	1	1	0	28	2196	0	1	0
2642	1	1	1	0	28	2196	0	1	0
2644	1	1	1	0	28	2196	0	1	0
2648	1	1	1	0	28	2196	0	1	0
2654	1	1	1	0	28	2196	0	1	0
2659	1	1	1	0	28	2196	0	1	0
2662	1	1	1	0	28	2196	0	1	0
2666	1	1	1	0	28	2196	0	1	0
2672	1	1	1	0	28	2196	0	1	0
2675	1	1	1	0	28	2196	0	1	0
2680	1	1	1	0	28	2196	0	1	0
2682	1	1	1	0	28	2196	0	1	0
2687	1	1	1	0	28	2196	0	1	0
2690	1	1	1	0	28	2196	0	1	0
2697	1	1	1	0	28	2196	0	1	0
2700	1	1	1	0	28	2196	0	1	0
2706	1	1	1	0	28	2196	0	1	0
2711	1	1	1	0	28	2196	0	1	0
2714	1	1	1	0	28	2196	0	1	0
2718	1	1	1	0	28	2196	0	1	0
2724	1	1	1	0	28	2196	0	1	0
2729	1	1	1	0	28	2196	0	1	0
2733	1	1	1	0	28	2196	0	1	0
2737	1	1	1	0	28	2196	0	1	0
2740	1	1	1	0	28	2196	0	1	0
2743	1	1	1	0	28	2196	0	1	0
2747	1	1	1	0	28	2196	0	1	0
2750	1	1	1	0	28	2196	0	1	0
2754	1	1	1	0	28	2196	0	1	0
2757	1	1	1	0	28	2196	0	1	0
2764	1	1	1	0	28	2196	0	1	0
2769	1	1	1	0	28	2196	0	1	0
2772	1	1	1	0	28	2196	0	1	0
2778	1	1	1	0	28	2196	0	1	0
2781	1	1	1	0	28	2196	0	1	0
2790	1	1	1	0	28	2196	0	1	0
2794	1	1	1	0	28	2196	0	1	0
2797	1	1	1	0	28	2196	0	1	0
2803	1	1	1	0	28	2196	0	1	0
2808	1	1	1	0	28	2196	0	1	0
2811	1	1	1	0	28	2196	0	1	0
2815	1	1	1	0	28	2196	0	1	0
2822	1	1	1	0	28	2196	0	1	0
2824	1	1	1	0	28	2196	0	1	0
2827	1	1	1	0	28	2196	0	1	0
2833	1	1	1	0	28	2196	0	1	0
2836	1	1	1	0	28	2196	0	1	0
2839	1	1	1	0	28	2196	0	1	0
2844	1	1	1	0	28	2196	0	1	0
2848	1	1	1	0	28	2196	0	1	0
2852	1	1	1	0	28	2196	0	1	0
2856	1	1	1	0	28	2196	0	1	0
2861	1	1	1	0	28	2196	0	1	0
2865	1	1	1	0	28	2196	0	1	0
2872	1	1	1	0	28	2196	0	1	0
2874	1	1	1	0	28	2196	0	1	0
2877	1	1	1	0	28	2196	0	1	0
2879	1	1	1	0	28	2196	0	1	0
2884	1	1	1	0	28	2196	0	1	0
2888	1	1	1	0	28	2196	0	1	0
2891	1	1	1	0	28	2196	0	1	0
2895	1	1	1	0	28	2196	0	1	0
2899	1	1	1	0	28	2196	0	1	0
2902	1	1	1	0	28	2196	0	1	0
2910	1	1	1	0	28	2196	0	1	0
2913	1	1	1	0	28	2196	0	1	0
2918	1	1	1	0	28	2196	0	1	0
2921	1	1	1	0	28	2196	0	1	0
2927	1	1	1	0	28	2196	0	1	0
2930	1	1	1	0	28	2196	0	1	0
2932	1	1	1	0	28	2196	0	1	0
2937	1	1	1	0	28	2196	0	1	0
2940	1	1	1	0	28	2196	0	1	0
2943	1	1	1	0	28	2196	0	1	0
2947	1	1	1	0	28	2196	0	1	0
2950	1	1	1	0	28	2196	0	1	0
2956	1	1	1	0	28	2196	0	1	0
2959	1	1	1	0	28	2196	0	1	0
2963	1	1	1	0	28	2196	0	1	0
2966	1	1	1	0	28	2196	0	1	0
2971	1	1	1	0	28	2196	0	1	0
2976	1	1	1	0	28	2196	0	1	0
2979	1	1	1	0	28	2196	0	1	0
2983	1	1	1	0	28	2196	0	1	0
2988	1	1	1	0	28	2196	0	1	0
2990	1	1	1	0	28	2196	0	1	0
2994	1	1	1	0	28	2196	0	1	0
2997	1	1	1	0	28	2196	0	1	0
3004	1	1	1	0	28	2196	0	1	0
3009	1	1	1	0	28	2196	0	1	0
3014	1	1	1	0	28	2196	0	1	0
3017	1	1	1	0	28	2196	0	1	0
3020	1	1	1	0	28	2196	0	1	0
3023	1	1	1	0	28	2196	0	1	0
3028	1	1	1	0	28	2196	0	1	0
3031	1	1	1	0	28	2196	0	1	0
3035	1	1	1	0	28	2196	0	1	0
3038	1	1	1	0	28	2196	0	1	0
3043	1	1	1	0	28	2196	0	1	0
3046	1	1	1	0	28	2196	0	1	0
3049	1	1	1	0	28	2196	0	1	0
3054	1	1	1	0	28	2196	0	1	0
3057	1	1	1	0	28	2196	0	1	0
3060	1	1	1	0	28	2196	0	1	0
3062	1	1	1	0	28	2196	0	1	0
3065	1	1	1	0	28	2196	0	1	0
3074	1	1	1	0	28	2196	0	1	0
3077	1	1	1	0	28	2196	0	1	0
3081	1	1	1	0	28	2196	0	1	0
3084	1	1	1	0	28	2196	0	1	0
3088	1	1	1	0	28	2196	0	1	0
3092	1	1	1	0	28	2196	0	1	0
3095	1	1	1	0	28	2196	0	1	0
3101	1	1	1	0	28	2196	0	1	0
3107	1	1	1	0	28	2196	0	1	0
3112	1	1	1	0	28	2196	0	1	0
3118	1	1	1	0	28	2196	0	1	0
3126	1	1	1	0	28	2196	0	1	0
3132	1	1	1	0	28	2196	0	1	0
3134	1	1	1	0	28	2196	0	1	0
3137	1	1	1	0	28	2196	0	1	0
3142	1	1	1	0	28	2196	0	1	0
3147	1	1	1	0	28	2196	0	1	0
3155	1	1	1	0	28	2196	0	1	0
3158	1	1	1	0	28	2196	0	1	0
3161	1	1	1	0	28	2196	0	1	0
3164	1	1	1	0	28	2196	0	1	0
3167	1	1	1	0	28	2196	0	1	0
3172	1	1	1	0	28	2196	0	1	0
3177	1	1	1	0	28	2196	0	1	0
3182	1	1	1	0	28	2196	0	1	0
3185	1	1	1	0	28	2196	0	1	0
3187	1	1	1	0	28	2196	0	1	0
3189	1	1	1	0	28	2196	0	1	0
3193	1	1	1	0	28	2196	0	1	0
3197	1	1	1	0	28	2196	0	1	0
3201	1	1	1	0	28	2196	0	1	0
3204	1	1	1	0	28	2196	0	1	0
3207	1	1	1	0	28	2196	0	1	0
3212	1	1	1	0	28	2196	0	1	0
3217	1	1	1	0	28	2196	0	1	0
3221	1	1	1	0	28	2196	0	1	0
3224	1	1	1	0	28	2196	0	1	0
3228	1	1	1	0	28	2196	0	1	0
3232	1	1	1	0	28	2196	0	1	0
3236	1	1	1	0	28	2196	0	1	0
3242	1	1	1	0	28	2196	0	1	0
3246	1	1	1	0	28	2196	0	1	0
3249	1	1	1	0	28	2196	0	1	0
3254	1	1	1	0	28	2196	0	1	0
3261	1	1	1	0	28	2196	0	1	0
3264	1	1	1	0	28	2196	0	1	0
3269	1	1	1	0	28	2196	0	1	0
3272	1	1	1	0	28	2196	0	1	0
3278	1	1	1	0	28	2196	0	1	0
3281	1	1	1	0	28	2196	0	1	0
3285	1	1	1	0	28	2196	0	1	0
3288	1	1	1	0	28	2196	0	1	0
3295	1	1	1	0	28	2196	0	1	0
3300	1	1	1	0	28	2196	0	1	0
3303	1	1	1	0	28	2196	0	1	0
3305	1	1	1	0	28	2196	0	1	0
3309	1	1	1	0	28	2196	0	1	0
3317	1	1	1	0	28	2196	0	1	0
3322	1	1	1	0	28	2196	0	1	0
3326	1	1	1	0	28	2196	0	1	0
3332	1	1	1	0	28	2196	0	1	0
3339	1	1	1	0	28	2196	0	1	0
3344	1	1	1	0	28	2196	0	1	0
3351	1	1	1	0	28	2196	0	1	0
3356	1	1	1	0	28	2196	0	1	0
3364	1	1	1	0	28	2196	0	1	0
3367	1	1	1	0	28	2196	0	1	0
3371	1	1	1	0	28	2196	0	1	0
3376	1	1	1	0	28	2196	0	1	0
3380	1	1	1	0	28	2196	0	1	0
3387	1	1	1	0	28	2196	0	1	0
3391	1	1	1	0	28	2196	0	1	0
3394	1	1	1	0	28	2196	0	1	0
3396	1	1	1	0	28	2196	0	1	0
3400	1	1	1	0	28	2196	0	1	0
3404	1	1	1	0	28	2196	0	1	0
3410	1	1	1	0	28	2196	0	1	0
3414	1	1	1	0	28	2196	0	1	0
3418	1	1	1	0	28	2196	0	1	0
3423	1	1	1	0	28	2196	0	1	0
3426	1	1	1	0	28	2196	0	1	0
3430	1	1	1	0	28	2196	0	1	0
3436	1	1	1	0	28	2196	0	1	0
3440	1	1	1	0	28	2196	0	1	0
3447	1	1	1	0	28	2196	0	1	0
3450	1	1	1	0	28	2196	0	1	0
3454	1	1	1	0	28	2196	0	1	0
3458	1	1	1	0	28	2196	0	1	0
3467	1	1	1	0	28	2196	0	1	0
3471	1	1	1	0	28	2196	0	1	0
3475	1	1	1	0	28	2196	0	1	0
3481	1	1	1	0	28	2196	0	1	0
3483	1	1	1	0	28	2196	0	1	0
3485	1	1	1	0	28	2196	0	1	0
3493	1	1	1	0	28	2196	0	1	0
3497	1	1	1	0	28	2196	0	1	0
3503	1	1	1	0	28	2196	0	1	0
3507	1	1	1	0	28	2196	0	1	0
3511	1	1	1	0	28	2196	0	1	0
3516	1	1	1	0	28	2196	0	1	0
3520	1	1	1	0	28	2196	0	1	0
3523	1	1	1	0	28	2196	0	1	0
3529	1	1	1	0	28	2196	0	1	0
3531	1	1	1	0	28	2196	0	1	0
3535	1	1	1	0	28	2196	0	1	0
3538	1	1	1	0	28	2196	0	1	0
3541	1	1	1	0	28	2196	0	1	0
3544	1	1	1	0	28	2196	0	1	0
3547	1	1	1	0	28	2196	0	1	0
3551	1	1	1	0	28	2196	0	1	0
3555	1	1	1	0	28	2196	0	1	0
3560	1	1	1	0	28	2196	0	1	0
3562	1	1	1	0	28	2196	0	1	0
3565	1	1	1	0	28	2196	0	1	0
3574	1	1	1	0	28	2196	0	1	0
3578	1	1	1	0	28	2196	0	1	0
3581	1	1	1	0	28	2196	0	1	0
3584	1	1	1	0	28	2196	0	1	0
3588	1	1	1	0	28	2196	0	1	0
3590	1	1	1	0	28	2196	0	1	0
3592	1	1	1	0	28	2196	0	1	0
3596	1	1	1	0	28	2196	0	1	0
3601	1	1	1	0	28	2196	0	1	0
3605	1	1	1	0	28	2196	0	1	0
3607	1	1	1	0	28	2196	0	1	0
3610	1	1	1	0	28	2196	0	1	0
3613	1	1	1	0	28	2196	0	1	0
3617	1	1	1	0	28	2196	0	1	0
3620	1	1	1	0	28	2196	0	1	0
3623	1	1	1	0	28	2196	0	1	0
3626	1	1	1	0	28	2196	0	1	0
3632	1	1	1	0	28	2196	0	1	0
3635	1	1	1	0	28	2196	0	1	0
3639	1	1	1	0	28	2196	0	1	0
3641	1	1	1	0	28	2196	0	1	0
3647	1	1	1	0	28	2196	0	1	0
3651	1	1	1	0	28	2196	0	1	0
3655	1	1	1	0	28	2196	0	1	0
3660	1	1	1	0	28	2196	0	1	0
3663	1	1	1	0	28	2196	0	1	0
3666	1	1	1	0	28	2196	0	1	0
3671	1	1	1	0	28	2196	0	1	0
3678	1	1	1	0	28	2196	0	1	0
3682	1	1	1	0	28	2196	0	1	0
3685	1	1	1	0	28	2196	0	1	0
3690	1	1	1	0	28	2196	0	1	0
3694	1	1	1	0	28	2196	0	1	0
3698	1	1	1	0	28	2196	0	1	0
3702	1	1	1	0	28	2196	0	1	0
3704	1	1	1	0	28	2196	0	1	0
3707	1	1	1	0	28	2196	0	1	0
3710	1	1	1	0	28	2196	0	1	0
3713	1	1	1	0	28	2196	0	1	0
3716	1	1	1	0	28	2196	0	1	0
3719	1	1	1	0	28	2196	0	1	0
3725	1	1	1	0	28	2196	0	1	0
3732	1	1	1	0	28	2196	0	1	0
3736	1	1	1	0	28	2196	0	1	0
3742	1	1	1	0	28	2196	0	1	0
3747	1	1	1	0	28	2196	0	1	0
3751	1	1	1	0	28	2196	0	1	0
3754	1	1	1	0	28	2196	0	1	0
3757	1	1	1	0	28	2196	0	1	0
3764	1	1	1	0	28	2196	0	1	0
3766	1	1	1	0	28	2196	0	1	0
3776	1	1	1	0	28	2196	0	1	0
3780	1	1	1	0	28	2196	0	1	0
3783	1	1	1	0	28	2196	0	1	0
3785	1	1	1	0	28	2196	0	1	0
3789	1	1	1	0	28	2196	0	1	0
3793	1	1	1	0	28	2196	0	1	0
3797	1	1	1	0	28	2196	0	1	0
3800	1	1	1	0	28	2196	0	1	0
3803	1	1	1	0	28	2196	0	1	0
3805	1	1	1	0	28	2196	0	1	0
3808	1	1	1	0	28	2196	0	1	0
3812	1	1	1	0	28	2196	0	1	0
3815	1	1	1	0	28	2196	0	1	0
3824	1	1	1	0	28	2196	0	1	0
3827	1	1	1	0	28	2196	0	1	0
3831	1	1	1	0	28	2196	0	1	0
3835	1	1	1	0	28	2196	0	1	0
3838	1	1	1	0	28	2196	0	1	0
3842	1	1	1	0	28	2196	0	1	0
3850	1	1	1	0	28	2196	0	1	0
3853	1	1	1	0	28	2196	0	1	0
3855	1	1	1	0	28	2196	0	1	0
3859	1	1	1	0	28	2196	0	1	0
3864	1	1	1	0	28	2196	0	1	0
3870	1	1	1	0	28	2196	0	1	0
3873	1	1	1	0	28	2196	0	1	0
3877	1	1	1	0	28	2196	0	1	0
3883	1	1	1	0	28	2196	0	1	0
3886	1	1	1	0	28	2196	0	1	0
3892	1	1	1	0	28	2196	0	1	0
3894	1	1	1	0	28	2196	0	1	0
3897	1	1	1	0	28	2196	0	1	0
3902	1	1	1	0	28	2196	0	1	0
3905	1	1	1	0	28	2196	0	1	0
3907	1	1	1	0	28	2196	0	1	0
3913	1	1	1	0	28	2196	0	1	0
3918	1	1	1	0	28	2196	0	1	0
3921	1	1	1	0	28	2196	0	1	0
3931	1	1	1	0	28	2196	0	1	0
3935	1	1	1	0	28	2196	0	1	0
3940	1	1	1	0	28	2196	0	1	0
3943	1	1	1	0	28	2196	0	1	0
3946	1	1	1	0	28	2196	0	1	0
3952	1	1	1	0	28	2196	0	1	0
3954	1	1	1	0	28	2196	0	1	0
3957	1	1	1	0	28	2196	0	1	0
3961	1	1	1	0	28	2196	0	1	0
3965	1	1	1	0	28	2196	0	1	0
3969	1	1	1	0	28	2196	0	1	0
3974	1	1	1	0	28	2196	0	1	0
3980	1	1	1	0	28	2196	0	1	0
3984	1	1	1	0	28	2196	0	1	0
3989	1	1	1	0	28	2196	0	1	0
3994	1	1	1	0	28	2196	0	1	0
3998	1	1	1	0	28	2196	0	1	0
4001	1	1	1	0	28	2196	0	1	0
4003	1	1	1	0	28	2196	0	1	0
4007	1	1	1	0	28	2196	0	1	0
4012	1	1	1	0	28	2196	0	1	0
4016	1	1	1	0	28	2196	0	1	0
4027	1	1	1	0	28	2196	0	1	0
4031	1	1	1	0	28	2196	0	1	0
4034	1	1	1	0	28	2196	0	1	0
4037	1	1	1	0	28	2196	0	1	0
4041	1	1	1	0	28	2196	0	1	0
4045	1	1	1	0	28	2196	0	1	0
4047	1	1	1	0	28	2196	0	1	0
4052	1	1	1	0	28	2196	0	1	0
4056	1	1	1	0	28	2196	0	1	0
4060	1	1	1	0	28	2196	0	1	0
4067	1	1	1	0	28	2196	0	1	0
4073	1	1	1	0	28	2196	0	1	0
4080	1	1	1	0	28	2196	0	1	0
4083	1	1	1	0	28	2196	0	1	0
4086	1	1	1	0	28	2196	0	1	0
4089	1	1	1	0	28	2196	0	1	0
4095	1	1	1	0	28	2196	0	1	0
4097	1	1	1	0	28	2196	0	1	0
4100	1	1	1	0	28	2196	0	1	0
4104	1	1	1	0	28	2196	0	1	0
4108	1	1	1	0	28	2196	0	1	0
4111	1	1	1	0	28	2196	0	1	0
4116	1	1	1	0	28	2196	0	1	0
4118	1	1	1	0	28	2196	0	1	0
4121	1	1	1	0	28	2196	0	1	0
4124	1	1	1	0	28	2196	0	1	0
4128	1	1	1	0	28	2196	0	1	0
4132	1	1	1	0	28	2196	0	1	0
4137	1	1	1	0	28	2196	0	1	0
4141	1	1	1	0	28	2196	0	1	0
4145	1	1	1	0	28	2196	0	1	0
4147	1	1	1	0	28	2196	0	1	0
4152	1	1	1	0	28	2196	0	1	0
4156	1	1	1	0	28	2196	0	1	0
4161	1	1	1	0	28	2196	0	1	0
4170	1	1	1	0	28	2196	0	1	0
4172	1	1	1	0	28	2196	0	1	0
4177	1	1	1	0	28	2196	0	1	0
4180	1	1	1	0	28	2196	0	1	0
4188	1	1	1	0	28	2196	0	1	0
4191	1	1	1	0	28	2196	0	1	0
4194	1	1	1	0	28	2196	0	1	0
4197	1	1	1	0	28	2196	0	1	0
4200	1	1	1	0	28	2196	0	1	0
4203	1	1	1	0	28	2196	0	1	0
4207	1	1	1	0	28	2196	0	1	0
4210	1	1	1	0	28	2196	0	1	0
4215	1	1	1	0	28	2196	0	1	0
4220	1	1	1	0	28	2196	0	1	0
4223	1	1	1	0	28	2196	0	1	0
4228	1	1	1	0	28	2196	0	1	0
4230	1	1	1	0	28	2196	0	1	0
4233	1	1	1	0	28	2196	0	1	0
4237	1	1	1	0	28	2196	0	1	0
4240	1	1	1	0	28	2196	0	1	0
4244	1	1	1	0	28	2196	0	1	0
4249	1	1	1	0	28	2196	0	1	0
4252	1	1	1	0	28	2196	0	1	0
4256	1	1	1	0	28	2196	0	1	0
4261	1	1	1	0	28	2196	0	1	0
4264	1	1	1	0	28	2196	0	1	0
4266	1	1	1	0	28	2196	0	1	0
4269	1	1	1	0	28	2196	0	1	0
4272	1	1	1	0	28	2196	0	1	0
4277	1	1	1	0	28	2196	0	1	0
4281	1	1	1	0	28	2196	0	1	0
4288	1	1	1	0	28	2196	0	1	0
4292	1	1	1	0	28	2196	0	1	0
4297	1	1	1	0	28	2196	0	1	0
4303	1	1	1	0	28	2196	0	1	0
4308	1	1	1	0	28	2196	0	1	0
4314	1	1	1	0	28	2196	0	1	0
4319	1	1	1	0	28	2196	0	1	0
4321	1	1	1	0	28	2196	0	1	0
4326	1	1	1	0	28	2196	0	1	0
4335	1	1	1	0	28	2196	0	1	0
4340	1	1	1	0	28	2196	0	1	0
4345	1	1	1	0	28	2196	0	1	0
4351	1	1	1	0	28	2196	0	1	0
4353	1	1	1	0	28	2196	0	1	0
4356	1	1	1	0	28	2196	0	1	0
4359	1	1	1	0	28	2196	0	1	0
4361	1	1	1	0	28	2196	0	1	0
4365	1	1	1	0	28	2196	0	1	0
4367	1	1	1	0	28	2196	0	1	0
4370	1	1	1	0	28	2196	0	1	0
4376	1	1	1	0	28	2196	0	1	0
4380	1	1	1	0	28	2196	0	1	0
4389	1	1	1	0	28	2196	0	1	0
4392	1	1	1	0	28	2196	0	1	0
4396	1	1	1	0	28	2196	0	1	0
4399	1	1	1	0	28	2196	0	1	0
4404	1	1	1	0	28	2196	0	1	0
4408	1	1	1	0	28	2196	0	1	0
4410	1	1	1	0	28	2196	0	1	0
4413	1	1	1	0	28	2196	0	1	0
4418	1	1	1	0	28	2196	0	1	0
4420	1	1	1	0	28	2196	0	1	0
4426	1	1	1	0	28	2196	0	1	0
4432	1	1	1	0	28	2196	0	1	0
4435	1	1	1	0	28	2196	0	1	0
4440	1	1	1	0	28	2196	0	1	0
4444	1	1	1	0	28	2196	0	1	0
4449	1	1	1	0	28	2196	0	1	0
4453	1	1	1	0	28	2196	0	1	0
4458	1	1	1	0	28	2196	0	1	0
4464	1	1	1	0	28	2196	0	1	0
4467	1	1	1	0	28	2196	0	1	0
4471	1	1	1	0	28	2196	0	1	0
4473	1	1	1	0	28	2196	0	1	0
4478	1	1	1	0	28	2196	0	1	0
4482	1	1	1	0	28	2196	0	1	0
4485	1	1	1	0	28	2196	0	1	0
4493	1	1	1	0	28	2196	0	1	0
4499	1	1	1	0	28	2196	0	1	0
4502	1	1	1	0	28	2196	0	1	0
4505	1	1	1	0	28	2196	0	1	0
4508	1	1	1	0	28	2196	0	1	0
4514	1	1	1	0	28	2196	0	1	0
4520	1	1	1	0	28	2196	0	1	0
4524	1	1	1	0	28	2196	0	1	0
4530	1	1	1	0	28	2196	0	1	0
4533	1	1	1	0	28	2196	0	1	0
4538	1	1	1	0	28	2196	0	1	0
4540	1	1	1	0	28	2196	0	1	0
4544	1	1	1	0	28	2196	0	1	0
4547	1	1	1	0	28	2196	0	1	0
4549	1	1	1	0	28	2196	0	1	0
4554	1	1	1	0	28	2196	0	1	0
4556	1	1	1	0	28	2196	0	1	0
4561	1	1	1	0	28	2196	0	1	0
4564	1	1	1	0	28	2196	0	1	0
4566	1	1	1	0	28	2196	0	1	0
4570	1	1	1	0	28	2196	0	1	0
4572	1	1	1	0	28	2196	0	1	0
4577	1	1	1	0	28	2196	0	1	0
4580	1	1	1	0	28	2196	0	1	0
4583	1	1	1	0	28	2196	0	1	0
4590	1	1	1	0	28	2196	0	1	0
4593	1	1	1	0	28	2196	0	1	0
4598	1	1	1	0	28	2196	0	1	0
4601	1	1	1	0	28	2196	0	1	0
4606	1	1	1	0	28	2196	0	1	0
4611	1	1	1	0	28	2196	0	1	0
4615	1	1	1	0	28	2196	0	1	0
4618	1	1	1	0	28	2196	0	1	0
4621	1	1	1	0	28	2196	0	1	0
4624	1	1	1	0	28	2196	0	1	0
4627	1	1	1	0	28	2196	0	1	0
4631	1	1	1	0	28	2196	0	1	0
4634	1	1	1	0	28	2196	0	1	0
4639	1	1	1	0	28	2196	0	1	0
4641	1	1	1	0	28	2196	0	1	0
4643	1	1	1	0	28	2196	0	1	0
4647	1	1	1	0	28	2196	0	1	0
4652	1	1	1	0	28	2196	0	1	0
4655	1	1	1	0	28	2196	0	1	0
4660	1	1	1	0	28	2196	0	1	0
4662	1	1	1	0	28	2196	0	1	0
4665	1	1	1	0	28	2196	0	1	0
4667	1	1	1	0	28	2196	0	1	0
4673	1	1	1	0	28	2196	0	1	0
4676	1	1	1	0	28	2196	0	1	0
4684	1	1	1	0	28	2196	0	1	0
4690	1	1	1	0	28	2196	0	1	0
4694	1	1	1	0	28	2196	0	1	0
4697	1	1	1	0	28	2196	0	1	0
4701	1	1	1	0	28	2196	0	1	0
4704	1	1	1	0	28	2196	0	1	0
4708	1	1	1	0	28	2196	0	1	0
4712	1	1	1	0	28	2196	0	1	0
4715	1	1	1	0	28	2196	0	1	0
4719	1	1	1	0	28	2196	0	1	0
4722	1	1	1	0	28	2196	0	1	0
4725	1	1	1	0	28	2196	0	1	0
4728	1	1	1	0	28	2196	0	1	0
4736	1	1	1	0	28	2196	0	1	0
4738	1	1	1	0	28	2196	0	1	0
4742	1	1	1	0	28	2196	0	1	0
4746	1	1	1	0	28	2196	0	1	0
4750	1	1	1	0	28	2196	0	1	0
4753	1	1	1	0	28	2196	0	1	0
4756	1	1	1	0	28	2196	0	1	0
4759	1	1	1	0	28	2196	0	1	0
4764	1	1	1	0	28	2196	0	1	0
4766	1	1	1	0	28	2196	0	1	0
4771	1	1	1	0	28	2196	0	1	0
4776	1	1	1	0	28	2196	0	1	0
4778	1	1	1	0	28	2196	0	1	0
4782	1	1	1	0	28	2196	0	1	0
4785	1	1	1	0	28	2196	0	1	0
4788	1	1	1	0	28	2196	0	1	0
4792	1	1	1	0	28	2196	0	1	0
4797	1	1	1	0	28	2196	0	1	0
4801	1	1	1	0	28	2196	0	1	0
4809	1	1	1	0	28	2196	0	1	0
4812	1	1	1	0	28	2196	0	1	0
4815	1	1	1	0	28	2196	0	1	0
4818	1	1	1	0	28	2196	0	1	0
4822	1	1	1	0	28	2196	0	1	0
4826	1	1	1	0	28	2196	0	1	0
4830	1	1	1	0	28	2196	0	1	0
4833	1	1	1	0	28	2196	0	1	0
4836	1	1	1	0	28	2196	0	1	0
4840	1	1	1	0	28	2196	0	1	0
4842	1	1	1	0	28	2196	0	1	0
4845	1	1	1	0	28	2196	0	1	0
4849	1	1	1	0	28	2196	0	1	0
4853	1	1	1	0	28	2196	0	1	0
4856	1	1	1	0	28	2196	0	1	0
4863	1	1	1	0	28	2196	0	1	0
4868	1	1	1	0	28	2196	0	1	0
4874	1	1	1	0	28	2196	0	1	0
4877	1	1	1	0	28	2196	0	1	0
4881	1	1	1	0	28	2196	0	1	0
4883	1	1	1	0	28	2196	0	1	0
4887	1	1	1	0	28	2196	0	1	0
4891	1	1	1	0	28	2196	0	1	0
4897	1	1	1	0	28	2196	0	1	0
4900	1	1	1	0	28	2196	0	1	0
4903	1	1	1	0	28	2196	0	1	0
4906	1	1	1	0	28	2196	0	1	0
4910	1	1	1	0	28	2196	0	1	0
4914	1	1	1	0	28	2196	0	1	0
4916	1	1	1	0	28	2196	0	1	0
4921	1	1	1	0	28	2196	0	1	0
4924	1	1	1	0	28	2196	0	1	0
4928	1	1	1	0	28	2196	0	1	0
4934	1	1	1	0	28	2196	0	1	0
4937	1	1	1	0	28	2196	0	1	0
4939	1	1	1	0	28	2196	0	1	0
4946	1	1	1	0	28	2196	0	1	0
4952	1	1	1	0	28	2196	0	1	0
4959	1	1	1	0	28	2196	0	1	0
4964	1	1	1	0	28	2196	0	1	0
4967	1	1	1	0	28	2196	0	1	0
4971	1	1	1	0	28	2196	0	1	0
4974	1	1	1	0	28	2196	0	1	0
4981	1	1	1	0	28	2196	0	1	0
4984	1	1	1	0	28	2196	0	1	0
4990	1	1	1	0	28	2196	0	1	0
4993	1	1	1	0	28	2196	0	1	0
4999	1	1	1	0	28	2196	0	1	0
5003	1	1	1	0	28	2196	0	1	0
5009	1	1	1	0	28	2196	0	1	0
5013	1	1	1	0	28	2196	0	1	0
5017	1	1	1	0	28	2196	0	1	0
5023	1	1	1	0	28	2196	0	1	0
5025	1	1	1	0	28	2196	0	1	0
5029	1	1	1	0	28	2196	0	1	0
5036	1	1	1	0	28	2196	0	1	0
5038	1	1	1	0	28	2196	0	1	0
5042	1	1	1	0	28	2196	0	1	0
5045	1	1	1	0	28	2196	0	1	0
5051	1	1	1	0	28	2196	0	1	0
5054	1	1	1	0	28	2196	0	1	0
5060	1	1	1	0	28	2196	0	1	0
5063	1	1	1	0	28	2196	0	1	0
5067	1	1	1	0	28	2196	0	1	0
5069	1	1	1	0	28	2196	0	1	0
5073	1	1	1	0	28	2196	0	1	0
5076	1	1	1	0	28	2196	0	1	0
5079	1	1	1	0	28	2196	0	1	0
5084	1	1	1	0	28	2196	0	1	0
5089	1	1	1	0	28	2196	0	1	0
5093	1	1	1	0	28	2196	0	1	0
5096	1	1	1	0	28	2196	0	1	0
5100	1	1	1	0	28	2196	0	1	0
5104	1	1	1	0	28	2196	0	1	0
5108	1	1	1	0	28	2196	0	1	0
5112	1	1	1	0	28	2196	0	1	0
5115	1	1	1	0	28	2196	0	1	0
5118	1	1	1	0	28	2196	0	1	0
5126	1	1	1	0	28	2196	0	1	0
5129	1	1	1	0	28	2196	0	1	0
5134	1	1	1	0	28	2196	0	1	0
5138	1	1	1	0	28	2196	0	1	0
5142	1	1	1	0	28	2196	0	1	0
5145	1	1	1	0	28	2196	0	1	0
5148	1	1	1	0	28	2196	0	1	0
5151	1	1	1	0	28	2196	0	1	0
5154	1	1	1	0	28	2196	0	1	0
5157	1	1	1	0	28	2196	0	1	0
5161	1	1	1	0	28	2196	0	1	0
5165	1	1	1	0	28	2196	0	1	0
5169	1	1	1	0	28	2196	0	1	0
5172	1	1	1	0	28	2196	0	1	0
5176	1	1	1	0	28	2196	0	1	0
5178	1	1	1	0	28	2196	0	1	0
5185	1	1	1	0	28	2196	0	1	0
5192	1	1	1	0	28	2196	0	1	0
5198	1	1	1	0	28	2196	0	1	0
