% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
14271	1	1	1	0	28	2196	0	1	0
14276	1	1	1	0	28	2196	0	1	0
14316	1	1	1	0	28	2196	0	1	0
14336	1	1	1	0	28	2196	0	1	0
14379	1	1	1	0	24	1620	0	1	0
14397	1	1	1	0	28	2196	0	1	0
14412	1	1	1	0	28	2196	0	1	0
14420	1	1	1	0	28	2196	0	1	0
14429	1	1	1	0	28	2196	0	1	0
14444	1	1	1	0	28	2196	0	1	0
14459	1	1	1	0	28	2196	0	1	0
14511	1	1	1	0	28	2196	0	1	0
14546	1	1	1	0	28	2196	0	1	0
14568	1	1	1	0	28	2196	0	1	0
14596	1	1	1	0	28	2196	0	1	0
14616	1	1	1	0	28	2196	0	1	0
14620	1	1	1	0	20	1191	0	1	0
14633	1	1	1	0	28	2196	0	1	0
14647	1	1	1	0	28	2196	0	1	0
14667	1	1	1	0	28	2196	0	1	0
14683	1	1	1	0	28	2196	0	1	0
14709	1	1	1	0	28	2196	0	1	0
14712	1	1	1	0	28	2196	0	1	0
14722	1	1	1	0	28	2196	0	1	0
14764	1	1	1	0	28	2196	0	1	0
14780	1	1	1	0	28	2196	0	1	0
14784	1	1	1	0	28	2196	0	1	0
14818	1	1	1	0	28	2196	0	1	0
14830	1	1	1	0	28	2196	0	1	0
14852	1	1	1	0	28	2196	0	1	0
14923	1	1	1	0	28	2196	0	1	0
14939	1	1	1	0	28	2196	0	1	0
14957	1	1	1	0	28	2196	0	1	0
14961	1	1	1	0	20	1191	0	1	0
14980	1	1	1	0	28	2196	0	1	0
15002	1	1	1	0	28	2196	0	1	0
15016	1	1	1	0	22	1383	0	1	0
15034	1	1	1	0	28	2196	0	1	0
15082	1	1	1	0	28	2196	0	1	0
15136	1	1	1	0	28	2196	0	1	0
15166	1	1	1	0	28	2196	0	1	0
15192	1	1	1	0	28	2196	0	1	0
15210	1	1	1	0	28	2196	0	1	0
15222	1	1	1	0	28	2196	0	1	0
15240	1	1	1	0	28	2196	0	1	0
15267	1	1	1	0	28	2196	0	1	0
15301	1	1	1	0	28	2196	0	1	0
15338	1	1	1	0	28	2196	0	1	0
15358	1	1	1	0	20	1191	0	1	0
15366	1	1	1	0	28	2196	0	1	0
15406	1	1	1	0	28	2196	0	1	0
15416	1	1	1	0	28	2196	0	1	0
15450	1	1	1	0	28	2196	0	1	0
15466	1	1	1	0	28	2196	0	1	0
15477	1	1	1	0	28	2196	0	1	0
15487	1	1	1	0	28	2196	0	1	0
15514	1	1	1	0	28	2196	0	1	0
15542	1	1	1	0	28	2196	0	1	0
15565	1	1	1	0	28	2196	0	1	0
15574	1	1	1	0	26	1836	0	1	0
15597	1	1	1	0	28	2196	0	1	0
15632	1	1	1	0	28	2196	0	1	0
15675	1	1	1	0	28	2196	0	1	0
15724	1	1	1	0	28	2196	0	1	0
15755	1	1	1	0	28	2196	0	1	0
15771	1	1	1	0	28	2196	0	1	0
15779	1	1	1	0	28	2196	0	1	0
15788	1	1	1	0	28	2196	0	1	0
15812	1	1	1	0	28	2196	0	1	0
15832	1	1	1	0	28	2196	0	1	0
15845	1	1	1	0	28	2196	0	1	0
15868	1	1	1	0	28	2196	0	1	0
15929	1	1	1	0	28	2196	0	1	0
15934	1	1	1	0	28	2196	0	1	0
15978	1	1	1	0	26	1836	0	1	0
16035	1	1	1	0	28	2196	0	1	0
16080	1	1	1	0	28	2196	0	1	0
16094	1	1	1	0	24	1620	0	1	0
16099	1	1	1	0	24	1620	0	1	0
16111	1	1	1	0	28	2196	0	1	0
16139	1	1	1	0	20	1191	0	1	0
16149	1	1	1	0	28	2196	0	1	0
16167	1	1	1	0	28	2196	0	1	0
16191	1	1	1	0	28	2196	0	1	0
16220	1	1	1	0	28	2196	0	1	0
16230	1	1	1	0	24	1620	0	1	0
16237	1	1	1	0	28	2196	0	1	0
16247	1	1	1	0	28	2196	0	1	0
16261	1	1	1	0	28	2196	0	1	0
16276	1	1	1	0	28	2196	0	1	0
16306	1	1	1	0	28	2196	0	1	0
16312	1	1	1	0	28	2196	0	1	0
16319	1	1	1	0	28	2196	0	1	0
16358	1	1	1	0	28	2196	0	1	0
16370	1	1	1	0	28	2196	0	1	0
16413	1	1	1	0	28	2196	0	1	0
16435	1	1	1	0	28	2196	0	1	0
16442	1	1	1	0	28	2196	1	0	0
16500	1	1	1	0	28	2196	0	1	0
16504	1	1	1	0	28	2196	0	1	0
16524	1	1	1	0	28	2196	0	1	0
16539	1	1	1	0	28	2196	0	1	0
16560	1	1	1	0	28	2196	0	1	0
16592	1	1	1	0	28	2196	0	1	0
16641	1	1	1	0	28	2196	0	1	0
16687	1	1	1	0	28	2196	0	1	0
16702	1	1	1	0	28	2196	0	1	0
16731	1	1	1	0	28	2196	0	1	0
16745	1	1	1	0	28	2196	0	1	0
16752	1	1	1	0	20	1191	0	1	0
16756	1	1	1	0	28	2196	0	1	0
16776	1	1	1	0	28	2196	0	1	0
16793	1	1	1	0	28	2196	0	1	0
16847	1	1	1	0	28	2196	0	1	0
16917	1	1	1	0	28	2196	0	1	0
16926	1	1	1	0	28	2196	0	1	0
16947	1	1	1	0	28	2196	0	1	0
16994	1	1	1	0	28	2196	0	1	0
17014	1	1	1	0	20	1191	0	1	0
17039	1	1	1	0	28	2196	0	1	0
17054	1	1	1	0	28	2196	0	1	0
17069	1	1	1	0	28	2196	0	1	0
17075	1	1	1	0	28	2196	0	1	0
17111	1	1	1	0	28	2196	0	1	0
17124	1	1	1	0	28	2196	0	1	0
17153	1	1	1	0	28	2196	0	1	0
17169	1	1	1	0	28	2196	0	1	0
17180	1	1	1	0	28	2196	0	1	0
17192	1	1	1	0	28	2196	0	1	0
17199	1	1	1	0	28	2196	0	1	0
17206	1	1	1	0	28	2196	0	1	0
17283	1	1	1	0	24	1620	0	1	0
17302	1	1	1	0	26	1836	0	1	0
17329	1	1	1	0	28	2196	0	1	0
17369	1	1	1	0	28	2196	0	1	0
17376	1	1	1	0	26	1836	0	1	0
17407	1	1	1	0	28	2196	0	1	0
17417	1	1	1	0	28	2196	0	1	0
17437	1	1	1	0	28	2196	0	1	0
17461	1	1	1	0	28	2196	0	1	0
17500	1	1	1	0	28	2196	0	1	0
17565	1	1	1	0	28	2196	0	1	0
17584	1	1	1	0	28	2196	0	1	0
17606	1	1	1	0	28	2196	0	1	0
17614	1	1	1	0	28	2196	0	1	0
17651	1	1	1	0	28	2196	0	1	0
17654	1	1	1	0	28	2196	0	1	0
17686	1	1	1	0	28	2196	0	1	0
17733	1	1	1	0	28	2196	0	1	0
17744	1	1	1	0	28	2196	0	1	0
17763	1	1	1	0	28	2196	0	1	0
17785	1	1	1	0	22	1383	0	1	0
17813	1	1	1	0	28	2196	0	1	0
17830	1	1	1	0	28	2196	0	1	0
17838	1	1	1	0	28	2196	0	1	0
17844	1	1	1	0	28	2196	0	1	0
17874	1	1	1	0	28	2196	0	1	0
17916	1	1	1	0	24	1620	0	1	0
17951	1	1	1	0	28	2196	0	1	0
17990	1	1	1	0	28	2196	0	1	0
18009	1	1	1	0	28	2196	0	1	0
18024	1	1	1	0	28	2196	0	1	0
18043	1	1	1	0	28	2196	0	1	0
18075	1	1	1	0	28	2196	0	1	0
18098	1	1	1	0	28	2196	0	1	0
18140	1	1	1	0	28	2196	0	1	0
18147	1	1	1	0	28	2196	0	1	0
18169	1	1	1	0	28	2196	0	1	0
18205	1	1	1	0	28	2196	0	1	0
18223	1	1	1	0	28	2196	0	1	0
18235	1	1	1	0	28	2196	0	1	0
18257	1	1	1	0	28	2196	0	1	0
18290	1	1	1	0	28	2196	0	1	0
18304	1	1	1	0	28	2196	0	1	0
18332	1	1	1	0	28	2196	0	1	0
18342	1	1	1	0	20	1191	0	1	0
18359	1	1	1	0	28	2196	0	1	0
18411	1	1	1	0	28	2196	0	1	0
18420	1	1	1	0	28	2196	0	1	0
18481	1	1	1	0	28	2196	0	1	0
18504	1	1	1	0	28	2196	0	1	0
18536	1	1	1	0	28	2196	0	1	0
18571	1	1	1	0	28	2196	0	1	0
18590	1	1	1	0	28	2196	0	1	0
18599	1	1	1	0	28	2196	0	1	0
18616	1	1	1	0	28	2196	0	1	0
18651	1	1	1	0	28	2196	0	1	0
18702	1	1	1	0	28	2196	0	1	0
18714	1	1	1	0	28	2196	0	1	0
18719	1	1	1	0	28	2196	0	1	0
18738	1	1	1	0	28	2196	0	1	0
18793	1	1	1	0	28	2196	0	1	0
18829	1	1	1	0	28	2196	0	1	0
18841	1	1	1	0	28	2196	0	1	0
18862	1	1	1	0	26	1836	0	1	0
18892	1	1	1	0	28	2196	0	1	0
18904	1	1	1	0	28	2196	0	1	0
18911	1	1	1	0	28	2196	0	1	0
18957	1	1	1	0	28	2196	0	1	0
18968	1	1	1	0	28	2196	0	1	0
18982	1	1	1	0	28	2196	0	1	0
18991	1	1	1	0	24	1620	0	1	0
19019	1	1	1	0	28	2196	0	1	0
19025	1	1	1	0	28	2196	0	1	0
19039	1	1	1	0	28	2196	0	1	0
19057	1	1	1	0	28	2196	0	1	0
19087	1	1	1	0	28	2196	0	1	0
19090	1	1	1	0	28	2196	0	1	0
19104	1	1	1	0	28	2196	0	1	0
19121	1	1	1	0	28	2196	0	1	0
19142	1	1	1	0	28	2196	0	1	0
19165	1	1	1	0	28	2196	0	1	0
19174	1	1	1	0	28	2196	0	1	0
19218	1	1	1	0	28	2196	0	1	0
19227	1	1	1	0	28	2196	0	1	0
19240	1	1	1	0	28	2196	0	1	0
19283	1	1	1	0	28	2196	0	1	0
19296	1	1	1	0	28	2196	0	1	0
19306	1	1	1	0	28	2196	0	1	0
19329	1	1	1	0	28	2196	0	1	0
19352	1	1	1	0	26	1836	0	1	0
19370	1	1	1	0	28	2196	0	1	0
19391	1	1	1	0	28	2196	0	1	0
19423	1	1	1	0	28	2196	0	1	0
19440	1	1	1	0	28	2196	0	1	0
19490	1	1	1	0	28	2196	0	1	0
19520	1	1	1	0	28	2196	0	1	0
19550	1	1	1	0	28	2196	0	1	0
19559	1	1	1	0	28	2196	0	1	0
19575	1	1	1	0	6	309	0	1	0
19590	1	1	1	0	28	2196	0	1	0
19594	1	1	1	0	28	2196	0	1	0
19623	1	1	1	0	28	2196	0	1	0
19671	1	1	1	0	28	2196	0	1	0
19733	1	1	1	0	22	1383	0	1	0
19752	1	1	1	0	28	2196	0	1	0
19765	1	1	1	0	24	1620	0	1	0
19778	1	1	1	0	28	2196	0	1	0
19799	1	1	1	0	28	2196	0	1	0
19823	1	1	1	0	28	2196	0	1	0
19829	1	1	1	0	28	2196	0	1	0
19860	1	1	1	0	28	2196	0	1	0
19875	1	1	1	0	28	2196	0	1	0
19891	1	1	1	0	28	2196	0	1	0
19907	1	1	1	0	28	2196	0	1	0
19921	1	1	1	0	28	2196	0	1	0
19936	1	1	1	0	28	2196	0	1	0
19959	1	1	1	0	28	2196	0	1	0
19963	1	1	1	0	28	2196	0	1	0
19979	1	1	1	0	28	2196	0	1	0
20011	1	1	1	0	28	2196	0	1	0
20017	1	1	1	0	28	2196	0	1	0
20051	1	1	1	0	28	2196	0	1	0
20071	1	1	1	0	28	2196	0	1	0
20087	1	1	1	0	28	2196	0	1	0
20107	1	1	1	0	28	2196	0	1	0
20124	1	1	1	0	28	2196	0	1	0
20159	1	1	1	0	28	2196	0	1	0
20167	1	1	1	0	28	2196	0	1	0
20195	1	1	1	0	28	2196	0	1	0
20243	1	1	1	0	28	2196	0	1	0
20269	1	1	1	0	28	2196	0	1	0
20299	1	1	1	0	22	1383	0	1	0
20330	1	1	1	0	28	2196	0	1	0
20348	1	1	1	0	28	2196	0	1	0
20361	1	1	1	0	28	2196	0	1	0
20370	1	1	1	0	28	2196	0	1	0
20408	1	1	1	0	22	1383	0	1	0
20426	1	1	1	0	28	2196	0	1	0
20455	1	1	1	0	20	1191	0	1	0
20473	1	1	1	0	28	2196	0	1	0
20502	1	1	1	0	28	2196	0	1	0
20533	1	1	1	0	28	2196	0	1	0
20555	1	1	1	0	22	1383	0	1	0
20561	1	1	1	0	24	1620	0	1	0
20568	1	1	1	0	24	1620	0	1	0
20575	1	1	1	0	28	2196	0	1	0
20590	1	1	1	0	28	2196	0	1	0
20606	1	1	1	0	24	1620	0	1	0
20623	1	1	1	0	28	2196	0	1	0
20667	1	1	1	0	28	2196	0	1	0
20711	1	1	1	0	28	2196	0	1	0
20740	1	1	1	0	24	1620	0	1	0
20765	1	1	1	0	28	2196	0	1	0
20803	1	1	1	0	28	2196	0	1	0
20809	1	1	1	0	28	2196	0	1	0
20816	1	1	1	0	28	2196	0	1	0
20834	1	1	1	0	28	2196	0	1	0
20845	1	1	1	0	24	1620	0	1	0
20853	1	1	1	0	28	2196	0	1	0
20880	1	1	1	0	28	2196	0	1	0
20893	1	1	1	0	20	1191	0	1	0
20945	1	1	1	0	28	2196	0	1	0
20966	1	1	1	0	28	2196	0	1	0
20984	1	1	1	0	28	2196	0	1	0
21002	1	1	1	0	28	2196	0	1	0
21015	1	1	1	0	28	2196	0	1	0
21036	1	1	1	0	28	2196	0	1	0
21045	1	1	1	0	28	2196	0	1	0
21058	1	1	1	0	20	1191	0	1	0
21080	1	1	1	0	28	2196	0	1	0
21112	1	1	1	0	28	2196	0	1	0
21119	1	1	1	0	28	2196	0	1	0
21141	1	1	1	0	28	2196	0	1	0
21164	1	1	1	0	26	1836	0	1	0
21172	1	1	1	0	28	2196	0	1	0
21197	1	1	1	0	28	2196	0	1	0
21209	1	1	1	0	22	1383	0	1	0
21219	1	1	1	0	28	2196	0	1	0
21240	1	1	1	0	28	2196	0	1	0
21263	1	1	1	0	28	2196	0	1	0
21307	1	1	1	0	28	2196	0	1	0
21311	1	1	1	0	28	2196	0	1	0
21328	1	1	1	0	28	2196	0	1	0
21342	1	1	1	0	28	2196	0	1	0
21364	1	1	1	0	28	2196	0	1	0
21378	1	1	1	0	28	2196	0	1	0
21423	1	1	1	0	12	597	0	1	0
21442	1	1	1	0	26	1836	0	1	0
21455	1	1	1	0	28	2196	0	1	0
21480	1	1	1	0	28	2196	0	1	0
21507	1	1	1	0	28	2196	0	1	0
21544	1	1	1	0	20	1191	0	1	0
21553	1	1	1	0	24	1620	0	1	0
21561	1	1	1	0	28	2196	0	1	0
21569	1	1	1	0	28	2196	0	1	0
21583	1	1	1	0	28	2196	0	1	0
21590	1	1	1	0	28	2196	0	1	0
21607	1	1	1	0	28	2196	0	1	0
21656	1	1	1	0	28	2196	0	1	0
21680	1	1	1	0	28	2196	0	1	0
21693	1	1	1	0	28	2196	0	1	0
21704	1	1	1	0	28	2196	0	1	0
21731	1	1	1	0	28	2196	0	1	0
21738	1	1	1	0	28	2196	0	1	0
21745	1	1	1	0	28	2196	0	1	0
21766	1	1	1	0	28	2196	0	1	0
21774	1	1	1	0	28	2196	0	1	0
21822	1	1	1	0	26	1836	0	1	0
21850	1	1	1	0	28	2196	0	1	0
21867	1	1	1	0	28	2196	0	1	0
21892	1	1	1	0	28	2196	0	1	0
21904	1	1	1	0	28	2196	0	1	0
21930	1	1	1	0	28	2196	0	1	0
21939	1	1	1	0	28	2196	0	1	0
21962	1	1	1	0	28	2196	0	1	0
21977	1	1	1	0	28	2196	0	1	0
22009	1	1	1	0	28	2196	0	1	0
22046	1	1	1	0	28	2196	0	1	0
22061	1	1	1	0	28	2196	0	1	0
22065	1	1	1	0	28	2196	0	1	0
22087	1	1	1	0	28	2196	0	1	0
22103	1	1	1	0	28	2196	0	1	0
22123	1	1	1	0	28	2196	0	1	0
22142	1	1	1	0	24	1620	0	1	0
22153	1	1	1	0	28	2196	0	1	0
22173	1	1	1	0	28	2196	0	1	0
22212	1	1	1	0	28	2196	0	1	0
22219	1	1	1	0	28	2196	0	1	0
22246	1	1	1	0	28	2196	0	1	0
22250	1	1	1	0	24	1620	0	1	0
22301	1	1	1	0	28	2196	0	1	0
22328	1	1	1	0	28	2196	0	1	0
22366	1	1	1	0	26	1836	0	1	0
22382	1	1	1	0	28	2196	0	1	0
22397	1	1	1	0	28	2196	0	1	0
22450	1	1	1	0	28	2196	0	1	0
22456	1	1	1	0	28	2196	0	1	0
22482	1	1	1	0	28	2196	0	1	0
22504	1	1	1	0	28	2196	0	1	0
22516	1	1	1	0	24	1620	0	1	0
22539	1	1	1	0	28	2196	0	1	0
22546	1	1	1	0	28	2196	0	1	0
22558	1	1	1	0	28	2196	0	1	0
22578	1	1	1	0	28	2196	0	1	0
22629	1	1	1	0	28	2196	0	1	0
22652	1	1	1	0	28	2196	0	1	0
22654	1	1	1	0	28	2196	0	1	0
22681	1	1	1	0	28	2196	0	1	0
22711	1	1	1	0	28	2196	0	1	0
22738	1	1	1	0	28	2196	0	1	0
22756	1	1	1	0	28	2196	0	1	0
22770	1	1	1	0	28	2196	0	1	0
22786	1	1	1	0	4	217	0	1	0
22796	1	1	1	0	22	1383	0	1	0
22816	1	1	1	0	28	2196	0	1	0
22827	1	1	1	0	28	2196	0	1	0
22847	1	1	1	0	28	2196	0	1	0
22854	1	1	1	0	28	2196	0	1	0
22900	1	1	1	0	28	2196	0	1	0
22907	1	1	1	0	28	2196	0	1	0
22945	1	1	1	0	28	2196	0	1	0
22967	1	1	1	0	28	2196	0	1	0
22982	1	1	1	0	28	2196	0	1	0
22998	1	1	1	0	28	2196	0	1	0
23051	1	1	1	0	28	2196	0	1	0
23064	1	1	1	0	22	1383	0	1	0
23100	1	1	1	0	28	2196	0	1	0
23121	1	1	1	0	28	2196	0	1	0
23132	1	1	1	0	28	2196	0	1	0
23176	1	1	1	0	28	2196	0	1	0
23196	1	1	1	0	24	1620	0	1	0
23237	1	1	1	0	28	2196	0	1	0
23256	1	1	1	0	28	2196	0	1	0
23265	1	1	1	0	28	2196	0	1	0
23273	1	1	1	0	28	2196	0	1	0
23292	1	1	1	0	28	2196	0	1	0
23301	1	1	1	0	28	2196	0	1	0
23327	1	1	1	0	26	1836	0	1	0
23339	1	1	1	0	22	1383	0	1	0
23359	1	1	1	0	28	2196	0	1	0
23374	1	1	1	0	28	2196	0	1	0
23381	1	1	1	0	22	1383	0	1	0
23393	1	1	1	0	28	2196	0	1	0
23447	1	1	1	0	28	2196	0	1	0
23462	1	1	1	0	22	1383	0	1	0
23472	1	1	1	0	28	2196	0	1	0
23494	1	1	1	0	28	2196	0	1	0
23497	1	1	1	0	28	2196	0	1	0
23509	1	1	1	0	22	1383	0	1	0
23522	1	1	1	0	28	2196	0	1	0
23563	1	1	1	0	6	309	0	1	0
23579	1	1	1	0	24	1620	0	1	0
23599	1	1	1	0	28	2196	0	1	0
23636	1	1	1	0	28	2196	0	1	0
23642	1	1	1	0	22	1383	0	1	0
23662	1	1	1	0	28	2196	0	1	0
23667	1	1	1	0	22	1383	0	1	0
23698	1	1	1	0	28	2196	0	1	0
23767	1	1	1	0	28	2196	0	1	0
23772	1	1	1	0	28	2196	0	1	0
23823	1	1	1	0	28	2196	0	1	0
23837	1	1	1	0	28	2196	0	1	0
23864	1	1	1	0	28	2196	0	1	0
23891	1	1	1	0	28	2196	0	1	0
23914	1	1	1	0	28	2196	0	1	0
23943	1	1	1	0	28	2196	0	1	0
23983	1	1	1	0	28	2196	0	1	0
24005	1	1	1	0	28	2196	0	1	0
24034	1	1	1	0	28	2196	0	1	0
24045	1	1	1	0	28	2196	0	1	0
24087	1	1	1	0	28	2196	0	1	0
24107	1	1	1	0	28	2196	0	1	0
24121	1	1	1	0	28	2196	0	1	0
24155	1	1	1	0	28	2196	0	1	0
24181	1	1	1	0	28	2196	0	1	0
24190	1	1	1	0	28	2196	0	1	0
24212	1	1	1	0	28	2196	0	1	0
24219	1	1	1	0	28	2196	0	1	0
24228	1	1	1	0	28	2196	0	1	0
24231	1	1	1	0	28	2196	0	1	0
24260	1	1	1	0	24	1620	0	1	0
24277	1	1	1	0	28	2196	0	1	0
24306	1	1	1	0	28	2196	0	1	0
24316	1	1	1	0	28	2196	0	1	0
24336	1	1	1	0	28	2196	0	1	0
24345	1	1	1	0	28	2196	0	1	0
24357	1	1	1	0	28	2196	0	1	0
24373	1	1	1	0	24	1620	0	1	0
24383	1	1	1	0	28	2196	0	1	0
24396	1	1	1	0	28	2196	0	1	0
24419	1	1	1	0	28	2196	0	1	0
24462	1	1	1	0	28	2196	0	1	0
24525	1	1	1	0	28	2196	0	1	0
24539	1	1	1	0	28	2196	0	1	0
24558	1	1	1	0	28	2196	0	1	0
24595	1	1	1	0	28	2196	0	1	0
24634	1	1	1	0	28	2196	0	1	0
24672	1	1	1	0	28	2196	0	1	0
24676	1	1	1	0	28	2196	0	1	0
24691	1	1	1	0	28	2196	0	1	0
24709	1	1	1	0	18	967	0	1	0
24741	1	1	1	0	24	1620	0	1	0
24752	1	1	1	0	14	775	0	1	0
24802	1	1	1	0	28	2196	0	1	0
24811	1	1	1	0	28	2196	0	1	0
24824	1	1	1	0	28	2196	0	1	0
24830	1	1	1	0	28	2196	0	1	0
24852	1	1	1	0	28	2196	0	1	0
24875	1	1	1	0	28	2196	0	1	0
24889	1	1	1	0	28	2196	0	1	0
24913	1	1	1	0	28	2196	0	1	0
24935	1	1	1	0	28	2196	0	1	0
24985	1	1	1	0	28	2196	0	1	0
25000	1	1	1	0	28	2196	0	1	0
25029	1	1	1	0	28	2196	0	1	0
25057	1	1	1	0	22	1383	0	1	0
25065	1	1	1	0	14	775	0	1	0
25100	1	1	1	0	28	2196	0	1	0
25127	1	1	1	0	28	2196	0	1	0
25178	1	1	1	0	28	2196	0	1	0
25195	1	1	1	0	28	2196	0	1	0
25235	1	1	1	0	28	2196	0	1	0
25270	1	1	1	0	28	2196	0	1	0
25294	1	1	1	0	28	2196	0	1	0
25342	1	1	1	0	28	2196	0	1	0
25346	1	1	1	0	24	1620	0	1	0
25357	1	1	1	0	24	1620	0	1	0
25410	1	1	1	0	28	2196	0	1	0
25423	1	1	1	0	28	2196	0	1	0
25446	1	1	1	0	28	2196	0	1	0
25454	1	1	1	0	28	2196	0	1	0
25465	1	1	1	0	28	2196	0	1	0
25485	1	1	1	0	20	1191	0	1	0
25521	1	1	1	0	28	2196	0	1	0
25529	1	1	1	0	28	2196	0	1	0
25548	1	1	1	0	28	2196	0	1	0
25561	1	1	1	0	28	2196	0	1	0
25587	1	1	1	0	28	2196	0	1	0
25610	1	1	1	0	28	2196	0	1	0
25629	1	1	1	0	28	2196	0	1	0
25642	1	1	1	0	26	1836	0	1	0
25651	1	1	1	0	28	2196	0	1	0
25662	1	1	1	0	26	1836	0	1	0
25687	1	1	1	0	28	2196	0	1	0
25718	1	1	1	0	28	2196	0	1	0
25735	1	1	1	0	28	2196	0	1	0
25757	1	1	1	0	28	2196	0	1	0
25778	1	1	1	0	28	2196	0	1	0
25796	1	1	1	0	28	2196	0	1	0
25808	1	1	1	0	28	2196	0	1	0
25815	1	1	1	0	28	2196	0	1	0
25827	1	1	1	0	28	2196	0	1	0
25854	1	1	1	0	28	2196	0	1	0
25874	1	1	1	0	28	2196	0	1	0
25906	1	1	1	0	28	2196	0	1	0
25915	1	1	1	0	28	2196	0	1	0
25943	1	1	1	0	28	2196	0	1	0
25964	1	1	1	0	28	2196	0	1	0
25975	1	1	1	0	28	2196	0	1	0
26009	1	1	1	0	28	2196	0	1	0
26025	1	1	1	0	28	2196	0	1	0
26063	1	1	1	0	28	2196	0	1	0
26080	1	1	1	0	28	2196	0	1	0
26098	1	1	1	0	28	2196	0	1	0
26122	1	1	1	0	24	1620	0	1	0
26147	1	1	1	0	28	2196	0	1	0
26166	1	1	1	0	24	1620	0	1	0
26181	1	1	1	0	28	2196	0	1	0
26204	1	1	1	0	28	2196	0	1	0
26242	1	1	1	0	28	2196	0	1	0
26273	1	1	1	0	28	2196	0	1	0
26319	1	1	1	0	28	2196	0	1	0
26347	1	1	1	0	28	2196	0	1	0
26404	1	1	1	0	28	2196	0	1	0
26422	1	1	1	0	28	2196	0	1	0
26444	1	1	1	0	28	2196	0	1	0
26452	1	1	1	0	28	2196	0	1	0
26492	1	1	1	0	28	2196	0	1	0
26495	1	1	1	0	28	2196	0	1	0
26507	1	1	1	0	28	2196	0	1	0
26526	1	1	1	0	28	2196	0	1	0
26543	1	1	1	0	28	2196	0	1	0
26569	1	1	1	0	28	2196	0	1	0
26578	1	1	1	0	28	2196	0	1	0
26589	1	1	1	0	28	2196	0	1	0
26642	1	1	1	0	28	2196	0	1	0
26654	1	1	1	0	28	2196	0	1	0
26700	1	1	1	0	28	2196	0	1	0
26778	1	1	1	0	24	1620	0	1	0
26789	1	1	1	0	28	2196	0	1	0
26793	1	1	1	0	28	2196	0	1	0
26812	1	1	1	0	28	2196	0	1	0
26826	1	1	1	0	28	2196	0	1	0
26844	1	1	1	0	28	2196	0	1	0
26847	1	1	1	0	28	2196	0	1	0
26874	1	1	1	0	28	2196	0	1	0
26889	1	1	1	0	28	2196	0	1	0
26894	1	1	1	0	28	2196	0	1	0
26927	1	1	1	0	24	1620	0	1	0
26952	1	1	1	0	22	1383	0	1	0
27020	1	1	1	0	28	2196	0	1	0
27062	1	1	1	0	28	2196	0	1	0
27072	1	1	1	0	28	2196	0	1	0
27117	1	1	1	0	28	2196	0	1	0
27130	1	1	1	0	24	1620	0	1	0
27152	1	1	1	0	28	2196	0	1	0
27182	1	1	1	0	28	2196	0	1	0
27210	1	1	1	0	28	2196	0	1	0
27234	1	1	1	0	28	2196	0	1	0
27298	1	1	1	0	28	2196	0	1	0
27334	1	1	1	0	28	2196	0	1	0
27398	1	1	1	0	28	2196	0	1	0
27458	1	1	1	0	28	2196	0	1	0
27510	1	1	1	0	28	2196	0	1	0
27551	1	1	1	0	28	2196	0	1	0
27565	1	1	1	0	28	2196	0	1	0
27586	1	1	1	0	28	2196	0	1	0
27617	1	1	1	0	28	2196	0	1	0
27655	1	1	1	0	28	2196	0	1	0
27663	1	1	1	0	24	1620	0	1	0
27676	1	1	1	0	26	1836	0	1	0
27684	1	1	1	0	28	2196	0	1	0
27690	1	1	1	0	28	2196	0	1	0
27705	1	1	1	0	28	2196	0	1	0
27732	1	1	1	0	28	2196	0	1	0
27755	1	1	1	0	28	2196	0	1	0
27772	1	1	1	0	28	2196	0	1	0
27785	1	1	1	0	28	2196	0	1	0
27792	1	1	1	0	28	2196	0	1	0
27822	1	1	1	0	28	2196	0	1	0
27830	1	1	1	0	28	2196	0	1	0
27836	1	1	1	0	28	2196	0	1	0
27849	1	1	1	0	28	2196	0	1	0
27920	1	1	1	0	28	2196	0	1	0
27953	1	1	1	0	28	2196	0	1	0
27966	1	1	1	0	28	2196	0	1	0
28004	1	1	1	0	28	2196	0	1	0
28019	1	1	1	0	28	2196	0	1	0
28048	1	1	1	0	28	2196	0	1	0
28079	1	1	1	0	28	2196	0	1	0
28090	1	1	1	0	20	1191	0	1	0
28144	1	1	1	0	26	1836	0	1	0
28159	1	1	1	0	28	2196	0	1	0
28170	1	1	1	0	20	1191	0	1	0
28178	1	1	1	0	26	1836	0	1	0
28222	1	1	1	0	28	2196	0	1	0
28234	1	1	1	0	28	2196	0	1	0
28238	1	1	1	0	28	2196	0	1	0
28255	1	1	1	0	28	2196	0	1	0
28269	1	1	1	0	28	2196	0	1	0
28306	1	1	1	0	28	2196	0	1	0
28311	1	1	1	0	28	2196	0	1	0
28374	1	1	1	0	28	2196	0	1	0
28392	1	1	1	0	28	2196	0	1	0
28413	1	1	1	0	28	2196	0	1	0
28417	1	1	1	0	28	2196	0	1	0
28433	1	1	1	0	28	2196	0	1	0
28465	1	1	1	0	28	2196	0	1	0
28494	1	1	1	0	24	1620	0	1	0
28529	1	1	1	0	20	1191	0	1	0
28544	1	1	1	0	28	2196	0	1	0
28558	1	1	1	0	28	2196	0	1	0
28573	1	1	1	0	28	2196	0	1	0
28590	1	1	1	0	28	2196	0	1	0
