% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
21153	1	1	1	0	0	28	2196	0	1	1	0
21195	1	9	4	0	0	28	2196	0	1	1	0
21201	1	7	12	0	0	28	2196	0	1	1	0
21206	1	10	16	0	0	28	2196	0	1	1	0
21211	1	8	2	0	0	28	2196	0	1	1	0
21217	1	4	9	0	0	28	2196	0	1	1	0
21235	1	2	10	0	0	28	2196	0	1	1	0
21275	1	3	15	0	0	28	2196	0	1	1	0
21277	1	7	12	0	0	28	2196	0	1	1	0
21311	1	8	2	0	0	28	2196	0	1	1	0
21322	1	2	10	0	0	28	2196	0	1	1	0
21349	1	1	1	0	0	28	2196	0	1	1	0
21363	1	10	16	0	0	28	2196	0	1	1	0
21383	1	9	4	0	0	28	2196	0	1	1	0
21399	1	7	12	0	0	28	2196	0	1	1	0
21418	1	7	12	0	0	28	2196	0	1	1	0
21432	1	2	10	0	0	28	2196	0	1	1	0
21445	1	4	9	0	0	28	2196	0	1	1	0
21446	1	1	1	0	0	28	2196	0	1	1	0
21455	1	6	3	0	0	28	2196	0	1	1	0
21475	1	2	10	0	0	28	2196	0	1	1	0
21519	1	6	3	0	0	28	2196	0	1	1	0
21540	1	8	2	0	0	28	2196	0	1	1	0
21553	1	10	16	0	0	28	2196	0	1	1	0
21560	1	7	12	0	0	28	2196	0	1	1	0
21604	1	3	15	0	0	28	2196	0	1	1	0
21649	1	3	15	0	0	28	2196	0	1	1	0
21672	1	6	3	0	0	28	2196	0	1	1	0
21695	1	8	2	0	0	28	2196	0	1	1	0
21726	1	4	9	0	0	28	2196	0	1	1	0
21739	1	10	16	0	0	28	2196	0	1	1	0
21750	1	5	11	0	0	28	2196	0	1	1	0
21752	1	10	16	0	0	28	2196	0	1	1	0
21760	1	4	9	0	0	28	2196	0	1	1	0
21775	1	10	16	0	0	28	2196	0	1	1	0
21778	1	9	4	0	0	28	2196	0	1	1	0
21786	1	6	3	0	0	28	2196	0	1	1	0
21822	1	8	2	0	0	28	2196	0	1	1	0
21867	1	10	16	0	0	28	2196	0	1	1	0
21872	1	6	3	0	0	28	2196	0	1	1	0
21873	1	1	1	0	0	28	2196	0	1	1	0
21878	1	9	4	0	0	28	2196	0	1	1	0
21946	1	4	9	0	0	28	2196	0	1	1	0
21948	1	1	1	0	0	28	2196	0	1	1	0
21965	1	7	12	0	0	28	2196	0	1	1	0
21966	1	9	4	0	0	28	2196	0	1	1	0
21976	1	5	11	0	0	28	2196	0	1	1	0
21996	1	9	4	0	0	28	2196	0	1	1	0
21997	1	8	2	0	0	28	2196	0	1	1	0
22023	1	2	10	0	0	28	2196	0	1	1	0
22057	1	8	2	0	0	28	2196	0	1	1	0
22059	1	6	3	0	0	28	2196	0	1	1	0
22077	1	10	16	0	0	28	2196	0	1	1	0
22087	1	3	15	0	0	28	2196	0	1	1	0
22089	1	1	1	0	0	28	2196	0	1	1	0
22098	1	6	3	0	0	28	2196	0	1	1	0
22121	1	9	4	0	0	28	2196	0	1	1	0
22123	1	5	11	0	0	28	2196	0	1	1	0
22151	1	2	10	0	0	28	2196	0	1	1	0
22175	1	3	15	0	0	28	2196	0	1	1	0
22199	1	4	9	0	0	28	2196	0	1	1	0
22227	1	1	1	0	0	28	2196	0	1	1	0
22251	1	2	10	0	0	28	2196	0	1	1	0
22255	1	5	11	0	0	28	2196	0	1	1	0
22287	1	6	3	0	0	28	2196	0	1	1	0
22295	1	10	16	0	0	28	2196	0	1	1	0
22306	1	3	15	0	0	28	2196	0	1	1	0
22329	1	9	4	0	0	28	2196	0	1	1	0
22356	1	10	16	0	0	28	2196	0	1	1	0
22392	1	2	10	0	0	28	2196	0	1	1	0
22403	1	3	15	0	0	28	2196	0	1	1	0
22418	1	7	12	0	0	28	2196	0	1	1	0
22431	1	7	12	0	0	28	2196	0	1	1	0
22434	1	9	4	0	0	28	2196	0	1	1	0
22436	1	8	2	0	0	28	2196	0	1	1	0
22437	1	6	3	0	0	28	2196	0	1	1	0
22477	1	4	9	0	0	28	2196	0	1	1	0
22478	1	7	12	0	0	28	2196	0	1	1	0
22486	1	3	15	0	0	28	2196	0	1	1	0
22517	1	9	4	0	0	28	2196	0	1	1	0
22567	1	9	4	0	0	28	2196	0	1	1	0
22584	1	5	11	0	0	28	2196	0	1	1	0
22589	1	6	3	0	0	28	2196	0	1	1	0
22612	1	10	16	0	0	28	2196	0	1	1	0
22636	1	3	15	0	0	28	2196	0	1	1	0
22657	1	8	2	0	0	28	2196	0	1	1	0
22660	1	4	9	0	0	28	2196	0	1	1	0
22697	1	5	11	0	0	28	2196	0	1	1	0
22748	1	3	15	0	0	28	2196	0	1	1	0
22750	1	7	12	0	0	28	2196	0	1	1	0
22771	1	8	2	0	0	28	2196	0	1	1	0
22795	1	4	9	0	0	28	2196	0	1	1	0
22799	1	3	15	0	0	28	2196	0	1	1	0
22810	1	5	11	0	0	28	2196	0	1	1	0
22822	1	8	2	0	0	28	2196	0	1	1	0
22871	1	7	12	0	0	28	2196	0	1	1	0
22900	1	4	9	0	0	28	2196	0	1	1	0
22912	1	5	11	0	0	28	2196	0	1	1	0
22933	1	9	4	0	0	28	2196	0	1	1	0
22939	1	4	9	0	0	28	2196	0	1	1	0
22942	1	8	2	0	0	28	2196	0	1	1	0
22943	1	7	12	0	0	28	2196	0	1	1	0
22971	1	3	15	0	0	28	2196	0	1	1	0
22981	1	7	12	0	0	28	2196	0	1	1	0
23003	1	5	11	0	0	28	2196	0	1	1	0
23005	1	6	3	0	0	28	2196	0	1	1	0
23008	1	10	16	0	0	28	2196	0	1	1	0
23028	1	2	10	0	0	28	2196	0	1	1	0
23037	1	1	1	0	0	28	2196	0	1	1	0
23072	1	7	12	0	0	28	2196	0	1	1	0
23085	1	6	3	0	0	28	2196	0	1	1	0
23102	1	3	15	0	0	28	2196	0	1	1	0
23113	1	1	1	0	0	28	2196	0	1	1	0
23124	1	8	2	0	0	28	2196	0	1	1	0
23171	1	10	16	0	0	28	2196	0	1	1	0
23174	1	7	12	0	0	28	2196	0	1	1	0
23176	1	4	9	0	0	28	2196	0	1	1	0
23204	1	3	15	0	0	28	2196	0	1	1	0
23207	1	1	1	0	0	28	2196	0	1	1	0
23253	1	5	11	0	0	28	2196	0	1	1	0
23270	1	10	16	0	0	28	2196	0	1	1	0
23275	1	1	1	0	0	28	2196	0	1	1	0
23320	1	7	12	0	0	28	2196	0	1	1	0
23327	1	4	9	0	0	28	2196	0	1	1	0
23345	1	1	1	0	0	28	2196	0	1	1	0
23346	1	9	4	0	0	28	2196	0	1	1	0
23376	1	10	16	0	0	28	2196	0	1	1	0
23392	1	10	16	0	0	28	2196	0	1	1	0
23397	1	2	10	0	0	28	2196	0	1	1	0
23418	1	6	3	0	0	28	2196	0	1	1	0
23453	1	5	11	0	0	28	2196	0	1	1	0
23498	1	3	15	0	0	28	2196	0	1	1	0
23526	1	8	2	0	0	28	2196	0	1	1	0
23546	1	4	9	0	0	28	2196	0	1	1	0
23554	1	6	3	0	0	28	2196	0	1	1	0
23581	1	5	11	0	0	28	2196	0	1	1	0
23599	1	2	10	0	0	28	2196	0	1	1	0
23605	1	4	9	0	0	28	2196	0	1	1	0
23702	1	6	3	0	0	28	2196	0	1	1	0
23709	1	1	1	0	0	28	2196	0	1	1	0
23717	1	10	16	0	0	28	2196	0	1	1	0
23747	1	4	9	0	0	28	2196	0	1	1	0
23763	1	9	4	0	0	28	2196	0	1	1	0
23764	1	8	2	0	0	28	2196	0	1	1	0
23795	1	5	11	0	0	28	2196	0	1	1	0
23801	1	10	16	0	0	28	2196	0	1	1	0
23811	1	3	15	0	0	28	2196	0	1	1	0
23831	1	6	3	0	0	28	2196	0	1	1	0
23857	1	4	9	0	0	28	2196	0	1	1	0
23867	1	2	10	0	0	28	2196	0	1	1	0
23878	1	1	1	0	0	28	2196	0	1	1	0
23894	1	9	4	0	0	28	2196	0	1	1	0
23897	1	5	11	0	0	28	2196	0	1	1	0
23917	1	8	2	0	0	28	2196	0	1	1	0
23946	1	6	3	0	0	28	2196	0	1	1	0
23952	1	2	10	0	0	28	2196	0	1	1	0
23976	1	5	11	0	0	28	2196	0	1	1	0
23996	1	9	4	0	0	28	2196	0	1	1	0
24025	1	1	1	0	0	28	2196	0	1	1	0
24037	1	6	3	0	0	28	2196	0	1	1	0
24053	1	3	15	0	0	28	2196	0	1	1	0
24054	1	10	16	0	0	28	2196	0	1	1	0
24055	1	2	10	0	0	28	2196	0	1	1	0
24088	1	4	9	0	0	28	2196	0	1	1	0
24089	1	1	1	0	0	28	2196	0	1	1	0
24104	1	5	11	0	0	28	2196	0	1	1	0
24128	1	9	4	0	0	28	2196	0	1	1	0
24134	1	4	9	0	0	28	2196	0	1	1	0
24182	1	2	10	0	0	28	2196	0	1	1	0
24207	1	1	1	0	0	28	2196	0	1	1	0
24209	1	4	9	0	0	28	2196	0	1	1	0
24226	1	10	16	0	0	28	2196	0	1	1	0
24227	1	6	3	0	0	28	2196	0	1	1	0
24228	1	1	1	0	0	28	2196	0	1	1	0
24279	1	10	16	0	0	28	2196	0	1	1	0
24294	1	5	11	0	0	28	2196	0	1	1	0
24297	1	6	3	0	0	28	2196	0	1	1	0
24338	1	7	12	0	0	28	2196	0	1	1	0
24364	1	4	9	0	0	28	2196	0	1	1	0
24377	1	6	3	0	0	28	2196	0	1	1	0
24418	1	1	1	0	0	28	2196	0	1	1	0
24438	1	4	9	0	0	28	2196	0	1	1	0
24478	1	8	2	0	0	28	2196	0	1	1	0
24484	1	9	4	0	0	28	2196	0	1	1	0
24513	1	10	16	0	0	28	2196	0	1	1	0
24516	1	2	10	0	0	28	2196	0	1	1	0
24517	1	4	9	0	0	28	2196	0	1	1	0
24527	1	6	3	0	0	28	2196	0	1	1	0
24539	1	8	2	0	0	28	2196	0	1	1	0
24540	1	10	16	0	0	28	2196	0	1	1	0
24573	1	1	1	0	0	28	2196	0	1	1	0
24593	1	6	3	0	0	28	2196	0	1	1	0
24595	1	9	4	0	0	28	2196	0	1	1	0
24626	1	10	16	0	0	28	2196	0	1	1	0
24634	1	2	10	0	0	28	2196	0	1	1	0
24657	1	5	11	0	0	28	2196	0	1	1	0
24663	1	4	9	0	0	28	2196	0	1	1	0
24693	1	3	15	0	0	28	2196	0	1	1	0
24749	1	8	2	0	0	28	2196	0	1	1	0
24760	1	10	16	0	0	28	2196	0	1	1	0
24797	1	6	3	0	0	28	2196	0	1	1	0
24808	1	5	11	0	0	28	2196	0	1	1	0
24828	1	1	1	0	0	28	2196	0	1	1	0
24861	1	9	4	0	0	28	2196	0	1	1	0
24867	1	3	15	0	0	28	2196	0	1	1	0
24874	1	1	1	0	0	28	2196	0	1	1	0
24917	1	5	11	0	0	28	2196	0	1	1	0
24932	1	6	3	0	0	28	2196	0	1	1	0
24935	1	5	11	0	0	28	2196	0	1	1	0
24940	1	1	1	0	0	28	2196	0	1	1	0
24970	1	3	15	0	0	28	2196	0	1	1	0
25018	1	1	1	0	0	28	2196	0	1	1	0
25056	1	2	10	0	0	28	2196	0	1	1	0
25064	1	7	12	0	0	28	2196	0	1	1	0
25074	1	8	2	0	0	28	2196	0	1	1	0
25092	1	9	4	0	0	28	2196	0	1	1	0
25103	1	10	16	0	0	28	2196	0	1	1	0
25151	1	8	2	0	0	28	2196	0	1	1	0
25159	1	6	3	0	0	28	2196	0	1	1	0
25178	1	1	1	0	0	28	2196	0	1	1	0
25188	1	4	9	0	0	28	2196	0	1	1	0
25196	1	8	2	0	0	28	2196	0	1	1	0
25218	1	5	11	0	0	28	2196	0	1	1	0
25219	1	3	15	0	0	28	2196	0	1	1	0
25241	1	7	12	0	0	28	2196	0	1	1	0
25243	1	1	1	0	0	28	2196	0	1	1	0
25264	1	6	3	0	0	28	2196	0	1	1	0
25304	1	5	11	0	0	28	2196	0	1	1	0
25328	1	9	4	0	0	28	2196	0	1	1	0
25389	1	10	16	0	0	28	2196	0	1	1	0
25417	1	7	12	0	0	28	2196	0	1	1	0
25419	1	5	11	0	0	28	2196	0	1	1	0
25464	1	6	3	0	0	28	2196	0	1	1	0
25485	1	1	1	0	0	28	2196	0	1	1	0
25493	1	9	4	0	0	28	2196	0	1	1	0
25497	1	6	3	0	0	28	2196	0	1	1	0
25507	1	5	11	0	0	28	2196	0	1	1	0
25509	1	9	4	0	0	28	2196	0	1	1	0
25619	1	3	15	0	0	28	2196	0	1	1	0
25651	1	1	1	0	0	28	2196	0	1	1	0
25663	1	3	15	0	0	28	2196	0	1	1	0
25665	1	2	10	0	0	28	2196	0	1	1	0
25686	1	7	12	0	0	28	2196	0	1	1	0
25702	1	4	9	0	0	28	2196	0	1	1	0
25735	1	4	9	0	0	28	2196	0	1	1	0
25761	1	6	3	0	0	28	2196	0	1	1	0
25828	1	7	12	0	0	28	2196	0	1	1	0
25908	1	6	3	0	0	28	2196	0	1	1	0
25916	1	10	16	0	0	28	2196	0	1	1	0
25947	1	4	9	0	0	28	2196	0	1	1	0
25948	1	2	10	0	0	28	2196	0	1	1	0
25966	1	2	10	0	0	28	2196	0	1	1	0
25971	1	1	1	0	0	28	2196	0	1	1	0
25972	1	10	16	0	0	28	2196	0	1	1	0
25993	1	9	4	0	0	28	2196	0	1	1	0
26000	1	4	9	0	0	28	2196	0	1	1	0
26033	1	10	16	0	0	28	2196	0	1	1	0
26034	1	4	9	0	0	28	2196	0	1	1	0
26071	1	10	16	0	0	28	2196	0	1	1	0
26075	1	9	4	0	0	28	2196	0	1	1	0
26146	1	3	15	0	0	28	2196	0	1	1	0
26155	1	8	2	0	0	28	2196	0	1	1	0
26166	1	2	10	0	0	28	2196	0	1	1	0
26201	1	10	16	0	0	28	2196	0	1	1	0
26211	1	9	4	0	0	28	2196	0	1	1	0
26231	1	5	11	0	0	28	2196	0	1	1	0
26275	1	7	12	0	0	28	2196	0	1	1	0
26282	1	1	1	0	0	28	2196	0	1	1	0
26287	1	5	11	0	0	28	2196	0	1	1	0
26306	1	2	10	0	0	28	2196	0	1	1	0
26324	1	6	3	0	0	28	2196	0	1	1	0
26333	1	7	12	0	0	28	2196	0	1	1	0
26357	1	3	15	0	0	28	2196	0	1	1	0
26387	1	6	3	0	0	28	2196	0	1	1	0
26414	1	8	2	0	0	28	2196	0	1	1	0
26434	1	10	16	0	0	28	2196	0	1	1	0
26435	1	5	11	0	0	28	2196	0	1	1	0
26437	1	1	1	0	0	28	2196	0	1	1	0
26452	1	4	9	0	0	28	2196	0	1	1	0
26472	1	2	10	0	0	28	2196	0	1	1	0
26473	1	7	12	0	0	28	2196	0	1	1	0
26486	1	8	2	0	0	28	2196	0	1	1	0
26499	1	6	3	0	0	28	2196	0	1	1	0
26525	1	9	4	0	0	28	2196	0	1	1	0
26530	1	4	9	0	0	28	2196	0	1	1	0
26545	1	6	3	0	0	28	2196	0	1	1	0
26603	1	3	15	0	0	28	2196	0	1	1	0
26645	1	8	2	0	0	28	2196	0	1	1	0
26658	1	6	3	0	0	28	2196	0	1	1	0
26700	1	4	9	0	0	28	2196	0	1	1	0
26706	1	2	10	0	0	28	2196	0	1	1	0
26729	1	2	10	0	0	28	2196	0	1	1	0
26730	1	6	3	0	0	28	2196	0	1	1	0
26775	1	5	11	0	0	28	2196	0	1	1	0
26814	1	4	9	0	0	28	2196	0	1	1	0
26848	1	1	1	0	0	28	2196	0	1	1	0
26849	1	3	15	0	0	28	2196	0	1	1	0
