% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
1393	1	4	14	0	28	2196	0	1	0
1394	1	8	1	0	28	2196	0	1	0
1396	1	7	4	0	28	2196	0	1	0
1397	1	9	15	0	28	2196	0	1	0
1398	1	2	16	0	28	2196	0	1	0
1402	1	4	14	0	28	2196	0	1	0
1403	1	3	11	0	20	1191	0	1	0
1410	1	9	15	0	28	2196	0	1	0
1413	1	1	3	0	28	2196	0	1	0
1415	1	7	4	0	28	2196	0	1	0
1416	1	2	16	0	28	2196	0	1	0
1417	1	5	2	0	28	2196	0	1	0
1420	1	10	13	0	28	2196	0	1	0
1421	1	8	1	0	28	2196	0	1	0
1422	1	6	12	0	28	2196	0	1	0
1423	1	4	14	0	28	2196	0	1	0
1426	1	7	4	0	28	2196	0	1	0
1428	1	10	13	0	28	2196	0	1	0
1433	1	5	2	0	28	2196	0	1	0
1434	1	9	15	0	28	2196	0	1	0
1435	1	4	14	0	28	2196	0	1	0
1436	1	7	4	0	28	2196	0	1	0
1437	1	2	16	0	28	2196	0	1	0
1438	1	6	12	0	28	2196	0	1	0
1444	1	3	11	0	20	1191	0	1	0
1445	1	2	16	0	28	2196	0	1	0
1446	1	8	1	0	28	2196	0	1	0
1447	1	9	15	0	28	2196	0	1	0
1449	1	4	14	0	28	2196	0	1	0
1456	1	9	15	0	28	2196	0	1	0
1457	1	10	13	0	28	2196	0	1	0
1458	1	7	4	0	24	1620	0	1	0
1459	1	4	14	0	28	2196	0	1	0
1464	1	10	13	0	28	2196	0	1	0
1465	1	5	2	0	28	373	0	1	0
1465	1	3	11	0	24	1335	0	1	0
1466	1	7	4	0	28	2196	0	1	0
1469	1	6	12	0	28	2196	0	1	0
1472	1	4	14	0	28	2196	0	1	0
1475	1	7	4	0	28	2196	0	1	0
1477	1	4	14	0	28	2196	0	1	0
1480	1	1	3	0	28	2196	0	1	0
1488	1	5	2	0	28	2196	0	1	0
1489	1	6	12	0	28	2196	0	1	0
1490	1	10	13	0	28	2196	0	1	0
1491	1	2	16	0	28	2196	0	1	0
1493	1	1	3	0	28	2196	0	1	0
1494	1	5	2	0	28	2196	0	1	0
1495	1	7	4	0	28	2196	0	1	0
1497	1	1	3	0	28	2196	0	1	0
1498	1	2	16	0	28	2196	0	1	0
1499	1	4	14	0	28	2196	0	1	0
1500	1	10	13	0	28	2196	0	1	0
1501	1	1	3	0	28	2196	0	1	0
1503	1	5	2	0	28	2196	0	1	0
1506	1	3	11	0	20	1191	0	1	0
1509	1	4	14	0	28	2196	0	1	0
1513	1	8	1	0	28	2196	0	1	0
1515	1	2	16	0	28	2196	0	1	0
1519	1	3	11	0	22	1383	0	1	0
1520	1	1	3	0	28	2196	0	1	0
1522	1	9	15	0	28	2196	0	1	0
1523	1	7	4	0	24	1620	0	1	0
1525	1	6	12	0	28	2196	0	1	0
1528	1	2	16	0	28	2196	0	1	0
1529	1	3	11	0	20	1191	0	1	0
1531	1	5	2	0	28	2196	0	1	0
1532	1	10	13	0	28	2196	0	1	0
1535	1	3	11	0	28	1479	0	1	0
1535	1	6	12	0	28	749	0	1	0
1540	1	2	16	0	28	2196	0	1	0
1543	1	1	3	0	28	2196	0	1	0
1546	1	4	14	0	28	2196	0	1	0
1550	1	10	13	0	28	2196	0	1	0
1551	1	4	14	0	28	2196	0	1	0
1552	1	9	15	0	28	2196	0	1	0
1557	1	8	1	0	28	2196	0	1	0
1559	1	6	12	0	28	2196	0	1	0
1560	1	10	13	0	28	2196	0	1	0
1563	1	2	16	0	28	2196	0	1	0
1565	1	7	4	0	28	2196	0	1	0
1569	1	5	2	0	28	2196	0	1	0
1570	1	3	11	0	26	1836	0	1	0
1576	1	3	11	0	24	1620	0	1	0
1577	1	6	12	0	28	2196	0	1	0
1579	1	1	3	0	28	2196	0	1	0
1580	1	5	2	0	28	2196	0	1	0
1581	1	4	14	0	28	2196	0	1	0
1583	1	10	13	0	28	2196	0	1	0
1584	1	7	4	0	24	1620	0	1	0
1591	1	9	15	0	28	2196	0	1	0
1592	1	7	4	0	28	2196	0	1	0
1595	1	4	14	0	28	2196	0	1	0
1597	1	3	11	0	6	309	0	1	0
1602	1	8	1	0	28	2196	0	1	0
1603	1	9	15	0	28	2196	0	1	0
1608	1	4	14	0	28	2196	0	1	0
1609	1	5	2	0	28	2196	0	1	0
1613	1	1	3	0	28	749	0	1	0
1613	1	3	11	0	28	1479	0	1	0
1614	1	8	1	0	28	2196	0	1	0
1615	1	10	13	0	28	2196	0	1	0
1618	1	5	2	0	28	2196	0	1	0
1620	1	6	12	0	28	2196	0	1	0
1621	1	7	4	0	28	2196	0	1	0
1624	1	9	15	0	28	2196	0	1	0
1625	1	2	16	0	28	2196	0	1	0
1630	1	4	14	0	28	2196	0	1	0
1632	1	10	13	0	28	2196	0	1	0
1635	1	8	1	0	28	749	0	1	0
1635	1	3	11	0	22	935	0	1	0
1637	1	5	2	0	28	2196	0	1	0
1640	1	9	15	0	28	2196	0	1	0
1641	1	1	3	0	28	2196	0	1	0
1642	1	7	4	0	28	2196	0	1	0
1644	1	8	1	0	28	2196	0	1	0
1645	1	10	13	0	28	2196	0	1	0
1646	1	6	12	0	28	2196	0	1	0
1647	1	4	14	0	28	2196	0	1	0
1649	1	1	3	0	28	2196	0	1	0
1650	1	2	16	0	28	2196	0	1	0
1659	1	3	11	0	24	1335	0	1	0
1659	1	9	15	0	28	373	0	1	0
1660	1	4	14	0	28	2196	0	1	0
1661	1	1	3	0	28	2196	0	1	0
1662	1	6	12	0	28	2196	0	1	0
1663	1	7	4	0	28	2196	0	1	0
1666	1	8	1	0	28	2196	0	1	0
1667	1	9	15	0	28	2196	0	1	0
1668	1	5	2	0	28	2196	0	1	0
1669	1	1	3	0	28	549	0	1	0
1669	1	3	11	0	24	1191	0	1	0
1681	1	5	2	0	28	2196	0	1	0
1688	1	8	1	0	28	2196	0	1	0
1693	1	2	16	0	28	2196	0	1	0
1694	1	6	12	0	28	2196	0	1	0
1695	1	4	14	0	28	2196	0	1	0
1696	1	1	3	0	28	2196	0	1	0
1697	1	9	15	0	28	2196	0	1	0
1702	1	10	13	0	28	2196	0	1	0
1706	1	8	1	0	28	2196	0	1	0
1709	1	3	11	0	6	309	0	1	0
1713	1	6	12	0	28	2196	0	1	0
1715	1	7	4	0	28	2196	0	1	0
1716	1	9	15	0	28	2196	0	1	0
1720	1	8	1	0	28	2196	0	1	0
1724	1	5	2	0	28	2196	0	1	0
1725	1	2	16	0	28	2196	0	1	0
1727	1	4	14	0	28	2196	0	1	0
1729	1	3	11	0	14	775	0	1	0
1730	1	10	13	0	28	2196	0	1	0
1734	1	6	12	0	28	2196	0	1	0
1735	1	10	13	0	28	2196	0	1	0
1740	1	7	4	0	28	2196	0	1	0
1742	1	5	2	0	28	2196	0	1	0
1745	1	10	13	0	28	2196	0	1	0
1749	1	1	3	0	28	549	0	1	0
1749	1	3	11	0	24	1191	0	1	0
1751	1	2	16	0	28	2196	0	1	0
1752	1	10	13	0	28	2196	0	1	0
1757	1	10	13	0	22	1383	0	1	0
1759	1	8	1	0	28	2196	0	1	0
1760	1	1	3	0	28	2196	0	1	0
1761	1	6	12	0	28	2196	0	1	0
1762	1	4	14	0	24	1620	0	1	0
1764	1	8	1	0	28	2196	0	1	0
1769	1	1	3	0	28	2196	0	1	0
1772	1	2	16	0	28	2196	0	1	0
1775	1	10	13	0	28	2196	0	1	0
1777	1	9	15	0	28	2196	0	1	0
1778	1	7	4	0	28	2196	0	1	0
1780	1	8	1	0	28	2196	0	1	0
1782	1	2	16	0	28	2196	0	1	0
1783	1	3	11	0	22	1383	0	1	0
1784	1	5	2	0	28	2196	0	1	0
1790	1	7	4	0	28	2196	0	1	0
1791	1	1	3	0	28	2196	0	1	0
1794	1	4	14	0	28	2196	0	1	0
1795	1	8	1	0	28	2196	0	1	0
1796	1	10	13	0	28	2196	0	1	0
1800	1	9	15	0	28	2196	0	1	0
1801	1	2	16	0	28	2196	0	1	0
1802	1	6	12	0	28	2196	0	1	0
1805	1	5	2	0	28	2196	0	1	0
1806	1	1	3	0	28	2196	0	1	0
1808	1	9	15	0	28	2196	0	1	0
1809	1	2	16	0	28	2196	0	1	0
1811	1	4	14	0	28	2196	0	1	0
1812	1	7	4	0	28	2196	0	1	0
1815	1	3	11	0	28	2196	0	1	0
1816	1	6	12	0	28	2196	0	1	0
1819	1	3	11	0	26	1836	0	1	0
1822	1	3	11	0	26	1836	0	1	0
1823	1	6	12	0	28	2196	0	1	0
1824	1	10	13	0	20	1191	0	1	0
1827	1	1	3	0	28	2196	0	1	0
1834	1	4	14	0	26	1836	0	1	0
1835	1	9	15	0	18	967	0	1	0
1838	1	5	2	0	28	2196	0	1	0
1840	1	7	4	0	28	2196	0	1	0
1842	1	8	1	0	28	2196	0	1	0
1843	1	5	2	0	28	2196	0	1	0
1845	1	2	16	0	28	2196	0	1	0
1846	1	4	14	0	28	2196	0	1	0
1847	1	3	11	0	28	2196	0	1	0
1848	1	1	3	0	28	2196	0	1	0
1849	1	8	1	0	28	2196	0	1	0
1852	1	9	15	0	28	2196	0	1	0
1854	1	8	1	0	28	2196	0	1	0
1860	1	3	11	0	28	2196	0	1	0
1861	1	1	3	0	22	1383	0	1	0
1862	1	5	2	0	28	2196	0	1	0
1865	1	9	15	0	28	2196	0	1	0
1866	1	2	16	0	28	2196	0	1	0
1868	1	6	12	0	28	2196	0	1	0
1870	1	8	1	0	28	2196	0	1	0
1871	1	3	11	0	26	1836	0	1	0
1874	1	4	14	0	28	2196	0	1	0
1876	1	6	12	0	28	2196	0	1	0
1879	1	4	14	0	28	2196	0	1	0
1881	1	9	15	0	28	2196	0	1	0
1882	1	8	1	0	28	2196	0	1	0
1883	1	6	12	0	28	2196	0	1	0
1885	1	10	13	0	28	2196	0	1	0
1886	1	3	11	0	22	1383	0	1	0
1888	1	7	4	0	28	2196	0	1	0
1889	1	1	3	0	28	2196	0	1	0
1890	1	2	16	0	28	2196	0	1	0
1894	1	2	16	0	28	2196	0	1	0
1895	1	8	1	0	28	2196	0	1	0
1897	1	6	12	0	28	2196	0	1	0
1900	1	4	14	0	28	2196	0	1	0
1901	1	9	15	0	28	2196	0	1	0
1902	1	1	3	0	28	2196	0	1	0
1903	1	5	2	0	28	2196	0	1	0
1904	1	3	11	0	18	967	0	1	0
1905	1	2	16	0	28	2196	0	1	0
1907	1	5	2	0	28	2196	0	1	0
1908	1	6	12	0	28	2196	0	1	0
1915	1	10	13	0	28	2196	0	1	0
1918	1	9	15	0	28	2196	0	1	0
1919	1	7	4	0	28	2196	0	1	0
1922	1	3	11	0	24	1620	0	1	0
1923	1	1	3	0	28	2196	0	1	0
1924	1	2	16	0	28	2196	0	1	0
1933	1	7	4	0	28	2196	0	1	0
1936	1	8	1	0	28	2196	0	1	0
1938	1	4	14	0	28	2196	0	1	0
1939	1	5	2	0	28	2196	0	1	0
1940	1	6	12	0	28	2196	0	1	0
1941	1	7	4	0	28	2196	0	1	0
1942	1	8	1	0	28	2196	0	1	0
1947	1	9	15	0	28	2196	0	1	0
1949	1	3	11	0	28	2052	0	1	0
1949	1	4	14	0	28	185	0	1	0
1952	1	2	16	0	28	2196	0	1	0
1956	1	10	13	0	28	2196	0	1	0
1957	1	5	2	0	28	2196	0	1	0
1959	1	6	12	0	28	2196	0	1	0
1960	1	9	15	0	28	2196	0	1	0
1961	1	1	3	0	28	2196	0	1	0
1962	1	4	14	0	28	2196	0	1	0
1965	1	8	1	0	28	2196	0	1	0
1967	1	5	2	0	28	2196	0	1	0
1968	1	2	16	0	28	2196	0	1	0
1970	1	1	3	0	28	2196	0	1	0
1971	1	6	12	0	28	2196	0	1	0
1972	1	4	14	0	28	2196	0	1	0
1974	1	9	15	0	28	2196	0	1	0
1977	1	4	14	0	28	2196	0	1	0
1979	1	8	1	0	28	2196	0	1	0
1980	1	10	13	0	28	2196	0	1	0
1981	1	9	15	0	28	2196	0	1	0
1985	1	1	3	0	28	2196	0	1	0
1986	1	7	4	0	26	1836	0	1	0
1991	1	3	11	0	14	775	0	1	0
1996	1	5	2	0	28	2196	0	1	0
1997	1	10	13	0	28	2196	0	1	0
1998	1	7	4	0	28	2196	0	1	0
1999	1	4	14	0	28	2196	0	1	0
2001	1	10	13	0	28	2196	0	1	0
2003	1	7	4	0	28	2196	0	1	0
2008	1	6	12	0	28	2196	0	1	0
2009	1	8	1	0	28	2196	0	1	0
2010	1	4	14	0	28	2196	0	1	0
2012	1	5	2	0	28	2196	0	1	0
2016	1	3	11	0	26	1836	0	1	0
2017	1	1	3	0	28	2196	0	1	0
2018	1	5	2	0	28	2196	0	1	0
2022	1	10	13	0	28	2052	0	1	0
2022	1	4	14	0	28	185	0	1	0
2023	1	2	16	0	28	2196	0	1	0
2025	1	7	4	0	28	2196	0	1	0
2028	1	10	13	0	28	2196	0	1	0
2029	1	6	12	0	28	2196	0	1	0
2030	1	7	4	0	28	2196	0	1	0
2034	1	3	11	0	20	1191	0	1	0
2035	1	2	16	0	28	2196	0	1	0
2036	1	8	1	0	28	2196	0	1	0
2037	1	6	12	0	28	2196	0	1	0
2038	1	10	13	0	24	1620	0	1	0
2045	1	9	15	0	28	2196	0	1	0
2046	1	5	2	0	28	2196	0	1	0
2050	1	9	15	0	28	2196	0	1	0
2051	1	3	11	0	22	1383	0	1	0
2053	1	2	16	0	28	2196	0	1	0
2054	1	4	14	0	28	2196	0	1	0
2056	1	7	4	0	28	2196	0	1	0
2057	1	1	3	0	28	2196	0	1	0
2064	1	10	13	0	28	2196	0	1	0
2065	1	2	16	0	28	2196	0	1	0
2070	1	8	1	0	28	2196	0	1	0
2071	1	6	12	0	28	2196	0	1	0
2072	1	7	4	0	28	2052	0	1	0
2072	1	2	16	0	28	185	0	1	0
2073	1	4	14	0	28	2196	0	1	0
2075	1	1	3	0	28	2196	0	1	0
2076	1	10	13	0	28	2196	0	1	0
2077	1	2	16	0	28	2196	0	1	0
2080	1	1	3	0	28	2196	0	1	0
2082	1	3	11	0	24	1620	0	1	0
2085	1	7	4	0	20	1191	0	1	0
2086	1	5	2	0	28	2196	0	1	0
2091	1	2	16	0	28	2196	0	1	0
2092	1	4	14	0	28	2196	0	1	0
2094	1	3	11	0	24	1620	0	1	0
2095	1	6	12	0	28	2196	0	1	0
2098	1	7	4	0	28	2196	0	1	0
2100	1	9	15	0	24	1620	0	1	0
2101	1	1	3	0	28	2196	0	1	0
2104	1	10	13	0	28	2196	0	1	0
2105	1	5	2	0	28	2196	0	1	0
2106	1	6	12	0	28	2196	0	1	0
2107	1	3	11	0	28	2196	0	1	0
2108	1	8	1	0	28	2196	0	1	0
2112	1	1	3	0	28	2196	0	1	0
2118	1	6	12	0	28	2196	0	1	0
2120	1	10	13	0	28	2196	0	1	0
2121	1	2	16	0	28	2196	0	1	0
2122	1	9	15	0	24	1620	0	1	0
2124	1	10	13	0	28	2196	0	1	0
2126	1	1	3	0	28	2196	0	1	0
2129	1	9	15	0	28	2196	0	1	0
2130	1	7	4	0	28	2196	0	1	0
2133	1	9	15	0	28	2196	0	1	0
2134	1	10	13	0	28	2196	0	1	0
2136	1	4	14	0	28	2196	0	1	0
2139	1	2	16	0	28	2196	0	1	0
2141	1	9	15	0	28	2196	0	1	0
2142	1	5	2	0	28	2196	0	1	0
2143	1	7	4	0	28	2196	0	1	0
2145	1	3	11	0	20	1191	0	1	0
2146	1	6	12	0	28	2196	0	1	0
2148	1	8	1	0	28	2196	0	1	0
2149	1	5	2	0	28	2196	0	1	0
2150	1	2	16	0	28	2196	0	1	0
2151	1	4	14	0	28	2196	0	1	0
2152	1	10	13	0	28	2196	0	1	0
2157	1	1	3	0	28	2196	0	1	0
2158	1	5	2	0	28	2196	0	1	0
2159	1	7	4	0	28	2196	0	1	0
2165	1	3	11	0	28	2196	0	1	0
2166	1	9	15	0	28	2196	0	1	0
2167	1	5	2	0	28	2196	0	1	0
2168	1	6	12	0	28	2196	0	1	0
2170	1	2	16	0	28	2196	0	1	0
2171	1	7	4	0	14	775	0	1	0
2177	1	10	13	0	28	2196	0	1	0
2180	1	4	14	0	24	1620	0	1	0
2181	1	8	1	0	28	2196	0	1	0
2182	1	5	2	0	28	2196	0	1	0
2183	1	3	11	0	28	2196	0	1	0
2186	1	7	4	0	28	2196	0	1	0
2187	1	2	16	0	28	2196	0	1	0
2191	1	1	3	0	28	2196	0	1	0
2192	1	10	13	0	28	2196	0	1	0
2196	1	4	14	0	28	2196	0	1	0
2197	1	3	11	0	28	2196	0	1	0
2200	1	10	13	0	28	2196	0	1	0
2202	1	4	14	0	28	2196	0	1	0
2203	1	8	1	0	28	2196	0	1	0
2204	1	7	4	0	28	185	0	1	0
2204	1	9	15	0	28	2052	0	1	0
2206	1	1	3	0	28	2196	0	1	0
2209	1	2	16	0	28	2196	0	1	0
2213	1	6	12	0	28	2196	0	1	0
2218	1	3	11	0	28	2196	0	1	0
2222	1	1	3	0	28	2196	0	1	0
2223	1	9	15	0	28	2196	0	1	0
2224	1	4	14	0	28	2196	0	1	0
2225	1	10	13	0	28	2196	0	1	0
2227	1	6	12	0	28	2196	0	1	0
2229	1	10	13	0	28	2196	0	1	0
2231	1	9	15	0	28	2196	0	1	0
2237	1	7	4	0	28	2196	0	1	0
2238	1	2	16	0	28	2196	0	1	0
2239	1	3	11	0	28	2196	0	1	0
2240	1	1	3	0	28	2196	0	1	0
2241	1	9	15	0	28	2196	0	1	0
2243	1	4	14	0	28	2196	0	1	0
2244	1	1	3	0	28	2196	0	1	0
2251	1	2	16	0	28	2196	0	1	0
2254	1	9	15	0	28	2196	0	1	0
2256	1	10	13	0	28	2196	0	1	0
2258	1	1	3	0	28	2196	0	1	0
2260	1	5	2	0	28	2196	0	1	0
2261	1	8	1	0	28	2196	0	1	0
2262	1	3	11	0	24	1620	0	1	0
2265	1	3	11	0	12	597	0	1	0
2266	1	7	4	0	28	2196	0	1	0
2268	1	2	16	0	28	2196	0	1	0
2269	1	10	13	0	28	2196	0	1	0
2271	1	1	3	0	28	2196	0	1	0
2273	1	8	1	0	28	2196	0	1	0
2274	1	5	2	0	28	2196	0	1	0
2276	1	6	12	0	28	2196	0	1	0
2277	1	9	15	0	28	2196	0	1	0
2278	1	3	11	0	20	1191	0	1	0
2281	1	5	2	0	28	2196	0	1	0
2282	1	10	13	0	28	2196	0	1	0
2285	1	4	14	0	28	2196	0	1	0
2286	1	6	12	0	28	2196	0	1	0
2287	1	10	13	0	28	2196	0	1	0
2289	1	9	15	0	28	2196	0	1	0
2292	1	1	3	0	28	373	0	1	0
2292	1	7	4	0	28	1836	0	1	0
2295	1	5	2	0	28	2196	0	1	0
2296	1	10	13	0	28	2196	0	1	0
2297	1	8	1	0	28	2196	0	1	0
2304	1	4	14	0	28	2196	0	1	0
2305	1	8	1	0	28	2196	0	1	0
2308	1	7	4	0	28	2196	0	1	0
2310	1	10	13	0	28	2196	0	1	0
2311	1	2	16	0	28	2196	0	1	0
2316	1	1	3	0	28	185	0	1	0
2316	1	7	4	0	28	2052	0	1	0
2319	1	8	1	0	28	2196	0	1	0
2320	1	4	14	0	28	2196	0	1	0
2321	1	9	15	0	28	2196	0	1	0
2326	1	3	11	0	28	2196	0	1	0
2327	1	5	2	0	28	2196	0	1	0
2328	1	10	13	0	28	2196	0	1	0
2331	1	9	15	0	28	2196	0	1	0
2336	1	10	13	0	28	2196	0	1	0
2337	1	6	12	0	28	2196	0	1	0
2339	1	3	11	0	28	2196	0	1	0
2341	1	1	3	0	28	2196	0	1	0
2342	1	4	14	0	28	2196	0	1	0
2344	1	7	4	0	20	1191	0	1	0
2345	1	9	15	0	28	2196	0	1	0
2346	1	6	12	0	28	2196	0	1	0
2348	1	5	2	0	28	2196	0	1	0
2349	1	10	13	0	28	2196	0	1	0
2350	1	2	16	0	28	2196	0	1	0
2351	1	8	1	0	28	2196	0	1	0
2352	1	7	4	0	26	1836	0	1	0
2364	1	4	14	0	28	2196	0	1	0
2367	1	6	12	0	28	2196	0	1	0
2370	1	2	16	0	28	2196	0	1	0
2373	1	8	1	0	28	2196	0	1	0
2374	1	4	14	0	28	2196	0	1	0
2376	1	1	3	0	28	2196	0	1	0
2378	1	2	16	0	28	2196	0	1	0
2379	1	9	15	0	28	2196	0	1	0
2380	1	10	13	0	28	2196	0	1	0
2387	1	7	4	0	28	2196	0	1	0
2389	1	10	13	0	28	2196	0	1	0
2393	1	3	11	0	22	1287	0	1	0
2393	1	2	16	0	28	185	0	1	0
2394	1	10	13	0	28	2196	0	1	0
2395	1	4	14	0	28	2196	0	1	0
2396	1	8	1	0	28	2196	0	1	0
2397	1	5	2	0	28	2196	0	1	0
2398	1	6	12	0	28	2196	0	1	0
2399	1	9	15	0	28	2196	0	1	0
2405	1	10	13	0	28	2196	0	1	0
2407	1	2	16	0	28	2196	0	1	0
2411	1	3	11	0	24	1620	0	1	0
2412	1	4	14	0	28	2196	0	1	0
2413	1	6	12	0	28	2196	0	1	0
2421	1	8	1	0	28	2196	0	1	0
2422	1	5	2	0	28	2196	0	1	0
2423	1	9	15	0	28	2196	0	1	0
2425	1	1	3	0	28	2196	0	1	0
2434	1	6	12	0	28	2196	0	1	0
2436	1	2	16	0	28	2196	0	1	0
2437	1	8	1	0	28	2196	0	1	0
2441	1	3	11	0	12	597	0	1	0
2446	1	10	13	0	28	2196	0	1	0
2447	1	7	4	0	28	2196	0	1	0
2448	1	2	16	0	28	2196	0	1	0
2450	1	5	2	0	28	2196	0	1	0
2451	1	7	4	0	28	2196	0	1	0
2452	1	4	14	0	6	309	0	1	0
2456	1	3	11	0	20	1191	0	1	0
2460	1	10	13	0	28	2196	0	1	0
2461	1	1	3	0	28	2196	0	1	0
2468	1	6	12	0	28	2196	0	1	0
2469	1	4	14	0	28	2196	0	1	0
2470	1	9	15	0	28	2196	0	1	0
2471	1	6	12	0	28	2196	0	1	0
2484	1	8	1	0	28	2196	0	1	0
2486	1	3	11	0	20	1191	0	1	0
2488	1	4	14	0	28	2196	0	1	0
2489	1	9	15	0	28	2196	0	1	0
2493	1	8	1	0	28	2196	0	1	0
2494	1	6	12	0	28	2196	0	1	0
2495	1	1	3	0	28	2196	0	1	0
2496	1	4	14	0	28	2196	0	1	0
2497	1	10	13	0	28	2196	0	1	0
2498	1	7	4	0	28	2196	0	1	0
2503	1	7	4	0	28	2196	0	1	0
2504	1	5	2	0	28	2196	0	1	0
2506	1	2	16	0	28	2196	0	1	0
2509	1	8	1	0	28	2196	0	1	0
2511	1	10	13	0	28	2196	0	1	0
2512	1	1	3	0	28	2196	0	1	0
2516	1	3	11	0	28	2196	0	1	0
2517	1	7	4	0	28	2052	0	1	0
2517	1	6	12	0	28	185	0	1	0
2518	1	5	2	0	28	2196	0	1	0
2519	1	9	15	0	28	2196	0	1	0
2520	1	1	3	0	28	2196	0	1	0
2522	1	3	11	0	28	2196	0	1	0
2526	1	7	4	0	22	1383	0	1	0
2532	1	2	16	0	28	2196	0	1	0
2533	1	4	14	0	28	2196	0	1	0
2534	1	5	2	0	28	2196	0	1	0
2537	1	6	12	0	28	2196	0	1	0
2540	1	8	1	0	28	2196	0	1	0
2541	1	7	4	0	28	2196	0	1	0
2547	1	10	13	0	28	2196	0	1	0
2549	1	7	4	0	28	2196	0	1	0
2553	1	10	13	0	28	2196	0	1	0
2555	1	1	3	0	28	2196	0	1	0
2556	1	2	16	0	28	2196	0	1	0
2557	1	8	1	0	28	373	0	1	0
2557	1	3	11	0	28	1836	0	1	0
2559	1	9	15	0	28	2196	0	1	0
2566	1	9	15	0	28	2196	0	1	0
2567	1	3	11	0	28	2052	0	1	0
2567	1	4	14	0	28	185	0	1	0
2570	1	1	3	0	28	2196	0	1	0
2571	1	2	16	0	28	2196	0	1	0
2572	1	5	2	0	28	2196	0	1	0
2578	1	8	1	0	28	2196	0	1	0
2586	1	10	13	0	28	2196	0	1	0
2593	1	10	13	0	28	2196	0	1	0
2597	1	1	3	0	28	2196	0	1	0
2601	1	9	15	0	28	2196	0	1	0
2602	1	2	16	0	28	2196	0	1	0
2607	1	6	12	0	28	2196	0	1	0
2608	1	4	14	0	28	2196	0	1	0
2612	1	7	4	0	26	1836	0	1	0
2615	1	9	15	0	28	2196	0	1	0
2616	1	7	4	0	28	2196	0	1	0
2618	1	5	2	0	28	2196	0	1	0
2619	1	6	12	0	28	2196	0	1	0
2620	1	8	1	0	28	2196	0	1	0
2621	1	1	3	0	28	2196	0	1	0
2622	1	9	15	0	28	2196	0	1	0
2623	1	2	16	0	28	2196	0	1	0
2625	1	9	15	0	28	2196	0	1	0
2633	1	8	1	0	28	2196	0	1	0
2636	1	1	3	0	28	2196	0	1	0
2639	1	7	4	0	24	1620	0	1	0
2640	1	5	2	0	28	185	0	1	0
2640	1	3	11	0	28	2052	0	1	0
2644	1	6	12	0	28	2196	0	1	0
2645	1	2	16	0	28	2196	0	1	0
2646	1	8	1	0	28	2196	0	1	0
2648	1	3	11	0	22	1383	0	1	0
2650	1	10	13	0	28	2196	0	1	0
2651	1	4	14	0	28	2196	0	1	0
2652	1	1	3	0	28	2196	0	1	0
2653	1	9	15	0	28	2196	0	1	0
2655	1	5	2	0	28	2196	0	1	0
2661	1	8	1	0	28	2196	0	1	0
2662	1	1	3	0	28	2196	0	1	0
2664	1	2	16	0	28	2196	0	1	0
2667	1	3	11	0	14	775	0	1	0
2670	1	7	4	0	28	2196	0	1	0
2671	1	6	12	0	28	2196	0	1	0
2673	1	5	2	0	28	2196	0	1	0
2678	1	7	4	0	28	2196	0	1	0
2679	1	10	13	0	28	2196	0	1	0
2680	1	2	16	0	28	2196	0	1	0
2683	1	5	2	0	28	2196	0	1	0
2684	1	1	3	0	28	2196	0	1	0
2686	1	4	14	0	28	2196	0	1	0
2688	1	3	11	0	18	967	0	1	0
2689	1	2	16	0	28	2196	0	1	0
2694	1	4	14	0	28	2196	0	1	0
2698	1	10	13	0	28	2196	0	1	0
2699	1	8	1	0	28	2196	0	1	0
2700	1	7	4	0	28	2196	0	1	0
2704	1	4	14	0	28	2196	0	1	0
2708	1	3	11	0	18	967	0	1	0
2709	1	9	15	0	28	2196	0	1	0
2711	1	1	3	0	28	2196	0	1	0
2714	1	6	12	0	28	2196	0	1	0
2715	1	8	1	0	28	2196	0	1	0
2716	1	2	16	0	28	2196	0	1	0
2717	1	4	14	0	28	2196	0	1	0
2721	1	7	4	0	24	1620	0	1	0
2724	1	4	14	0	28	2196	0	1	0
2727	1	10	13	0	28	2196	0	1	0
2728	1	1	3	0	28	2196	0	1	0
2729	1	2	16	0	28	2196	0	1	0
2730	1	5	2	0	28	2196	0	1	0
2734	1	3	11	0	18	967	0	1	0
2735	1	4	14	0	28	2196	0	1	0
2736	1	1	3	0	28	2196	0	1	0
2737	1	8	1	0	28	2196	0	1	0
2738	1	9	15	0	28	2196	0	1	0
2741	1	6	12	0	28	2196	0	1	0
2746	1	7	4	0	26	1836	0	1	0
2747	1	5	2	0	28	2196	0	1	0
2748	1	2	16	0	28	2196	0	1	0
2749	1	1	3	0	28	185	0	1	0
2749	1	3	11	0	22	1287	0	1	0
2750	1	4	14	0	28	2196	0	1	0
2751	1	10	13	0	28	2196	0	1	0
2752	1	6	12	0	28	2196	0	1	0
2753	1	5	2	0	28	2196	0	1	0
2754	1	1	3	0	28	2196	0	1	0
2755	1	4	14	0	28	2196	0	1	0
2758	1	8	1	0	28	2196	0	1	0
2761	1	3	11	0	28	1287	0	1	0
2761	1	9	15	0	28	935	0	1	0
2762	1	7	4	0	28	2196	0	1	0
2767	1	8	1	0	28	2196	0	1	0
2769	1	1	3	0	28	2196	0	1	0
2770	1	7	4	0	28	1836	0	1	0
2770	1	2	16	0	28	373	0	1	0
2774	1	4	14	0	28	2196	0	1	0
