% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
10263	1	1	1	0	28	2196	0	1	0
10266	1	1	1	0	28	2196	0	1	0
10270	1	1	1	0	28	2196	0	1	0
10273	1	1	1	0	28	2196	0	1	0
10280	1	1	1	0	28	2196	0	1	0
10284	1	1	1	0	28	2196	0	1	0
10286	1	1	1	0	28	2196	0	1	0
10289	1	1	1	0	28	2196	0	1	0
10292	1	1	1	0	28	2196	0	1	0
10295	1	1	1	0	28	2196	0	1	0
10298	1	1	1	0	28	2196	0	1	0
10302	1	1	1	0	28	2196	0	1	0
10306	1	1	1	0	28	2196	0	1	0
10310	1	1	1	0	28	2196	0	1	0
10313	1	1	1	0	28	2196	0	1	0
10316	1	1	1	0	28	2196	0	1	0
10319	1	1	1	0	28	2196	0	1	0
10325	1	1	1	0	28	2196	0	1	0
10328	1	1	1	0	28	2196	0	1	0
10333	1	1	1	0	28	2196	0	1	0
10337	1	1	1	0	28	2196	0	1	0
10339	1	1	1	0	28	2196	0	1	0
10342	1	1	1	0	28	2196	0	1	0
10346	1	1	1	0	28	2196	0	1	0
10350	1	1	1	0	28	2196	0	1	0
10355	1	1	1	0	28	2196	0	1	0
10358	1	1	1	0	28	2196	0	1	0
10361	1	1	1	0	28	2196	0	1	0
10367	1	1	1	0	28	2196	0	1	0
10370	1	1	1	0	28	2196	0	1	0
10372	1	1	1	0	28	2196	0	1	0
10376	1	1	1	0	28	2196	0	1	0
10379	1	1	1	0	28	2196	0	1	0
10383	1	1	1	0	28	2196	0	1	0
10388	1	1	1	0	28	2196	0	1	0
10393	1	1	1	0	28	2196	0	1	0
10395	1	1	1	0	28	2196	0	1	0
10398	1	1	1	0	28	2196	0	1	0
10404	1	1	1	0	28	2196	0	1	0
10406	1	1	1	0	28	2196	0	1	0
10414	1	1	1	0	28	2196	0	1	0
10417	1	1	1	0	28	2196	0	1	0
10421	1	1	1	0	28	2196	0	1	0
10424	1	1	1	0	28	2196	0	1	0
10428	1	1	1	0	28	2196	0	1	0
10432	1	1	1	0	28	2196	0	1	0
10435	1	1	1	0	28	2196	0	1	0
10438	1	1	1	0	28	2196	0	1	0
10441	1	1	1	0	28	2196	0	1	0
10444	1	1	1	0	28	2196	0	1	0
10448	1	1	1	0	28	2196	0	1	0
10451	1	1	1	0	28	2196	0	1	0
10454	1	1	1	0	28	2196	0	1	0
10458	1	1	1	0	28	2196	0	1	0
10462	1	1	1	0	28	2196	0	1	0
10465	1	1	1	0	28	2196	0	1	0
10470	1	1	1	0	28	2196	0	1	0
10473	1	1	1	0	28	2196	0	1	0
10477	1	1	1	0	28	2196	0	1	0
10480	1	1	1	0	28	2196	0	1	0
10484	1	1	1	0	28	2196	0	1	0
10489	1	1	1	0	28	2196	0	1	0
10492	1	1	1	0	28	2196	0	1	0
10495	1	1	1	0	28	2196	0	1	0
10498	1	1	1	0	28	2196	0	1	0
10502	1	1	1	0	28	2196	0	1	0
10505	1	1	1	0	28	2196	0	1	0
10508	1	1	1	0	28	2196	0	1	0
10515	1	1	1	0	28	2196	0	1	0
10517	1	1	1	0	28	2196	0	1	0
10521	1	1	1	0	28	2196	0	1	0
10525	1	1	1	0	28	2196	0	1	0
10530	1	1	1	0	28	2196	0	1	0
10534	1	1	1	0	28	2196	0	1	0
10536	1	1	1	0	28	2196	0	1	0
10540	1	1	1	0	28	2196	0	1	0
10545	1	1	1	0	28	2196	0	1	0
10548	1	1	1	0	28	2196	0	1	0
10552	1	1	1	0	28	2196	0	1	0
10555	1	1	1	0	28	2196	0	1	0
10558	1	1	1	0	28	2196	0	1	0
10563	1	1	1	0	28	2196	0	1	0
10566	1	1	1	0	28	2196	0	1	0
10572	1	1	1	0	28	2196	0	1	0
10576	1	1	1	0	28	2196	0	1	0
10579	1	1	1	0	28	2196	0	1	0
10583	1	1	1	0	28	2196	0	1	0
10586	1	1	1	0	28	2196	0	1	0
10589	1	1	1	0	28	2196	0	1	0
10596	1	1	1	0	28	2196	0	1	0
10599	1	1	1	0	28	2196	0	1	0
10601	1	1	1	0	28	2196	0	1	0
10604	1	1	1	0	28	2196	0	1	0
10607	1	1	1	0	28	2196	0	1	0
10611	1	1	1	0	28	2196	0	1	0
10614	1	1	1	0	28	2196	0	1	0
10617	1	1	1	0	28	2196	0	1	0
10619	1	1	1	0	28	2196	0	1	0
10622	1	1	1	0	28	2196	0	1	0
10625	1	1	1	0	28	2196	0	1	0
10633	1	1	1	0	28	2196	0	1	0
10636	1	1	1	0	28	2196	0	1	0
10640	1	1	1	0	28	2196	0	1	0
10643	1	1	1	0	28	2196	0	1	0
10646	1	1	1	0	28	2196	0	1	0
10652	1	1	1	0	28	2196	0	1	0
10657	1	1	1	0	28	2196	0	1	0
10660	1	1	1	0	28	2196	0	1	0
10664	1	1	1	0	28	2196	0	1	0
10666	1	1	1	0	28	2196	0	1	0
10672	1	1	1	0	28	2196	0	1	0
10676	1	1	1	0	28	2196	0	1	0
10680	1	1	1	0	28	2196	0	1	0
10683	1	1	1	0	28	2196	0	1	0
10687	1	1	1	0	28	2196	0	1	0
10693	1	1	1	0	28	2196	0	1	0
10697	1	1	1	0	28	2196	0	1	0
10701	1	1	1	0	28	2196	0	1	0
10706	1	1	1	0	28	2196	0	1	0
10709	1	1	1	0	28	2196	0	1	0
10714	1	1	1	0	28	2196	0	1	0
10717	1	1	1	0	28	2196	0	1	0
10722	1	1	1	0	28	2196	0	1	0
10726	1	1	1	0	28	2196	0	1	0
10729	1	1	1	0	28	2196	0	1	0
10739	1	1	1	0	28	2196	0	1	0
10743	1	1	1	0	28	2196	0	1	0
10746	1	1	1	0	28	2196	0	1	0
10751	1	1	1	0	28	2196	0	1	0
10755	1	1	1	0	28	2196	0	1	0
10760	1	1	1	0	28	2196	0	1	0
10764	1	1	1	0	28	2196	0	1	0
10769	1	1	1	0	28	2196	0	1	0
10772	1	1	1	0	28	2196	0	1	0
10774	1	1	1	0	28	2196	0	1	0
10778	1	1	1	0	28	2196	0	1	0
10782	1	1	1	0	28	2196	0	1	0
10785	1	1	1	0	28	2196	0	1	0
10789	1	1	1	0	28	2196	0	1	0
10793	1	1	1	0	28	2196	0	1	0
10798	1	1	1	0	28	2196	0	1	0
10801	1	1	1	0	28	2196	0	1	0
10804	1	1	1	0	28	2196	0	1	0
10806	1	1	1	0	28	2196	0	1	0
10811	1	1	1	0	28	2196	0	1	0
10814	1	1	1	0	28	2196	0	1	0
10818	1	1	1	0	28	2196	0	1	0
10822	1	1	1	0	28	2196	0	1	0
10825	1	1	1	0	28	2196	0	1	0
10829	1	1	1	0	28	2196	0	1	0
10832	1	1	1	0	28	2196	0	1	0
10837	1	1	1	0	28	2196	0	1	0
10841	1	1	1	0	28	2196	0	1	0
10843	1	1	1	0	28	2196	0	1	0
10847	1	1	1	0	28	2196	0	1	0
10852	1	1	1	0	28	2196	0	1	0
10856	1	1	1	0	28	2196	0	1	0
10859	1	1	1	0	28	2196	0	1	0
10861	1	1	1	0	28	2196	0	1	0
10866	1	1	1	0	28	2196	0	1	0
10870	1	1	1	0	28	2196	0	1	0
10872	1	1	1	0	28	2196	0	1	0
10875	1	1	1	0	28	2196	0	1	0
10878	1	1	1	0	28	2196	0	1	0
10880	1	1	1	0	28	2196	0	1	0
10883	1	1	1	0	28	2196	0	1	0
10885	1	1	1	0	28	2196	0	1	0
10892	1	1	1	0	28	2196	0	1	0
10898	1	1	1	0	28	2196	0	1	0
10901	1	1	1	0	28	2196	0	1	0
10907	1	1	1	0	28	2196	0	1	0
10910	1	1	1	0	28	2196	0	1	0
10914	1	1	1	0	28	2196	0	1	0
10918	1	1	1	0	28	2196	0	1	0
10923	1	1	1	0	28	2196	0	1	0
10929	1	1	1	0	28	2196	0	1	0
10931	1	1	1	0	28	2196	0	1	0
10935	1	1	1	0	28	2196	0	1	0
10938	1	1	1	0	28	2196	0	1	0
10942	1	1	1	0	28	2196	0	1	0
10947	1	1	1	0	28	2196	0	1	0
10951	1	1	1	0	28	2196	0	1	0
10958	1	1	1	0	28	2196	0	1	0
10962	1	1	1	0	28	2196	0	1	0
10965	1	1	1	0	28	2196	0	1	0
10971	1	1	1	0	28	2196	0	1	0
10973	1	1	1	0	28	2196	0	1	0
10977	1	1	1	0	28	2196	0	1	0
10980	1	1	1	0	28	2196	0	1	0
10986	1	1	1	0	28	2196	0	1	0
10990	1	1	1	0	28	2196	0	1	0
10994	1	1	1	0	28	2196	0	1	0
10997	1	1	1	0	28	2196	0	1	0
10999	1	1	1	0	28	2196	0	1	0
11003	1	1	1	0	28	2196	0	1	0
11006	1	1	1	0	28	2196	0	1	0
11008	1	1	1	0	28	2196	0	1	0
11011	1	1	1	0	28	2196	0	1	0
11014	1	1	1	0	28	2196	0	1	0
11018	1	1	1	0	28	2196	0	1	0
11026	1	1	1	0	28	2196	0	1	0
11031	1	1	1	0	28	2196	0	1	0
11034	1	1	1	0	28	2196	0	1	0
11038	1	1	1	0	28	2196	0	1	0
11041	1	1	1	0	28	2196	0	1	0
11044	1	1	1	0	28	2196	0	1	0
11048	1	1	1	0	28	2196	0	1	0
11051	1	1	1	0	28	2196	0	1	0
11054	1	1	1	0	28	2196	0	1	0
11057	1	1	1	0	28	2196	0	1	0
11061	1	1	1	0	28	2196	0	1	0
11064	1	1	1	0	28	2196	0	1	0
11067	1	1	1	0	28	2196	0	1	0
11073	1	1	1	0	28	2196	0	1	0
11076	1	1	1	0	28	2196	0	1	0
11079	1	1	1	0	28	2196	0	1	0
11084	1	1	1	0	28	2196	0	1	0
11087	1	1	1	0	28	2196	0	1	0
11091	1	1	1	0	28	2196	0	1	0
11096	1	1	1	0	28	2196	0	1	0
11099	1	1	1	0	28	2196	0	1	0
11102	1	1	1	0	28	2196	0	1	0
11105	1	1	1	0	28	2196	0	1	0
11109	1	1	1	0	28	2196	0	1	0
11113	1	1	1	0	28	2196	0	1	0
11115	1	1	1	0	28	2196	0	1	0
11118	1	1	1	0	28	2196	0	1	0
11123	1	1	1	0	28	2196	0	1	0
11127	1	1	1	0	28	2196	0	1	0
11132	1	1	1	0	28	2196	0	1	0
11135	1	1	1	0	28	2196	0	1	0
11140	1	1	1	0	28	2196	0	1	0
11145	1	1	1	0	28	2196	0	1	0
11148	1	1	1	0	28	2196	0	1	0
11150	1	1	1	0	28	2196	0	1	0
11155	1	1	1	0	28	2196	0	1	0
11158	1	1	1	0	28	2196	0	1	0
11162	1	1	1	0	28	2196	0	1	0
11164	1	1	1	0	28	2196	0	1	0
11168	1	1	1	0	28	2196	0	1	0
11172	1	1	1	0	28	2196	0	1	0
11175	1	1	1	0	28	2196	0	1	0
11179	1	1	1	0	28	2196	0	1	0
11183	1	1	1	0	28	2196	0	1	0
11187	1	1	1	0	28	2196	0	1	0
11190	1	1	1	0	28	2196	0	1	0
11195	1	1	1	0	28	2196	0	1	0
11198	1	1	1	0	28	2196	0	1	0
11201	1	1	1	0	28	2196	0	1	0
11205	1	1	1	0	28	2196	0	1	0
11208	1	1	1	0	28	2196	0	1	0
11212	1	1	1	0	28	2196	0	1	0
11215	1	1	1	0	28	2196	0	1	0
11219	1	1	1	0	28	2196	0	1	0
11222	1	1	1	0	28	2196	0	1	0
11227	1	1	1	0	28	2196	0	1	0
11233	1	1	1	0	28	2196	0	1	0
11236	1	1	1	0	28	2196	0	1	0
11240	1	1	1	0	28	2196	0	1	0
11243	1	1	1	0	28	2196	0	1	0
11249	1	1	1	0	28	2196	0	1	0
11254	1	1	1	0	28	2196	0	1	0
11261	1	1	1	0	28	2196	0	1	0
11264	1	1	1	0	28	2196	0	1	0
11268	1	1	1	0	28	2196	0	1	0
11274	1	1	1	0	28	2196	0	1	0
11278	1	1	1	0	28	2196	0	1	0
11283	1	1	1	0	28	2196	0	1	0
11288	1	1	1	0	28	2196	0	1	0
11292	1	1	1	0	28	2196	0	1	0
11296	1	1	1	0	28	2196	0	1	0
11299	1	1	1	0	28	2196	0	1	0
11301	1	1	1	0	28	2196	0	1	0
11305	1	1	1	0	28	2196	0	1	0
11308	1	1	1	0	28	2196	0	1	0
11311	1	1	1	0	28	2196	0	1	0
11317	1	1	1	0	28	2196	0	1	0
11321	1	1	1	0	28	2196	0	1	0
11327	1	1	1	0	28	2196	0	1	0
11330	1	1	1	0	28	2196	0	1	0
11334	1	1	1	0	28	2196	0	1	0
11336	1	1	1	0	28	2196	0	1	0
11340	1	1	1	0	28	2196	0	1	0
11342	1	1	1	0	28	2196	0	1	0
11353	1	1	1	0	28	2196	0	1	0
11356	1	1	1	0	28	2196	0	1	0
11362	1	1	1	0	28	2196	0	1	0
11366	1	1	1	0	28	2196	0	1	0
11371	1	1	1	0	28	2196	0	1	0
11374	1	1	1	0	28	2196	0	1	0
11377	1	1	1	0	28	2196	0	1	0
11381	1	1	1	0	28	2196	0	1	0
11384	1	1	1	0	28	2196	0	1	0
11387	1	1	1	0	28	2196	0	1	0
11391	1	1	1	0	28	2196	0	1	0
11394	1	1	1	0	28	2196	0	1	0
11402	1	1	1	0	28	2196	0	1	0
11410	1	1	1	0	28	2196	0	1	0
11413	1	1	1	0	28	2196	0	1	0
11418	1	1	1	0	28	2196	0	1	0
11421	1	1	1	0	28	2196	0	1	0
11425	1	1	1	0	28	2196	0	1	0
11429	1	1	1	0	28	2196	0	1	0
11439	1	1	1	0	28	2196	0	1	0
11443	1	1	1	0	28	2196	0	1	0
11446	1	1	1	0	28	2196	0	1	0
11448	1	1	1	0	28	2196	0	1	0
11456	1	1	1	0	28	2196	0	1	0
11460	1	1	1	0	28	2196	0	1	0
11464	1	1	1	0	28	2196	0	1	0
11467	1	1	1	0	28	2196	0	1	0
11472	1	1	1	0	28	2196	0	1	0
11477	1	1	1	0	28	2196	0	1	0
11484	1	1	1	0	28	2196	0	1	0
11487	1	1	1	0	28	2196	0	1	0
11491	1	1	1	0	28	2196	0	1	0
11494	1	1	1	0	28	2196	0	1	0
11500	1	1	1	0	28	2196	0	1	0
11503	1	1	1	0	28	2196	0	1	0
11507	1	1	1	0	28	2196	0	1	0
11511	1	1	1	0	28	2196	0	1	0
11514	1	1	1	0	28	2196	0	1	0
11518	1	1	1	0	28	2196	0	1	0
11521	1	1	1	0	28	2196	0	1	0
11525	1	1	1	0	28	2196	0	1	0
11527	1	1	1	0	28	2196	0	1	0
11530	1	1	1	0	28	2196	0	1	0
11537	1	1	1	0	28	2196	0	1	0
11541	1	1	1	0	28	2196	0	1	0
11544	1	1	1	0	28	2196	0	1	0
11550	1	1	1	0	28	2196	0	1	0
11555	1	1	1	0	28	2196	0	1	0
11559	1	1	1	0	28	2196	0	1	0
11561	1	1	1	0	28	2196	0	1	0
11567	1	1	1	0	28	2196	0	1	0
11574	1	1	1	0	28	2196	0	1	0
11576	1	1	1	0	28	2196	0	1	0
11582	1	1	1	0	28	2196	0	1	0
11588	1	1	1	0	28	2196	0	1	0
11590	1	1	1	0	28	2196	0	1	0
11593	1	1	1	0	28	2196	0	1	0
11596	1	1	1	0	28	2196	0	1	0
11599	1	1	1	0	28	2196	0	1	0
11603	1	1	1	0	28	2196	0	1	0
11607	1	1	1	0	28	2196	0	1	0
11611	1	1	1	0	28	2196	0	1	0
11614	1	1	1	0	28	2196	0	1	0
11618	1	1	1	0	28	2196	0	1	0
11621	1	1	1	0	28	2196	0	1	0
11625	1	1	1	0	28	2196	0	1	0
11631	1	1	1	0	28	2196	0	1	0
11636	1	1	1	0	28	2196	0	1	0
11641	1	1	1	0	28	2196	0	1	0
11644	1	1	1	0	28	2196	0	1	0
11648	1	1	1	0	28	2196	0	1	0
11652	1	1	1	0	28	2196	0	1	0
11656	1	1	1	0	28	2196	0	1	0
11660	1	1	1	0	28	2196	0	1	0
11662	1	1	1	0	28	2196	0	1	0
11668	1	1	1	0	28	2196	0	1	0
11674	1	1	1	0	28	2196	0	1	0
11678	1	1	1	0	28	2196	0	1	0
11681	1	1	1	0	28	2196	0	1	0
11686	1	1	1	0	28	2196	0	1	0
11690	1	1	1	0	28	2196	0	1	0
11692	1	1	1	0	28	2196	0	1	0
11696	1	1	1	0	28	2196	0	1	0
11701	1	1	1	0	28	2196	0	1	0
11705	1	1	1	0	28	2196	0	1	0
11711	1	1	1	0	28	2196	0	1	0
11719	1	1	1	0	28	2196	0	1	0
11724	1	1	1	0	28	2196	0	1	0
11731	1	1	1	0	28	2196	0	1	0
11737	1	1	1	0	28	2196	0	1	0
11743	1	1	1	0	28	2196	0	1	0
11746	1	1	1	0	28	2196	0	1	0
11752	1	1	1	0	28	2196	0	1	0
11755	1	1	1	0	28	2196	0	1	0
11757	1	1	1	0	28	2196	0	1	0
11761	1	1	1	0	28	2196	0	1	0
11764	1	1	1	0	28	2196	0	1	0
11766	1	1	1	0	28	2196	0	1	0
11771	1	1	1	0	28	2196	0	1	0
11774	1	1	1	0	28	2196	0	1	0
11778	1	1	1	0	28	2196	0	1	0
11781	1	1	1	0	28	2196	0	1	0
11786	1	1	1	0	28	2196	0	1	0
11790	1	1	1	0	28	2196	0	1	0
11793	1	1	1	0	28	2196	0	1	0
11797	1	1	1	0	28	2196	0	1	0
11801	1	1	1	0	28	2196	0	1	0
11803	1	1	1	0	28	2196	0	1	0
11809	1	1	1	0	28	2196	0	1	0
11812	1	1	1	0	28	2196	0	1	0
11815	1	1	1	0	28	2196	0	1	0
11818	1	1	1	0	28	2196	0	1	0
11821	1	1	1	0	28	2196	0	1	0
11825	1	1	1	0	28	2196	0	1	0
11837	1	1	1	0	28	2196	0	1	0
11841	1	1	1	0	28	2196	0	1	0
11844	1	1	1	0	28	2196	0	1	0
11848	1	1	1	0	28	2196	0	1	0
11851	1	1	1	0	28	2196	0	1	0
11856	1	1	1	0	28	2196	0	1	0
11864	1	1	1	0	28	2196	0	1	0
11869	1	1	1	0	28	2196	0	1	0
11874	1	1	1	0	28	2196	0	1	0
11877	1	1	1	0	28	2196	0	1	0
11883	1	1	1	0	28	2196	0	1	0
11886	1	1	1	0	28	2196	0	1	0
11891	1	1	1	0	28	2196	0	1	0
11894	1	1	1	0	28	2196	0	1	0
11898	1	1	1	0	28	2196	0	1	0
11902	1	1	1	0	28	2196	0	1	0
11906	1	1	1	0	28	2196	0	1	0
11909	1	1	1	0	28	2196	0	1	0
11912	1	1	1	0	28	2196	0	1	0
11916	1	1	1	0	28	2196	0	1	0
11920	1	1	1	0	28	2196	0	1	0
11923	1	1	1	0	28	2196	0	1	0
11926	1	1	1	0	28	2196	0	1	0
11932	1	1	1	0	28	2196	0	1	0
11936	1	1	1	0	28	2196	0	1	0
11940	1	1	1	0	28	2196	0	1	0
11948	1	1	1	0	28	2196	0	1	0
11950	1	1	1	0	28	2196	0	1	0
11954	1	1	1	0	28	2196	0	1	0
11958	1	1	1	0	28	2196	0	1	0
11963	1	1	1	0	28	2196	0	1	0
11967	1	1	1	0	28	2196	0	1	0
11970	1	1	1	0	28	2196	0	1	0
11977	1	1	1	0	28	2196	0	1	0
11981	1	1	1	0	28	2196	0	1	0
11984	1	1	1	0	28	2196	0	1	0
11988	1	1	1	0	28	2196	0	1	0
11992	1	1	1	0	28	2196	0	1	0
11995	1	1	1	0	28	2196	0	1	0
11999	1	1	1	0	28	2196	0	1	0
12001	1	1	1	0	28	2196	0	1	0
12005	1	1	1	0	28	2196	0	1	0
12011	1	1	1	0	28	2196	0	1	0
12014	1	1	1	0	28	2196	0	1	0
12018	1	1	1	0	28	2196	0	1	0
12024	1	1	1	0	28	2196	0	1	0
12028	1	1	1	0	28	2196	0	1	0
12032	1	1	1	0	28	2196	0	1	0
12035	1	1	1	0	28	2196	0	1	0
12038	1	1	1	0	28	2196	0	1	0
12041	1	1	1	0	28	2196	0	1	0
12045	1	1	1	0	28	2196	0	1	0
12050	1	1	1	0	28	2196	0	1	0
12053	1	1	1	0	28	2196	0	1	0
12056	1	1	1	0	28	2196	0	1	0
12058	1	1	1	0	28	2196	0	1	0
12064	1	1	1	0	28	2196	0	1	0
12068	1	1	1	0	28	2196	0	1	0
12076	1	1	1	0	28	2196	0	1	0
12080	1	1	1	0	28	2196	0	1	0
12087	1	1	1	0	28	2196	0	1	0
12093	1	1	1	0	28	2196	0	1	0
12097	1	1	1	0	28	2196	0	1	0
12102	1	1	1	0	28	2196	0	1	0
12106	1	1	1	0	28	2196	0	1	0
12109	1	1	1	0	28	2196	0	1	0
12112	1	1	1	0	28	2196	0	1	0
12116	1	1	1	0	28	2196	0	1	0
12119	1	1	1	0	28	2196	0	1	0
12124	1	1	1	0	28	2196	0	1	0
12131	1	1	1	0	28	2196	0	1	0
12137	1	1	1	0	28	2196	0	1	0
12139	1	1	1	0	28	2196	0	1	0
12142	1	1	1	0	28	2196	0	1	0
12150	1	1	1	0	28	2196	0	1	0
12153	1	1	1	0	28	2196	0	1	0
12157	1	1	1	0	28	2196	0	1	0
12161	1	1	1	0	28	2196	0	1	0
12167	1	1	1	0	28	2196	0	1	0
12169	1	1	1	0	28	2196	0	1	0
12172	1	1	1	0	28	2196	0	1	0
12177	1	1	1	0	28	2196	0	1	0
12180	1	1	1	0	28	2196	0	1	0
12185	1	1	1	0	28	2196	0	1	0
12189	1	1	1	0	28	2196	0	1	0
12193	1	1	1	0	28	2196	0	1	0
12196	1	1	1	0	28	2196	0	1	0
12201	1	1	1	0	28	2196	0	1	0
12204	1	1	1	0	28	2196	0	1	0
12209	1	1	1	0	28	2196	0	1	0
12212	1	1	1	0	28	2196	0	1	0
12217	1	1	1	0	28	2196	0	1	0
12222	1	1	1	0	28	2196	0	1	0
12226	1	1	1	0	28	2196	0	1	0
12229	1	1	1	0	28	2196	0	1	0
12232	1	1	1	0	28	2196	0	1	0
12234	1	1	1	0	28	2196	0	1	0
12238	1	1	1	0	28	2196	0	1	0
12241	1	1	1	0	28	2196	0	1	0
12243	1	1	1	0	28	2196	0	1	0
12247	1	1	1	0	28	2196	0	1	0
12250	1	1	1	0	28	2196	0	1	0
12253	1	1	1	0	28	2196	0	1	0
12261	1	1	1	0	28	2196	0	1	0
12264	1	1	1	0	28	2196	0	1	0
12268	1	1	1	0	28	2196	0	1	0
12270	1	1	1	0	28	2196	0	1	0
12277	1	1	1	0	28	2196	0	1	0
12280	1	1	1	0	28	2196	0	1	0
12283	1	1	1	0	28	2196	0	1	0
12285	1	1	1	0	28	2196	0	1	0
12288	1	1	1	0	28	2196	0	1	0
12292	1	1	1	0	28	2196	0	1	0
12295	1	1	1	0	28	2196	0	1	0
12300	1	1	1	0	28	2196	0	1	0
12302	1	1	1	0	28	2196	0	1	0
12308	1	1	1	0	28	2196	0	1	0
12311	1	1	1	0	28	2196	0	1	0
12315	1	1	1	0	28	2196	0	1	0
12318	1	1	1	0	28	2196	0	1	0
12324	1	1	1	0	28	2196	0	1	0
12329	1	1	1	0	28	2196	0	1	0
12335	1	1	1	0	28	2196	0	1	0
12338	1	1	1	0	28	2196	0	1	0
12343	1	1	1	0	28	2196	0	1	0
12349	1	1	1	0	28	2196	0	1	0
12358	1	1	1	0	28	2196	0	1	0
12360	1	1	1	0	28	2196	0	1	0
12364	1	1	1	0	28	2196	0	1	0
12368	1	1	1	0	28	2196	0	1	0
12371	1	1	1	0	28	2196	0	1	0
12374	1	1	1	0	28	2196	0	1	0
12377	1	1	1	0	28	2196	0	1	0
12379	1	1	1	0	28	2196	0	1	0
12382	1	1	1	0	28	2196	0	1	0
12384	1	1	1	0	28	2196	0	1	0
12387	1	1	1	0	28	2196	0	1	0
12390	1	1	1	0	28	2196	0	1	0
12395	1	1	1	0	28	2196	0	1	0
12400	1	1	1	0	28	2196	0	1	0
12407	1	1	1	0	28	2196	0	1	0
12413	1	1	1	0	28	2196	0	1	0
12420	1	1	1	0	28	2196	0	1	0
12425	1	1	1	0	28	2196	0	1	0
12427	1	1	1	0	28	2196	0	1	0
12432	1	1	1	0	28	2196	0	1	0
12439	1	1	1	0	28	2196	0	1	0
12442	1	1	1	0	28	2196	0	1	0
12446	1	1	1	0	28	2196	0	1	0
12453	1	1	1	0	28	2196	0	1	0
12456	1	1	1	0	28	2196	0	1	0
12459	1	1	1	0	28	2196	0	1	0
12462	1	1	1	0	28	2196	0	1	0
12465	1	1	1	0	28	2196	0	1	0
12469	1	1	1	0	28	2196	0	1	0
12471	1	1	1	0	28	2196	0	1	0
12474	1	1	1	0	28	2196	0	1	0
12478	1	1	1	0	28	2196	0	1	0
12480	1	1	1	0	28	2196	0	1	0
12484	1	1	1	0	28	2196	0	1	0
12487	1	1	1	0	28	2196	0	1	0
12492	1	1	1	0	28	2196	0	1	0
12494	1	1	1	0	28	2196	0	1	0
12500	1	1	1	0	28	2196	0	1	0
12503	1	1	1	0	28	2196	0	1	0
12508	1	1	1	0	28	2196	0	1	0
12511	1	1	1	0	28	2196	0	1	0
12516	1	1	1	0	28	2196	0	1	0
12520	1	1	1	0	28	2196	0	1	0
12526	1	1	1	0	28	2196	0	1	0
12529	1	1	1	0	28	2196	0	1	0
12534	1	1	1	0	28	2196	0	1	0
12537	1	1	1	0	28	2196	0	1	0
12540	1	1	1	0	28	2196	0	1	0
12545	1	1	1	0	28	2196	0	1	0
12548	1	1	1	0	28	2196	0	1	0
12554	1	1	1	0	28	2196	0	1	0
12557	1	1	1	0	28	2196	0	1	0
12560	1	1	1	0	28	2196	0	1	0
12564	1	1	1	0	28	2196	0	1	0
12567	1	1	1	0	28	2196	0	1	0
12571	1	1	1	0	28	2196	0	1	0
12576	1	1	1	0	28	2196	0	1	0
12586	1	1	1	0	28	2196	0	1	0
12590	1	1	1	0	28	2196	0	1	0
12594	1	1	1	0	28	2196	0	1	0
12597	1	1	1	0	28	2196	0	1	0
12600	1	1	1	0	28	2196	0	1	0
12603	1	1	1	0	28	2196	0	1	0
12609	1	1	1	0	28	2196	0	1	0
12612	1	1	1	0	28	2196	0	1	0
12619	1	1	1	0	28	2196	0	1	0
12622	1	1	1	0	28	2196	0	1	0
12624	1	1	1	0	28	2196	0	1	0
12628	1	1	1	0	28	2196	0	1	0
12631	1	1	1	0	28	2196	0	1	0
12637	1	1	1	0	28	2196	0	1	0
12641	1	1	1	0	28	2196	0	1	0
12645	1	1	1	0	28	2196	0	1	0
12649	1	1	1	0	28	2196	0	1	0
12651	1	1	1	0	28	2196	0	1	0
12654	1	1	1	0	28	2196	0	1	0
12657	1	1	1	0	28	2196	0	1	0
12660	1	1	1	0	28	2196	0	1	0
12667	1	1	1	0	28	2196	0	1	0
12673	1	1	1	0	28	2196	0	1	0
12675	1	1	1	0	28	2196	0	1	0
12678	1	1	1	0	28	2196	0	1	0
12683	1	1	1	0	28	2196	0	1	0
12686	1	1	1	0	28	2196	0	1	0
12694	1	1	1	0	28	2196	0	1	0
12701	1	1	1	0	28	2196	0	1	0
12705	1	1	1	0	28	2196	0	1	0
12709	1	1	1	0	28	2196	0	1	0
12711	1	1	1	0	28	2196	0	1	0
12715	1	1	1	0	28	2196	0	1	0
12722	1	1	1	0	28	2196	0	1	0
12726	1	1	1	0	28	2196	0	1	0
12728	1	1	1	0	28	2196	0	1	0
12732	1	1	1	0	28	2196	0	1	0
12737	1	1	1	0	28	2196	0	1	0
12739	1	1	1	0	28	2196	0	1	0
12744	1	1	1	0	28	2196	0	1	0
12747	1	1	1	0	28	2196	0	1	0
12751	1	1	1	0	28	2196	0	1	0
12753	1	1	1	0	28	2196	0	1	0
12757	1	1	1	0	28	2196	0	1	0
12762	1	1	1	0	28	2196	0	1	0
12764	1	1	1	0	28	2196	0	1	0
12766	1	1	1	0	28	2196	0	1	0
12769	1	1	1	0	28	2196	0	1	0
12773	1	1	1	0	28	2196	0	1	0
12776	1	1	1	0	28	2196	0	1	0
12779	1	1	1	0	28	2196	0	1	0
12783	1	1	1	0	28	2196	0	1	0
12787	1	1	1	0	28	2196	0	1	0
